RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.0, None, None, None,7.06,241.6, None, None,-13.0, None, None, None, None, None, None, None, None,11.51, None, None, None, None,16.38, None, None, None, None, None,2016-07-22 00:00:00, None,30
17.11, None, None, None,6.76,253.8, None, None,-13.0, None, None, None, None, None, None, None, None,11.13, None, None, None, None,15.72, None, None, None, None, None,2016-07-22 01:00:00, None,30
17.05, None, None, None,6.301,274.7, None, None,-13.0, None, None, None, None, None, None, None, None,11.54, None, None, None, None,8.36, None, None, None, None, None,2016-07-22 02:00:00, None,30
17.14, None, None, None,4.354,262.7, None, None,-13.0, None, None, None, None, None, None, None, None,11.02, None, None, None, None,14.3, None, None, None, None, None,2016-07-22 03:00:00, None,30
17.11, None, None, None,4.421,190.2, None, None,-13.0, None, None, None, None, None, None, None, None,11.13, None, None, None, None,21.47, None, None, None, None, None,2016-07-22 04:00:00, None,30
16.94, None, None, None,3.299,145.9, None, None,-13.0, None, None, None, None, None, None, None, None,11.49, None, None, None, None,35.51, None, None, None, None, None,2016-07-22 05:00:00, None,30
16.75, None, None, None,2.259,191.6, None, None,-12.0, None, None, None, None, None, None, None, None,12.53, None, None, None, None,38.93, None, None, None, None, None,2016-07-22 06:00:00, None,30
16.49, None, None, None,3.618,111.8, None, None,-12.0, None, None, None, None, None, None, None, None,13.0, None, None, None, None,27.43, None, None, None, None, None,2016-07-22 07:00:00, None,30
16.42, None, None, None,0.746,159.4, None, None,-12.0, None, None, None, None, None, None, None, None,13.43, None, None, None, None,67.51, None, None, None, None, None,2016-07-22 08:00:00, None,30
16.88, None, None, None,1.947,252.0, None, None,-12.0, None, None, None, None, None, None, None, None,11.89, None, None, None, None,38.03, None, None, None, None, None,2016-07-22 09:00:00, None,30
16.61, None, None, None,3.589,275.0, None, None,-12.0, None, None, None, None, None, None, None, None,12.8, None, None, None, None,27.88, None, None, None, None, None,2016-07-22 10:00:00, None,30
16.63, None, None, None,3.144,276.1, None, None,-12.0, None, None, None, None, None, None, None, None,12.72, None, None, None, None,28.13, None, None, None, None, None,2016-07-22 11:00:00, None,30
16.8, None, None, None,3.227,273.6, None, None,-12.0, None, None, None, None, None, None, None, None,12.17, None, None, None, None,31.18, None, None, None, None, None,2016-07-22 12:00:00, None,30
16.91, None, None, None,4.187,276.0, None, None,-12.0, None, None, None, None, None, None, None, None,11.79, None, None, None, None,29.58, None, None, None, None, None,2016-07-22 13:00:00, None,30
17.04, None, None, None,4.568,275.3, None, None,-13.0, None, None, None, None, None, None, None, None,11.35, None, None, None, None,29.93, None, None, None, None, None,2016-07-22 15:00:00, None,30
15.94, None, None, None,3.617,289.4, None, None,-11.0, None, None, None, None, None, None, None, None,15.03, None, None, None, None,38.11, None, None, None, None, None,2016-07-22 16:00:00, None,30
17.24, None, None, None,8.94,280.5, None, None,-13.0, None, None, None, None, None, None, None, None,10.7, None, None, None, None,20.39, None, None, None, None, None,2016-07-22 17:00:00, None,30
17.44, None, None, None,8.09,278.1, None, None,-14.0, None, None, None, None, None, None, None, None,9.83, None, None, None, None,21.55, None, None, None, None, None,2016-07-22 18:00:00, None,30
16.7, None, None, None,9.89,277.2, None, None,-12.0, None, None, None, None, None, None, None, None,12.5, None, None, None, None,19.93, None, None, None, None, None,2016-07-22 19:00:00, None,30
18.31, None, None, None,8.35,275.5, None, None,-16.0, None, None, None, None, None, None, None, None,6.91, None, None, None, None,23.64, None, None, None, None, None,2016-07-22 20:00:00, None,30
18.4, None, None, None,5.099,262.3, None, None,-16.0, None, None, None, None, None, None, None, None,6.85, None, None, None, None,23.91, None, None, None, None, None,2016-07-22 21:00:00, None,30
18.36, None, None, None,9.13,212.2, None, None,-15.0, None, None, None, None, None, None, None, None,6.963, None, None, None, None,25.08, None, None, None, None, None,2016-07-22 22:00:00, None,30
18.48, None, None, None,14.06,223.0, None, None,-16.0, None, None, None, None, None, None, None, None,6.557, None, None, None, None,19.53, None, None, None, None, None,2016-07-22 23:00:00, None,30
18.42, None, None, None,10.74,225.0, None, None,-16.0, None, None, None, None, None, None, None, None,6.779, None, None, None, None,22.81, None, None, None, None, None,2016-07-23 00:00:00, None,30
18.59, None, None, None,9.02,252.1, None, None,-16.0, None, None, None, None, None, None, None, None,6.189, None, None, None, None,22.51, None, None, None, None, None,2016-07-23 01:00:00, None,30
18.61, None, None, None,8.63,245.7, None, None,-16.0, None, None, None, None, None, None, None, None,6.12, None, None, None, None,26.28, None, None, None, None, None,2016-07-23 02:00:00, None,30
18.62, None, None, None,9.77,260.0, None, None,-16.0, None, None, None, None, None, None, None, None,6.101, None, None, None, None,21.83, None, None, None, None, None,2016-07-23 03:00:00, None,30
18.67, None, None, None,7.95,270.4, None, None,-16.0, None, None, None, None, None, None, None, None,5.947, None, None, None, None,23.71, None, None, None, None, None,2016-07-23 04:00:00, None,30
18.75, None, None, None,9.69,265.5, None, None,-16.0, None, None, None, None, None, None, None, None,5.676, None, None, None, None,21.95, None, None, None, None, None,2016-07-23 05:00:00, None,30
18.77, None, None, None,6.686,242.0, None, None,-16.0, None, None, None, None, None, None, None, None,5.609, None, None, None, None,31.18, None, None, None, None, None,2016-07-23 06:00:00, None,30
18.77, None, None, None,6.062,266.4, None, None,-16.0, None, None, None, None, None, None, None, None,5.608, None, None, None, None,24.55, None, None, None, None, None,2016-07-23 07:00:00, None,30
18.76, None, None, None,5.328,262.0, None, None,-16.0, None, None, None, None, None, None, None, None,5.619, None, None, None, None,24.01, None, None, None, None, None,2016-07-23 08:00:00, None,30
18.66, None, None, None,7.39,267.3, None, None,-16.0, None, None, None, None, None, None, None, None,5.974, None, None, None, None,21.36, None, None, None, None, None,2016-07-23 09:00:00, None,30
