CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,11.89, 18.53, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-07-22 00:00:00, None, None, None, None,30
None,11.83, 18.79, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-07-22 01:00:00, None, None, None, None,30
None,11.57, 18.98, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-07-22 02:00:00, None, None, None, None,30
None,10.84, 19.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-07-22 03:00:00, None, None, None, None,30
None,10.61, 19.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-07-22 04:00:00, None, None, None, None,30
None,10.44, 19.02, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-07-22 05:00:00, None, None, None, None,30
None,10.21, 19.09, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-07-22 06:00:00, None, None, None, None,30
None,10.01, 19.98, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-07-22 07:00:00, None, None, None, None,30
None,11.41, 20.48, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-07-22 08:00:00, None, None, None, None,30
None,13.66, 23.11, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-22 09:00:00, None, None, None, None,30
None,15.82, 20.66, None, None, None, None,0.694,0.002,182.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-22 10:00:00, None, None, None, None,30
None,16.69, 23.57, None, None, None, None,7.7,0.047,184.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-07-22 11:00:00, None, None, None, None,30
None,18.32, 16.36, None, None, None, None,21.5,1.147,230.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-07-22 12:00:00, None, None, None, None,30
None,17.95, 19.97, None, None, None, None,18.79,1.512,213.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-07-22 13:00:00, None, None, None, None,30
None,18.64, 18.65, None, None, None, None,19.5,3.193,210.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-07-22 14:00:00, None, None, None, None,30
None,18.06, 16.98, None, None, None, None,25.52,1.552,210.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-22 15:00:00, None, None, None, None,30
None,16.97, 19.43, None, None, None, None,21.18,1.815,186.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-07-22 16:00:00, None, None, None, None,30
None,18.5, 16.84, None, None, None, None,24.81,8.58,189.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-22 17:00:00, None, None, None, None,30
None,15.99, 18.7, None, None, None, None,15.74,0.912,204.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-07-22 18:00:00, None, None, None, None,30
None,15.44, 22.68, None, None, None, None,17.6,1.315,201.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-07-22 19:00:00, None, None, None, None,30
None,13.61, 33.72, None, None, None, None,7.07,0.297,220.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-07-22 20:00:00, None, None, None, None,30
None,11.81, 46.15, None, None, None, None,8.89,0.031,325.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-07-22 21:00:00, None, None, None, None,30
None,10.09, 48.66, None, None, None, None,12.49,0.236,222.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-07-22 22:00:00, None, None, None, None,30
None,9.0, 60.81, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-07-22 23:00:00, None, None, None, None,30
None,8.44, 67.32, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-07-23 00:00:00, None, None, None, None,30
None,8.4, 69.05, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-07-23 01:00:00, None, None, None, None,30
None,8.37, 69.73, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-07-23 02:00:00, None, None, None, None,30
None,9.17, 68.27, None, None, None, None,4.266,0.0,114.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-23 03:00:00, None, None, None, None,30
