pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,12.24, None, None, None, None, None, None, None, None, None, None,2016-07-22 00:00:00, None, None,30
None,12.24, None, None, None, None, None, None, None, None, None, None,2016-07-22 01:00:00, None, None,30
None,11.69, None, None, None, None, None, None, None, None, None, None,2016-07-22 02:00:00, None, None,30
None,10.53, None, None, None, None, None, None, None, None, None, None,2016-07-22 03:00:00, None, None,30
None,9.87, None, None, None, None, None, None, None, None, None, None,2016-07-22 04:00:00, None, None,30
None,9.24, None, None, None, None, None, None, None, None, None, None,2016-07-22 05:00:00, None, None,30
None,8.63, None, None, None, None, None, None, None, None, None, None,2016-07-22 06:00:00, None, None,30
None,8.91, None, None, None, None, None, None, None, None, None, None,2016-07-22 07:00:00, None, None,30
None,9.57, None, None, None, None, None, None, None, None, None, None,2016-07-22 08:00:00, None, None,30
None,10.84, None, None, None, None, None, None, None, None, None, None,2016-07-22 09:00:00, None, None,30
None,13.43, None, None, None, None, None, None, None, None, None, None,2016-07-22 10:00:00, None, None,30
None,16.56, None, None, None, None, None, None, None, None, None, None,2016-07-22 11:00:00, None, None,30
None,19.12, None, None, None, None, None, None, None, None, None, None,2016-07-22 12:00:00, None, None,30
None,21.24, None, None, None, None, None, None, None, None, None, None,2016-07-22 13:00:00, None, None,30
None,19.35, None, None, None, None, None, None, None, None, None, None,2016-07-22 14:00:00, None, None,30
None,21.01, None, None, None, None, None, None, None, None, None, None,2016-07-22 15:00:00, None, None,30
None,19.35, None, None, None, None, None, None, None, None, None, None,2016-07-22 16:00:00, None, None,30
None,16.49, None, None, None, None, None, None, None, None, None, None,2016-07-22 17:00:00, None, None,30
None,19.03, None, None, None, None, None, None, None, None, None, None,2016-07-22 18:00:00, None, None,30
None,17.2, None, None, None, None, None, None, None, None, None, None,2016-07-22 19:00:00, None, None,30
None,16.05, None, None, None, None, None, None, None, None, None, None,2016-07-22 20:00:00, None, None,30
None,15.08, None, None, None, None, None, None, None, None, None, None,2016-07-22 21:00:00, None, None,30
None,14.56, None, None, None, None, None, None, None, None, None, None,2016-07-22 22:00:00, None, None,30
None,14.83, None, None, None, None, None, None, None, None, None, None,2016-07-22 23:00:00, None, None,30
None,13.78, None, None, None, None, None, None, None, None, None, None,2016-07-23 00:00:00, None, None,30
None,13.82, None, None, None, None, None, None, None, None, None, None,2016-07-23 01:00:00, None, None,30
None,13.81, None, None, None, None, None, None, None, None, None, None,2016-07-23 02:00:00, None, None,30
None,14.17, None, None, None, None, None, None, None, None, None, None,2016-07-23 03:00:00, None, None,30
None,14.23, None, None, None, None, None, None, None, None, None, None,2016-07-23 04:00:00, None, None,30
None,13.92, None, None, None, None, None, None, None, None, None, None,2016-07-23 05:00:00, None, None,30
None,13.9, None, None, None, None, None, None, None, None, None, None,2016-07-23 06:00:00, None, None,30
None,14.63, None, None, None, None, None, None, None, None, None, None,2016-07-23 07:00:00, None, None,30
None,14.98, None, None, None, None, None, None, None, None, None, None,2016-07-23 08:00:00, None, None,30
None,15.26, None, None, None, None, None, None, None, None, None, None,2016-07-23 09:00:00, None, None,30
None,16.88, None, None, None, None, None, None, None, None, None, None,2016-07-23 10:00:00, None, None,30
None,16.76, None, None, None, None, None, None, None, None, None, None,2016-07-23 11:00:00, None, None,30
None,16.54, None, None, None, None, None, None, None, None, None, None,2016-07-23 12:00:00, None, None,30
None,16.62, None, None, None, None, None, None, None, None, None, None,2016-07-23 13:00:00, None, None,30
None,18.08, None, None, None, None, None, None, None, None, None, None,2016-07-23 14:00:00, None, None,30
None,17.99, None, None, None, None, None, None, None, None, None, None,2016-07-23 15:00:00, None, None,30
None,17.77, None, None, None, None, None, None, None, None, None, None,2016-07-23 16:00:00, None, None,30
None,16.52, None, None, None, None, None, None, None, None, None, None,2016-07-23 17:00:00, None, None,30
None,16.29, None, None, None, None, None, None, None, None, None, None,2016-07-23 18:00:00, None, None,30
None,16.36, None, None, None, None, None, None, None, None, None, None,2016-07-23 19:00:00, None, None,30
None,15.31, None, None, None, None, None, None, None, None, None, None,2016-07-23 20:00:00, None, None,30
None,14.32, None, None, None, None, None, None, None, None, None, None,2016-07-23 21:00:00, None, None,30
None,14.34, None, None, None, None, None, None, None, None, None, None,2016-07-23 22:00:00, None, None,30
None,13.82, None, None, None, None, None, None, None, None, None, None,2016-07-23 23:00:00, None, None,30
None,13.56, None, None, None, None, None, None, None, None, None, None,2016-07-24 00:00:00, None, None,30
None,13.04, None, None, None, None, None, None, None, None, None, None,2016-07-24 01:00:00, None, None,30
None,13.01, None, None, None, None, None, None, None, None, None, None,2016-07-24 02:00:00, None, None,30
None,12.79, None, None, None, None, None, None, None, None, None, None,2016-07-24 03:00:00, None, None,30
None,12.51, None, None, None, None, None, None, None, None, None, None,2016-07-24 04:00:00, None, None,30
None,12.28, None, None, None, None, None, None, None, None, None, None,2016-07-24 05:00:00, None, None,30
None,12.59, None, None, None, None, None, None, None, None, None, None,2016-07-24 06:00:00, None, None,30
None,12.38, None, None, None, None, None, None, None, None, None, None,2016-07-24 07:00:00, None, None,30
None,14.16, None, None, None, None, None, None, None, None, None, None,2016-07-24 08:00:00, None, None,30
None,14.71, None, None, None, None, None, None, None, None, None, None,2016-07-24 09:00:00, None, None,30
None,15.93, None, None, None, None, None, None, None, None, None, None,2016-07-24 10:00:00, None, None,30
None,17.99, None, None, None, None, None, None, None, None, None, None,2016-07-24 11:00:00, None, None,30
None,18.52, None, None, None, None, None, None, None, None, None, None,2016-07-24 12:00:00, None, None,30
None,19.3, None, None, None, None, None, None, None, None, None, None,2016-07-24 13:00:00, None, None,30
None,18.85, None, None, None, None, None, None, None, None, None, None,2016-07-24 14:00:00, None, None,30
None,19.34, None, None, None, None, None, None, None, None, None, None,2016-07-24 15:00:00, None, None,30
None,19.25, None, None, None, None, None, None, None, None, None, None,2016-07-24 16:00:00, None, None,30
None,17.22, None, None, None, None, None, None, None, None, None, None,2016-07-24 17:00:00, None, None,30
