pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.25,77.24, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-22 00:00:00, None, None, None,30
None,8.96,79.69, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-22 01:00:00, None, None, None,30
None,7.564,83.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-22 02:00:00, None, None, None,30
None,7.189,83.4, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-22 03:00:00, None, None, None,30
None,6.28,87.7, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-07-22 04:00:00, None, None, None,30
None,5.465,90.2, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-07-22 05:00:00, None, None, None,30
None,6.672,87.6, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-22 06:00:00, None, None, None,30
None,10.19,70.69, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-22 07:00:00, None, None, None,30
None,14.34,56.16, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-22 08:00:00, None, None, None,30
None,17.68,46.81, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-22 09:00:00, None, None, None,30
None,18.48,42.04, None, None, None, None, None, None, None, None, None,6.0, 600.6, None, None, None,2016-07-22 10:00:00, None, None, None,30
None,19.7,41.03, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-22 11:00:00, None, None, None,30
None,20.67,36.28, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-22 12:00:00, None, None, None,30
None,18.9,61.2, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-22 13:00:00, None, None, None,30
None,18.45,51.02, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-22 14:00:00, None, None, None,30
None,12.86,92.2, None, None, None, None, None, None, None, None, None,12.0, 600.6, None, None, None,2016-07-22 15:00:00, None, None, None,30
None,13.56,94.4, None, None, None, None, None, None, None, None, None,13.0, 600.5, None, None, None,2016-07-22 16:00:00, None, None, None,30
None,13.56,94.5, None, None, None, None, None, None, None, None, None,13.0, 600.5, None, None, None,2016-07-22 17:00:00, None, None, None,30
None,12.9,94.8, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-22 18:00:00, None, None, None,30
None,12.69,95.2, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-22 19:00:00, None, None, None,30
None,12.1,95.2, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-22 20:00:00, None, None, None,30
None,10.94,95.3, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-22 21:00:00, None, None, None,30
None,10.25,95.5, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-22 22:00:00, None, None, None,30
None,9.27,95.8, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-22 23:00:00, None, None, None,30
None,8.54,95.8, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-23 00:00:00, None, None, None,30
None,7.512,95.9, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-23 01:00:00, None, None, None,30
None,6.885,96.0, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-23 02:00:00, None, None, None,30
None,6.437,96.1, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-23 03:00:00, None, None, None,30
None,6.331,96.2, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-23 04:00:00, None, None, None,30
None,6.477,96.1, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-23 05:00:00, None, None, None,30
None,7.055,96.3, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-23 06:00:00, None, None, None,30
None,8.3,96.3, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-23 07:00:00, None, None, None,30
None,11.41,96.6, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-23 08:00:00, None, None, None,30
None,12.66,95.0, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-23 09:00:00, None, None, None,30
None,14.17,80.5, None, None, None, None, None, None, None, None, None,11.0, 600.6, None, None, None,2016-07-23 10:00:00, None, None, None,30
None,15.78,75.91, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-23 11:00:00, None, None, None,30
None,16.61,69.41, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-23 12:00:00, None, None, None,30
None,19.66,51.25, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-23 13:00:00, None, None, None,30
None,17.61,58.56, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-23 14:00:00, None, None, None,30
None,19.38,52.37, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-23 15:00:00, None, None, None,30
None,20.32,46.27, None, None, None, None, None, None, None, None, None,9.0, 600.6, None, None, None,2016-07-23 16:00:00, None, None, None,30
None,19.47,41.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-23 17:00:00, None, None, None,30
None,18.67,49.38, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-23 18:00:00, None, None, None,30
None,17.58,47.47, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-23 19:00:00, None, None, None,30
None,16.42,56.32, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-23 20:00:00, None, None, None,30
None,14.99,64.54, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-23 21:00:00, None, None, None,30
None,13.97,72.64, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-23 22:00:00, None, None, None,30
None,12.92,77.2, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-23 23:00:00, None, None, None,30
None,11.82,81.8, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-24 00:00:00, None, None, None,30
None,11.66,81.1, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-24 01:00:00, None, None, None,30
None,11.4,83.9, None, None, None, None, None, None, None, None, None,9.0, 600.6, None, None, None,2016-07-24 02:00:00, None, None, None,30
None,10.78,82.9, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-24 03:00:00, None, None, None,30
None,10.5,82.7, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-24 04:00:00, None, None, None,30
None,9.91,83.3, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-24 05:00:00, None, None, None,30
None,9.43,86.1, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-07-24 06:00:00, None, None, None,30
None,11.34,75.8, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-24 07:00:00, None, None, None,30
None,14.76,62.6, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-24 08:00:00, None, None, None,30
None,17.95,47.63, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-07-24 09:00:00, None, None, None,30
None,20.04,48.07, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-25 09:00:00, None, None, None,30
None,22.13,43.98, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-25 10:00:00, None, None, None,30
None,24.25,38.32, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-25 11:00:00, None, None, None,30
None,24.12,40.22, None, None, None, None, None, None, None, None, None,10.0, 600.6, None, None, None,2016-07-25 12:00:00, None, None, None,30
None,24.43,40.48, None, None, None, None, None, None, None, None, None,10.0, 600.6, None, None, None,2016-07-25 13:00:00, None, None, None,30
None,23.82,38.91, None, None, None, None, None, None, None, None, None,10.0, 600.6, None, None, None,2016-07-25 14:00:00, None, None, None,30
None,21.79,57.22, None, None, None, None, None, None, None, None, None,13.0, 600.6, None, None, None,2016-07-25 15:00:00, None, None, None,30
None,22.1,54.18, None, None, None, None, None, None, None, None, None,13.0, 600.6, None, None, None,2016-07-25 16:00:00, None, None, None,30
None,22.64,47.75, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-25 17:00:00, None, None, None,30
None,21.59,53.6, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-25 18:00:00, None, None, None,30
None,18.74,70.41, None, None, None, None, None, None, None, None, None,13.0, 600.5, None, None, None,2016-07-25 19:00:00, None, None, None,30
None,17.36,71.58, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-25 20:00:00, None, None, None,30
None,16.26,76.61, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-25 21:00:00, None, None, None,30
None,15.63,81.7, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-25 22:00:00, None, None, None,30
None,14.54,83.4, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-25 23:00:00, None, None, None,30
None,13.29,87.5, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-26 00:00:00, None, None, None,30
None,12.06,89.9, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-26 01:00:00, None, None, None,30
None,10.94,93.2, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-26 02:00:00, None, None, None,30
None,10.53,94.5, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-26 03:00:00, None, None, None,30
None,11.33,94.7, None, None, None, None, None, None, None, None, None,11.0, 600.6, None, None, None,2016-07-26 04:00:00, None, None, None,30
None,10.38,94.8, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-26 05:00:00, None, None, None,30
None,9.83,95.2, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-26 06:00:00, None, None, None,30
None,11.27,95.6, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-26 07:00:00, None, None, None,30
None,15.07,78.03, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-26 08:00:00, None, None, None,30
None,19.44,58.09, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-26 09:00:00, None, None, None,30
None,21.22,59.11, None, None, None, None, None, None, None, None, None,12.0, 600.5, None, None, None,2016-07-26 10:00:00, None, None, None,30
None,23.16,44.18, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-26 11:00:00, None, None, None,30
None,23.42,46.64, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-26 12:00:00, None, None, None,30
None,22.78,48.36, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-26 13:00:00, None, None, None,30
None,22.24,47.55, None, None, None, None, None, None, None, None, None,11.0, 600.6, None, None, None,2016-07-26 14:00:00, None, None, None,30
None,22.45,59.77, None, None, None, None, None, None, None, None, None,15.0, 600.5, None, None, None,2016-07-26 15:00:00, None, None, None,30
