RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.96, None, None, None,0.0,86.8, None, None, -12.0, None, None, None, None, None, None, None, None,11.83, None, None, None, None,65.48, None, None, None, None,2016-07-22 00:00:00, None,30
16.83, None, None, None,0.0,76.6, None, None, -12.0, None, None, None, None, None, None, None, None,12.26, None, None, None, None,14.04, None, None, None, None,2016-07-22 01:00:00, None,30
16.89, None, None, None,0.0,83.2, None, None, -12.0, None, None, None, None, None, None, None, None,12.3, None, None, None, None,28.06, None, None, None, None,2016-07-22 02:00:00, None,30
16.8, None, None, None,0.0,91.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.36, None, None, None, None,17.45, None, None, None, None,2016-07-22 03:00:00, None,30
17.28, None, None, None,0.0,78.9, None, None, -13.0, None, None, None, None, None, None, None, None,10.99, None, None, None, None,50.78, None, None, None, None,2016-07-22 04:00:00, None,30
17.44, None, None, None,0.0,51.75, None, None, -13.0, None, None, None, None, None, None, None, None,10.46, None, None, None, None,61.26, None, None, None, None,2016-07-22 05:00:00, None,30
17.52, None, None, None,0.0,165.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.17, None, None, None, None,64.14, None, None, None, None,2016-07-22 06:00:00, None,30
16.39, None, None, None,0.0,52.13, None, None, -11.0, None, None, None, None, None, None, None, None,13.96, None, None, None, None,79.4, None, None, None, None,2016-07-22 07:00:00, None,30
15.87, None, None, None,0.0,194.3, None, None, -10.0, None, None, None, None, None, None, None, None,15.49, None, None, None, None,26.61, None, None, None, None,2016-07-22 08:00:00, None,30
15.37, None, None, None,0.0,214.3, None, None, -9.0, None, None, None, None, None, None, None, None,17.15, None, None, None, None,28.76, None, None, None, None,2016-07-22 09:00:00, None,30
15.76, None, None, None,0.001,275.3, None, None, -10.0, None, None, None, None, None, None, None, None,16.06, None, None, None, None,13.4, None, None, None, None,2016-07-22 10:00:00, None,30
15.48, None, None, None,0.0,274.4, None, None, -10.0, None, None, None, None, None, None, None, None,16.79, None, None, None, None,35.85, None, None, None, None,2016-07-22 11:00:00, None,30
15.13, None, None, None,0.022,249.3, None, None, -9.0, None, None, None, None, None, None, None, None,18.14, None, None, None, None,15.48, None, None, None, None,2016-07-22 12:00:00, None,30
14.54, None, None, None,1.612,245.9, None, None, -8.0, None, None, None, None, None, None, None, None,19.9, None, None, None, None,15.44, None, None, None, None,2016-07-22 13:00:00, None,30
15.19, None, None, None,0.524,242.3, None, None, -9.0, None, None, None, None, None, None, None, None,17.75, None, None, None, None,14.01, None, None, None, None,2016-07-22 14:00:00, None,30
15.17, None, None, None,0.345,217.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.8, None, None, None, None,13.42, None, None, None, None,2016-07-22 15:00:00, None,30
14.39, None, None, None,1.319,239.6, None, None, -8.0, None, None, None, None, None, None, None, None,20.19, None, None, None, None,14.49, None, None, None, None,2016-07-22 16:00:00, None,30
15.7, None, None, None,0.498,221.1, None, None, -10.0, None, None, None, None, None, None, None, None,16.05, None, None, None, None,20.8, None, None, None, None,2016-07-22 17:00:00, None,30
17.02, None, None, None,1.161,321.2, None, None, -12.0, None, None, None, None, None, None, None, None,12.06, None, None, None, None,32.92, None, None, None, None,2016-07-22 18:00:00, None,30
18.91, None, None, None,1.126,121.9, None, None, -12.0, None, None, None, None, None, None, None, None,10.87, None, None, None, None,33.98, None, None, None, None,2016-07-22 19:00:00, None,30
18.38, None, None, None,2.384,105.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.22, None, None, None, None,18.28, None, None, None, None,2016-07-22 20:00:00, None,30
33.4, None, None, None,0.231,152.8, None, None, -7.0, None, None, None, None, None, None, None, None,8.47, None, None, None, None,31.74, None, None, None, None,2016-07-22 21:00:00, None,30
46.58, None, None, None,1.783,154.8, None, None, -3.0, None, None, None, None, None, None, None, None,7.82, None, None, None, None,33.16, None, None, None, None,2016-07-22 22:00:00, None,30
39.58, None, None, None,0.232,174.4, None, None, -5.0, None, None, None, None, None, None, None, None,8.32, None, None, None, None,35.56, None, None, None, None,2016-07-22 23:00:00, None,30
47.74, None, None, None,0.5,224.5, None, None, -2.0, None, None, None, None, None, None, None, None,7.95, None, None, None, None,27.21, None, None, None, None,2016-07-23 00:00:00, None,30
47.54, None, None, None,0.352,291.8, None, None, -2.0, None, None, None, None, None, None, None, None,8.07, None, None, None, None,37.45, None, None, None, None,2016-07-23 01:00:00, None,30
47.85, None, None, None,2.385,172.9, None, None, -2.0, None, None, None, None, None, None, None, None,7.98, None, None, None, None,48.92, None, None, None, None,2016-07-23 02:00:00, None,30
58.74, None, None, None,5.031,237.3, None, None, 0.0, None, None, None, None, None, None, None, None,8.07, None, None, None, None,28.96, None, None, None, None,2016-07-23 03:00:00, None,30
63.83, None, None, None,1.729,124.3, None, None, 1.0, None, None, None, None, None, None, None, None,7.77, None, None, None, None,67.4, None, None, None, None,2016-07-23 04:00:00, None,30
67.94, None, None, None,2.324,146.1, None, None, 2.0, None, None, None, None, None, None, None, None,7.97, None, None, None, None,43.12, None, None, None, None,2016-07-23 05:00:00, None,30
69.31, None, None, None,3.135,216.1, None, None, 3.0, None, None, None, None, None, None, None, None,7.97, None, None, None, None,28.27, None, None, None, None,2016-07-23 06:00:00, None,30
70.2, None, None, None,2.748,212.2, None, None, 3.0, None, None, None, None, None, None, None, None,7.78, None, None, None, None,26.07, None, None, None, None,2016-07-23 07:00:00, None,30
70.5, None, None, None,2.26,206.4, None, None, 3.0, None, None, None, None, None, None, None, None,7.71, None, None, None, None,28.9, None, None, None, None,2016-07-23 08:00:00, None,30
71.3, None, None, None,4.638,121.6, None, None, 3.0, None, None, None, None, None, None, None, None,7.83, None, None, None, None,29.2, None, None, None, None,2016-07-23 09:00:00, None,30
71.9, None, None, None,5.446,90.2, None, None, 4.0, None, None, None, None, None, None, None, None,8.73, None, None, None, None,28.51, None, None, None, None,2016-07-23 10:00:00, None,30
66.72, None, None, None,4.3,193.1, None, None, 5.0, None, None, None, None, None, None, None, None,10.51, None, None, None, None,25.34, None, None, None, None,2016-07-23 11:00:00, None,30
33.37, None, None, None,3.395,170.7, None, None, -5.0, None, None, None, None, None, None, None, None,10.49, None, None, None, None,40.15, None, None, None, None,2016-07-23 12:00:00, None,30
39.68, None, None, None,4.21,116.9, None, None, -3.0, None, None, None, None, None, None, None, None,9.87, None, None, None, None,27.8, None, None, None, None,2016-07-23 13:00:00, None,30
31.23, None, None, None,2.571,129.2, None, None, -6.0, None, None, None, None, None, None, None, None,10.28, None, None, None, None,39.39, None, None, None, None,2016-07-23 14:00:00, None,30
41.39, None, None, None,3.31,144.4, None, None, -3.0, None, None, None, None, None, None, None, None,9.45, None, None, None, None,32.62, None, None, None, None,2016-07-23 15:00:00, None,30
35.77, None, None, None,1.754,174.6, None, None, -4.0, None, None, None, None, None, None, None, None,10.08, None, None, None, None,53.99, None, None, None, None,2016-07-23 16:00:00, None,30
24.31, None, None, None,1.414,137.9, None, None, -8.0, None, None, None, None, None, None, None, None,11.13, None, None, None, None,57.92, None, None, None, None,2016-07-23 17:00:00, None,30
25.73, None, None, None,2.101,94.4, None, None, -8.0, None, None, None, None, None, None, None, None,10.92, None, None, None, None,55.24, None, None, None, None,2016-07-23 18:00:00, None,30
24.48, None, None, None,3.113,97.0, None, None, -9.0, None, None, None, None, None, None, None, None,10.21, None, None, None, None,42.81, None, None, None, None,2016-07-23 19:00:00, None,30
25.0, None, None, None,4.401,65.36, None, None, -9.0, None, None, None, None, None, None, None, None,10.02, None, None, None, None,18.05, None, None, None, None,2016-07-23 20:00:00, None,30
24.56, None, None, None,1.106,88.0, None, None, -10.0, None, None, None, None, None, None, None, None,9.77, None, None, None, None,52.26, None, None, None, None,2016-07-23 21:00:00, None,30
