pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,12.94, 53.7, None, None, None, None,14.97, None,10.74,304.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-22 00:00:00, None, None, None,30
None, None,12.72, 55.04, None, None, None, None,18.89, None,7.77,343.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-22 01:00:00, None, None, None,30
None, None,11.22, 67.96, None, None, None, None,27.88, None,6.607,320.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-22 02:00:00, None, None, None,30
None, None,11.4, 67.1, None, None, None, None,11.86, None,7.96,295.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-22 03:00:00, None, None, None,30
None, None,10.5, 66.0, None, None, None, None,29.43, None,7.11,299.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-22 04:00:00, None, None, None,30
None, None,10.03, 58.68, None, None, None, None,42.21, None,5.473,305.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-22 05:00:00, None, None, None,30
None, None,10.06, 51.32, None, None, None, None,28.34, None,8.68,302.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-07-22 06:00:00, None, None, None,30
None, None,9.6, 67.58, None, None, None, None,41.4, None,5.241,310.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-22 07:00:00, None, None, None,30
None, None,9.7, 73.1, None, None, None, None,52.31, None,2.672,337.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-22 08:00:00, None, None, None,30
None, None,10.05, 77.4, None, None, None, None,66.76, None,0.842,88.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-22 09:00:00, None, None, None,30
None, None,9.13, 95.6, None, None, None, None,61.67, None,1.261,100.1, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-22 10:00:00, None, None, None,30
None, None,8.93, 100.6, None, None, None, None,56.54, None,1.566,97.6, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-22 11:00:00, None, None, None,30
None, None,9.98, 100.0, None, None, None, None,75.5, None,0.423,41.44, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-22 12:00:00, None, None, None,30
None, None,9.69, 99.2, None, None, None, None,50.38, None,3.083,297.6, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-22 13:00:00, None, None, None,30
None, None,9.91, 99.4, None, None, None, None,61.94, None,1.903,345.0, None, None, None, None, None, 10.0, None, None, None, None, None, None,2016-07-22 14:00:00, None, None, None,30
None, None,8.96, 100.6, None, None, None, None,63.36, None,2.068,76.6, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-22 15:00:00, None, None, None,30
None, None,10.19, 93.2, None, None, None, None,65.48, None,1.888,320.9, None, None, None, None, None, 9.0, None, None, None, None, None, None,2016-07-22 16:00:00, None, None, None,30
None, None,9.11, 90.4, None, None, None, None,33.53, None,8.21,290.2, None, None, None, None, None, 8.0, None, None, None, None, None, None,2016-07-22 17:00:00, None, None, None,30
None, None,11.49, 75.6, None, None, None, None,47.98, None,5.045,298.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-22 18:00:00, None, None, None,30
None, None,8.55, 83.4, None, None, None, None,40.26, None,7.62,299.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-22 19:00:00, None, None, None,30
None, None,8.09, 76.1, None, None, None, None,38.09, None,9.58,296.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-22 20:00:00, None, None, None,30
None, None,7.73, 78.2, None, None, None, None,47.93, None,6.035,295.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-22 21:00:00, None, None, None,30
None, None,7.59, 73.6, None, None, None, None,16.45, None,21.34,279.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-22 22:00:00, None, None, None,30
None, None,6.813, 80.4, None, None, None, None,21.11, None,15.73,281.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-22 23:00:00, None, None, None,30
None, None,6.081, 85.2, None, None, None, None,47.53, None,4.308,310.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-23 00:00:00, None, None, None,30
None, None,6.147, 78.8, None, None, None, None,65.3, None,1.883,357.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-23 01:00:00, None, None, None,30
None, None,6.282, 78.5, None, None, None, None,58.19, None,2.655,322.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-23 02:00:00, None, None, None,30
None, None,6.148, 86.8, None, None, None, None,71.2, None,0.559,317.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-23 03:00:00, None, None, None,30
None, None,6.013, 94.2, None, None, None, None,41.68, None,2.789,283.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-23 04:00:00, None, None, None,30
None, None,5.265, 94.4, None, None, None, None,28.57, None,3.915,253.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-23 05:00:00, None, None, None,30
None, None,5.18, 100.9, None, None, None, None,32.56, None,3.876,284.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-23 06:00:00, None, None, None,30
None, None,5.581, 102.8, None, None, None, None,24.12, None,6.676,291.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 07:00:00, None, None, None,30
None, None,5.87, None, None, None, None, None,27.46, None,4.837,290.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 08:00:00, None, None, None,30
None, None,6.427, None, None, None, None, None,50.93, None,2.208,306.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 09:00:00, None, None, None,30
None, None,7.82, 88.5, None, None, None, None,26.52, None,6.491,269.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 10:00:00, None, None, None,30
None, None,8.14, 89.3, None, None, None, None,31.65, None,5.364,251.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 11:00:00, None, None, None,30
None, None,10.01, 81.2, None, None, None, None,32.52, None,4.529,269.2, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-23 12:00:00, None, None, None,30
None, None,10.66, 78.7, None, None, None, None,42.22, None,2.655,281.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-23 13:00:00, None, None, None,30
None, None,11.36, 72.1, None, None, None, None,42.58, None,3.48,268.0, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-23 14:00:00, None, None, None,30
None, None,11.22, 69.93, None, None, None, None,20.04, None,9.98,273.2, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 15:00:00, None, None, None,30
None, None,12.16, 68.89, None, None, None, None,43.65, None,4.569,303.0, None, None, None, None, None, 7.0, None, None, None, None, None, None,2016-07-23 16:00:00, None, None, None,30
None, None,11.04, 69.1, None, None, None, None,51.16, None,4.571,324.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 17:00:00, None, None, None,30
None, None,10.66, 70.9, None, None, None, None,64.43, None,2.32,353.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 18:00:00, None, None, None,30
None, None,9.58, 73.0, None, None, None, None,61.7, None,2.318,17.51, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-23 19:00:00, None, None, None,30
None, None,9.27, 73.5, None, None, None, None,53.31, None,3.888,313.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-23 20:00:00, None, None, None,30
None, None,8.69, 74.0, None, None, None, None,36.3, None,6.34,296.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-23 21:00:00, None, None, None,30
None, None,8.0, 84.9, None, None, None, None,25.33, None,9.91,291.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-23 22:00:00, None, None, None,30
