wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5,10.9, None, -0.03,3.0, 101.9,6.9, None, None,77.0,2016-02-27 22:00:00, None, None,9
180.0,10.9, None, -0.01,3.0, 102.0,5.8, None, 15.2,71.0,2016-02-27 23:00:00, 6.2, 2.6,9
157.5,10.6, None, -0.03,2.0, 101.9,6.1, None, None,74.0,2016-02-28 00:00:00, None, None,9
157.5,9.5, None, 0.0,2.0, 101.9,6.2, None, None,80.0,2016-02-28 01:00:00, None, None,9
67.5,8.5, None, -0.08,9.0, 101.9,6.8, None, None,89.0,2016-02-28 02:00:00, None, None,9
22.5,7.9, None, -0.1,4.0, 101.9,5.9, None, None,87.0,2016-02-28 03:00:00, None, None,9
45.0,7.4, None, -0.14,6.0, 101.8,5.9, None, None,90.0,2016-02-28 04:00:00, None, None,9
22.5,8.2, None, -0.12,3.0, 101.8,6.4, None, None,88.0,2016-02-28 05:00:00, None, None,9
67.5,8.4, None, -0.12,8.0, 101.7,6.3, None, None,87.0,2016-02-28 06:00:00, None, None,9
67.5,8.9, None, -0.12,8.0, 101.7,5.5, None, None,79.0,2016-02-28 07:00:00, None, None,9
67.5,9.3, None, -0.15,11.0, 101.6,4.3, None, None,71.0,2016-02-28 08:00:00, None, None,9
67.5,9.4, None, -0.18,8.0, 101.5,3.9, None, None,69.0,2016-02-28 09:00:00, None, None,9
45.0,7.7, None, -0.21,4.0, 101.4,5.5, None, None,86.0,2016-02-28 10:00:00, None, None,9
67.5,7.4, None, -0.28,5.0, 101.3,5.7, None, None,89.0,2016-02-28 11:00:00, None, None,9
67.5,7.6, None, -0.36,11.0, 101.2,5.0, None, None,83.0,2016-02-28 12:00:00, None, None,9
45.0,6.9, None, -0.34,11.0, 101.1,4.4, None, None,84.0,2016-02-28 13:00:00, None, None,9
67.5,7.0, None, -0.45,9.0, 100.9,4.1, None, None,82.0,2016-02-28 14:00:00, None, None,9
67.5,6.9, 27.0, -0.42,10.0, 100.8,4.1, None, None,82.0,2016-02-28 15:00:00, None, None,9
67.5,6.8, 32.0, -0.39,16.0, 100.7,3.9, None, None,82.0,2016-02-28 16:00:00, None, None,9
67.5,6.5, None, -0.24,12.0, 100.6,3.8, None, None,83.0,2016-02-28 17:00:00, None, None,9
90.0,7.2, 29.0, -0.1,10.0, 100.6,4.2, None, None,81.0,2016-02-28 18:00:00, None, None,9
90.0,7.2, None, -0.01,12.0, 100.7,5.0, None, None,86.0,2016-02-28 19:00:00, None, None,9
90.0,8.0, None, 0.2,8.0, 100.8,5.7, None, None,86.0,2016-02-28 20:00:00, None, None,9
None,9.0, None, 0.24,0.0, 100.9,5.8, None, None,81.0,2016-02-28 21:00:00, None, None,9
67.5,8.6, None, 0.23,3.0, 100.9,5.0, None, None,78.0,2016-02-28 22:00:00, None, None,9
292.5,8.6, None, 0.2,3.0, 101.0,4.5, None, 12.3,75.0,2016-02-28 23:00:00, 7.2, 17.2,9
337.5,7.6, None, 0.24,4.0, 101.1,5.0, None, None,84.0,2016-02-29 00:00:00, None, None,9
315.0,6.7, None, 0.29,4.0, 101.2,4.6, None, None,87.0,2016-02-29 01:00:00, None, None,9
315.0,6.6, None, 0.34,6.0, 101.4,4.5, None, None,86.0,2016-02-29 02:00:00, None, None,9
0.0,6.1, None, 0.36,2.0, 101.5,4.4, None, None,89.0,2016-02-29 03:00:00, None, None,9
22.5,5.7, None, 0.37,4.0, 101.6,4.2, None, None,90.0,2016-02-29 04:00:00, None, None,9
None,5.6, None, 0.33,0.0, 101.7,4.2, None, None,91.0,2016-02-29 05:00:00, None, None,9
None,5.8, None, 0.3,0.0, 101.8,4.0, None, None,88.0,2016-02-29 06:00:00, None, None,9
45.0,5.5, None, 0.26,2.0, 101.9,3.9, None, None,90.0,2016-02-29 07:00:00, None, None,9
22.5,5.0, None, 0.23,4.0, 101.9,3.6, None, None,90.0,2016-02-29 08:00:00, None, None,9
67.5,5.3, None, 0.19,5.0, 102.0,3.5, None, None,89.0,2016-02-29 09:00:00, None, None,9
67.5,5.3, None, 0.15,5.0, 102.0,3.4, None, None,88.0,2016-02-29 10:00:00, None, None,9
22.5,4.8, None, 0.11,3.0, 102.1,3.4, None, None,90.0,2016-02-29 11:00:00, None, None,9
45.0,5.2, None, 0.08,2.0, 102.1,3.8, None, None,91.0,2016-02-29 12:00:00, None, None,9
None,5.4, None, 0.1,0.0, 102.1,4.2, None, None,92.0,2016-02-29 13:00:00, None, None,9
45.0,5.5, None, 0.09,2.0, 102.2,4.1, None, None,91.0,2016-02-29 14:00:00, None, None,9
67.5,5.5, None, 0.06,5.0, 102.2,4.0, None, None,90.0,2016-02-29 15:00:00, None, None,9
67.5,5.8, None, 0.11,6.0, 102.2,3.8, None, None,87.0,2016-02-29 16:00:00, None, None,9
90.0,6.1, None, 0.14,5.0, 102.3,4.1, None, None,87.0,2016-02-29 17:00:00, None, None,9
67.5,6.6, None, 0.15,8.0, 102.3,3.8, None, None,82.0,2016-02-29 18:00:00, None, None,9
90.0,6.9, None, 0.07,4.0, 102.3,3.8, None, None,80.0,2016-02-29 19:00:00, None, None,9
90.0,7.4, None, -0.03,9.0, 102.3,3.3, None, None,75.0,2016-02-29 20:00:00, None, None,9
90.0,8.9, None, -0.1,5.0, 102.2,3.1, None, None,67.0,2016-02-29 21:00:00, None, None,9
90.0,8.7, None, -0.17,6.0, 102.1,2.4, None, None,65.0,2016-02-29 22:00:00, None, None,9
112.5,8.8, 37.0, -0.08,2.0, 102.2,2.2, None, 9.5,63.0,2016-02-29 23:00:00, 5.4, 17.2,9
112.5,8.4, None, -0.08,4.0, 102.1,1.6, None, None,62.0,2016-03-01 00:00:00, None, None,9
22.5,7.6, None, -0.06,2.0, 102.1,3.7, None, None,77.0,2016-03-01 01:00:00, None, None,9
67.5,7.3, None, -0.18,6.0, 102.0,1.7, None, None,67.0,2016-03-01 02:00:00, None, None,9
67.5,7.9, None, -0.21,6.0, 101.9,0.4, None, None,59.0,2016-03-01 03:00:00, None, None,9
90.0,8.2, None, -0.29,4.0, 101.8,0.0, None, None,56.0,2016-03-01 04:00:00, None, None,9
67.5,8.7, None, -0.19,6.0, 101.8,-0.4, None, None,53.0,2016-03-01 05:00:00, None, None,9
67.5,9.1, None, -0.16,9.0, 101.7,-0.7, None, None,50.0,2016-03-01 06:00:00, None, None,9
67.5,9.1, None, -0.12,9.0, 101.7,-1.1, None, None,49.0,2016-03-01 07:00:00, None, None,9
45.0,8.9, None, -0.28,8.0, 101.5,-1.0, None, None,50.0,2016-03-01 08:00:00, None, None,9
67.5,9.6, None, -0.28,10.0, 101.4,-2.2, None, None,44.0,2016-03-01 09:00:00, None, None,9
67.5,6.7, None, -0.33,10.0, 101.3,1.2, None, None,68.0,2016-03-01 10:00:00, None, None,9
67.5,6.9, 29.0, -0.33,5.0, 101.2,1.1, None, None,66.0,2016-03-01 11:00:00, None, None,9
90.0,6.0, None, -0.37,9.0, 101.1,1.9, None, None,75.0,2016-03-01 12:00:00, None, None,9
67.5,5.9, None, -0.33,12.0, 101.0,2.1, None, None,76.0,2016-03-01 13:00:00, None, None,9
90.0,5.5, None, -0.4,6.0, 100.8,3.0, None, None,84.0,2016-03-01 14:00:00, None, None,9
67.5,6.5, None, -0.46,12.0, 100.6,3.5, None, None,81.0,2016-03-01 15:00:00, None, None,9
45.0,7.4, 27.0, -0.55,13.0, 100.4,4.4, None, None,81.0,2016-03-01 16:00:00, None, None,9
90.0,7.5, None, -0.43,4.0, 100.3,5.5, None, None,88.0,2016-03-01 17:00:00, None, None,9
67.5,8.8, None, -0.43,11.0, 100.2,5.8, None, None,81.0,2016-03-01 18:00:00, None, None,9
90.0,9.4, 31.0, -0.39,14.0, 100.0,5.7, None, None,78.0,2016-03-01 19:00:00, None, None,9
67.5,9.3, 37.0, -0.42,22.0, 99.9,6.0, None, None,80.0,2016-03-01 20:00:00, None, None,9
67.5,8.8, 32.0, -0.31,15.0, 99.8,5.9, None, None,82.0,2016-03-01 21:00:00, None, None,9
90.0,8.9, 28.0, -0.24,15.0, 99.8,5.8, None, None,81.0,2016-03-01 22:00:00, None, None,9
90.0,8.5, None, -0.11,11.0, 99.8,6.4, None, 9.3,86.0,2016-03-01 23:00:00, 4.7, 17.6,9
67.5,8.6, None, 0.02,10.0, 99.9,6.9, None, None,89.0,2016-03-02 00:00:00, None, None,9
180.0,8.5, None, 0.28,2.0, 100.1,6.8, None, None,89.0,2016-03-02 01:00:00, None, None,9
67.5,7.4, None, 0.48,2.0, 100.3,5.7, None, None,89.0,2016-03-02 02:00:00, None, None,9
67.5,7.1, None, 0.56,7.0, 100.4,5.0, None, None,87.0,2016-03-02 03:00:00, None, None,9
67.5,6.9, None, 0.48,6.0, 100.6,4.1, None, None,82.0,2016-03-02 04:00:00, None, None,9
67.5,7.3, None, 0.28,11.0, 100.6,4.3, None, None,82.0,2016-03-02 05:00:00, None, None,9
67.5,6.6, None, 0.18,9.0, 100.6,2.9, None, None,77.0,2016-03-02 06:00:00, None, None,9
67.5,5.7, None, 0.18,8.0, 100.7,3.4, None, None,85.0,2016-03-02 07:00:00, None, None,9
90.0,5.6, None, 0.25,8.0, 100.8,3.8, None, None,89.0,2016-03-02 08:00:00, None, None,9
67.5,5.5, None, 0.22,4.0, 100.9,3.9, None, None,90.0,2016-03-02 09:00:00, None, None,9
67.5,5.5, None, 0.22,5.0, 101.0,3.8, None, None,89.0,2016-03-02 10:00:00, None, None,9
45.0,5.6, None, 0.21,6.0, 101.0,3.8, None, None,88.0,2016-03-02 11:00:00, None, None,9
45.0,6.2, None, 0.29,7.0, 101.1,4.5, None, None,89.0,2016-03-02 12:00:00, None, None,9
45.0,6.3, None, 0.28,5.0, 101.3,4.8, None, None,90.0,2016-03-02 13:00:00, None, None,9
67.5,6.6, None, 0.25,3.0, 101.3,5.2, None, None,91.0,2016-03-02 14:00:00, None, None,9
45.0,6.9, None, 0.21,3.0, 101.4,5.4, None, None,90.0,2016-03-02 15:00:00, None, None,9
67.5,7.5, None, 0.16,10.0, 101.4,5.8, None, None,89.0,2016-03-02 16:00:00, None, None,9
90.0,7.3, None, 0.16,8.0, 101.5,5.7, None, None,90.0,2016-03-02 17:00:00, None, None,9
67.5,7.7, None, 0.14,4.0, 101.5,6.1, None, None,90.0,2016-03-02 18:00:00, None, None,9
112.5,7.8, None, 0.08,2.0, 101.5,6.2, None, None,90.0,2016-03-02 19:00:00, None, None,9
90.0,7.9, None, 0.01,6.0, 101.5,6.1, None, None,88.0,2016-03-02 20:00:00, None, None,9
67.5,7.9, None, -0.1,8.0, 101.4,5.7, None, None,86.0,2016-03-02 21:00:00, None, None,9
90.0,8.4, None, -0.17,7.0, 101.3,4.9, None, None,79.0,2016-03-02 22:00:00, None, None,9
45.0,8.9, 39.0, -0.27,10.0, 101.2,4.1, None, 9.9,72.0,2016-03-02 23:00:00, 5.2, 17.6,9
45.0,8.3, None, -0.28,4.0, 101.1,4.8, None, None,79.0,2016-03-03 00:00:00, None, None,9
67.5,10.0, None, -0.37,14.0, 100.9,2.7, None, None,60.0,2016-03-03 01:00:00, None, None,9
67.5,10.0, None, -0.3,12.0, 100.9,2.2, None, None,58.0,2016-03-03 02:00:00, None, None,9
67.5,10.9, None, -0.36,14.0, 100.7,0.8, None, None,50.0,2016-03-03 03:00:00, None, None,9
67.5,9.8, 29.0, -0.31,16.0, 100.6,2.5, None, None,61.0,2016-03-03 04:00:00, None, None,9
90.0,8.5, 31.0, -0.3,12.0, 100.6,3.8, None, None,73.0,2016-03-03 05:00:00, None, None,9
67.5,9.4, 33.0, -0.28,17.0, 100.5,4.5, None, None,72.0,2016-03-03 06:00:00, None, None,9
67.5,10.2, None, -0.14,9.0, 100.5,5.2, None, None,71.0,2016-03-03 07:00:00, None, None,9
67.5,8.2, None, -0.01,6.0, 100.6,6.5, None, None,89.0,2016-03-03 08:00:00, None, None,9
22.5,7.7, None, 0.28,1.0, 100.7,6.3, None, None,91.0,2016-03-03 09:00:00, None, None,9
45.0,7.4, None, 0.32,4.0, 100.8,6.1, None, None,91.0,2016-03-03 10:00:00, None, None,9
22.5,6.9, None, 0.32,3.0, 100.9,5.5, None, None,91.0,2016-03-03 11:00:00, None, None,9
45.0,6.8, None, 0.19,5.0, 100.9,5.5, None, None,92.0,2016-03-03 12:00:00, None, None,9
67.5,7.6, None, 0.19,5.0, 101.0,6.1, None, None,90.0,2016-03-03 13:00:00, None, None,9
90.0,8.0, None, 0.19,6.0, 101.1,6.2, None, None,88.0,2016-03-03 14:00:00, None, None,9
67.5,8.3, None, 0.2,6.0, 101.1,5.7, None, None,84.0,2016-03-03 15:00:00, None, None,9
112.5,8.6, None, 0.16,5.0, 101.2,5.5, None, None,81.0,2016-03-03 16:00:00, None, None,9
45.0,8.5, None, 0.1,5.0, 101.2,5.9, None, None,84.0,2016-03-03 17:00:00, None, None,9
67.5,8.3, None, 0.07,5.0, 101.2,6.6, None, None,89.0,2016-03-03 18:00:00, None, None,9
67.5,8.3, None, 0.12,5.0, 101.3,6.8, None, None,91.0,2016-03-03 19:00:00, None, None,9
0.0,7.9, None, 0.2,1.0, 101.4,6.6, None, None,92.0,2016-03-03 20:00:00, None, None,9
67.5,10.0, None, 0.18,5.0, 101.4,6.5, None, None,79.0,2016-03-03 21:00:00, None, None,9
202.5,11.3, None, 0.15,1.0, 101.4,5.4, None, None,67.0,2016-03-03 22:00:00, None, None,9
112.5,11.7, 37.0, 0.08,3.0, 101.5,5.6, None, 10.9,66.0,2016-03-03 23:00:00, 5.2, 14.3,9
