wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0,102.1,1.6, 292.5,58.0,9.4,2019-11-05 00:00:00, None, None, None, None, -0.07,45
1.0,102.2,1.4, 22.5,64.0,7.7,2019-11-05 01:00:00, None, None, None, None, 0.01,45
7.0,102.2,0.9, 292.5,67.0,6.5,2019-11-05 02:00:00, None, None, None, None, 0.08,45
5.0,102.3,0.9, 270.0,78.0,4.4,2019-11-05 03:00:00, None, None, None, None, 0.09,45
5.0,102.3,0.5, 225.0,78.0,3.9,2019-11-05 04:00:00, None, None, None, None, 0.08,45
5.0,102.3,0.5, 270.0,80.0,3.6,2019-11-05 05:00:00, None, None, None, None, 0.06,45
2.0,102.3,1.5, 292.5,83.0,4.1,2019-11-05 06:00:00, None, None, None, None, 0.07,45
2.0,102.3,0.8, 135.0,82.0,3.6,2019-11-05 07:00:00, 2.9, 0.0, None, 12.6, 0.08,45
1.0,102.3,0.0, 225.0,86.0,2.1,2019-11-05 08:00:00, None, None, None, None, 0.05,45
8.0,102.3,0.2, 270.0,86.0,2.2,2019-11-05 09:00:00, None, None, None, None, 0.01,45
2.0,102.3,-0.1, 270.0,86.0,2.1,2019-11-05 10:00:00, None, None, None, None, 0.0,45
2.0,102.4,0.0, 180.0,88.0,1.8,2019-11-05 11:00:00, None, None, None, None, 0.03,45
2.0,102.4,-0.1, 247.5,90.0,1.4,2019-11-05 12:00:00, None, None, None, None, 0.07,45
4.0,102.4,0.0, 270.0,91.0,1.3,2019-11-05 13:00:00, None, None, None, None, 0.06,45
7.0,102.5,0.3, 180.0,94.0,1.2,2019-11-05 14:00:00, None, None, None, None, 0.07,45
5.0,102.5,-0.2, 247.5,93.0,0.8,2019-11-05 15:00:00, None, None, None, None, 0.05,45
6.0,102.5,0.2, 292.5,81.0,3.1,2019-11-05 16:00:00, None, None, None, None, 0.08,45
3.0,102.5,1.1, 22.5,76.0,5.0,2019-11-05 17:00:00, None, None, None, None, 0.09,45
1.0,102.5,1.7, 67.5,75.0,5.7,2019-11-05 18:00:00, None, None, None, None, 0.07,45
4.0,102.5,2.3, 90.0,72.0,7.0,2019-11-05 19:00:00, None, None, None, None, 0.0,45
