pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 12.88, 60.08, 18.4, 60.0, 5.0, 12.9, 10.1, 5.0, 0.0, 0.0,2020-06-03 00:00:00, -6999.0,23
0.0, 11.73, 59.75, 18.4, 60.0, 4.0, 11.7, 10.1, 4.0, 0.0, 0.0,2020-06-03 01:00:00, -6999.0,23
0.0, 10.61, 59.33, 18.4, 59.0, 3.0, 10.6, 9.9, 3.0, 0.0, 0.0,2020-06-03 02:00:00, -6999.0,23
None, 7.673, 58.55, None, None, None, None, None, 0.0, None, None,2020-06-03 03:00:00, None,23
None, 7.292, 59.53, 18.4, 60.0, 0.0, 7.3, 6.9, 0.0, 0.0, 0.0,2020-06-03 04:00:00, -6999.0,23
None, 4.341, 58.66, 18.4, 59.0, -3.0, 4.3, 4.7, -3.0, 0.0, 0.0,2020-06-03 05:00:00, -6999.0,23
None, 6.663, 58.74, 18.4, 59.0, -1.0, 6.7, 3.7, -1.0, 0.0, 0.0,2020-06-03 06:00:00, -6999.0,23
None, 9.83, 59.34, 9.8, 59.0, 2.0, 9.8, 6.5, 2.0, 0.0, 0.0,2020-06-03 07:00:00, -6999.0,23
None, 11.53, 59.71, 11.6, 60.0, 4.0, 11.5, 6.5, 4.0, 0.0, 0.0,2020-06-03 08:00:00, -6999.0,23
None, 12.83, 59.98, 13.1, 60.0, 5.0, 12.8, 6.5, 5.0, 0.0, 0.0,2020-06-03 09:00:00, -6999.0,23
None, 14.24, 59.81, 14.5, 60.0, 6.0, 14.2, 6.5, 6.0, 0.0, 0.0,2020-06-03 10:00:00, -6999.0,23
None, 13.83, 59.67, 15.2, 60.0, 6.0, 13.8, 6.5, 6.0, 0.0, 0.0,2020-06-03 11:00:00, -6999.0,23
None, 14.94, 59.79, None, None, None, None, None, 7.0, None, None,2020-06-03 12:00:00, None,23
None, 16.65, 60.27, 16.8, 60.0, 9.0, 16.7, 6.5, 9.0, 0.0, 0.0,2020-06-03 13:00:00, -6999.0,23
None, 17.37, 60.39, 17.6, 60.0, 10.0, 17.4, 6.5, 10.0, 0.0, 0.0,2020-06-03 14:00:00, -6999.0,23
