pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.556, None,2020-06-03 00:00:00, 11.5, None, -6999.0, 6.6, 6.6, 0.3, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 5.92, None,2020-06-03 01:00:00, 11.5, None, -6999.0, 5.9, 5.9, -0.2, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 5.629, None,2020-06-03 02:00:00, 11.5, None, -6999.0, 5.6, 5.6, -0.1, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 5.417, None,2020-06-03 03:00:00, 11.5, None, -6999.0, 5.4, 5.3, 0.0, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 5.118, None,2020-06-03 04:00:00, 11.5, None, -6999.0, 5.1, 5.1, -0.1, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 4.977, None,2020-06-03 05:00:00, 11.5, None, -6999.0, 5.0, 5.0, 0.1, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 5.122, None,2020-06-03 06:00:00, 11.5, None, -6999.0, 5.1, 4.9, 0.1, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 5.609, None,2020-06-03 07:00:00, 5.6, None, -6999.0, 5.6, 5.1, 0.2, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 6.241, None,2020-06-03 08:00:00, 6.2, None, -6999.0, 6.2, 5.1, 0.1, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 7.639, None,2020-06-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.57, None,2020-06-03 10:00:00, 8.9, None, -6999.0, 8.6, 5.1, 0.1, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 9.72, None,2020-06-03 11:00:00, 9.6, None, -6999.0, 9.7, 5.1, 0.0, 1.0, -6999.0, None, None, 0.0, None,23
None, None, 10.96, None,2020-06-03 12:00:00, 11.1, None, -6999.0, 11.0, 5.1, 0.1, -1.0, -6999.0, None, None, -1.0, None,23
None, None, 11.13, None,2020-06-03 13:00:00, 11.5, None, -6999.0, 11.1, 5.1, 0.2, 1.0, -6999.0, None, None, 0.0, None,23
None, None, 11.94, None,2020-06-03 14:00:00, 12.2, None, -6999.0, 11.9, 5.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 11.87, None,2020-06-03 15:00:00, 12.4, None, -6999.0, 11.9, 5.1, 0.2, None, -6999.0, None, None, None, None,23
None, None, 12.25, None,2020-06-03 16:00:00, 12.8, None, -6999.0, 12.3, 5.1, -0.1, 1.0, -6999.0, None, None, 0.0, None,23
None, None, 9.58, None,2020-06-03 17:00:00, 13.5, None, -6999.0, 9.6, 5.1, 0.1, -1.0, -6999.0, None, None, -1.0, None,23
None, None, 10.97, None,2020-06-03 18:00:00, 13.5, None, -6999.0, 11.0, 5.1, 0.1, 1.0, -6999.0, None, None, 0.0, None,23
None, None, 11.01, None,2020-06-03 19:00:00, 11.4, None, -6999.0, 11.0, 10.9, -0.3, 0.0, -6999.0, None, None, -1.0, None,23
None, None, 8.82, None,2020-06-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 7.45, None,2020-06-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 6.093, None,2020-06-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 4.995, None,2020-06-03 23:00:00, 11.4, None, -6999.0, 5.0, 5.0, -0.3, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 3.676, None,2020-06-04 00:00:00, 11.4, None, -6999.0, 3.7, 3.7, 0.0, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 2.673, None,2020-06-04 01:00:00, 11.4, None, -6999.0, 2.7, 2.7, 0.2, 0.0, -6999.0, None, None, -1.0, None,23
None, None, 2.081, None,2020-06-04 02:00:00, 11.4, None, -6999.0, 2.1, 2.1, -0.3, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 1.64, None,2020-06-04 03:00:00, 11.4, None, -6999.0, 1.6, 1.6, -0.1, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 1.024, None,2020-06-04 04:00:00, 11.4, None, -6999.0, 1.0, 1.1, 0.3, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 1.112, None,2020-06-04 05:00:00, 11.4, None, -6999.0, 1.1, 0.7, -0.2, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 1.77, None,2020-06-04 06:00:00, 11.4, None, -6999.0, 1.8, 0.7, 0.0, 0.0, -6999.0, None, None, 0.0, None,23
None, None, 2.93, None,2020-06-04 07:00:00, 2.9, None, -6999.0, 2.9, 1.8, 0.0, 0.0, -6999.0, None, None, 0.0, None,23
