CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.906, 99.2, None, None, 0.0, 24.59, 0.0, 41.47, -2.0, 0.0, -1.9, -1.9, 0.0, -2.0, 41.0, 0.3, None, None, 99.0, None,2020-06-03 00:00:00, -6999.0, None, -6999.0, -6999.0,23
-1.857, 99.2, None, None, 0.0, 3.176, 0.0, 36.57, -2.0, 0.0, -1.9, -2.0, 0.0, -2.0, 37.0, 0.3, None, None, 99.0, None,2020-06-03 01:00:00, -6999.0, None, -6999.0, -6999.0,23
-2.246, 99.1, None, None, 0.1, 2.999, 0.0, 47.27, -2.0, 0.0, -2.2, -2.2, 0.0, -2.0, 47.0, 0.3, None, None, 99.0, None,2020-06-03 02:00:00, -6999.0, None, -6999.0, -6999.0,23
-2.636, 99.2, None, None, 0.0, 11.96, 0.0, 58.55, -3.0, 0.0, -2.6, -2.6, 0.0, -3.0, 59.0, 0.3, None, None, 99.0, None,2020-06-03 03:00:00, -6999.0, None, -6999.0, -6999.0,23
-3.317, 99.0, None, None, 0.0, 1.871, 0.0, 60.13, -3.0, 0.0, -3.3, -3.3, 0.0, -3.0, 60.0, 0.3, None, None, 99.0, None,2020-06-03 04:00:00, -6999.0, None, -6999.0, -6999.0,23
-3.414, 98.8, None, None, 0.1, 1.943, 0.0, 49.5, -4.0, 0.0, -3.4, -3.5, 0.0, -4.0, 50.0, 0.3, None, None, 99.0, None,2020-06-03 05:00:00, -6999.0, None, -6999.0, -6999.0,23
-3.268, 98.6, None, None, 0.0, 16.25, 0.0, 70.6, -3.0, 0.0, -3.3, -3.7, 0.0, -3.0, 71.0, 0.3, None, None, 99.0, None,2020-06-03 06:00:00, -6999.0, None, -6999.0, -6999.0,23
-2.052, 98.9, None, None, 0.0, 21.22, 0.0, 90.3, -2.0, 0.0, -2.1, -3.3, 0.0, -2.0, 90.0, -2.1, None, None, 99.0, None,2020-06-03 07:00:00, -6999.0, None, -6999.0, -6999.0,23
-2.121, 98.7, None, None, 0.0, 18.09, 0.0, 69.31, -2.0, 0.0, -2.1, -3.3, 0.0, -2.0, 69.0, -1.9, None, None, 99.0, None,2020-06-03 08:00:00, -6999.0, None, -6999.0, -6999.0,23
-2.513, 98.7, None, None, 0.0, 4.557, 0.0, 58.16, -3.0, 0.0, -2.5, -3.3, 0.0, -3.0, 58.0, -1.5, None, None, 99.0, None,2020-06-03 09:00:00, -6999.0, None, -6999.0, -6999.0,23
-2.708, 98.1, None, None, 0.0, 9.45, 0.0, 60.47, -3.0, 0.0, -2.7, -3.3, 0.0, -3.0, 60.0, -1.5, None, None, 98.0, None,2020-06-03 10:00:00, -6999.0, None, -6999.0, -6999.0,23
-2.076, 98.2, None, None, 0.0, 26.88, 0.0, 71.9, -2.0, 0.0, -2.1, -3.3, 0.0, -2.0, 72.0, -1.5, None, None, 98.0, None,2020-06-03 11:00:00, -6999.0, None, -6999.0, -6999.0,23
-1.2, 97.3, None, None, 0.0, 18.65, 0.0, 47.03, -2.0, 0.0, -1.2, -3.3, 0.0, -2.0, 47.0, -1.2, None, None, 97.0, None,2020-06-03 12:00:00, -6999.0, None, -6999.0, -6999.0,23
-0.776, 96.7, None, None, 24.0, 48.52, 4.091, 135.3, -1.0, 4.1, -0.8, -3.3, 0.0, -1.0, 135.0, -0.8, None, None, 97.0, None,2020-06-03 13:00:00, -6999.0, None, -6999.0, -6999.0,23
-0.252, 97.2, None, None, 22.4, 3.455, 9.22, 25.04, -1.0, 9.2, -0.3, -3.3, 0.0, -1.0, 25.0, 0.2, None, None, 97.0, None,2020-06-03 14:00:00, -6999.0, None, -6999.0, -6999.0,23
-0.593, 94.9, None, None, 23.9, 5.66, 9.54, 14.68, -1.0, 9.5, -0.6, -3.3, 0.0, -1.0, 15.0, 0.2, None, None, 95.0, None,2020-06-03 15:00:00, -6999.0, None, -6999.0, -6999.0,23
0.088, 94.9, None, None, 28.2, 36.91, 8.93, 50.5, -1.0, 8.9, 0.1, -3.3, 0.0, -1.0, 51.0, 0.5, None, None, 95.0, None,2020-06-03 16:00:00, -6999.0, None, -6999.0, -6999.0,23
-0.69, 92.2, None, None, 28.9, 1.046, 13.27, 36.97, -2.0, 13.3, -0.7, -3.3, 0.0, -2.0, 37.0, 0.5, None, None, 92.0, None,2020-06-03 17:00:00, -6999.0, None, -6999.0, -6999.0,23
-0.155, 91.6, None, None, 26.3, 22.61, 11.11, 44.75, -1.0, 11.1, -0.2, -3.3, 0.0, -1.0, 45.0, 0.5, None, None, 92.0, None,2020-06-03 18:00:00, -6999.0, None, -6999.0, -6999.0,23
-0.252, 89.7, None, None, 27.5, 8.25, 11.89, 47.8, -2.0, 11.9, -0.3, -0.5, 0.0, -2.0, 48.0, -0.1, None, None, 90.0, None,2020-06-03 19:00:00, -6999.0, None, -6999.0, -6999.0,23
