pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 6.069, 76.84, None, None, 41.58, 3.028, 238.1, None, None, None, None, None, None, 2.0, 932.0, None, None, None,2020-06-03 00:00:00, None, None,23
None, 6.674, 72.41, None, None, 65.81, 3.366, 243.3, None, None, None, None, None, None, 2.0, 932.0, None, None, None,2020-06-03 01:00:00, None, None,23
None, 6.434, 73.35, None, None, 62.43, 3.672, 27.48, None, None, None, None, None, None, 2.0, 933.0, None, None, None,2020-06-03 02:00:00, None, None,23
None, 4.803, 81.4, None, None, 52.88, 2.993, 173.0, None, None, None, None, None, None, 2.0, 933.0, None, None, None,2020-06-03 03:00:00, None, None,23
None, 4.321, 83.6, None, None, 41.98, 2.503, 174.7, None, None, None, None, None, None, 2.0, 933.0, None, None, None,2020-06-03 04:00:00, None, None,23
None, 3.619, 85.9, None, None, 54.29, 1.919, 204.9, None, None, None, None, None, None, 1.0, 934.0, None, None, None,2020-06-03 05:00:00, None, None,23
None, 3.049, 90.2, None, None, 67.84, 1.409, 220.0, None, None, None, None, None, None, 2.0, 934.0, None, None, None,2020-06-03 06:00:00, None, None,23
None, 5.557, 79.78, None, None, 70.77, 2.286, 324.2, None, None, None, None, None, None, 2.0, 934.0, None, None, None,2020-06-03 07:00:00, None, None,23
None, 8.67, 61.19, None, None, 65.63, 2.705, 40.63, None, None, None, None, None, None, 2.0, 934.0, None, None, None,2020-06-03 08:00:00, None, None,23
None, 10.2, 53.76, None, None, 40.21, 7.664, 327.2, None, None, None, None, None, None, 1.0, 934.0, None, None, None,2020-06-03 09:00:00, None, None,23
