pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 7.743, 57.69, 9.4, 32.8, 31.74, 12.5, 9.43, -1.0, 12.5, 7.7, 3.9, -1.0, 0.0, 9.0, 0.0, 58.0,2020-06-03 12:00:00, -6999.0, -6999.0,23
None, 9.92, 48.06, 10.3, 36.6, 38.8, 11.28, 19.71, -1.0, 11.3, 9.9, 3.9, -1.0, 0.0, 20.0, 0.0, 48.0,2020-06-03 13:00:00, -6999.0, -6999.0,23
None, 9.84, 45.34, 11.0, 29.8, 37.83, 10.72, 4.435, -1.0, 10.7, 9.8, 3.9, -1.0, 0.0, 4.0, 0.0, 45.0,2020-06-03 14:00:00, -6999.0, -6999.0,23
None, 9.06, 50.66, 11.0, 32.7, 50.27, 10.36, 7.172, -1.0, 10.4, 9.1, 3.9, -1.0, 0.0, 7.0, 0.0, 51.0,2020-06-03 15:00:00, -6999.0, -6999.0,23
None, 7.549, 61.53, 11.0, 31.6, 63.01, 7.899, 6.201, 1.0, 7.9, 7.5, 3.9, 1.0, 0.0, 6.0, 0.0, 62.0,2020-06-03 16:00:00, -6999.0, -6999.0,23
None, 8.79, 55.05, 11.0, 19.5, 47.61, 5.766, 1.127, 0.0, 5.8, 8.8, 3.9, 0.0, 0.0, 1.0, 0.0, 55.0,2020-06-03 17:00:00, -6999.0, -6999.0,23
None, 6.835, 68.82, 11.0, 32.0, 26.71, 12.01, 343.8, 2.0, 12.0, 6.8, 3.9, 2.0, 0.0, 344.0, 0.0, 69.0,2020-06-03 18:00:00, -6999.0, -6999.0,23
None, 8.15, 64.69, 8.3, 17.4, 21.87, 7.482, 344.1, 2.0, 7.5, 8.2, 6.7, 2.0, 0.0, 344.0, 0.0, 65.0,2020-06-03 19:00:00, -6999.0, -6999.0,23
None, 7.43, 67.0, None, None, 53.96, 3.442, 28.58, None, None, None, None, 2.0, None, None, None, None,2020-06-03 20:00:00, None, None,23
None, 5.607, 79.83, None, None, 28.43, 3.138, 335.1, None, None, None, None, 2.0, None, None, None, None,2020-06-03 21:00:00, None, None,23
None, 3.398, 85.1, None, None, 67.71, 1.608, 200.9, None, None, None, None, 1.0, None, None, None, None,2020-06-03 22:00:00, None, None,23
None, 2.573, 87.2, 8.3, 3.2, 56.0, 0.624, 183.7, 1.0, 0.6, 2.6, 2.4, 1.0, 0.0, 184.0, 0.0, 87.0,2020-06-03 23:00:00, -6999.0, -6999.0,23
None, 0.602, 89.7, 8.3, 3.3, 39.93, 0.565, 168.9, -1.0, 0.6, 0.6, 0.7, -1.0, 0.0, 169.0, 0.0, 90.0,2020-06-04 00:00:00, -6999.0, -6999.0,23
None, -0.62, 91.9, 8.3, 3.2, 58.89, 0.293, 172.2, -2.0, 0.3, -0.6, -0.8, -2.0, 0.0, 172.0, 0.0, 92.0,2020-06-04 01:00:00, -6999.0, -6999.0,23
None, -1.306, 92.8, 8.3, 3.3, 49.79, 0.719, 159.6, -2.0, 0.7, -1.3, -1.3, -2.0, 0.0, 160.0, 0.0, 93.0,2020-06-04 02:00:00, -6999.0, -6999.0,23
None, -1.231, 93.5, 8.3, 2.0, 73.87, 0.038, 158.2, -2.0, 0.0, -1.2, -1.5, -2.0, 0.0, 158.0, 0.0, 94.0,2020-06-04 03:00:00, -6999.0, -6999.0,23
None, -1.682, 93.9, 8.3, 3.4, 69.6, 0.364, 139.5, -2.0, 0.4, -1.7, -1.8, -2.0, 0.0, 140.0, 0.0, 94.0,2020-06-04 04:00:00, -6999.0, -6999.0,23
None, -1.877, 94.2, 8.3, 4.7, 59.74, 0.316, 137.0, -2.0, 0.3, -1.9, -2.0, -2.0, 0.0, 137.0, 0.0, 94.0,2020-06-04 05:00:00, -6999.0, -6999.0,23
None, -0.826, 94.3, 8.3, 3.5, 52.31, 0.512, 341.6, -2.0, 0.5, -0.8, -2.0, -2.0, 0.0, 342.0, 0.0, 94.0,2020-06-04 06:00:00, -6999.0, -6999.0,23
None, 2.248, 90.9, 2.1, 2.9, 64.6, 0.591, 349.1, 1.0, 0.6, 2.2, -0.8, 1.0, 0.0, 349.0, 0.0, 91.0,2020-06-04 07:00:00, -6999.0, -6999.0,23
None, 5.571, 67.28, 5.4, 6.7, 63.82, 1.606, 347.1, 0.0, 1.6, 5.6, -0.8, 0.0, 0.0, 347.0, 0.0, 67.0,2020-06-04 08:00:00, -6999.0, -6999.0,23
None, 8.77, 51.87, None, None, 28.48, 11.89, 350.6, None, None, None, None, -1.0, None, None, None, None,2020-06-04 09:00:00, None, None,23
None, 10.33, 36.97, None, None, 25.64, 11.08, 354.8, None, None, None, None, -4.0, None, None, None, None,2020-06-04 10:00:00, None, None,23
None, 10.99, 34.11, 12.2, 28.3, 35.24, 10.87, 3.388, -4.0, 10.9, 11.0, -0.8, -4.0, 0.0, 3.0, 0.0, 34.0,2020-06-04 11:00:00, -6999.0, -6999.0,23
None, 12.79, 28.94, 13.0, 28.0, 45.61, 9.81, 6.83, -5.0, 9.8, 12.8, -0.8, -5.0, 0.0, 7.0, 0.0, 29.0,2020-06-04 12:00:00, -6999.0, -6999.0,23
None, 13.15, 27.03, 13.8, 29.4, 49.06, 11.45, 354.8, -5.0, 11.5, 13.2, -0.8, -5.0, 0.0, 355.0, 0.0, 27.0,2020-06-04 13:00:00, -6999.0, -6999.0,23
None, 13.33, 27.72, 14.8, 34.4, 51.48, 10.4, 8.84, -5.0, 10.4, 13.3, -0.8, -5.0, 0.0, 9.0, 0.0, 28.0,2020-06-04 14:00:00, -6999.0, -6999.0,23
None, 15.36, 24.24, 15.8, 32.6, 67.13, 9.39, 27.24, -5.0, 9.4, 15.4, -0.8, -5.0, 0.0, 27.0, 0.0, 24.0,2020-06-04 15:00:00, -6999.0, -6999.0,23
None, 14.45, 25.81, 15.8, 26.6, 28.94, 9.59, 350.0, -5.0, 9.6, 14.5, -0.8, -5.0, 0.0, 350.0, 0.0, 26.0,2020-06-04 16:00:00, -6999.0, -6999.0,23
None, 14.51, 25.65, 15.8, 26.6, 49.19, 6.991, 356.6, -5.0, 7.0, 14.5, -0.8, -5.0, 0.0, 357.0, 0.0, 26.0,2020-06-04 17:00:00, -6999.0, -6999.0,23
None, 14.79, 25.02, 15.8, 23.6, 26.37, 10.39, 343.8, -5.0, 10.4, 14.8, -0.8, -5.0, 0.0, 344.0, 0.0, 25.0,2020-06-04 18:00:00, -6999.0, -6999.0,23
None, 14.67, 27.69, 15.1, 21.7, 36.64, 8.37, 356.9, -4.0, 8.4, 14.7, 14.2, -4.0, 0.0, 357.0, 0.0, 28.0,2020-06-04 19:00:00, -6999.0, -6999.0,23
None, 12.96, 31.47, 15.1, 21.3, 65.7, 4.985, 106.1, -4.0, 5.0, 13.0, 12.9, -4.0, 0.0, 106.0, 0.0, 31.0,2020-06-04 20:00:00, -6999.0, -6999.0,23
None, 10.18, 43.26, None, None, 61.82, 2.631, 320.1, None, None, None, None, -1.0, None, None, None, None,2020-06-04 21:00:00, None, None,23
None, 7.093, 57.69, 15.1, 8.0, 54.7, 1.904, 311.3, -1.0, 1.9, 7.1, 7.0, -1.0, 0.0, 311.0, 0.0, 58.0,2020-06-04 22:00:00, -6999.0, -6999.0,23
None, 4.593, 66.54, 15.1, 3.4, 66.31, 0.247, 256.1, -1.0, 0.2, 4.6, 4.6, -1.0, 0.0, 256.0, 0.0, 67.0,2020-06-04 23:00:00, -6999.0, -6999.0,23
None, 2.771, 72.09, 15.1, 2.6, 73.48, 0.116, 195.3, -2.0, 0.1, 2.8, 2.8, -2.0, 0.0, 195.0, 0.0, 72.0,2020-06-05 00:00:00, -6999.0, -6999.0,23
None, 1.585, 75.72, 15.1, 3.4, 46.91, 0.38, 146.6, -3.0, 0.4, 1.6, 1.6, -3.0, 0.0, 147.0, 0.0, 76.0,2020-06-05 01:00:00, -6999.0, -6999.0,23
None, 0.3, 80.5, 15.1, 3.2, 22.22, 0.721, 157.2, -2.0, 0.7, 0.3, 0.3, -2.0, 0.0, 157.0, 0.0, 81.0,2020-06-05 02:00:00, -6999.0, -6999.0,23
None, -0.656, 83.4, 15.1, 4.2, 9.09, 1.255, 161.0, -3.0, 1.3, -0.7, -0.7, -3.0, 0.0, 161.0, 0.0, 83.0,2020-06-05 03:00:00, -6999.0, -6999.0,23
None, -1.246, 86.0, 15.1, 5.3, 44.89, 0.951, 172.5, -3.0, 1.0, -1.2, -1.4, -3.0, 0.0, 173.0, 0.0, 86.0,2020-06-05 04:00:00, -6999.0, -6999.0,23
None, -1.595, 86.5, 15.1, 4.3, 65.15, 1.132, 161.0, -3.0, 1.1, -1.6, -1.9, -3.0, 0.0, 161.0, 0.0, 87.0,2020-06-05 05:00:00, -6999.0, -6999.0,23
None, -1.314, 87.1, 15.1, 2.8, 58.67, 0.285, 196.9, -3.0, 0.3, -1.3, -1.9, -3.0, 0.0, 197.0, 0.0, 87.0,2020-06-05 06:00:00, -6999.0, -6999.0,23
None, 2.95, 70.21, 3.2, 6.5, 24.21, 3.087, 162.5, -2.0, 3.1, 3.0, -1.3, -2.0, 0.0, 163.0, 0.0, 70.0,2020-06-05 07:00:00, -6999.0, -6999.0,23
None, 7.451, 52.93, 7.3, 8.2, 15.39, 5.116, 155.6, -1.0, 5.1, 7.5, -1.3, -1.0, 0.0, 156.0, 0.0, 53.0,2020-06-05 08:00:00, -6999.0, -6999.0,23
None, 10.4, 46.45, 10.4, 11.8, 27.96, 5.62, 161.0, 0.0, 5.6, 10.4, -1.3, 0.0, 0.0, 161.0, 0.0, 46.0,2020-06-05 09:00:00, -6999.0, -6999.0,23
None, 13.1, 36.59, 13.1, 19.9, 36.33, 6.53, 162.7, -2.0, 6.5, 13.1, -1.3, -2.0, 0.0, 163.0, 0.0, 37.0,2020-06-05 10:00:00, -6999.0, -6999.0,23
None, 14.26, 30.33, 14.6, 21.7, 23.46, 9.53, 173.5, -3.0, 9.5, 14.3, -1.3, -3.0, 0.0, 174.0, 0.0, 30.0,2020-06-05 11:00:00, -6999.0, -6999.0,23
None, 15.74, 26.24, 15.9, 19.0, 46.42, 7.099, 170.0, -4.0, 7.1, 15.7, -1.3, -4.0, 0.0, 170.0, 0.0, 26.0,2020-06-05 12:00:00, -6999.0, -6999.0,23
None, 16.18, 20.13, 16.8, 20.1, 69.96, 7.733, 185.6, -6.0, 7.7, 16.2, -1.3, -6.0, 0.0, 186.0, 0.0, 20.0,2020-06-05 13:00:00, -6999.0, -6999.0,23
None, 16.79, 19.3, 17.6, 20.4, 70.85, 6.089, 206.7, -6.0, 6.1, 16.8, -1.3, -6.0, 0.0, 207.0, 0.0, 19.0,2020-06-05 14:00:00, -6999.0, -6999.0,23
None, 17.4, 20.57, 17.9, 21.5, 41.02, 7.133, 161.1, -5.0, 7.1, 17.4, -1.3, -5.0, 0.0, 161.0, 0.0, 21.0,2020-06-05 15:00:00, -6999.0, -6999.0,23
None, 17.91, 19.66, 18.4, 20.0, 71.56, 6.675, 190.4, -6.0, 6.7, 17.9, -1.3, -6.0, 0.0, 190.0, 0.0, 20.0,2020-06-05 16:00:00, -6999.0, -6999.0,23
None, 18.32, 17.98, 18.5, 25.5, 44.33, 9.02, 175.3, -7.0, 9.0, 18.3, -1.3, -7.0, 0.0, 175.0, 0.0, 18.0,2020-06-05 17:00:00, -6999.0, -6999.0,23
None, 17.81, 18.9, 18.5, 24.2, 47.61, 7.53, 174.5, -7.0, 7.5, 17.8, -1.3, -7.0, 0.0, 175.0, 0.0, 19.0,2020-06-05 18:00:00, -6999.0, -6999.0,23
None, 16.74, 20.24, 17.9, 23.0, 28.19, 10.22, 164.6, -6.0, 10.2, 16.7, 16.7, -6.0, 0.0, 165.0, 0.0, 20.0,2020-06-05 19:00:00, -6999.0, -6999.0,23
None, 15.98, 25.29, 17.9, 18.1, 26.38, 6.346, 165.6, -5.0, 6.3, 16.0, 16.0, -5.0, 0.0, 166.0, 0.0, 25.0,2020-06-05 20:00:00, -6999.0, -6999.0,23
None, 13.09, 38.05, 17.9, 3.7, 44.48, 0.397, 229.1, -1.0, 0.4, 13.1, 13.1, -1.0, 0.0, 229.0, 0.0, 38.0,2020-06-05 21:00:00, -6999.0, -6999.0,23
None, 11.63, 44.24, 17.9, 2.5, 54.92, 0.31, 231.8, 0.0, 0.3, 11.6, 11.6, 0.0, 0.0, 232.0, 0.0, 44.0,2020-06-05 22:00:00, -6999.0, -6999.0,23
None, 10.91, 45.05, 17.9, 4.2, 66.49, 0.829, 220.8, -1.0, 0.8, 10.9, 10.8, -1.0, 0.0, 221.0, 0.0, 45.0,2020-06-05 23:00:00, -6999.0, -6999.0,23
None, 9.61, 52.34, 17.9, 4.2, 35.7, 0.865, 181.8, 0.0, 0.9, 9.6, 9.8, 0.0, 0.0, 182.0, 0.0, 52.0,2020-06-06 00:00:00, -6999.0, -6999.0,23
None, 8.31, 56.37, 17.9, 4.2, 39.35, 0.893, 175.9, 1.0, 0.9, 8.3, 8.3, 1.0, 0.0, 176.0, 0.0, 56.0,2020-06-06 01:00:00, -6999.0, -6999.0,23
None, 7.836, 59.9, 17.9, 3.5, 20.72, 0.936, 170.1, 0.0, 0.9, 7.8, 7.8, 0.0, 0.0, 170.0, 0.0, 60.0,2020-06-06 02:00:00, -6999.0, -6999.0,23
None, 7.643, 61.27, 17.9, 5.0, 22.38, 1.208, 164.4, 1.0, 1.2, 7.6, 7.3, 1.0, 0.0, 164.0, 0.0, 61.0,2020-06-06 03:00:00, -6999.0, -6999.0,23
None, 7.559, 64.56, 17.9, 3.2, 30.79, 0.554, 162.2, 2.0, 0.6, 7.6, 7.3, 2.0, 0.0, 162.0, 0.0, 65.0,2020-06-06 04:00:00, -6999.0, -6999.0,23
None, 6.877, 77.94, 17.9, 3.1, 70.96, 0.292, 130.7, 3.0, 0.3, 6.9, 6.9, 3.0, 0.0, 131.0, 0.0, 78.0,2020-06-06 05:00:00, -6999.0, -6999.0,23
None, 6.889, 88.7, 17.9, 2.5, 56.86, 0.108, 344.3, 5.0, 0.1, 6.9, 6.3, 5.0, 0.0, 344.0, 0.0, 89.0,2020-06-06 06:00:00, -6999.0, -6999.0,23
None, 8.19, 80.7, 8.2, 4.5, 44.45, 1.082, 354.7, 5.0, 1.1, 8.2, 6.8, 5.0, 0.0, 355.0, 0.0, 81.0,2020-06-06 07:00:00, -6999.0, -6999.0,23
None, 10.01, 74.8, 10.1, 5.2, 26.79, 1.263, 341.8, 6.0, 1.3, 10.0, 6.8, 6.0, 0.0, 342.0, 0.0, 75.0,2020-06-06 08:00:00, -6999.0, -6999.0,23
None, 10.49, 64.99, 11.2, 22.2, 32.7, 5.814, 352.6, 4.0, 5.8, 10.5, 6.8, 4.0, 0.0, 353.0, 0.0, 65.0,2020-06-06 09:00:00, -6999.0, -6999.0,23
None, 10.59, 72.34, 11.2, 22.1, 54.47, 3.321, 48.98, 7.0, 3.3, 10.6, 6.8, 7.0, 0.0, 49.0, 0.0, 72.0,2020-06-06 10:00:00, -6999.0, -6999.0,23
None, 14.17, 49.33, 14.0, 22.9, 47.3, 7.603, 9.83, 4.0, 7.6, 14.2, 6.8, 4.0, 0.0, 10.0, 0.0, 49.0,2020-06-06 11:00:00, -6999.0, -6999.0,23
None, 13.68, 43.9, 14.2, 22.4, 58.66, 4.673, 42.29, 2.0, 4.7, 13.7, 6.8, 2.0, 0.0, 42.0, 0.0, 44.0,2020-06-06 12:00:00, -6999.0, -6999.0,23
None, 14.37, 40.07, 14.2, 32.8, 23.86, 14.66, 351.2, 1.0, 14.7, 14.4, 6.8, 1.0, 0.0, 351.0, 0.0, 40.0,2020-06-06 13:00:00, -6999.0, -6999.0,23
None, 15.51, 36.83, 15.9, 37.8, 26.34, 15.62, 0.454, 0.0, 15.6, 15.5, 6.8, 0.0, 0.0, 0.0, 0.0, 37.0,2020-06-06 14:00:00, -6999.0, -6999.0,23
None, 15.87, 32.64, 16.1, 34.1, 27.57, 13.9, 0.094, -1.0, 13.9, 15.9, 6.8, -1.0, 0.0, 0.0, 0.0, 33.0,2020-06-06 15:00:00, -6999.0, -6999.0,23
None, 15.58, 31.52, None, None, 27.14, 10.59, 348.8, None, None, None, None, -1.0, None, None, None, None,2020-06-06 16:00:00, None, None,23
None, 15.48, 30.31, 17.1, 24.7, 28.15, 8.79, 354.5, -2.0, 8.8, 15.5, 6.8, -2.0, 0.0, 355.0, 0.0, 30.0,2020-06-06 17:00:00, -6999.0, -6999.0,23
None, 15.42, 32.35, 17.1, 24.9, 25.02, 10.37, 352.2, -1.0, 10.4, 15.4, 6.8, -1.0, 0.0, 352.0, 0.0, 32.0,2020-06-06 18:00:00, -6999.0, -6999.0,23
None, 14.83, 33.85, 15.7, 26.0, 25.44, 9.94, 351.8, -1.0, 9.9, 14.8, 14.9, -1.0, 0.0, 352.0, 0.0, 34.0,2020-06-06 19:00:00, -6999.0, -6999.0,23
None, 13.79, 40.45, 15.7, 21.9, 54.96, 5.938, 348.9, 1.0, 5.9, 13.8, 13.7, 1.0, 0.0, 349.0, 0.0, 40.0,2020-06-06 20:00:00, -6999.0, -6999.0,23
None, 12.28, 45.29, None, None, 75.98, 3.545, 207.6, None, None, None, None, 1.0, None, None, None, None,2020-06-06 21:00:00, None, None,23
None, 9.29, 57.98, 15.7, 9.0, 36.2, 2.965, 333.3, 1.0, 3.0, 9.3, 9.2, 1.0, 0.0, 333.0, 0.0, 58.0,2020-06-06 22:00:00, -6999.0, -6999.0,23
None, 8.47, 60.81, 15.7, 12.8, 19.23, 5.697, 336.2, 1.0, 5.7, 8.5, 8.2, 1.0, 0.0, 336.0, 0.0, 61.0,2020-06-06 23:00:00, -6999.0, -6999.0,23
None, 7.322, 67.3, 15.7, 10.2, 14.1, 5.264, 338.2, 1.0, 5.3, 7.3, 7.0, 1.0, 0.0, 338.0, 0.0, 67.0,2020-06-07 00:00:00, -6999.0, -6999.0,23
None, 7.413, 63.96, 15.7, 15.7, 14.08, 9.39, 343.2, 1.0, 9.4, 7.4, 7.0, 1.0, 0.0, 343.0, 0.0, 64.0,2020-06-07 01:00:00, -6999.0, -6999.0,23
None, 7.872, 58.64, 15.7, 21.7, 16.32, 12.89, 350.4, 0.0, 12.9, 7.9, 7.0, 0.0, 0.0, 350.0, 0.0, 59.0,2020-06-07 02:00:00, -6999.0, -6999.0,23
None, 8.08, 59.9, 15.7, 25.5, 16.92, 14.07, 349.0, 1.0, 14.1, 8.1, 7.0, 1.0, 0.0, 349.0, 0.0, 60.0,2020-06-07 03:00:00, -6999.0, -6999.0,23
None, 7.916, 63.77, 15.7, 20.3, 20.9, 12.0, 352.2, 1.0, 12.0, 7.9, 7.0, 1.0, 0.0, 352.0, 0.0, 64.0,2020-06-07 04:00:00, -6999.0, -6999.0,23
None, 7.143, 69.45, 15.7, 29.5, 20.99, 12.42, 356.0, 2.0, 12.4, 7.1, 7.0, 2.0, 0.0, 356.0, 0.0, 69.0,2020-06-07 05:00:00, -6999.0, -6999.0,23
None, 7.352, 70.46, 15.7, 24.6, 23.49, 10.54, 358.9, 2.0, 10.5, 7.4, 7.0, 2.0, 0.0, 359.0, 0.0, 70.0,2020-06-07 06:00:00, -6999.0, -6999.0,23
None, 7.309, 72.74, 7.4, 29.2, 23.65, 12.95, 0.533, 3.0, 13.0, 7.3, 7.1, 3.0, 0.0, 1.0, 0.0, 73.0,2020-06-07 07:00:00, -6999.0, -6999.0,23
None, 7.563, 71.37, None, None, 25.71, 12.0, 0.42, None, None, None, None, 3.0, None, None, None, None,2020-06-07 08:00:00, None, None,23
None, 7.944, 72.92, None, None, 30.47, 8.83, 357.8, None, None, None, None, 3.0, None, None, None, None,2020-06-07 09:00:00, None, None,23
None, 8.37, 77.03, None, None, 29.33, 7.397, 357.1, None, None, None, None, 4.0, None, None, None, None,2020-06-07 10:00:00, None, None,23
None, 9.25, 66.31, None, None, 51.15, 4.077, 16.31, None, None, None, None, 4.0, None, None, None, None,2020-06-07 11:00:00, None, None,23
None, 10.88, 57.77, 11.0, 16.9, 69.69, 4.93, 82.7, 3.0, 4.9, 10.9, 7.1, 3.0, 0.0, 83.0, 0.0, 58.0,2020-06-07 12:00:00, -6999.0, -6999.0,23
None, 11.78, 54.33, 11.7, 27.1, 67.45, 5.873, 73.93, 3.0, 5.9, 11.8, 7.1, 3.0, 0.0, 74.0, 0.0, 54.0,2020-06-07 13:00:00, -6999.0, -6999.0,23
None, 11.72, 51.15, None, None, 61.45, 5.143, 108.9, None, None, None, None, 2.0, None, None, None, None,2020-06-07 14:00:00, None, None,23
None, 12.0, 46.74, None, None, 67.99, 5.237, 44.52, None, None, None, None, 1.0, None, None, None, None,2020-06-07 15:00:00, None, None,23
None, 13.02, 42.32, 12.9, 24.3, 42.06, 8.07, 353.4, 1.0, 8.1, 13.0, 7.1, 1.0, 0.0, 353.0, 0.0, 42.0,2020-06-07 16:00:00, -6999.0, -6999.0,23
None, 13.21, 40.34, 13.7, 25.1, 45.15, 7.744, 9.89, 0.0, 7.7, 13.2, 7.1, 0.0, 0.0, 10.0, 0.0, 40.0,2020-06-07 17:00:00, -6999.0, -6999.0,23
None, 12.89, 39.8, 13.7, 30.2, 47.72, 9.63, 0.949, 0.0, 9.6, 12.9, 7.1, 0.0, 0.0, 1.0, 0.0, 40.0,2020-06-07 18:00:00, -6999.0, -6999.0,23
None, 12.13, 41.99, 12.9, 31.1, 34.68, 12.71, 0.767, -1.0, 12.7, 12.1, 12.1, -1.0, 0.0, 1.0, 0.0, 42.0,2020-06-07 19:00:00, -6999.0, -6999.0,23
None, 11.8, 43.91, 12.9, 33.0, 40.38, 8.89, 7.305, 0.0, 8.9, 11.8, 11.7, 0.0, 0.0, 7.0, 0.0, 44.0,2020-06-07 20:00:00, -6999.0, -6999.0,23
None, 10.45, 52.56, None, None, 47.13, 6.468, 6.0, None, None, None, None, 1.0, None, None, None, None,2020-06-07 21:00:00, None, None,23
None, 9.78, 55.1, None, None, 55.12, 4.617, 156.0, None, None, None, None, 1.0, None, None, None, None,2020-06-07 22:00:00, None, None,23
None, 9.16, 58.06, 12.9, 18.3, 46.68, 3.857, 137.3, 1.0, 3.9, 9.2, 9.2, 1.0, 0.0, 137.0, 0.0, 58.0,2020-06-07 23:00:00, -6999.0, -6999.0,23
None, 8.3, 61.28, 12.9, 22.9, 63.38, 4.821, 3.708, 2.0, 4.8, 8.3, 8.2, 2.0, 0.0, 4.0, 0.0, 61.0,2020-06-08 00:00:00, -6999.0, -6999.0,23
None, 7.849, 66.2, 12.9, 23.2, 45.14, 5.261, 14.58, 1.0, 5.3, 7.8, 7.8, 1.0, 0.0, 15.0, 0.0, 66.0,2020-06-08 01:00:00, -6999.0, -6999.0,23
None, 7.698, 67.52, 12.9, 16.2, 59.34, 2.627, 35.32, 2.0, 2.6, 7.7, 7.6, 2.0, 0.0, 35.0, 0.0, 68.0,2020-06-08 02:00:00, -6999.0, -6999.0,23
None, 7.496, 66.22, 12.9, 15.4, 40.35, 4.641, 354.1, 1.0, 4.6, 7.5, 7.3, 1.0, 0.0, 354.0, 0.0, 66.0,2020-06-08 03:00:00, -6999.0, -6999.0,23
None, 6.014, 72.84, 12.9, 12.4, 72.42, 2.298, 290.6, 1.0, 2.3, 6.0, 5.9, 1.0, 0.0, 291.0, 0.0, 73.0,2020-06-08 04:00:00, -6999.0, -6999.0,23
None, 6.855, 70.37, 12.9, 14.9, 59.49, 3.556, 333.5, 2.0, 3.6, 6.9, 5.8, 2.0, 0.0, 334.0, 0.0, 70.0,2020-06-08 05:00:00, -6999.0, -6999.0,23
None, 6.11, 78.59, 12.9, 31.3, 53.9, 4.907, 355.7, 3.0, 4.9, 6.1, 5.3, 3.0, 0.0, 356.0, 0.0, 79.0,2020-06-08 06:00:00, -6999.0, -6999.0,23
None, 6.609, 78.1, 6.6, 16.0, 33.44, 5.658, 357.2, 3.0, 5.7, 6.6, 5.5, 3.0, 0.0, 357.0, 0.0, 78.0,2020-06-08 07:00:00, -6999.0, -6999.0,23
None, 8.85, 62.58, 8.9, 16.9, 34.12, 5.696, 18.93, 2.0, 5.7, 8.9, 5.5, 2.0, 0.0, 19.0, 0.0, 63.0,2020-06-08 08:00:00, -6999.0, -6999.0,23
