pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 3.544, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.5, 3.1, 0.0, None, None, -6999.0, 4.6, None, None, -6999.0, None,2020-06-03 00:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.459, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.5, 3.1, 0.1, None, None, -6999.0, 4.6, None, None, -6999.0, None,2020-06-03 01:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.649, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.6, 3.1, 0.0, None, None, -6999.0, 4.6, None, None, -6999.0, None,2020-06-03 02:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.402, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.4, 3.1, 0.0, None, None, -6999.0, 4.6, None, None, -6999.0, None,2020-06-03 03:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.184, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.2, 3.1, 0.0, None, None, -6999.0, 4.6, None, None, -6999.0, None,2020-06-03 04:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 2.683, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.7, 2.5, 0.0, None, None, -6999.0, 4.6, None, None, -6999.0, None,2020-06-03 05:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 2.986, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.0, 2.5, 0.0, None, None, -6999.0, 4.6, None, None, -6999.0, None,2020-06-03 06:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.307, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.3, 2.7, 0.1, None, None, -6999.0, 3.3, None, None, -6999.0, None,2020-06-03 07:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.406, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.4, 2.7, -0.2, None, None, -6999.0, 4.4, None, None, -6999.0, None,2020-06-03 08:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.71, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.7, 2.7, 0.0, None, None, -6999.0, 4.7, None, None, -6999.0, None,2020-06-03 09:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 5.708, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.7, 2.7, -0.3, None, None, -6999.0, 6.0, None, None, -6999.0, None,2020-06-03 10:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.366, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.4, 2.7, -0.1, None, None, -6999.0, 7.1, None, None, -6999.0, None,2020-06-03 11:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.594, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.6, 2.7, 0.0, None, None, -6999.0, 7.1, None, None, -6999.0, None,2020-06-03 12:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.14, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.1, 2.7, -0.2, None, None, -6999.0, 8.0, None, None, -6999.0, None,2020-06-03 13:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 8.82, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.8, 2.7, -0.3, None, None, -6999.0, 8.8, None, None, -6999.0, None,2020-06-03 14:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.25, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.3, 2.7, -0.4, None, None, -6999.0, 9.8, None, None, -6999.0, None,2020-06-03 15:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.27, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.3, 2.7, 0.2, None, None, -6999.0, 9.8, None, None, -6999.0, None,2020-06-03 16:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.7, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.7, 2.7, -0.2, None, None, -6999.0, 9.8, None, None, -6999.0, None,2020-06-03 17:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.61, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.6, 2.7, 0.0, None, None, -6999.0, 9.8, None, None, -6999.0, None,2020-06-03 18:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.96, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.0, 7.3, -0.3, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-03 19:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 5.191, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.2, 5.2, 0.4, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-03 20:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 21:00:00, None, None, None, None,23
None, 4.225, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 22:00:00, None, None, None, None,23
None, 4.207, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.2, 3.4, 0.1, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-03 23:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.017, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.0, 3.4, 0.0, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-04 00:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 2.824, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.8, 2.7, 0.2, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-04 01:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.213, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.2, 2.7, 0.1, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-04 02:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.118, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.1, 2.7, 0.0, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-04 03:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.26, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.3, 2.7, 0.0, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-04 04:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.09, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.1, 2.7, 0.0, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-04 05:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 3.706, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.7, 2.7, 0.0, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-06-04 06:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.417, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.4, 3.7, 0.0, None, None, -6999.0, 4.4, None, None, -6999.0, None,2020-06-04 07:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.739, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.7, 3.7, -0.3, None, None, -6999.0, 4.7, None, None, -6999.0, None,2020-06-04 08:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.444, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.4, 3.7, 0.1, None, None, -6999.0, 4.7, None, None, -6999.0, None,2020-06-04 09:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.349, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.3, 3.7, 1.0, None, None, -6999.0, 4.7, None, None, -6999.0, None,2020-06-04 10:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 5.49, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.5, 3.7, 0.2, None, None, -6999.0, 5.6, None, None, -6999.0, None,2020-06-04 11:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 5.327, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.3, 3.7, -0.1, None, None, -6999.0, 5.8, None, None, -6999.0, None,2020-06-04 12:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.917, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.9, 3.7, 0.0, None, None, -6999.0, 5.8, None, None, -6999.0, None,2020-06-04 13:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 5.375, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.4, 3.7, 0.0, None, None, -6999.0, 5.8, None, None, -6999.0, None,2020-06-04 14:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 5.661, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.7, 3.7, -0.3, None, None, -6999.0, 5.9, None, None, -6999.0, None,2020-06-04 15:00:00, -6999.0, None, -6999.0, -6999.0,23
