pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 12.29, 51.36, None, None, None, None, None, None, None, 4.0, 12.3, 10.1, 0.0, None, 16.1, None, 51.0, None,2020-06-03 00:00:00, None,23
0.0, 9.48, 65.38, None, None, None, None, None, None, None, 3.0, 9.5, 9.5, 0.0, None, 16.1, None, 65.0, None,2020-06-03 01:00:00, None,23
0.0, 8.17, 73.11, None, None, None, None, None, None, None, 4.0, 8.2, 8.2, 0.0, None, 16.1, None, 73.0, None,2020-06-03 02:00:00, None,23
0.0, 7.874, 75.87, None, None, None, None, None, None, None, 4.0, 7.9, 7.7, 0.0, None, 16.1, None, 76.0, None,2020-06-03 03:00:00, None,23
0.0, 6.845, 77.41, None, None, None, None, None, None, None, 3.0, 6.8, 6.9, 0.0, None, 16.1, None, 77.0, None,2020-06-03 04:00:00, None,23
0.0, 6.725, 80.1, None, None, None, None, None, None, None, 4.0, 6.7, 6.5, 0.0, None, 16.1, None, 80.0, None,2020-06-03 05:00:00, None,23
0.0, 6.264, 82.1, None, None, None, None, None, None, None, 3.0, 6.3, 6.3, 0.0, None, 16.1, None, 82.0, None,2020-06-03 06:00:00, None,23
0.0, 7.922, 80.0, None, None, None, None, None, None, None, 5.0, 7.9, 6.2, 0.0, None, 8.0, None, 80.0, None,2020-06-03 07:00:00, None,23
0.0, 9.11, 71.39, None, None, None, None, None, None, None, 4.0, 9.1, 6.2, 0.0, None, 9.1, None, 71.0, None,2020-06-03 08:00:00, None,23
0.0, 11.15, 64.86, None, None, None, None, None, None, None, 5.0, 11.2, 6.2, 0.0, None, 11.1, None, 65.0, None,2020-06-03 09:00:00, None,23
0.0, 14.32, 48.73, None, None, None, None, None, None, None, 3.0, 14.3, 6.2, 0.0, None, 14.2, None, 49.0, None,2020-06-03 10:00:00, None,23
0.0, 15.88, 39.27, None, None, None, None, None, None, None, 2.0, 15.9, 6.2, 0.0, None, 15.9, None, 39.0, None,2020-06-03 11:00:00, None,23
0.0, 17.24, 35.09, None, None, None, None, None, None, None, 1.0, 17.2, 6.2, 0.0, None, 17.1, None, 35.0, None,2020-06-03 12:00:00, None,23
0.0, 18.41, 29.3, None, None, None, None, None, None, None, 0.0, 18.4, 6.2, 0.0, None, 18.6, None, 29.0, None,2020-06-03 13:00:00, None,23
0.0, 19.68, 28.64, None, None, None, None, None, None, None, 3.0, 19.7, 6.2, 0.0, None, 19.8, None, 29.0, None,2020-06-03 14:00:00, None,23
0.0, 20.37, 28.73, None, None, None, None, None, None, None, 1.0, 20.4, 6.2, 0.0, None, 20.7, None, 29.0, None,2020-06-03 15:00:00, None,23
0.0, 21.35, 23.16, None, None, None, None, None, None, None, 1.0, 21.4, 6.2, 0.0, None, 21.5, None, 23.0, None,2020-06-03 16:00:00, None,23
0.0, 20.55, 22.09, None, None, None, None, None, None, None, -2.0, 20.6, 6.2, 0.0, None, 21.7, None, 22.0, None,2020-06-03 17:00:00, None,23
0.0, 19.79, 24.45, None, None, None, None, None, None, None, -1.0, 19.8, 6.2, 0.0, None, 21.7, None, 24.0, None,2020-06-03 18:00:00, None,23
0.0, 18.07, 35.13, None, None, None, None, None, None, None, 1.0, 18.1, 18.1, 0.0, None, 19.8, None, 35.0, None,2020-06-03 19:00:00, None,23
0.0, 17.41, 27.5, None, None, None, None, None, None, None, -1.0, 17.4, 17.4, 0.0, None, 19.8, None, 28.0, None,2020-06-03 20:00:00, None,23
None, 16.14, 33.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 21:00:00, None,23
0.0, 15.42, 37.64, None, None, None, None, None, None, None, 0.0, 15.4, 14.9, 0.0, None, 19.8, None, 38.0, None,2020-06-03 22:00:00, None,23
0.0, 14.84, 33.63, None, None, None, None, None, None, None, -1.0, 14.8, 14.9, 0.0, None, 19.8, None, 34.0, None,2020-06-03 23:00:00, None,23
0.0, 13.74, 37.92, None, None, None, None, None, None, None, 0.0, 13.7, 13.5, 0.0, None, 19.8, None, 38.0, None,2020-06-04 00:00:00, None,23
0.0, 11.32, 47.61, None, None, None, None, None, None, None, 0.0, 11.3, 11.4, 0.0, None, 19.8, None, 48.0, None,2020-06-04 01:00:00, None,23
0.0, 9.21, 60.36, None, None, None, None, None, None, None, 2.0, 9.2, 9.2, 0.0, None, 19.8, None, 60.0, None,2020-06-04 02:00:00, None,23
0.0, 8.75, 63.06, None, None, None, None, None, None, None, 2.0, 8.8, 8.8, 0.0, None, 19.8, None, 63.0, None,2020-06-04 03:00:00, None,23
0.0, 8.34, 69.83, None, None, None, None, None, None, None, 3.0, 8.3, 8.2, 0.0, None, 19.8, None, 70.0, None,2020-06-04 04:00:00, None,23
0.0, 8.64, 68.58, None, None, None, None, None, None, None, 3.0, 8.6, 8.2, 0.0, None, 19.8, None, 69.0, None,2020-06-04 05:00:00, None,23
