RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
96.1, None, None, 5.0, 2.178, 280.0, 6.0, 6.5, None, None, 280.0, None, None, None, None, None, None, None, 6.598, None, 14.7, 96.0, None, 19.11, 2.2, 6.6, -0.1, None,2020-06-03 00:00:00,23
96.2, None, None, 6.4, 2.722, 287.1, 6.0, 6.1, None, None, 287.0, None, None, None, None, None, None, None, 6.065, None, 14.7, 96.0, None, 14.92, 2.7, 6.1, 0.0, None,2020-06-03 01:00:00,23
96.7, None, None, 5.2, 2.999, 284.3, 5.0, 5.7, None, None, 284.0, None, None, None, None, None, None, None, 5.871, None, 14.7, 97.0, None, 31.6, 3.0, 5.9, -0.1, None,2020-06-03 02:00:00,23
95.7, None, None, 6.2, 2.775, 290.5, 4.0, 5.2, None, None, 291.0, None, None, None, None, None, None, None, 5.138, None, 14.7, 96.0, None, 18.62, 2.8, 5.1, 0.0, None,2020-06-03 03:00:00,23
98.0, None, None, 5.4, 3.283, 286.7, 4.0, 3.8, None, None, 287.0, None, None, None, None, None, None, None, 3.987, None, 14.7, 98.0, None, 13.42, 3.3, 4.0, -0.2, None,2020-06-03 04:00:00,23
97.9, None, None, 5.1, 2.575, 280.8, 4.0, 3.7, None, None, 281.0, None, None, None, None, None, None, None, 4.186, None, 14.7, 98.0, None, 19.37, 2.6, 4.2, 0.1, None,2020-06-03 05:00:00,23
96.3, None, None, 7.3, 1.897, 294.5, 4.0, 3.7, None, None, 295.0, None, None, None, None, None, None, None, 4.722, None, 14.7, 96.0, None, 38.02, 1.9, 4.7, 0.1, None,2020-06-03 06:00:00,23
92.6, None, None, 8.8, 1.595, 300.7, 5.0, 4.7, None, None, 301.0, None, None, None, None, None, None, None, 6.064, None, 6.0, 93.0, None, 34.97, 1.6, 6.1, 0.1, None,2020-06-03 07:00:00,23
76.59, None, None, 7.7, 0.878, 330.2, 5.0, 4.7, None, None, 330.0, None, None, None, None, None, None, None, 8.46, None, 8.6, 77.0, None, 68.19, 0.9, 8.5, 0.3, None,2020-06-03 08:00:00,23
66.2, None, None, 6.8, 1.458, 58.28, 7.0, 4.7, None, None, 58.0, None, None, None, None, None, None, None, 13.09, None, 13.4, 66.0, None, 69.44, 1.5, 13.1, 0.3, None,2020-06-03 09:00:00,23
47.08, None, None, 10.4, 1.573, 86.5, 5.0, 4.7, None, None, 87.0, None, None, None, None, None, None, None, 15.43, None, 15.4, 47.0, None, 57.22, 1.6, 15.4, 0.4, None,2020-06-03 10:00:00,23
41.48, None, None, 11.2, 2.06, 93.6, 2.0, 4.7, None, None, 94.0, None, None, None, None, None, None, None, 16.13, None, 16.5, 41.0, None, 59.47, 2.1, 16.1, 0.4, None,2020-06-03 11:00:00,23
41.8, None, None, 14.3, 2.174, 72.68, 2.0, 4.7, None, None, 73.0, None, None, None, None, None, None, None, 14.34, None, 16.5, 42.0, None, 51.48, 2.2, 14.3, -0.7, None,2020-06-03 12:00:00,23
40.43, None, None, 12.6, 1.425, 66.6, 2.0, 4.7, None, None, 67.0, None, None, None, None, None, None, None, 14.82, None, 16.5, 40.0, None, 44.73, 1.4, 14.8, 0.2, None,2020-06-03 13:00:00,23
32.07, None, None, 16.7, 1.999, 65.93, 0.0, 4.7, None, None, 66.0, None, None, None, None, None, None, None, 15.78, None, 16.5, 32.0, None, 49.33, 2.0, 15.8, 0.5, None,2020-06-03 14:00:00,23
