pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.92, 95.3, 11.0, 95.0, -6999.0, -6999.0, 8.0, 8.9, 8.9, 8.0, -0.2, -6999.0, 0.0,2020-06-03 00:00:00, 0.0, None, -6999.0,23
None, 8.67, 95.7, 11.0, 96.0, -6999.0, -6999.0, 8.0, 8.7, 8.7, 8.0, 0.0, -6999.0, 0.0,2020-06-03 01:00:00, 0.0, None, -6999.0,23
None, 8.58, 96.0, 11.0, 96.0, -6999.0, -6999.0, 8.0, 8.6, 8.6, 8.0, 0.4, -6999.0, 0.0,2020-06-03 02:00:00, 0.0, None, -6999.0,23
None, 8.24, 96.2, 11.0, 96.0, -6999.0, -6999.0, 8.0, 8.2, 8.2, 8.0, 0.0, -6999.0, 0.0,2020-06-03 03:00:00, 0.0, None, -6999.0,23
None, 7.76, 96.1, 11.0, 96.0, -6999.0, -6999.0, 7.0, 7.8, 7.8, 7.0, 0.0, -6999.0, 0.0,2020-06-03 04:00:00, 0.0, None, -6999.0,23
None, 8.0, 95.8, 11.0, 96.0, -6999.0, -6999.0, 7.0, 8.0, 7.7, 7.0, -0.4, -6999.0, 0.0,2020-06-03 05:00:00, 0.0, None, -6999.0,23
None, 7.9, 96.1, 11.0, 96.0, -6999.0, -6999.0, 7.0, 7.9, 7.7, 7.0, 0.0, -6999.0, 0.0,2020-06-03 06:00:00, 0.0, None, -6999.0,23
None, 8.34, 95.9, 8.5, 96.0, -6999.0, -6999.0, 8.0, 8.3, 7.9, 8.0, -0.3, -6999.0, 0.0,2020-06-03 07:00:00, 0.0, None, -6999.0,23
None, 9.06, 96.1, 9.1, 96.0, -6999.0, -6999.0, 8.0, 9.1, 7.9, 8.0, -0.1, -6999.0, 0.0,2020-06-03 08:00:00, 0.0, None, -6999.0,23
None, 10.4, 90.5, None, None, None, None, None, None, None, 9.0, None, None, None,2020-06-03 09:00:00, None, None, None,23
None, 11.88, 76.6, 12.2, 77.0, -6999.0, -6999.0, 8.0, 11.9, 7.9, 8.0, 0.0, -6999.0, 0.0,2020-06-03 10:00:00, 0.0, None, -6999.0,23
None, 13.05, 69.73, 13.2, 70.0, -6999.0, -6999.0, 8.0, 13.1, 7.9, 8.0, 0.0, -6999.0, 0.0,2020-06-03 11:00:00, 0.0, None, -6999.0,23
None, 12.72, 70.7, 13.2, 71.0, -6999.0, -6999.0, 8.0, 12.7, 7.9, 8.0, 0.4, -6999.0, 0.0,2020-06-03 12:00:00, 0.0, None, -6999.0,23
None, 12.89, 69.85, 14.3, 70.0, -6999.0, -6999.0, 8.0, 12.9, 7.9, 8.0, 0.3, -6999.0, 0.0,2020-06-03 13:00:00, 0.0, None, -6999.0,23
None, 14.34, 62.11, 14.3, 62.0, -6999.0, -6999.0, 7.0, 14.3, 7.9, 7.0, 0.0, -6999.0, 0.0,2020-06-03 14:00:00, 0.0, None, -6999.0,23
None, 14.98, 56.59, 15.6, 57.0, -6999.0, -6999.0, 6.0, 15.0, 7.9, 6.0, 0.5, -6999.0, 0.0,2020-06-03 15:00:00, 0.0, None, -6999.0,23
None, 15.07, 55.38, 16.8, 55.0, -6999.0, -6999.0, 6.0, 15.1, 7.9, 6.0, 0.4, -6999.0, 0.0,2020-06-03 16:00:00, 0.0, None, -6999.0,23
None, 15.85, 53.09, 16.8, 53.0, -6999.0, -6999.0, 6.0, 15.9, 7.9, 6.0, -0.4, -6999.0, 0.0,2020-06-03 17:00:00, 0.0, None, -6999.0,23
