CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.59, None, None, 20.3, 20.25, 9.69, 265.6, -6999.0, 9.7, -0.6, -0.7, 0.0, 266.0, 2.0, None, None, -6999.0, None,2020-06-03 00:00:00, 0.0, None, -6999.0, -6999.0,23
-0.758, None, None, 23.1, 20.09, 8.62, 287.2, -6999.0, 8.6, -0.8, -0.8, 0.0, 287.0, 2.0, None, None, -6999.0, None,2020-06-03 01:00:00, 0.0, None, -6999.0, -6999.0,23
-0.776, None, None, 17.6, 17.22, 7.56, 290.8, -6999.0, 7.6, -0.8, -0.8, 0.0, 291.0, 2.0, None, None, -6999.0, None,2020-06-03 02:00:00, 0.0, None, -6999.0, -6999.0,23
-0.814, None, None, 13.8, 14.09, 4.977, 297.5, -6999.0, 5.0, -0.8, -0.9, 0.0, 298.0, 2.0, None, None, -6999.0, None,2020-06-03 03:00:00, 0.0, None, -6999.0, -6999.0,23
-0.919, None, None, 5.0, 22.29, 2.144, 296.2, -6999.0, 2.1, -0.9, -0.9, 0.0, 296.0, 2.0, None, None, -6999.0, None,2020-06-03 04:00:00, 0.0, None, -6999.0, -6999.0,23
-1.348, None, None, 11.6, 26.63, 4.644, 169.2, -6999.0, 4.6, -1.3, -1.4, 0.0, 169.0, 2.0, None, None, -6999.0, None,2020-06-03 05:00:00, 0.0, None, -6999.0, -6999.0,23
-1.595, None, None, 13.7, 24.19, 5.048, 150.5, -6999.0, 5.0, -1.6, -1.6, 0.0, 151.0, 2.0, None, None, -6999.0, None,2020-06-03 06:00:00, 0.0, None, -6999.0, -6999.0,23
-1.435, None, None, 16.4, 17.12, 7.35, 153.7, -6999.0, 7.4, -1.4, -1.7, 0.0, 154.0, -1.4, None, None, -6999.0, None,2020-06-03 07:00:00, 0.0, None, -6999.0, -6999.0,23
-0.705, None, None, 12.6, 19.51, 5.099, 319.9, -6999.0, 5.1, -0.7, -1.7, 0.0, 320.0, -0.7, None, None, -6999.0, None,2020-06-03 08:00:00, 0.0, None, -6999.0, -6999.0,23
-0.844, None, None, None, 68.44, 0.981, 163.4, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 09:00:00, None, None, None, None,23
-0.303, None, None, 16.7, 26.49, 8.05, 165.9, -6999.0, 8.1, -0.3, -1.7, 0.0, 166.0, 0.2, None, None, -6999.0, None,2020-06-03 10:00:00, 0.0, None, -6999.0, -6999.0,23
2.86, None, None, 17.6, 19.06, 8.41, 184.3, -6999.0, 8.4, 2.9, -1.7, 0.0, 184.0, 2.9, None, None, -6999.0, None,2020-06-03 11:00:00, 0.0, None, -6999.0, -6999.0,23
3.314, None, None, 24.6, 18.95, 12.5, 186.9, -6999.0, 12.5, 3.3, -1.7, 0.0, 187.0, 4.7, None, None, -6999.0, None,2020-06-03 12:00:00, 0.0, None, -6999.0, -6999.0,23
2.75, None, None, 30.0, 22.11, 12.61, 189.9, -6999.0, 12.6, 2.8, -1.7, 0.0, 190.0, 4.7, None, None, -6999.0, None,2020-06-03 13:00:00, 0.0, None, -6999.0, -6999.0,23
6.295, None, None, 26.5, 26.65, 9.86, 187.7, -6999.0, 9.9, 6.3, -1.7, 0.0, 188.0, 6.3, None, None, -6999.0, None,2020-06-03 14:00:00, 0.0, None, -6999.0, -6999.0,23
2.628, None, None, 28.9, 32.12, 11.45, 213.7, -6999.0, 11.5, 2.6, -1.7, 0.0, 214.0, 6.3, None, None, -6999.0, None,2020-06-03 15:00:00, 0.0, None, -6999.0, -6999.0,23
2.256, None, None, 30.9, 24.48, 11.99, 203.4, -6999.0, 12.0, 2.3, -1.7, 0.0, 203.0, 6.4, None, None, -6999.0, None,2020-06-03 16:00:00, 0.0, None, -6999.0, -6999.0,23
1.016, None, None, 22.3, 37.63, 7.66, 278.2, -6999.0, 7.7, 1.0, -1.7, 0.0, 278.0, 6.4, None, None, -6999.0, None,2020-06-03 17:00:00, 0.0, None, -6999.0, -6999.0,23
0.835, None, None, 19.2, 21.41, 9.9, 324.2, -6999.0, 9.9, 0.8, -1.7, 0.0, 324.0, 6.4, None, None, -6999.0, None,2020-06-03 18:00:00, 0.0, None, -6999.0, -6999.0,23
1.882, None, None, 21.5, 30.08, 6.965, 300.6, -6999.0, 7.0, 1.9, 0.8, 0.0, 301.0, 2.1, None, None, -6999.0, None,2020-06-03 19:00:00, 0.0, None, -6999.0, -6999.0,23
1.957, None, None, None, 48.32, 4.019, 277.5, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 20:00:00, None, None, None, None,23
1.399, None, None, None, 10.92, 10.45, 308.8, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 21:00:00, None, None, None, None,23
0.467, None, None, None, 15.28, 4.622, 305.9, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 22:00:00, None, None, None, None,23
0.265, None, None, 6.6, 34.01, 3.037, 327.1, -6999.0, 3.0, 0.3, 0.1, 0.0, 327.0, 3.1, None, None, -6999.0, None,2020-06-03 23:00:00, 0.0, None, -6999.0, -6999.0,23
-0.359, None, None, 12.4, 14.17, 6.293, 317.7, -6999.0, 6.3, -0.4, -0.4, 0.0, 318.0, 3.1, None, None, -6999.0, None,2020-06-04 00:00:00, 0.0, None, -6999.0, -6999.0,23
-0.49, None, None, 9.2, 15.16, 6.305, 315.0, -6999.0, 6.3, -0.5, -0.6, 0.0, 315.0, 3.1, None, None, -6999.0, None,2020-06-04 01:00:00, 0.0, None, -6999.0, -6999.0,23
-0.918, None, None, 8.2, 16.93, 4.828, 316.0, -6999.0, 4.8, -0.9, -0.9, 0.0, 316.0, 3.1, None, None, -6999.0, None,2020-06-04 02:00:00, 0.0, None, -6999.0, -6999.0,23
-1.032, None, None, 5.2, 12.61, 3.079, 310.5, -6999.0, 3.1, -1.0, -1.0, 0.0, 311.0, 3.1, None, None, -6999.0, None,2020-06-04 03:00:00, 0.0, None, -6999.0, -6999.0,23
-1.032, None, None, 6.4, 30.2, 1.938, 45.63, -6999.0, 1.9, -1.0, -1.7, 0.0, 46.0, 3.1, None, None, -6999.0, None,2020-06-04 04:00:00, 0.0, None, -6999.0, -6999.0,23
-0.623, None, None, 7.6, 13.71, 4.104, 102.5, -6999.0, 4.1, -0.6, -1.7, 0.0, 103.0, 3.1, None, None, -6999.0, None,2020-06-04 05:00:00, 0.0, None, -6999.0, -6999.0,23
-0.595, None, None, 10.7, 22.68, 4.438, 118.5, -6999.0, 4.4, -0.6, -1.7, 0.0, 119.0, 3.1, None, None, -6999.0, None,2020-06-04 06:00:00, 0.0, None, -6999.0, -6999.0,23
-0.227, None, None, 11.9, 11.91, 6.93, 123.5, -6999.0, 6.9, -0.2, -0.7, 0.0, 124.0, 0.0, None, None, -6999.0, None,2020-06-04 07:00:00, 0.0, None, -6999.0, -6999.0,23
0.384, None, None, 14.8, 14.71, 7.54, 118.1, -6999.0, 7.5, 0.4, -0.7, 0.0, 118.0, 0.5, None, None, -6999.0, None,2020-06-04 08:00:00, 0.0, None, -6999.0, -6999.0,23
2.1, None, None, None, 21.56, 10.65, 134.5, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 09:00:00, None, None, None, None,23
1.474, None, None, None, 18.04, 7.18, 160.4, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 10:00:00, None, None, None, None,23
2.387, None, None, 14.6, 20.03, 6.348, 169.1, -6999.0, 6.3, 2.4, -0.7, 0.0, 169.0, 2.9, None, None, -6999.0, None,2020-06-04 11:00:00, 0.0, None, -6999.0, -6999.0,23
