CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.822, 65.84, None, None, None, 9.9, 60.42, -1.0, 2.883, 277.1, -2.0, 2.9, 3.8, 0.5, None, None, 277.0, 5.1, None, None, 66.0, None,2020-06-03 10:00:00, 111.0, None, 110.9,23
None, 5.16, 56.65, None, None, None, 14.1, 33.57, 1.0, 4.355, 270.9, -3.0, 4.4, 5.2, 0.5, None, None, 271.0, 5.3, None, None, 57.0, None,2020-06-03 11:00:00, 111.0, None, 111.3,23
None, 6.102, 45.7, None, None, None, 15.2, 42.24, -1.0, 4.345, 278.2, -4.0, 4.3, 6.1, 0.5, None, None, 278.0, 6.8, None, None, 46.0, None,2020-06-03 12:00:00, 111.0, None, 110.7,23
None, 7.635, 47.58, None, None, None, 18.8, 47.23, -2.0, 4.707, 281.9, -3.0, 4.7, 7.6, 0.5, None, None, 282.0, 7.8, None, None, 48.0, None,2020-06-03 13:00:00, 108.0, None, 108.4,23
None, 8.76, 45.45, None, None, None, 17.6, 49.55, -1.0, 4.819, 271.2, -2.0, 4.8, 8.8, 0.5, None, None, 271.0, 8.9, None, None, 45.0, None,2020-06-03 14:00:00, 108.0, None, 107.5,23
None, 7.782, 44.97, None, None, None, 19.4, 40.37, 1.0, 5.984, 275.4, -4.0, 6.0, 7.8, 0.5, None, None, 275.0, 9.4, None, None, 45.0, None,2020-06-03 15:00:00, 108.0, None, 107.9,23
None, 7.444, 44.25, None, None, None, 18.4, 39.2, 0.0, 4.616, 269.3, -4.0, 4.6, 7.4, 0.5, None, None, 269.0, 9.4, None, None, 44.0, None,2020-06-03 16:00:00, 108.0, None, 107.8,23
None, 7.223, 49.15, None, None, None, 17.2, 50.45, 0.0, 4.594, 290.5, -3.0, 4.6, 7.2, 0.5, None, None, 291.0, 9.4, None, None, 49.0, None,2020-06-03 17:00:00, 108.0, None, 107.8,23
None, 7.006, 54.45, None, None, None, 12.8, 58.39, 0.0, 3.096, 280.9, -1.0, 3.1, 7.0, 0.5, None, None, 281.0, 9.4, None, None, 54.0, None,2020-06-03 18:00:00, 108.0, None, 107.6,23
None, 6.18, 56.65, None, None, None, 11.3, 68.24, 0.0, 2.608, 296.1, -2.0, 2.6, 6.2, 6.2, None, None, 296.0, 7.4, None, None, 57.0, None,2020-06-03 19:00:00, 107.0, None, 107.2,23
None, 5.199, 59.36, None, None, None, 11.4, 74.96, 1.0, 2.066, 249.4, -2.0, 2.1, 5.2, 5.2, None, None, 249.0, 7.4, None, None, 59.0, None,2020-06-03 20:00:00, 108.0, None, 107.6,23
None, 4.783, 59.01, None, None, None, None, 53.14, None, 2.385, 232.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 21:00:00, None, None, 107.8,23
None, 4.985, 56.58, None, None, None, 8.5, 44.98, 0.0, 2.726, 233.5, -3.0, 2.7, 5.0, 4.6, None, None, 234.0, 7.4, None, None, 57.0, None,2020-06-03 22:00:00, 108.0, None, 107.5,23
None, 5.033, 55.63, None, None, None, 9.6, 46.06, 1.0, 2.35, 211.3, -3.0, 2.4, 5.0, 4.6, None, None, 211.0, 7.4, None, None, 56.0, None,2020-06-03 23:00:00, 108.0, None, 107.8,23
None, 5.021, 54.63, None, None, None, 5.4, 71.15, 0.0, 1.377, 337.3, -3.0, 1.4, 5.0, 4.6, None, None, 337.0, 7.4, None, None, 55.0, None,2020-06-04 00:00:00, 108.0, None, 107.6,23
None, 4.743, 54.89, None, None, None, 4.4, 32.33, 0.0, 1.794, 65.72, -4.0, 1.8, 4.7, 4.6, None, None, 66.0, 7.4, None, None, 55.0, None,2020-06-04 01:00:00, 108.0, None, 107.7,23
None, 4.678, 57.91, None, None, None, 5.9, 27.7, 0.0, 1.87, 269.9, -3.0, 1.9, 4.7, 4.3, None, None, 270.0, 7.4, None, None, 58.0, None,2020-06-04 02:00:00, 108.0, None, 107.9,23
None, 2.661, 68.88, None, None, None, 22.4, 36.12, -1.0, 5.431, 252.3, -3.0, 5.4, 2.7, 2.6, None, None, 252.0, 7.4, None, None, 69.0, None,2020-06-04 03:00:00, 107.0, None, 107.4,23
None, 3.086, 67.59, None, None, None, 19.0, 70.08, 1.0, 2.809, 294.4, -2.0, 2.8, 3.1, 2.3, None, None, 294.0, 7.4, None, None, 68.0, None,2020-06-04 04:00:00, 108.0, None, 107.8,23
None, 2.321, 75.74, None, None, None, 13.0, 71.07, 0.0, 4.941, 84.8, -2.0, 4.9, 2.3, 2.3, None, None, 85.0, 7.4, None, None, 76.0, None,2020-06-04 05:00:00, 107.0, None, 107.4,23
None, 3.125, 72.73, None, None, None, 11.8, 18.38, 0.0, 5.616, 79.63, -1.0, 5.6, 3.1, 2.1, None, None, 80.0, 7.4, None, None, 73.0, None,2020-06-04 06:00:00, 108.0, None, 107.5,23
None, 2.696, 75.99, None, None, None, 8.7, 45.13, 0.0, 2.167, 69.83, -1.0, 2.2, 2.7, 2.8, None, None, 70.0, 3.5, None, None, 76.0, None,2020-06-04 07:00:00, 107.0, None, 107.3,23
None, 5.741, 65.29, None, None, None, 8.8, 38.12, -1.0, 2.756, 77.51, 0.0, 2.8, 5.7, 2.7, None, None, 78.0, 5.9, None, None, 65.0, None,2020-06-04 08:00:00, 106.0, None, 106.4,23
None, 5.77, 63.33, None, None, None, 12.2, 35.87, -1.0, 3.488, 104.5, -1.0, 3.5, 5.8, 2.7, None, None, 105.0, 7.1, None, None, 63.0, None,2020-06-04 09:00:00, 106.0, None, 105.8,23
None, 6.136, 66.18, None, None, None, None, 39.83, None, 3.5, 127.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 10:00:00, None, None, 105.3,23
None, 4.447, 72.78, None, None, None, 12.1, 49.46, 1.0, 2.045, 189.6, 0.0, 2.0, 4.4, 2.7, None, None, 190.0, 7.7, None, None, 73.0, None,2020-06-04 11:00:00, 106.0, None, 106.0,23
None, 4.245, 79.09, None, None, None, 10.4, 46.7, 1.0, 2.204, 247.6, 1.0, 2.2, 4.2, 2.7, None, None, 248.0, 7.7, None, None, 79.0, None,2020-06-04 12:00:00, 106.0, None, 106.3,23
None, 7.138, 70.54, None, None, None, 16.7, 44.15, -1.0, 4.676, 259.5, 2.0, 4.7, 7.1, 2.2, None, None, 260.0, 7.7, None, None, 71.0, None,2020-06-04 13:00:00, 105.0, None, 105.4,23
None, 5.824, 69.24, None, None, None, 22.4, 54.65, 0.0, 3.451, 239.5, 0.0, 3.5, 5.8, 2.2, None, None, 240.0, 7.7, None, None, 69.0, None,2020-06-04 14:00:00, 105.0, None, 104.9,23
None, 7.854, 53.07, None, None, None, 21.7, 63.21, 0.0, 5.462, 244.7, -1.0, 5.5, 7.9, 2.2, None, None, 245.0, 8.6, None, None, 53.0, None,2020-06-04 15:00:00, 105.0, None, 104.9,23
None, 7.498, 54.73, None, None, None, 18.2, 53.99, -1.0, 5.018, 277.7, -1.0, 5.0, 7.5, 2.2, None, None, 278.0, 8.6, None, None, 55.0, None,2020-06-04 16:00:00, 104.0, None, 103.8,23
None, 7.322, 60.02, None, None, None, 13.1, 43.04, -2.0, 2.413, 258.0, 0.0, 2.4, 7.3, 2.2, None, None, 258.0, 8.6, None, None, 60.0, None,2020-06-04 17:00:00, 102.0, None, 102.3,23
None, 6.388, 60.71, None, None, None, 11.2, 42.59, 0.0, 2.139, 261.7, -1.0, 2.1, 6.4, 2.2, None, None, 262.0, 8.6, None, None, 61.0, None,2020-06-04 18:00:00, 102.0, None, 101.9,23
None, 5.899, 61.04, None, None, None, 13.2, 28.28, 0.0, 5.925, 281.3, -1.0, 5.9, 5.9, 5.9, None, None, 281.0, 7.9, None, None, 61.0, None,2020-06-04 19:00:00, 102.0, None, 101.9,23
None, 5.705, 60.91, None, None, None, 11.2, 24.46, 1.0, 4.437, 290.0, -1.0, 4.4, 5.7, 5.6, None, None, 290.0, 7.9, None, None, 61.0, None,2020-06-04 20:00:00, 102.0, None, 102.2,23
None, 4.986, 61.21, None, None, None, None, 59.87, None, 1.134, 212.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 21:00:00, None, None, 102.4,23
None, 5.021, 54.97, None, None, None, 5.0, 28.78, -1.0, 2.299, 139.0, -3.0, 2.3, 5.0, 4.6, None, None, 139.0, 7.9, None, None, 55.0, None,2020-06-04 22:00:00, 102.0, None, 101.5,23
None, 3.92, 65.42, None, None, None, 9.3, 71.01, 0.0, 2.476, 168.2, -2.0, 2.5, 3.9, 3.9, None, None, 168.0, 7.9, None, None, 65.0, None,2020-06-04 23:00:00, 102.0, None, 101.7,23
None, 3.674, 76.85, None, None, None, 15.5, 12.11, 0.0, 8.41, 83.8, 0.0, 8.4, 3.7, 3.7, None, None, 84.0, 7.9, None, None, 77.0, None,2020-06-05 00:00:00, 101.0, None, 101.4,23
None, 3.31, 78.78, None, None, None, 15.8, 13.49, 1.0, 9.06, 78.79, 0.0, 9.1, 3.3, 3.3, None, None, 79.0, 7.9, None, None, 79.0, None,2020-06-05 01:00:00, 102.0, None, 101.7,23
None, 3.206, 79.42, None, None, None, 16.6, 13.7, -1.0, 9.73, 70.81, 0.0, 9.7, 3.2, 3.2, None, None, 71.0, 7.9, None, None, 79.0, None,2020-06-05 02:00:00, 101.0, None, 101.2,23
None, 3.103, 80.0, None, None, None, 19.9, 16.8, 1.0, 10.89, 67.37, 0.0, 10.9, 3.1, 3.1, None, None, 67.0, 7.9, None, None, 80.0, None,2020-06-05 03:00:00, 102.0, None, 101.5,23
None, 2.717, 86.8, None, None, None, 21.9, 15.17, 0.0, 11.18, 67.65, 1.0, 11.2, 2.7, 2.7, None, None, 68.0, 7.9, None, None, 87.0, None,2020-06-05 04:00:00, 101.0, None, 101.4,23
None, 2.453, 88.1, None, None, None, 24.5, 14.92, 0.0, 10.96, 69.5, 1.0, 11.0, 2.5, 2.4, None, None, 70.0, 7.9, None, None, 88.0, None,2020-06-05 05:00:00, 101.0, None, 101.0,23
None, 3.001, 83.3, None, None, None, 17.8, 37.97, 0.0, 5.67, 77.88, 0.0, 5.7, 3.0, 2.1, None, None, 78.0, 7.9, None, None, 83.0, None,2020-06-05 06:00:00, 101.0, None, 100.9,23
None, 4.162, 74.83, None, None, None, 16.2, 57.18, 1.0, 4.34, 89.2, 0.0, 4.3, 4.2, 3.0, None, None, 89.0, 4.1, None, None, 75.0, None,2020-06-05 07:00:00, 101.0, None, 101.2,23
None, 5.095, 67.71, None, None, None, 19.4, 63.88, 0.0, 4.223, 50.01, 0.0, 4.2, 5.1, 3.0, None, None, 50.0, 5.9, None, None, 68.0, None,2020-06-05 08:00:00, 101.0, None, 101.3,23
None, 6.491, 61.98, None, None, None, 17.4, 59.82, 1.0, 4.913, 68.04, 0.0, 4.9, 6.5, 3.0, None, None, 68.0, 6.8, None, None, 62.0, None,2020-06-05 09:00:00, 102.0, None, 101.9,23
None, 8.22, 56.07, None, None, None, 19.1, 50.66, 1.0, 5.571, 65.81, 0.0, 5.6, 8.2, 3.0, None, None, 66.0, 8.2, None, None, 56.0, None,2020-06-05 10:00:00, 103.0, None, 102.6,23
None, 7.522, 58.88, None, None, None, 18.9, 52.07, -1.0, 5.584, 79.43, 0.0, 5.6, 7.5, 3.0, None, None, 79.0, 8.2, None, None, 59.0, None,2020-06-05 11:00:00, 102.0, None, 101.9,23
None, 8.56, 54.9, None, None, None, 17.2, 55.57, 1.0, 4.703, 83.7, 0.0, 4.7, 8.6, 3.0, None, None, 84.0, 8.8, None, None, 55.0, None,2020-06-05 12:00:00, 103.0, None, 102.5,23
None, 8.16, 56.76, None, None, None, 24.9, 40.3, -2.0, 6.488, 97.0, 0.0, 6.5, 8.2, 3.0, None, None, 97.0, 9.0, None, None, 57.0, None,2020-06-05 13:00:00, 101.0, None, 100.7,23
None, 5.647, 78.46, None, None, None, 19.6, 39.72, -1.0, 6.6, 110.4, 2.0, 6.6, 5.6, 3.0, None, None, 110.0, 9.0, None, None, 78.0, None,2020-06-05 14:00:00, 99.0, None, 99.3,23
None, 4.884, 88.8, None, None, None, 13.7, 23.65, 1.0, 6.087, 106.6, 3.0, 6.1, 4.9, 3.0, None, None, 107.0, 9.0, None, None, 89.0, None,2020-06-05 15:00:00, 100.0, None, 99.8,23
None, 4.033, 95.2, None, None, None, 13.3, 22.47, 0.0, 6.308, 109.9, 3.0, 6.3, 4.0, 3.0, None, None, 110.0, 9.0, None, None, 95.0, None,2020-06-05 16:00:00, 100.0, None, 99.9,23
None, 4.384, 94.6, None, None, None, 9.7, 41.78, 1.0, 2.595, 148.0, 4.0, 2.6, 4.4, 3.0, None, None, 148.0, 9.0, None, None, 95.0, None,2020-06-05 17:00:00, 101.0, None, 100.5,23
None, 3.832, 94.5, None, None, None, 12.6, 29.54, -2.0, 2.426, 77.15, 3.0, 2.4, 3.8, 3.0, None, None, 77.0, 9.0, None, None, 95.0, None,2020-06-05 18:00:00, 99.0, None, 98.9,23
None, 3.72, 95.9, None, None, None, 16.4, 22.05, 1.0, 7.446, 83.3, 3.0, 7.4, 3.7, 3.6, None, None, 83.0, 3.8, None, None, 96.0, None,2020-06-05 19:00:00, 100.0, None, 99.8,23
None, 3.617, 96.6, None, None, None, 17.1, 13.25, 1.0, 10.0, 87.5, 3.0, 10.0, 3.6, 3.5, None, None, 88.0, 3.8, None, None, 97.0, None,2020-06-05 20:00:00, 100.0, None, 100.1,23
None, 3.203, 96.4, None, None, None, 14.9, 12.73, 0.0, 9.55, 90.3, 3.0, 9.6, 3.2, 3.3, None, None, 90.0, 3.8, None, None, 96.0, None,2020-06-05 21:00:00, 100.0, None, 99.8,23
None, 3.128, 97.5, None, None, None, 16.0, 13.26, 0.0, 9.23, 83.7, 3.0, 9.2, 3.1, 3.1, None, None, 84.0, 3.8, None, None, 98.0, None,2020-06-05 22:00:00, 100.0, None, 99.9,23
None, 2.853, 97.1, None, None, None, 16.3, 14.0, 0.0, 8.92, 72.2, 2.0, 8.9, 2.9, 2.8, None, None, 72.0, 3.8, None, None, 97.0, None,2020-06-05 23:00:00, 100.0, None, 99.8,23
None, 3.059, 95.8, None, None, None, 10.2, 19.28, 0.0, 5.77, 83.7, 2.0, 5.8, 3.1, 2.8, None, None, 84.0, 3.8, None, None, 96.0, None,2020-06-06 00:00:00, 100.0, None, 99.6,23
None, 2.723, 98.8, None, None, None, 7.9, 17.01, 0.0, 4.763, 125.5, 3.0, 4.8, 2.7, 2.7, None, None, 126.0, 3.8, None, None, 99.0, None,2020-06-06 01:00:00, 100.0, None, 99.6,23
None, 2.917, 99.6, None, None, None, 10.6, 18.58, 0.0, 5.198, 132.1, 3.0, 5.2, 2.9, 2.6, None, None, 132.0, 3.8, None, None, 100.0, None,2020-06-06 02:00:00, 100.0, None, 99.5,23
None, 2.949, 99.9, None, None, None, 14.4, 22.48, 1.0, 6.106, 156.5, 3.0, 6.1, 2.9, 2.6, None, None, 157.0, 3.8, None, None, 100.0, None,2020-06-06 03:00:00, 100.0, None, 100.0,23
None, 3.159, 99.9, None, None, None, 22.4, 27.25, -2.0, 7.697, 163.2, 3.0, 7.7, 3.2, 2.6, None, None, 163.0, 3.8, None, None, 100.0, None,2020-06-06 04:00:00, 98.0, None, 97.8,23
None, 2.94, 99.9, None, None, None, 24.8, 28.93, 1.0, 9.93, 168.1, 3.0, 9.9, 2.9, 2.6, None, None, 168.0, 3.8, None, None, 100.0, None,2020-06-06 05:00:00, 98.0, None, 98.3,23
None, 2.139, 99.8, None, None, None, 31.8, 38.64, 2.0, 10.37, 202.9, 2.0, 10.4, 2.1, 2.1, None, None, 203.0, 3.8, None, None, 100.0, None,2020-06-06 06:00:00, 99.0, None, 99.4,23
None, 2.316, 99.9, None, None, None, 27.2, 20.4, -1.0, 9.35, 174.4, 2.0, 9.4, 2.3, 1.8, None, None, 174.0, 2.4, None, None, 100.0, None,2020-06-06 07:00:00, 99.0, None, 98.9,23
None, 2.749, 99.9, None, None, None, 23.0, 28.7, 0.0, 9.31, 195.5, 3.0, 9.3, 2.7, 1.8, None, None, 196.0, 2.7, None, None, 100.0, None,2020-06-06 08:00:00, 99.0, None, 99.0,23
None, 3.082, 99.9, None, None, None, 18.8, 41.07, 0.0, 5.231, 231.2, 3.0, 5.2, 3.1, 1.8, None, None, 231.0, 3.2, None, None, 100.0, None,2020-06-06 09:00:00, 99.0, None, 99.1,23
None, 3.384, 99.9, None, None, None, 18.7, 39.61, 0.0, 6.398, 221.3, 3.0, 6.4, 3.4, 1.8, None, None, 221.0, 3.6, None, None, 100.0, None,2020-06-06 10:00:00, 99.0, None, 99.3,23
None, 3.735, 99.9, None, None, None, 14.4, 47.98, 0.0, 4.079, 215.6, 4.0, 4.1, 3.7, 1.8, None, None, 216.0, 4.2, None, None, 100.0, None,2020-06-06 11:00:00, 99.0, None, 98.8,23
None, 4.034, 99.9, None, None, None, 16.9, 51.97, 0.0, 3.779, 220.6, 4.0, 3.8, 4.0, 1.8, None, None, 221.0, 4.2, None, None, 100.0, None,2020-06-06 12:00:00, 99.0, None, 98.7,23
None, 4.468, 97.3, None, None, None, 12.0, 49.49, -1.0, 2.999, 201.8, 4.0, 3.0, 4.5, 1.8, None, None, 202.0, 5.3, None, None, 97.0, None,2020-06-06 13:00:00, 98.0, None, 97.8,23
None, 3.958, 99.2, None, None, None, 10.2, 66.02, -1.0, 1.995, 192.1, 4.0, 2.0, 4.0, 1.8, None, None, 192.0, 5.3, None, None, 99.0, None,2020-06-06 14:00:00, 97.0, None, 97.3,23
None, 4.523, 96.4, None, None, None, 9.8, 58.48, 0.0, 2.228, 82.2, 4.0, 2.2, 4.5, 1.8, None, None, 82.0, 5.3, None, None, 96.0, None,2020-06-06 15:00:00, 98.0, None, 97.5,23
None, 2.686, 97.9, None, None, None, 8.8, 76.55, 0.0, 2.051, 46.11, 3.0, 2.1, 2.7, 1.8, None, None, 46.0, 5.3, None, None, 98.0, None,2020-06-06 16:00:00, 97.0, None, 97.1,23
None, 2.505, 98.1, None, None, None, 11.4, 71.32, 0.0, 3.269, 304.5, 2.0, 3.3, 2.5, 1.8, None, None, 305.0, 5.3, None, None, 98.0, None,2020-06-06 17:00:00, 97.0, None, 97.2,23
None, 3.495, 93.6, None, None, None, 9.5, 54.76, 0.0, 2.984, 103.2, 3.0, 3.0, 3.5, 1.8, None, None, 103.0, 5.3, None, None, 94.0, None,2020-06-06 18:00:00, 97.0, None, 97.1,23
None, 3.171, 89.4, None, None, None, 7.3, 40.08, 0.0, 1.905, 159.6, 2.0, 1.9, 3.2, 3.2, None, None, 160.0, 3.9, None, None, 89.0, None,2020-06-06 19:00:00, 97.0, None, 96.7,23
None, 2.893, 96.1, None, None, None, 9.7, 25.98, 1.0, 5.039, 152.0, 3.0, 5.0, 2.9, 2.7, None, None, 152.0, 3.9, None, None, 96.0, None,2020-06-06 20:00:00, 97.0, None, 97.3,23
None, 2.34, 97.3, None, None, None, None, 14.77, None, 6.04, 165.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 21:00:00, None, None, 97.4,23
None, 2.153, 99.7, None, None, None, 13.1, 23.14, 1.0, 5.921, 202.3, 2.0, 5.9, 2.2, 2.1, None, None, 202.0, 3.9, None, None, 100.0, None,2020-06-06 22:00:00, 98.0, None, 97.7,23
None, 2.334, 98.1, None, None, None, 7.1, 21.43, -1.0, 3.013, 201.8, 2.0, 3.0, 2.3, 2.1, None, None, 202.0, 3.9, None, None, 98.0, None,2020-06-06 23:00:00, 97.0, None, 97.0,23
None, 2.308, 99.8, None, None, None, 6.8, 35.77, 0.0, 2.856, 214.8, 2.0, 2.9, 2.3, 2.0, None, None, 215.0, 3.9, None, None, 100.0, None,2020-06-07 00:00:00, 97.0, None, 97.1,23
None, 2.168, 98.2, None, None, None, 9.0, 25.4, 0.0, 3.937, 213.5, 2.0, 3.9, 2.2, 1.9, None, None, 214.0, 3.9, None, None, 98.0, None,2020-06-07 01:00:00, 97.0, None, 97.1,23
None, 2.019, 99.1, None, None, None, 8.5, 47.52, 0.0, 2.551, 222.5, 2.0, 2.6, 2.0, 1.9, None, None, 223.0, 3.9, None, None, 99.0, None,2020-06-07 02:00:00, 97.0, None, 97.2,23
None, 1.998, 99.7, None, None, None, 6.1, 40.28, 0.0, 1.99, 255.0, 2.0, 2.0, 2.0, 1.9, None, None, 255.0, 3.9, None, None, 100.0, None,2020-06-07 03:00:00, 97.0, None, 97.1,23
None, 1.672, 99.8, None, None, None, 7.6, 26.8, 0.0, 2.563, 266.0, 2.0, 2.6, 1.7, 1.7, None, None, 266.0, 3.9, None, None, 100.0, None,2020-06-07 04:00:00, 97.0, None, 97.2,23
None, 1.113, 99.9, None, None, None, 20.5, 39.52, 0.0, 5.081, 292.1, 1.0, 5.1, 1.1, 0.6, None, None, 292.0, 3.9, None, None, 100.0, None,2020-06-07 05:00:00, 97.0, None, 97.1,23
None, 1.145, 99.4, None, None, None, 17.8, 20.03, 0.0, 8.85, 300.5, 1.0, 8.9, 1.1, 0.6, None, None, 301.0, 3.9, None, None, 99.0, None,2020-06-07 06:00:00, 97.0, None, 96.9,23
None, 1.871, 99.3, None, None, None, 13.5, 11.28, 1.0, 6.697, 296.5, 2.0, 6.7, 1.9, 0.9, None, None, 297.0, 2.0, None, None, 99.0, None,2020-06-07 07:00:00, 98.0, None, 97.7,23
None, 1.943, 98.9, None, None, None, 11.9, 21.92, 0.0, 4.332, 284.7, 2.0, 4.3, 1.9, 0.9, None, None, 285.0, 2.6, None, None, 99.0, None,2020-06-07 08:00:00, 98.0, None, 97.5,23
None, 2.181, 97.1, None, None, None, None, 29.12, None, 4.509, 286.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 09:00:00, None, None, 96.1,23
None, 2.938, 97.9, None, None, None, None, 25.79, None, 6.78, 288.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 10:00:00, None, None, 96.6,23
None, 2.954, 89.1, None, None, None, None, 30.97, None, 5.681, 287.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 11:00:00, None, None, 92.5,23
None, 2.793, 98.3, None, None, None, 20.2, 29.16, 3.0, 7.007, 287.4, 2.0, 7.0, 2.8, 0.9, None, None, 287.0, 4.3, None, None, 98.0, None,2020-06-07 12:00:00, 95.0, None, 94.9,23
None, 3.514, 84.8, None, None, None, 20.4, 32.93, -1.0, 6.616, 286.0, 1.0, 6.6, 3.5, 0.9, None, None, 286.0, 4.3, None, None, 85.0, None,2020-06-07 13:00:00, 94.0, None, 93.8,23
None, 3.013, 88.9, None, None, None, 21.3, 33.83, 0.0, 5.743, 297.9, 1.0, 5.7, 3.0, 0.9, None, None, 298.0, 4.3, None, None, 89.0, None,2020-06-07 14:00:00, 93.0, None, 93.3,23
None, 1.724, 98.0, None, None, None, None, 27.93, None, 9.69, 291.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 15:00:00, None, None, 93.4,23
None, 2.638, 90.4, None, None, None, 21.3, 27.31, 1.0, 7.518, 298.1, 1.0, 7.5, 2.6, 0.9, None, None, 298.0, 4.3, None, None, 90.0, None,2020-06-07 16:00:00, 94.0, None, 94.2,23
None, 4.291, 77.18, None, None, None, 25.3, 28.31, 1.0, 7.578, 294.2, 1.0, 7.6, 4.3, 0.9, None, None, 294.0, 4.4, None, None, 77.0, None,2020-06-07 17:00:00, 95.0, None, 94.8,23
None, 5.52, 66.79, None, None, None, 26.3, 34.12, -2.0, 6.99, 281.1, 0.0, 7.0, 5.5, 0.9, None, None, 281.0, 6.0, None, None, 67.0, None,2020-06-07 18:00:00, 92.0, None, 92.4,23
None, 5.518, 66.82, None, None, None, 18.1, 41.7, 1.0, 5.813, 286.5, 0.0, 5.8, 5.5, 3.7, None, None, 287.0, 5.7, None, None, 67.0, None,2020-06-07 19:00:00, 93.0, None, 92.8,23
