wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, 8.0, None, 0.01, 1.0, 101.2, 7.5, None, None, 97.0,2022-08-27 00:00:00, None, None,35
90.0, 8.0, None, 0.01, 1.0, 101.2, 7.5, None, None, 97.0,2022-08-27 01:00:00, None, None,35
247.5, 7.8, None, -0.01, 7.0, 101.2, 6.6, None, None, 92.0,2022-08-27 02:00:00, None, None,35
None, 7.4, None, -0.01, 0.0, 101.2, 6.6, None, None, 95.0,2022-08-27 03:00:00, None, None,35
315.0, 7.0, None, -0.07, 1.0, 101.1, 6.6, None, None, 98.0,2022-08-27 04:00:00, None, None,35
247.5, 7.0, None, -0.09, 2.0, 101.1, 6.7, None, None, 98.0,2022-08-27 05:00:00, None, None,35
202.5, 7.3, None, -0.11, 5.0, 101.1, 7.0, None, None, 98.0,2022-08-27 06:00:00, None, None,35
None, 7.0, None, -0.07, 0.0, 101.1, 6.8, None, None, 98.0,2022-08-27 07:00:00, None, None,35
247.5, 7.8, None, -0.08, 3.0, 101.1, 6.8, None, None, 93.0,2022-08-27 08:00:00, None, None,35
180.0, 8.2, None, -0.06, 5.0, 101.1, 6.7, None, None, 90.0,2022-08-27 09:00:00, None, None,35
202.5, 8.6, None, -0.06, 3.0, 101.1, 7.0, None, None, 89.0,2022-08-27 10:00:00, None, None,35
202.5, 9.9, None, -0.07, 3.0, 101.0, 7.0, None, None, 82.0,2022-08-27 11:00:00, None, None,35
270.0, 11.0, None, -0.11, 5.0, 100.9, 8.0, None, None, 81.0,2022-08-27 12:00:00, None, None,35
180.0, 12.2, None, -0.18, 5.0, 100.8, 7.2, None, None, 71.0,2022-08-27 13:00:00, None, None,35
225.0, 11.9, None, -0.12, 16.0, 100.8, 8.7, None, None, 81.0,2022-08-27 14:00:00, None, None,35
180.0, 11.6, None, -0.06, 13.0, 100.9, 8.9, None, None, 84.0,2022-08-27 15:00:00, None, None,35
202.5, 12.1, None, -0.03, 6.0, 100.8, 8.8, None, None, 80.0,2022-08-27 16:00:00, None, None,35
225.0, 11.3, None, -0.05, 4.0, 100.8, 9.3, None, None, 88.0,2022-08-27 17:00:00, None, None,35
202.5, 12.0, None, -0.11, 9.0, 100.7, 9.4, None, None, 84.0,2022-08-27 18:00:00, None, None,35
202.5, 11.9, None, -0.08, 8.0, 100.7, 9.1, None, None, 83.0,2022-08-27 19:00:00, None, None,35
180.0, 11.3, None, -0.08, 9.0, 100.7, 8.9, None, None, 85.0,2022-08-27 20:00:00, None, None,35
225.0, 10.7, None, -0.04, 3.0, 100.7, 8.6, None, None, 87.0,2022-08-27 21:00:00, None, None,35
None, 9.0, None, -0.02, 0.0, 100.7, 8.2, None, None, 94.0,2022-08-27 22:00:00, None, None,35
None, 7.3, None, -0.02, 0.0, 100.7, 6.7, None, 12.5, 96.0,2022-08-27 23:00:00, 6.9, 0.3,35
45.0, 7.6, None, -0.03, 3.0, 100.7, 7.2, None, None, 97.0,2022-08-28 00:00:00, None, None,35
270.0, 7.1, None, -0.02, 1.0, 100.7, 6.6, None, None, 97.0,2022-08-28 01:00:00, None, None,35
