RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.01, 94.6, None, None, None, None, None, None, None, None, None, None, None,7.198, None, None, None, 17.64, None, None, None, None, None,2019-07-02 23:00:00, None,27
None, None, None, None, 0.046, 59.09, None, None, None, None, None, None, None, None, None, None, None,7.041, None, None, None, 21.06, None, None, None, None, None,2019-07-03 00:00:00, None,27
None, None, None, None, 0.42, 1.899, None, None, None, None, None, None, None, None, None, None, None,7.644, None, None, None, 39.56, None, None, None, None, None,2019-07-03 01:00:00, None,27
None, None, None, None, 1.473, 329.7, None, None, None, None, None, None, None, None, None, None, None,7.448, None, None, None, 34.54, None, None, None, None, None,2019-07-03 02:00:00, None,27
None, None, None, None, 3.366, 307.3, None, None, None, None, None, None, None, None, None, None, None,7.692, None, None, None, 29.07, None, None, None, None, None,2019-07-03 03:00:00, None,27
None, None, None, None, 1.714, 328.0, None, None, None, None, None, None, None, None, None, None, None,7.45, None, None, None, 38.26, None, None, None, None, None,2019-07-03 04:00:00, None,27
None, None, None, None, 1.163, 13.97, None, None, None, None, None, None, None, None, None, None, None,6.873, None, None, None, 33.3, None, None, None, None, None,2019-07-03 05:00:00, None,27
None, None, None, None, 0.516, 53.01, None, None, None, None, None, None, None, None, None, None, None,6.912, None, None, None, 19.07, None, None, None, None, None,2019-07-03 06:00:00, None,27
None, None, None, None, 0.46, 32.41, None, None, None, None, None, None, None, None, None, None, None,7.188, None, None, None, 27.02, None, None, None, None, None,2019-07-03 07:00:00, None,27
None, None, None, None, 1.383, 16.55, None, None, None, None, None, None, None, None, None, None, None,7.45, None, None, None, 24.97, None, None, None, None, None,2019-07-03 08:00:00, None,27
None, None, None, None, 1.322, 353.8, None, None, None, None, None, None, None, None, None, None, None,7.188, None, None, None, 31.98, None, None, None, None, None,2019-07-03 09:00:00, None,27
None, None, None, None, 1.744, 349.0, None, None, None, None, None, None, None, None, None, None, None,7.0, None, None, None, 35.35, None, None, None, None, None,2019-07-03 10:00:00, None,27
None, None, None, None, 0.648, 318.2, None, None, None, None, None, None, None, None, None, None, None,6.727, None, None, None, 45.05, None, None, None, None, None,2019-07-03 11:00:00, None,27
None, None, None, None, 0.677, 272.0, None, None, None, None, None, None, None, None, None, None, None,8.2, None, None, None, 71.76, None, None, None, None, None,2019-07-03 12:00:00, None,27
None, None, None, None, 0.943, 301.9, None, None, None, None, None, None, None, None, None, None, None,10.02, None, None, None, 54.91, None, None, None, None, None,2019-07-03 13:00:00, None,27
None, None, None, None, 0.967, 290.9, None, None, None, None, None, None, None, None, None, None, None,10.95, None, None, None, 72.68, None, None, None, None, None,2019-07-03 14:00:00, None,27
None, None, None, None, 1.923, 299.1, None, None, None, None, None, None, None, None, None, None, None,11.3, None, None, None, 68.86, None, None, None, None, None,2019-07-03 15:00:00, None,27
None, None, None, None, 1.974, 352.5, None, None, None, None, None, None, None, None, None, None, None,10.05, None, None, None, 59.51, None, None, None, None, None,2019-07-03 16:00:00, None,27
None, None, None, None, 0.522, 70.48, None, None, None, None, None, None, None, None, None, None, None,7.702, None, None, None, 58.03, None, None, None, None, None,2019-07-03 17:00:00, None,27
None, None, None, None, 0.951, 239.5, None, None, None, None, None, None, None, None, None, None, None,12.79, None, None, None, 65.05, None, None, None, None, None,2019-07-03 18:00:00, None,27
None, None, None, None, 1.408, 121.0, None, None, None, None, None, None, None, None, None, None, None,10.73, None, None, None, 63.87, None, None, None, None, None,2019-07-03 19:00:00, None,27
None, None, None, None, 1.408, 71.46, None, None, None, None, None, None, None, None, None, None, None,10.56, None, None, None, 47.64, None, None, None, None, None,2019-07-03 20:00:00, None,27
None, None, None, None, 0.798, 57.31, None, None, None, None, None, None, None, None, None, None, None,9.66, None, None, None, 39.44, None, None, None, None, None,2019-07-03 21:00:00, None,27
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.77, None, None, None, None, None, None, None, None, None,2019-07-03 22:00:00, None,27
None, None, None, None, 0.129, 100.5, None, None, None, None, None, None, None, None, None, None, None,6.748, None, None, None, 14.12, None, None, None, None, None,2019-07-03 23:00:00, None,27
None, None, None, None, 0.81, 101.8, None, None, None, None, None, None, None, None, None, None, None,7.067, None, None, None, 19.46, None, None, None, None, None,2019-07-04 00:00:00, None,27
None, None, None, None, 1.126, 90.5, None, None, None, None, None, None, None, None, None, None, None,7.482, None, None, None, 23.8, None, None, None, None, None,2019-07-04 01:00:00, None,27
None, None, None, None, 0.736, 93.7, None, None, None, None, None, None, None, None, None, None, None,7.959, None, None, None, 23.47, None, None, None, None, None,2019-07-04 03:00:00, None,27
None, None, None, None, 0.345, 101.5, None, None, None, None, None, None, None, None, None, None, None,7.858, None, None, None, 27.16, None, None, None, None, None,2019-07-04 04:00:00, None,27
None, None, None, None, 0.295, 99.2, None, None, None, None, None, None, None, None, None, None, None,7.853, None, None, None, 29.1, None, None, None, None, None,2019-07-04 05:00:00, None,27
None, None, None, None, 0.064, 97.9, None, None, None, None, None, None, None, None, None, None, None,7.47, None, None, None, 24.32, None, None, None, None, None,2019-07-04 06:00:00, None,27
None, None, None, None, 0.015, 116.7, None, None, None, None, None, None, None, None, None, None, None,7.767, None, None, None, 16.82, None, None, None, None, None,2019-07-04 07:00:00, None,27
None, None, None, None, 0.183, 106.4, None, None, None, None, None, None, None, None, None, None, None,8.48, None, None, None, 23.83, None, None, None, None, None,2019-07-04 08:00:00, None,27
None, None, None, None, 0.553, 87.2, None, None, None, None, None, None, None, None, None, None, None,8.94, None, None, None, 35.23, None, None, None, None, None,2019-07-04 09:00:00, None,27
None, None, None, None, 0.595, 87.2, None, None, None, None, None, None, None, None, None, None, None,9.1, None, None, None, 48.05, None, None, None, None, None,2019-07-04 10:00:00, None,27
None, None, None, None, 1.105, 58.87, None, None, None, None, None, None, None, None, None, None, None,9.17, None, None, None, 61.13, None, None, None, None, None,2019-07-04 11:00:00, None,27
None, None, None, None, 1.08, 62.74, None, None, None, None, None, None, None, None, None, None, None,10.54, None, None, None, 51.55, None, None, None, None, None,2019-07-04 12:00:00, None,27
None, None, None, None, 1.526, 49.08, None, None, None, None, None, None, None, None, None, None, None,11.05, None, None, None, 49.37, None, None, None, None, None,2019-07-04 13:00:00, None,27
None, None, None, None, 1.622, 61.11, None, None, None, None, None, None, None, None, None, None, None,12.07, None, None, None, 64.91, None, None, None, None, None,2019-07-04 14:00:00, None,27
None, None, None, None, 2.2, 31.38, None, None, None, None, None, None, None, None, None, None, None,12.26, None, None, None, 59.97, None, None, None, None, None,2019-07-04 15:00:00, None,27
None, None, None, None, 1.91, 25.3, None, None, None, None, None, None, None, None, None, None, None,10.02, None, None, None, 60.83, None, None, None, None, None,2019-07-04 16:00:00, None,27
None, None, None, None, 2.184, 73.44, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, 39.92, None, None, None, None, None,2019-07-04 17:00:00, None,27
None, None, None, None, 1.208, 74.68, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, 37.01, None, None, None, None, None,2019-07-04 18:00:00, None,27
None, None, None, None, 0.67, 80.1, None, None, None, None, None, None, None, None, None, None, None,10.52, None, None, None, 49.84, None, None, None, None, None,2019-07-04 19:00:00, None,27
None, None, None, None, 0.408, 147.1, None, None, None, None, None, None, None, None, None, None, None,9.83, None, None, None, 56.56, None, None, None, None, None,2019-07-04 20:00:00, None,27
None, None, None, None, 0.481, 24.96, None, None, None, None, None, None, None, None, None, None, None,9.28, None, None, None, 65.17, None, None, None, None, None,2019-07-04 21:00:00, None,27
None, None, None, None, 0.949, 350.1, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, 21.22, None, None, None, None, None,2019-07-04 22:00:00, None,27
None, None, None, None, 1.063, 346.9, None, None, None, None, None, None, None, None, None, None, None,8.74, None, None, None, 22.45, None, None, None, None, None,2019-07-04 23:00:00, None,27
None, None, None, None, 0.485, 11.92, None, None, None, None, None, None, None, None, None, None, None,8.62, None, None, None, 43.66, None, None, None, None, None,2019-07-05 00:00:00, None,27
None, None, None, None, 1.711, 352.2, None, None, None, None, None, None, None, None, None, None, None,8.48, None, None, None, 22.36, None, None, None, None, None,2019-07-05 01:00:00, None,27
None, None, None, None, 1.919, 352.7, None, None, None, None, None, None, None, None, None, None, None,8.22, None, None, None, 23.77, None, None, None, None, None,2019-07-05 02:00:00, None,27
None, None, None, None, 2.054, 349.8, None, None, None, None, None, None, None, None, None, None, None,8.0, None, None, None, 29.2, None, None, None, None, None,2019-07-05 03:00:00, None,27
None, None, None, None, 3.426, 359.4, None, None, None, None, None, None, None, None, None, None, None,7.819, None, None, None, 25.06, None, None, None, None, None,2019-07-05 04:00:00, None,27
None, None, None, None, 3.755, 354.7, None, None, None, None, None, None, None, None, None, None, None,7.541, None, None, None, 23.06, None, None, None, None, None,2019-07-05 05:00:00, None,27
None, None, None, None, 2.066, 345.2, None, None, None, None, None, None, None, None, None, None, None,7.305, None, None, None, 29.41, None, None, None, None, None,2019-07-05 06:00:00, None,27
None, None, None, None, 3.436, 354.1, None, None, None, None, None, None, None, None, None, None, None,7.352, None, None, None, 25.57, None, None, None, None, None,2019-07-05 07:00:00, None,27
None, None, None, None, 2.558, 347.0, None, None, None, None, None, None, None, None, None, None, None,7.709, None, None, None, 30.38, None, None, None, None, None,2019-07-05 08:00:00, None,27
None, None, None, None, 2.67, 356.7, None, None, None, None, None, None, None, None, None, None, None,8.09, None, None, None, 27.46, None, None, None, None, None,2019-07-05 09:00:00, None,27
None, None, None, None, 3.114, 348.5, None, None, None, None, None, None, None, None, None, None, None,8.85, None, None, None, 27.23, None, None, None, None, None,2019-07-05 10:00:00, None,27
None, None, None, None, 3.376, 344.3, None, None, None, None, None, None, None, None, None, None, None,10.26, None, None, None, 29.25, None, None, None, None, None,2019-07-05 11:00:00, None,27
None, None, None, None, 3.29, 334.7, None, None, None, None, None, None, None, None, None, None, None,12.04, None, None, None, 30.78, None, None, None, None, None,2019-07-05 12:00:00, None,27
None, None, None, None, 2.435, 332.2, None, None, None, None, None, None, None, None, None, None, None,12.04, None, None, None, 43.07, None, None, None, None, None,2019-07-05 13:00:00, None,27
None, None, None, None, 0.944, 1.199, None, None, None, None, None, None, None, None, None, None, None,10.99, None, None, None, 51.69, None, None, None, None, None,2019-07-05 14:00:00, None,27
None, None, None, None, 2.189, 1.8, None, None, None, None, None, None, None, None, None, None, None,12.34, None, None, None, 37.3, None, None, None, None, None,2019-07-05 15:00:00, None,27
None, None, None, None, 2.308, 348.1, None, None, None, None, None, None, None, None, None, None, None,13.93, None, None, None, 36.41, None, None, None, None, None,2019-07-05 16:00:00, None,27
None, None, None, None, 2.794, 269.1, None, None, None, None, None, None, None, None, None, None, None,15.91, None, None, None, 65.23, None, None, None, None, None,2019-07-05 17:00:00, None,27
None, None, None, None, 2.3, 282.1, None, None, None, None, None, None, None, None, None, None, None,14.96, None, None, None, 58.1, None, None, None, None, None,2019-07-05 18:00:00, None,27
None, None, None, None, 2.062, 214.9, None, None, None, None, None, None, None, None, None, None, None,14.79, None, None, None, 74.45, None, None, None, None, None,2019-07-05 19:00:00, None,27
None, None, None, None, 1.3, 304.4, None, None, None, None, None, None, None, None, None, None, None,14.8, None, None, None, 58.52, None, None, None, None, None,2019-07-05 20:00:00, None,27
None, None, None, None, 1.973, 355.9, None, None, None, None, None, None, None, None, None, None, None,12.2, None, None, None, 45.99, None, None, None, None, None,2019-07-05 21:00:00, None,27
None, None, None, None, 1.994, 20.55, None, None, None, None, None, None, None, None, None, None, None,10.97, None, None, None, 26.96, None, None, None, None, None,2019-07-05 22:00:00, None,27
None, None, None, None, 1.843, 31.61, None, None, None, None, None, None, None, None, None, None, None,10.38, None, None, None, 21.47, None, None, None, None, None,2019-07-05 23:00:00, None,27
None, None, None, None, 2.303, 31.96, None, None, None, None, None, None, None, None, None, None, None,10.53, None, None, None, 22.61, None, None, None, None, None,2019-07-06 00:00:00, None,27
None, None, None, None, 1.129, 42.55, None, None, None, None, None, None, None, None, None, None, None,9.58, None, None, None, 28.69, None, None, None, None, None,2019-07-06 01:00:00, None,27
None, None, None, None, 1.121, 53.37, None, None, None, None, None, None, None, None, None, None, None,9.63, None, None, None, 47.56, None, None, None, None, None,2019-07-06 02:00:00, None,27
None, None, None, None, 0.794, 73.54, None, None, None, None, None, None, None, None, None, None, None,9.36, None, None, None, 58.6, None, None, None, None, None,2019-07-06 03:00:00, None,27
None, None, None, None, 0.045, 62.94, None, None, None, None, None, None, None, None, None, None, None,8.5, None, None, None, 32.24, None, None, None, None, None,2019-07-06 04:00:00, None,27
None, None, None, None, 0.154, 64.97, None, None, None, None, None, None, None, None, None, None, None,8.57, None, None, None, 16.29, None, None, None, None, None,2019-07-06 05:00:00, None,27
None, None, None, None, 0.641, 59.13, None, None, None, None, None, None, None, None, None, None, None,7.788, None, None, None, 18.83, None, None, None, None, None,2019-07-06 06:00:00, None,27
None, None, None, None, 0.413, 51.04, None, None, None, None, None, None, None, None, None, None, None,8.96, None, None, None, 24.4, None, None, None, None, None,2019-07-06 07:00:00, None,27
None, None, None, None, 2.46, 354.5, None, None, None, None, None, None, None, None, None, None, None,10.09, None, None, None, 23.19, None, None, None, None, None,2019-07-06 08:00:00, None,27
None, None, None, None, 2.795, 351.1, None, None, None, None, None, None, None, None, None, None, None,10.89, None, None, None, 26.32, None, None, None, None, None,2019-07-06 09:00:00, None,27
None, None, None, None, 2.144, 341.5, None, None, None, None, None, None, None, None, None, None, None,12.58, None, None, None, 31.4, None, None, None, None, None,2019-07-06 10:00:00, None,27
None, None, None, None, 0.983, 329.7, None, None, None, None, None, None, None, None, None, None, None,13.62, None, None, None, 35.46, None, None, None, None, None,2019-07-06 11:00:00, None,27
None, None, None, None, 2.047, 250.1, None, None, None, None, None, None, None, None, None, None, None,15.23, None, None, None, 61.06, None, None, None, None, None,2019-07-06 12:00:00, None,27
None, None, None, None, 2.992, 236.4, None, None, None, None, None, None, None, None, None, None, None,15.72, None, None, None, 68.25, None, None, None, None, None,2019-07-06 13:00:00, None,27
None, None, None, None, 2.823, 248.8, None, None, None, None, None, None, None, None, None, None, None,16.84, None, None, None, 59.05, None, None, None, None, None,2019-07-06 14:00:00, None,27
None, None, None, None, 2.345, 234.7, None, None, None, None, None, None, None, None, None, None, None,14.94, None, None, None, 72.18, None, None, None, None, None,2019-07-06 15:00:00, None,27
None, None, None, None, 1.512, 210.1, None, None, None, None, None, None, None, None, None, None, None,15.95, None, None, None, 72.73, None, None, None, None, None,2019-07-06 16:00:00, None,27
None, None, None, None, 1.831, 20.62, None, None, None, None, None, None, None, None, None, None, None,16.94, None, None, None, 67.93, None, None, None, None, None,2019-07-06 17:00:00, None,27
None, None, None, None, 2.466, 32.6, None, None, None, None, None, None, None, None, None, None, None,16.94, None, None, None, 56.18, None, None, None, None, None,2019-07-06 18:00:00, None,27
None, None, None, None, 1.174, 57.3, None, None, None, None, None, None, None, None, None, None, None,13.51, None, None, None, 43.49, None, None, None, None, None,2019-07-06 19:00:00, None,27
None, None, None, None, 1.815, 296.7, None, None, None, None, None, None, None, None, None, None, None,14.67, None, None, None, 55.07, None, None, None, None, None,2019-07-06 20:00:00, None,27
None, None, None, None, 0.726, 69.66, None, None, None, None, None, None, None, None, None, None, None,12.91, None, None, None, 57.0, None, None, None, None, None,2019-07-06 21:00:00, None,27
None, None, None, None, 0.897, 91.8, None, None, None, None, None, None, None, None, None, None, None,10.08, None, None, None, 28.2, None, None, None, None, None,2019-07-06 23:00:00, None,27
None, None, None, None, 0.115, 96.3, None, None, None, None, None, None, None, None, None, None, None,9.42, None, None, None, 28.49, None, None, None, None, None,2019-07-07 00:00:00, None,27
None, None, None, None, 0.157, 94.8, None, None, None, None, None, None, None, None, None, None, None,9.12, None, None, None, 34.86, None, None, None, None, None,2019-07-07 01:00:00, None,27
None, None, None, None, 0.027, 79.4, None, None, None, None, None, None, None, None, None, None, None,8.22, None, None, None, 14.68, None, None, None, None, None,2019-07-07 02:00:00, None,27
None, None, None, None, 0.0, 65.63, None, None, None, None, None, None, None, None, None, None, None,7.321, None, None, None, 3.003, None, None, None, None, None,2019-07-07 03:00:00, None,27
None, None, None, None, 0.0, 75.13, None, None, None, None, None, None, None, None, None, None, None,7.039, None, None, None, 29.25, None, None, None, None, None,2019-07-07 04:00:00, None,27
None, None, None, None, 0.0, 82.8, None, None, None, None, None, None, None, None, None, None, None,7.232, None, None, None, 29.59, None, None, None, None, None,2019-07-07 05:00:00, None,27
None, None, None, None, 0.0, 79.24, None, None, None, None, None, None, None, None, None, None, None,6.506, None, None, None, 25.74, None, None, None, None, None,2019-07-07 06:00:00, None,27
None, None, None, None, 0.059, 68.3, None, None, None, None, None, None, None, None, None, None, None,7.324, None, None, None, 33.71, None, None, None, None, None,2019-07-07 07:00:00, None,27
None, None, None, None, 0.439, 88.5, None, None, None, None, None, None, None, None, None, None, None,9.16, None, None, None, 49.78, None, None, None, None, None,2019-07-07 08:00:00, None,27
None, None, None, None, 0.612, 115.6, None, None, None, None, None, None, None, None, None, None, None,10.09, None, None, None, 75.22, None, None, None, None, None,2019-07-07 09:00:00, None,27
None, None, None, None, 1.136, 83.3, None, None, None, None, None, None, None, None, None, None, None,10.62, None, None, None, 54.68, None, None, None, None, None,2019-07-07 10:00:00, None,27
None, None, None, None, 0.564, 88.3, None, None, None, None, None, None, None, None, None, None, None,10.52, None, None, None, 43.61, None, None, None, None, None,2019-07-07 11:00:00, None,27
None, None, None, None, 0.882, 47.72, None, None, None, None, None, None, None, None, None, None, None,11.33, None, None, None, 51.07, None, None, None, None, None,2019-07-07 12:00:00, None,27
None, None, None, None, 1.462, 20.73, None, None, None, None, None, None, None, None, None, None, None,12.1, None, None, None, 60.09, None, None, None, None, None,2019-07-07 13:00:00, None,27
None, None, None, None, 1.302, 45.42, None, None, None, None, None, None, None, None, None, None, None,12.97, None, None, None, 64.47, None, None, None, None, None,2019-07-07 14:00:00, None,27
None, None, None, None, 2.005, 82.9, None, None, None, None, None, None, None, None, None, None, None,2.767, None, None, None, 69.58, None, None, None, None, None,2019-07-07 15:00:00, None,27
None, None, None, None, 0.845, 67.25, None, None, None, None, None, None, None, None, None, None, None,6.566, None, None, None, 45.89, None, None, None, None, None,2019-07-07 16:00:00, None,27
None, None, None, None, 0.311, 77.42, None, None, None, None, None, None, None, None, None, None, None,8.15, None, None, None, 42.2, None, None, None, None, None,2019-07-07 17:00:00, None,27
None, None, None, None, 0.437, 84.5, None, None, None, None, None, None, None, None, None, None, None,6.625, None, None, None, 26.32, None, None, None, None, None,2019-07-07 18:00:00, None,27
None, None, None, None, 0.83, 86.7, None, None, None, None, None, None, None, None, None, None, None,5.366, None, None, None, 29.15, None, None, None, None, None,2019-07-07 19:00:00, None,27
None, None, None, None, 0.108, 83.4, None, None, None, None, None, None, None, None, None, None, None,6.597, None, None, None, 15.52, None, None, None, None, None,2019-07-07 20:00:00, None,27
None, None, None, None, 0.131, 86.4, None, None, None, None, None, None, None, None, None, None, None,6.663, None, None, None, 18.96, None, None, None, None, None,2019-07-07 21:00:00, None,27
None, None, None, None, 0.003, 85.8, None, None, None, None, None, None, None, None, None, None, None,5.9, None, None, None, 11.88, None, None, None, None, None,2019-07-07 22:00:00, None,27
None, None, None, None, 0.013, 92.4, None, None, None, None, None, None, None, None, None, None, None,5.093, None, None, None, 12.17, None, None, None, None, None,2019-07-07 23:00:00, None,27
None, None, None, None, 0.0, 80.6, None, None, None, None, None, None, None, None, None, None, None,4.652, None, None, None, 5.814, None, None, None, None, None,2019-07-08 00:00:00, None,27
None, None, None, None, 0.0, 90.6, None, None, None, None, None, None, None, None, None, None, None,4.348, None, None, None, 7.303, None, None, None, None, None,2019-07-08 01:00:00, None,27
None, None, None, None, 0.0, 88.2, None, None, None, None, None, None, None, None, None, None, None,4.286, None, None, None, 4.519, None, None, None, None, None,2019-07-08 02:00:00, None,27
None, None, None, None, 0.0, 101.1, None, None, None, None, None, None, None, None, None, None, None,4.463, None, None, None, 7.536, None, None, None, None, None,2019-07-08 03:00:00, None,27
None, None, None, None, 0.0, 96.4, None, None, None, None, None, None, None, None, None, None, None,4.033, None, None, None, 9.78, None, None, None, None, None,2019-07-08 04:00:00, None,27
None, None, None, None, 0.0, 104.4, None, None, None, None, None, None, None, None, None, None, None,3.94, None, None, None, 6.091, None, None, None, None, None,2019-07-08 05:00:00, None,27
None, None, None, None, 0.0, 94.3, None, None, None, None, None, None, None, None, None, None, None,3.573, None, None, None, 13.09, None, None, None, None, None,2019-07-08 06:00:00, None,27
None, None, None, None, 0.0, 94.0, None, None, None, None, None, None, None, None, None, None, None,4.68, None, None, None, 9.37, None, None, None, None, None,2019-07-08 07:00:00, None,27
None, None, None, None, 0.093, 91.4, None, None, None, None, None, None, None, None, None, None, None,5.047, None, None, None, 9.71, None, None, None, None, None,2019-07-08 08:00:00, None,27
None, None, None, None, 0.467, 85.3, None, None, None, None, None, None, None, None, None, None, None,6.093, None, None, None, 13.21, None, None, None, None, None,2019-07-08 09:00:00, None,27
None, None, None, None, 0.179, 91.9, None, None, None, None, None, None, None, None, None, None, None,10.61, None, None, None, 43.22, None, None, None, None, None,2019-07-08 10:00:00, None,27
None, None, None, None, 0.538, 123.1, None, None, None, None, None, None, None, None, None, None, None,10.27, None, None, None, 55.08, None, None, None, None, None,2019-07-08 11:00:00, None,27
None, None, None, None, 0.661, 70.19, None, None, None, None, None, None, None, None, None, None, None,9.64, None, None, None, 52.02, None, None, None, None, None,2019-07-08 12:00:00, None,27
None, None, None, None, 0.645, 46.9, None, None, None, None, None, None, None, None, None, None, None,11.45, None, None, None, 61.69, None, None, None, None, None,2019-07-08 13:00:00, None,27
None, None, None, None, 1.446, 336.3, None, None, None, None, None, None, None, None, None, None, None,11.85, None, None, None, 66.75, None, None, None, None, None,2019-07-08 14:00:00, None,27
None, None, None, None, 2.342, 293.1, None, None, None, None, None, None, None, None, None, None, None,13.59, None, None, None, 59.14, None, None, None, None, None,2019-07-08 15:00:00, None,27
None, None, None, None, 3.906, 322.0, None, None, None, None, None, None, None, None, None, None, None,13.74, None, None, None, 38.03, None, None, None, None, None,2019-07-08 16:00:00, None,27
None, None, None, None, 1.747, 319.5, None, None, None, None, None, None, None, None, None, None, None,12.83, None, None, None, 50.35, None, None, None, None, None,2019-07-08 17:00:00, None,27
