pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 18.32, None, None,2019-07-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.91, None, None,2019-07-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.29, None, None,2019-07-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.4, None, None,2019-07-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.34, None, None,2019-07-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.65, None, None,2019-07-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 11.83, None, None,2019-07-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.3, None, None,2019-07-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.35, None, None,2019-07-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.8, None, None,2019-07-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.95, None, None,2019-07-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.2, None, None,2019-07-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 21.17, None, None,2019-07-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 22.69, None, None,2019-07-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 23.75, None, None,2019-07-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 25.93, None, None,2019-07-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 25.55, None, None,2019-07-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 27.59, None, None,2019-07-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 26.44, None, None,2019-07-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 24.5, None, None,2019-07-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 25.26, None, None,2019-07-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 23.83, None, None,2019-07-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 22.1, None, None,2019-07-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.58, None, None,2019-07-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.02, None, None,2019-07-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.07, None, None,2019-07-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.09, None, None,2019-07-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.7, None, None,2019-07-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.1, None, None,2019-07-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.69, None, None,2019-07-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.46, None, None,2019-07-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.83, None, None,2019-07-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.24, None, None,2019-07-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.64, None, None,2019-07-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.76, None, None,2019-07-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.48, None, None,2019-07-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.55, None, None,2019-07-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.23, None, None,2019-07-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.28, None, None,2019-07-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 22.58, None, None,2019-07-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.57, None, None,2019-07-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.87, None, None,2019-07-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.53, None, None,2019-07-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.87, None, None,2019-07-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.94, None, None,2019-07-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 17.88, None, None,2019-07-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.57, None, None,2019-07-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.62, None, None,2019-07-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.89, None, None,2019-07-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 14.68, None, None,2019-07-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.67, None, None,2019-07-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.93, None, None,2019-07-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.2, None, None,2019-07-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.41, None, None,2019-07-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.67, None, None,2019-07-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 12.98, None, None,2019-07-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.73, None, None,2019-07-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 16.65, None, None,2019-07-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.07, None, None,2019-07-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.58, None, None,2019-07-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 22.58, None, None,2019-07-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 23.93, None, None,2019-07-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 23.67, None, None,2019-07-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 23.34, None, None,2019-07-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.97, None, None,2019-07-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 20.61, None, None,2019-07-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 19.98, None, None,2019-07-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.25, None, None,2019-07-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 18.33, None, None,2019-07-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 15.33, None, None,2019-07-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None, 13.55, None, None,2019-07-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
