pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,16.96,88.2, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 00:00:00, None, None, None,27
None,16.67,86.9, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 01:00:00, None, None, None,27
None,15.99,87.7, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 02:00:00, None, None, None,27
None,15.51,87.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-02 03:00:00, None, None, None,27
None,15.32,89.6, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 04:00:00, None, None, None,27
None,14.89,88.9, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-02 05:00:00, None, None, None,27
None,14.02,90.8, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-02 06:00:00, None, None, None,27
None,14.21,91.3, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-02 07:00:00, None, None, None,27
None,14.79,88.2, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-02 08:00:00, None, None, None,27
None,16.72,86.2, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 09:00:00, None, None, None,27
None,19.29,77.3, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 10:00:00, None, None, None,27
None,19.99,73.4, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 11:00:00, None, None, None,27
None,20.51,71.3, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 12:00:00, None, None, None,27
None,22.31,65.49, None, None, None, None, None, None, None, 16.0, None, None, None,2019-07-02 13:00:00, None, None, None,27
None,22.26,62.39, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 14:00:00, None, None, None,27
None,22.07,62.93, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 15:00:00, None, None, None,27
None,21.45,64.41, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 16:00:00, None, None, None,27
None,22.43,59.99, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 17:00:00, None, None, None,27
None,23.3,56.96, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 18:00:00, None, None, None,27
None,24.04,55.22, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 19:00:00, None, None, None,27
None,24.2,57.32, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 20:00:00, None, None, None,27
None,22.28,60.75, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 21:00:00, None, None, None,27
None,20.78,69.1, None, None, None, None, None, None, None, 15.0, None, None, None,2019-07-02 22:00:00, None, None, None,27
None,18.71,75.9, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-02 23:00:00, None, None, None,27
None,17.1,82.7, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-03 00:00:00, None, None, None,27
None,16.24,86.4, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-03 01:00:00, None, None, None,27
None,16.09,85.0, None, None, None, None, None, None, None, 14.0, None, None, None,2019-07-03 02:00:00, None, None, None,27
None,15.46,87.7, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-03 03:00:00, None, None, None,27
None,15.22,88.5, None, None, None, None, None, None, None, 13.0, None, None, None,2019-07-03 04:00:00, None, None, None,27
