CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
14.13, None, None, None,59.77,1.034,122.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 00:00:00, None, None, None, None,27
13.62, None, None, None,67.68,0.808,344.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 01:00:00, None, None, None, None,27
13.77, None, None, None,58.19,2.742,330.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 02:00:00, None, None, None, None,27
13.5, None, None, None,11.6,10.16,309.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 03:00:00, None, None, None, None,27
13.46, None, None, None,23.9,8.03,324.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 04:00:00, None, None, None, None,27
13.2, None, None, None,65.27,1.825,22.41, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 05:00:00, None, None, None, None,27
13.12, None, None, None,22.45,3.52,107.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 06:00:00, None, None, None, None,27
12.54, None, None, None,49.13,2.024,7.65, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 07:00:00, None, None, None, None,27
13.34, None, None, None,56.38,1.988,357.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 08:00:00, None, None, None, None,27
15.1, None, None, None,20.35,1.556,132.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-02 09:00:00, None, None, None, None,27
