RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
89.8, None, None, None,2.451,352.9, None, None,11.0,880.0, None, None, None, None, None, 0.762, None, None, 12.24, None, None, None, None,30.02, None, None, None, None, None, None,2019-07-02 00:00:00, None,27
91.6, None, None, None,3.247,354.1, None, None,11.0,880.0, None, None, None, None, None, 0.849, None, None, 12.01, None, None, None, None,33.46, None, None, None, None, None, None,2019-07-02 01:00:00, None,27
92.4, None, None, None,3.769,352.1, None, None,10.0,880.0, None, None, None, None, None, 0.861, None, None, 11.6, None, None, None, None,35.77, None, None, None, None, None, None,2019-07-02 02:00:00, None,27
91.1, None, None, None,3.539,350.3, None, None,10.0,880.0, None, None, None, None, None, 0.822, None, None, 11.01, None, None, None, None,38.17, None, None, None, None, None, None,2019-07-02 03:00:00, None,27
90.8, None, None, None,3.724,353.9, None, None,9.0,880.0, None, None, None, None, None, 0.777, None, None, 10.09, None, None, None, None,40.28, None, None, None, None, None, None,2019-07-02 04:00:00, None,27
91.0, None, None, None,3.601,346.7, None, None,8.0,880.0, None, None, None, None, None, 0.738, None, None, 9.57, None, None, None, None,38.57, None, None, None, None, None, None,2019-07-02 05:00:00, None,27
93.6, None, None, None,2.085,1.581, None, None,8.0,881.0, None, None, None, None, None, 0.837, None, None, 8.62, None, None, None, None,42.0, None, None, None, None, None, None,2019-07-02 06:00:00, None,27
93.8, None, None, None,2.21,321.5, None, None,8.0,881.0, None, None, None, None, None, 0.785, None, None, 8.51, None, None, None, None,58.95, None, None, None, None, None, None,2019-07-02 07:00:00, None,27
91.9, None, None, None,2.398,326.8, None, None,8.0,881.0, None, None, None, None, None, 0.955, None, None, 8.91, None, None, None, None,35.31, None, None, None, None, None, None,2019-07-02 08:00:00, None,27
82.7, None, None, None,6.639,356.5, None, None,8.0,882.0, None, None, None, None, None, 0.751, None, None, 10.61, None, None, None, None,34.82, None, None, None, None, None, None,2019-07-02 09:00:00, None,27
76.94, None, None, None,6.387,6.328, None, None,8.0,882.0, None, None, None, None, None, 0.75, None, None, 12.13, None, None, None, None,32.4, None, None, None, None, None, None,2019-07-02 10:00:00, None,27
62.85, None, None, None,5.134,340.2, None, None,7.0,882.0, None, None, None, None, None, 0.976, None, None, 13.92, None, None, None, None,44.56, None, None, None, None, None, None,2019-07-02 11:00:00, None,27
49.23, None, None, None,7.583,346.4, None, None,5.0,881.0, None, None, None, None, None, 0.983, None, None, 15.38, None, None, None, None,39.79, None, None, None, None, None, None,2019-07-02 12:00:00, None,27
46.0, None, None, None,11.34,3.227, None, None,6.0,881.0, None, None, None, None, None, 1.198, None, None, 17.21, None, None, None, None,33.51, None, None, None, None, None, None,2019-07-02 13:00:00, None,27
43.82, None, None, None,9.84,359.4, None, None,7.0,881.0, None, None, None, None, None, 1.04, None, None, 18.57, None, None, None, None,38.06, None, None, None, None, None, None,2019-07-02 14:00:00, None,27
35.46, None, None, None,8.91,10.26, None, None,3.0,881.0, None, None, None, None, None, 1.153, None, None, 19.34, None, None, None, None,38.57, None, None, None, None, None, None,2019-07-02 15:00:00, None,27
37.46, None, None, None,7.559,349.8, None, None,4.0,880.0, None, None, None, None, None, 0.405, None, None, 18.69, None, None, None, None,40.43, None, None, None, None, None, None,2019-07-02 16:00:00, None,27
28.53, None, None, None,9.71,3.84, None, None,1.0,880.0, None, None, None, None, None, 1.073, None, None, 21.15, None, None, None, None,34.79, None, None, None, None, None, None,2019-07-02 17:00:00, None,27
26.91, None, None, None,9.17,358.0, None, None,2.0,879.0, None, None, None, None, None, 0.479, None, None, 21.01, None, None, None, None,36.84, None, None, None, None, None, None,2019-07-02 18:00:00, None,27
31.25, None, None, None,8.59,356.4, None, None,2.0,879.0, None, None, None, None, None, 0.456, None, None, 19.51, None, None, None, None,33.91, None, None, None, None, None, None,2019-07-02 19:00:00, None,27
32.22, None, None, None,5.189,345.8, None, None,1.0,879.0, None, None, None, None, None, 0.221, None, None, 18.09, None, None, None, None,36.26, None, None, None, None, None, None,2019-07-02 20:00:00, None,27
32.55, None, None, None,5.82,355.6, None, None,1.0,879.0, None, None, None, None, None, 0.131, None, None, 18.21, None, None, None, None,29.24, None, None, None, None, None, None,2019-07-02 21:00:00, None,27
33.1, None, None, None,3.401,353.3, None, None,1.0,879.0, None, None, None, None, None, 0.171, None, None, 16.92, None, None, None, None,28.55, None, None, None, None, None, None,2019-07-02 22:00:00, None,27
38.36, None, None, None,4.267,10.02, None, None,1.0,879.0, None, None, None, None, None, 0.021, None, None, 14.94, None, None, None, None,15.43, None, None, None, None, None, None,2019-07-02 23:00:00, None,27
43.02, None, None, None,4.378,10.97, None, None,1.0,879.0, None, None, None, None, None, 0.116, None, None, 13.87, None, None, None, None,13.74, None, None, None, None, None, None,2019-07-03 00:00:00, None,27
