RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
55.48, None, None, None, 3.561, 287.0, None, None, None, None, None, None, None, None, None, None, None, None,14.75, None, None, None, None, 11.17, None, None, None, None,2019-07-02 00:00:00,27
58.73, None, None, None, 3.689, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,14.28, None, None, None, None, 11.97, None, None, None, None,2019-07-02 01:00:00,27
56.59, None, None, None, 2.338, 278.6, None, None, None, None, None, None, None, None, None, None, None, None,14.45, None, None, None, None, 20.88, None, None, None, None,2019-07-02 02:00:00,27
65.09, None, None, None, 1.98, 285.7, None, None, None, None, None, None, None, None, None, None, None, None,13.84, None, None, None, None, 37.27, None, None, None, None,2019-07-02 03:00:00,27
72.12, None, None, None, 1.32, 284.5, None, None, None, None, None, None, None, None, None, None, None, None,12.88, None, None, None, None, 36.2, None, None, None, None,2019-07-02 04:00:00,27
78.84, None, None, None, 2.991, 281.2, None, None, None, None, None, None, None, None, None, None, None, None,11.65, None, None, None, None, 13.62, None, None, None, None,2019-07-02 05:00:00,27
77.15, None, None, None, 2.889, 288.5, None, None, None, None, None, None, None, None, None, None, None, None,11.95, None, None, None, None, 11.85, None, None, None, None,2019-07-02 06:00:00,27
83.8, None, None, None, 2.381, 283.9, None, None, None, None, None, None, None, None, None, None, None, None,11.51, None, None, None, None, 13.41, None, None, None, None,2019-07-02 07:00:00,27
84.9, None, None, None, 1.38, 286.4, None, None, None, None, None, None, None, None, None, None, None, None,11.99, None, None, None, None, 44.0, None, None, None, None,2019-07-02 08:00:00,27
81.3, None, None, None, 1.832, 198.0, None, None, None, None, None, None, None, None, None, None, None, None,12.33, None, None, None, None, 67.15, None, None, None, None,2019-07-02 09:00:00,27
87.5, None, None, None, 1.56, 271.9, None, None, None, None, None, None, None, None, None, None, None, None,11.86, None, None, None, None, 58.29, None, None, None, None,2019-07-02 10:00:00,27
91.8, None, None, None, 1.225, 274.9, None, None, None, None, None, None, None, None, None, None, None, None,11.16, None, None, None, None, 55.47, None, None, None, None,2019-07-02 11:00:00,27
92.4, None, None, None, 1.681, 271.0, None, None, None, None, None, None, None, None, None, None, None, None,11.57, None, None, None, None, 26.04, None, None, None, None,2019-07-02 12:00:00,27
86.3, None, None, None, 0.836, 295.2, None, None, None, None, None, None, None, None, None, None, None, None,12.45, None, None, None, None, 44.02, None, None, None, None,2019-07-02 13:00:00,27
79.21, None, None, None, 0.644, 153.2, None, None, None, None, None, None, None, None, None, None, None, None,14.21, None, None, None, None, 69.14, None, None, None, None,2019-07-02 14:00:00,27
70.94, None, None, None, 0.922, 94.5, None, None, None, None, None, None, None, None, None, None, None, None,15.54, None, None, None, None, 40.89, None, None, None, None,2019-07-02 15:00:00,27
76.93, None, None, None, 2.727, 109.2, None, None, None, None, None, None, None, None, None, None, None, None,14.68, None, None, None, None, 34.06, None, None, None, None,2019-07-02 16:00:00,27
76.04, None, None, None, 2.596, 138.3, None, None, None, None, None, None, None, None, None, None, None, None,14.43, None, None, None, None, 40.12, None, None, None, None,2019-07-02 17:00:00,27
69.55, None, None, None, 2.047, 119.9, None, None, None, None, None, None, None, None, None, None, None, None,15.06, None, None, None, None, 35.2, None, None, None, None,2019-07-02 18:00:00,27
68.8, None, None, None, 0.839, 165.1, None, None, None, None, None, None, None, None, None, None, None, None,14.83, None, None, None, None, 52.69, None, None, None, None,2019-07-02 19:00:00,27
66.38, None, None, None, 0.592, 241.5, None, None, None, None, None, None, None, None, None, None, None, None,14.89, None, None, None, None, 39.4, None, None, None, None,2019-07-02 20:00:00,27
76.4, None, None, None, 1.698, 283.4, None, None, None, None, None, None, None, None, None, None, None, None,13.96, None, None, None, None, 8.69, None, None, None, None,2019-07-02 21:00:00,27
84.1, None, None, None, 2.265, 289.5, None, None, None, None, None, None, None, None, None, None, None, None,12.14, None, None, None, None, 31.58, None, None, None, None,2019-07-02 22:00:00,27
88.1, None, None, None, 3.696, 284.7, None, None, None, None, None, None, None, None, None, None, None, None,10.98, None, None, None, None, 5.519, None, None, None, None,2019-07-02 23:00:00,27
85.4, None, None, None, 3.076, 289.1, None, None, None, None, None, None, None, None, None, None, None, None,11.56, None, None, None, None, 12.02, None, None, None, None,2019-07-03 00:00:00,27
89.1, None, None, None, 3.029, 287.7, None, None, None, None, None, None, None, None, None, None, None, None,10.59, None, None, None, None, 8.4, None, None, None, None,2019-07-03 01:00:00,27
90.0, None, None, None, 2.519, 285.5, None, None, None, None, None, None, None, None, None, None, None, None,10.35, None, None, None, None, 13.11, None, None, None, None,2019-07-03 02:00:00,27
90.1, None, None, None, 1.146, 268.1, None, None, None, None, None, None, None, None, None, None, None, None,10.69, None, None, None, None, 51.0, None, None, None, None,2019-07-03 03:00:00,27
94.7, None, None, None, 1.689, 245.6, None, None, None, None, None, None, None, None, None, None, None, None,10.51, None, None, None, None, 53.06, None, None, None, None,2019-07-03 04:00:00,27
