pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.76,91.7, None, None, 23.4, 0.981, 57.5, None, None, None, None, None, None,10.0,918.0, None, None, None,2019-07-02 00:00:00, None, None, None,27
None,9.22,84.2, None, None, 16.04, 1.783, 49.66, None, None, None, None, None, None,6.0,918.0, None, None, None,2019-07-02 01:00:00, None, None, None,27
None,9.64,84.2, None, None, 33.14, 1.119, 359.2, None, None, None, None, None, None,7.0,918.0, None, None, None,2019-07-02 02:00:00, None, None, None,27
None,7.208,91.5, None, None, 25.97, 1.862, 53.77, None, None, None, None, None, None,6.0,918.0, None, None, None,2019-07-02 03:00:00, None, None, None,27
None,6.531,93.1, None, None, 18.08, 2.547, 56.68, None, None, None, None, None, None,5.0,919.0, None, None, None,2019-07-02 04:00:00, None, None, None,27
None,7.266,88.1, None, None, 15.58, 3.358, 62.11, None, None, None, None, None, None,5.0,919.0, None, None, None,2019-07-02 05:00:00, None, None, None,27
None,5.256,94.6, None, None, 44.06, 2.149, 71.0, None, None, None, None, None, None,4.0,919.0, None, None, None,2019-07-02 06:00:00, None, None, None,27
None,5.068,94.8, None, None, 18.51, 2.832, 119.6, None, None, None, None, None, None,4.0,919.0, None, None, None,2019-07-02 07:00:00, None, None, None,27
None,7.715,88.8, None, None, 41.91, 0.887, 61.84, None, None, None, None, None, None,6.0,919.0, None, None, None,2019-07-02 08:00:00, None, None, None,27
None,12.87,74.13, None, None, 71.56, 0.661, 227.9, None, None, None, None, None, None,8.0,920.0, None, None, None,2019-07-02 09:00:00, None, None, None,27
None,14.08,72.04, None, None, 40.71, 2.362, 279.1, None, None, None, None, None, None,9.0,920.0, None, None, None,2019-07-02 10:00:00, None, None, None,27
None,17.42,60.04, None, None, 35.18, 4.655, 309.5, None, None, None, None, None, None,10.0,920.0, None, None, None,2019-07-02 11:00:00, None, None, None,27
