station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
-24.1, None, 305.6, 2023-01-29 01:45:00, None, None
-24.4, None, 305.5, 2023-01-29 02:00:00, None, None
-24.7, None, 308.4, 2023-01-29 02:15:00, None, None
-25.0, None, 305.8, 2023-01-29 02:30:00, None, None
-24.9, None, 305.8, 2023-01-29 02:45:00, None, None
-25.1, None, 308.7, 2023-01-29 03:00:00, None, None
-25.6, None, 305.9, 2023-01-29 03:15:00, None, None
-25.6, None, 308.7, 2023-01-29 03:30:00, None, None
-25.6, None, 306.1, 2023-01-29 03:45:00, None, None
-25.7, None, 308.9, 2023-01-29 04:00:00, None, None
-25.6, None, 306.3, 2023-01-29 04:15:00, None, None
-25.8, None, 306.3, 2023-01-29 04:30:00, None, None
-26.0, None, 309.3, 2023-01-29 04:45:00, None, None
-25.7, None, 306.4, 2023-01-29 05:00:00, None, None
-26.0, None, 309.3, 2023-01-29 05:15:00, None, None
-25.9, None, 309.3, 2023-01-29 05:30:00, None, None
-26.0, None, 306.7, 2023-01-29 05:45:00, None, None
-25.9, None, 309.4, 2023-01-29 06:00:00, None, None
-25.9, None, 306.9, 2023-01-29 06:15:00, None, None
-25.9, None, 309.7, 2023-01-29 06:30:00, None, None
-26.1, None, 307.1, 2023-01-29 06:45:00, None, None
-26.4, None, 307.0, 2023-01-29 07:00:00, None, None
-26.1, None, 310.0, 2023-01-29 07:15:00, None, None
-26.2, None, 310.2, 2023-01-29 07:30:00, None, None
-25.7, None, 310.2, 2023-01-29 07:45:00, None, None
-24.8, None, 307.7, 2023-01-29 08:00:00, None, None
-23.4, None, 307.8, 2023-01-29 08:15:00, None, None
-21.8, None, 308.1, 2023-01-29 08:30:00, None, None
-20.5, None, 311.1, 2023-01-29 08:45:00, None, None
-19.8, None, 308.2, 2023-01-29 09:00:00, None, None
-20.3, None, 311.0, 2023-01-29 09:15:00, None, None
-20.3, None, 308.4, 2023-01-29 09:30:00, None, None
-18.7, None, 308.2, 2023-01-29 09:45:00, None, None
-17.4, None, 308.2, 2023-01-29 10:00:00, None, None
-17.3, None, 308.0, 2023-01-29 10:15:00, None, None
-17.3, None, 308.0, 2023-01-29 10:30:00, None, None
-16.9, None, 308.0, 2023-01-29 10:45:00, None, None
-17.5, None, 308.0, 2023-01-29 11:00:00, None, None
-16.8, None, 307.9, 2023-01-29 11:15:00, None, None
-16.5, None, 307.9, 2023-01-29 11:30:00, None, None
-16.8, None, 307.9, 2023-01-29 11:45:00, None, None
-16.2, None, 308.1, 2023-01-29 12:00:00, None, None
-16.3, None, 308.2, 2023-01-29 12:15:00, None, None
-16.4, None, 308.3, 2023-01-29 12:30:00, None, None
-16.2, None, 311.3, 2023-01-29 12:45:00, None, None
-16.3, None, 308.6, 2023-01-29 13:00:00, None, None
-15.9, None, 308.7, 2023-01-29 13:15:00, None, None
-15.8, None, 308.9, 2023-01-29 13:30:00, None, None
-16.3, None, 309.0, 2023-01-29 13:45:00, None, None
-16.5, None, 309.0, 2023-01-29 14:00:00, None, None
-16.5, None, 309.1, 2023-01-29 14:15:00, None, None
-17.2, None, 309.2, 2023-01-29 14:30:00, None, None
-17.2, None, 309.2, 2023-01-29 14:45:00, None, None
-18.1, None, 309.5, 2023-01-29 15:00:00, None, None
-18.4, None, 309.5, 2023-01-29 15:15:00, None, None
-19.1, None, 309.5, 2023-01-29 15:30:00, None, None
-19.2, None, 312.4, 2023-01-29 15:45:00, None, None
-19.6, None, 309.6, 2023-01-29 16:00:00, None, None
-19.9, None, 309.7, 2023-01-29 16:15:00, None, None
-19.9, None, 312.6, 2023-01-29 16:30:00, None, None
-20.0, None, 309.8, 2023-01-29 16:45:00, None, None
-20.0, None, 312.7, 2023-01-29 17:00:00, None, None
-19.6, None, 309.9, 2023-01-29 17:15:00, None, None
-19.6, None, 312.8, 2023-01-29 17:30:00, None, None
-19.6, None, 310.1, 2023-01-29 17:45:00, None, None
-19.9, None, 310.0, 2023-01-29 18:00:00, None, None
-20.1, None, 312.9, 2023-01-29 18:15:00, None, None
-20.0, None, 313.0, 2023-01-29 18:30:00, None, None
-20.3, None, 310.3, 2023-01-29 18:45:00, None, None
-20.5, None, 310.5, 2023-01-29 19:00:00, None, None
-20.7, None, 310.6, 2023-01-29 19:15:00, None, None
-20.8, None, None, 2023-01-29 19:30:00, None, None
-20.9, None, None, 2023-01-29 19:45:00, None, None
None, None, 313.6, 2023-01-29 19:52:00, None, None
-20.9, None, None, 2023-01-29 20:00:00, None, None
-21.0, None, None, 2023-01-29 20:15:00, None, None
-21.1, None, 313.9, 2023-01-29 20:30:00, None, None
-20.8, None, 311.3, 2023-01-29 20:45:00, None, None
-21.0, None, 311.4, 2023-01-29 21:00:00, None, None
-21.0, None, 314.3, 2023-01-29 21:15:00, None, None
-21.2, None, 311.6, 2023-01-29 21:30:00, None, None
-21.4, None, 314.5, 2023-01-29 21:45:00, None, None
-21.8, None, 311.8, 2023-01-29 22:00:00, None, None
-21.7, None, 314.7, 2023-01-29 22:15:00, None, None
-21.7, None, 314.9, 2023-01-29 22:30:00, None, None
-21.8, None, 312.1, 2023-01-29 22:45:00, None, None
-21.9, None, 315.3, 2023-01-29 23:00:00, None, None
-22.0, None, 312.5, 2023-01-29 23:15:00, None, None
-22.0, None, 312.6, 2023-01-29 23:30:00, None, None
-21.8, None, 312.9, 2023-01-29 23:45:00, None, None
-21.4, 0.2, 315.7, 2023-01-30 00:00:00, -21.6, -15.8
-21.4, None, 313.2, 2023-01-30 00:15:00, None, None
-21.1, None, 316.0, 2023-01-30 00:30:00, None, None
-21.1, None, 313.3, 2023-01-30 00:45:00, None, None
-21.3, None, 313.3, 2023-01-30 01:00:00, None, None
-21.2, None, 313.5, 2023-01-30 01:15:00, None, None
-21.2, None, 316.5, 2023-01-30 01:30:00, None, None
-21.2, None, 316.4, 2023-01-30 01:45:00, None, None
None, None, 316.6, 2023-01-30 01:52:00, None, None
-21.3, None, 316.6, 2023-01-30 02:00:00, None, None
-21.1, None, 316.7, 2023-01-30 02:15:00, None, None
-21.1, None, 316.9, 2023-01-30 02:30:00, None, None
-21.0, None, 314.0, 2023-01-30 02:45:00, None, None
-21.1, None, 314.1, 2023-01-30 03:00:00, None, None
-21.1, None, 314.3, 2023-01-30 03:15:00, None, None
-21.1, None, 314.3, 2023-01-30 03:30:00, None, None
-21.3, None, 317.2, 2023-01-30 03:45:00, None, None
-21.3, None, 314.5, 2023-01-30 04:00:00, None, None
-21.4, None, 314.5, 2023-01-30 04:15:00, None, None
-21.2, None, 314.7, 2023-01-30 04:30:00, None, None
-21.4, None, 314.7, 2023-01-30 04:45:00, None, None
-21.5, None, 317.6, 2023-01-30 05:00:00, None, None
-21.4, None, 317.6, 2023-01-30 05:15:00, None, None
-21.6, None, 315.0, 2023-01-30 05:30:00, None, None
-21.6, None, 315.1, 2023-01-30 05:45:00, None, None
-21.4, None, 317.9, 2023-01-30 06:00:00, None, None
-21.4, None, 315.2, 2023-01-30 06:15:00, None, None
-21.1, None, 315.3, 2023-01-30 06:30:00, None, None
-21.0, None, 315.3, 2023-01-30 06:45:00, None, None
-21.0, None, 318.2, 2023-01-30 07:00:00, None, None
-21.1, None, 315.6, 2023-01-30 07:15:00, None, None
-21.2, None, 318.6, 2023-01-30 07:30:00, None, None
-21.0, None, 318.5, 2023-01-30 07:45:00, None, None
-20.8, None, 318.6, 2023-01-30 08:00:00, None, None
-20.7, None, 318.7, 2023-01-30 08:15:00, None, None
-20.4, None, 316.0, 2023-01-30 08:30:00, None, None
-20.3, None, 318.8, 2023-01-30 08:45:00, None, None
-19.6, None, 318.8, 2023-01-30 09:00:00, None, None
-19.2, None, 316.2, 2023-01-30 09:15:00, None, None
-19.0, None, 319.2, 2023-01-30 09:30:00, None, None
-18.0, None, 316.3, 2023-01-30 09:45:00, None, None
-17.7, None, 316.3, 2023-01-30 10:00:00, None, None
-17.6, None, 316.3, 2023-01-30 10:15:00, None, None
-17.1, None, 316.3, 2023-01-30 10:30:00, None, None
-15.8, None, 316.6, 2023-01-30 10:45:00, None, None
-16.9, None, 316.5, 2023-01-30 11:00:00, None, None
-16.5, None, 316.3, 2023-01-30 11:15:00, None, None
-16.7, None, 319.2, 2023-01-30 11:30:00, None, None
-16.5, None, 319.2, 2023-01-30 11:45:00, None, None
-15.9, None, 316.4, 2023-01-30 12:00:00, None, None
-16.1, None, 319.3, 2023-01-30 12:15:00, None, None
-16.2, None, 316.7, 2023-01-30 12:30:00, None, None
-16.4, None, 316.7, 2023-01-30 12:45:00, None, None
-16.1, None, 319.4, 2023-01-30 13:00:00, None, None
-15.8, None, 319.7, 2023-01-30 13:15:00, None, None
-16.6, None, 319.8, 2023-01-30 13:30:00, None, None
-17.9, None, 319.8, 2023-01-30 13:45:00, None, None
-18.4, None, 319.8, 2023-01-30 14:00:00, None, None
-18.2, None, 316.9, 2023-01-30 14:15:00, None, None
-18.3, None, 316.9, 2023-01-30 14:30:00, None, None
-18.2, None, 317.1, 2023-01-30 14:45:00, None, None
-18.1, None, 316.9, 2023-01-30 15:00:00, None, None
-18.0, None, 320.0, 2023-01-30 15:15:00, None, None
-17.9, None, 316.9, 2023-01-30 15:30:00, None, None
-18.0, None, 317.0, 2023-01-30 15:45:00, None, None
-18.1, None, 319.9, 2023-01-30 16:00:00, None, None
-18.1, None, 317.2, 2023-01-30 16:15:00, None, None
-18.0, None, 320.1, 2023-01-30 16:30:00, None, None
-18.0, None, 317.1, 2023-01-30 16:45:00, None, None
-17.9, None, 317.2, 2023-01-30 17:00:00, None, None
-17.9, None, 317.3, 2023-01-30 17:15:00, None, None
-17.8, None, 320.2, 2023-01-30 17:30:00, None, None
-17.7, None, 317.2, 2023-01-30 17:45:00, None, None
-17.7, None, 317.3, 2023-01-30 18:00:00, None, None
-17.7, None, 317.4, 2023-01-30 18:15:00, None, None
-17.7, None, 317.4, 2023-01-30 18:30:00, None, None
-17.8, None, 320.3, 2023-01-30 18:45:00, None, None
-17.7, None, 317.4, 2023-01-30 19:00:00, None, None
-17.8, None, 320.4, 2023-01-30 19:15:00, None, None
-17.7, None, 317.4, 2023-01-30 19:30:00, None, None
-17.7, None, 317.5, 2023-01-30 19:45:00, None, None
-17.7, None, 317.6, 2023-01-30 20:00:00, None, None
-17.7, None, 317.7, 2023-01-30 20:15:00, None, None
-17.7, None, 320.6, 2023-01-30 20:30:00, None, None
-17.7, None, 317.6, 2023-01-30 20:45:00, None, None
-17.6, None, 317.6, 2023-01-30 21:00:00, None, None
-17.5, None, 320.6, 2023-01-30 21:15:00, None, None
-17.5, None, 317.7, 2023-01-30 21:30:00, None, None
-17.4, None, 317.7, 2023-01-30 21:45:00, None, None
-17.4, None, 320.6, 2023-01-30 22:00:00, None, None
-17.3, None, 320.6, 2023-01-30 22:15:00, None, None
-17.3, None, 317.9, 2023-01-30 22:30:00, None, None
-17.2, None, 320.7, 2023-01-30 22:45:00, None, None
-17.2, None, 317.9, 2023-01-30 23:00:00, None, None
-17.2, None, 318.0, 2023-01-30 23:15:00, None, None
-17.3, None, 318.0, 2023-01-30 23:30:00, None, None
-17.3, None, 318.2, 2023-01-30 23:45:00, None, None
-17.4, 0.4, 321.0, 2023-01-31 00:00:00, -17.5, -11.5
-17.3, None, 318.1, 2023-01-31 00:15:00, None, None
-17.3, None, 318.1, 2023-01-31 00:30:00, None, None
-17.3, None, 318.2, 2023-01-31 00:45:00, None, None
-17.3, None, 318.1, 2023-01-31 01:00:00, None, None
-17.4, None, 318.2, 2023-01-31 01:15:00, None, None
-17.5, None, 321.0, 2023-01-31 01:30:00, None, None
-17.5, None, 321.0, 2023-01-31 01:45:00, None, None
-17.5, None, 321.0, 2023-01-31 02:00:00, None, None
-17.5, None, 318.3, 2023-01-31 02:15:00, None, None
-17.3, None, 318.2, 2023-01-31 02:30:00, None, None
-17.4, None, 318.2, 2023-01-31 02:45:00, None, None
-17.3, None, 318.3, 2023-01-31 03:00:00, None, None
-17.3, None, 318.1, 2023-01-31 03:15:00, None, None
-17.3, None, 321.1, 2023-01-31 03:30:00, None, None
-17.3, None, 318.4, 2023-01-31 03:45:00, None, None
-17.3, None, 318.3, 2023-01-31 04:00:00, None, None
-17.2, None, 318.4, 2023-01-31 04:15:00, None, None
-17.2, None, 321.2, 2023-01-31 04:30:00, None, None
-17.1, None, 321.2, 2023-01-31 04:45:00, None, None
-17.1, None, 318.4, 2023-01-31 05:00:00, None, None
-17.1, None, 318.3, 2023-01-31 05:15:00, None, None
-17.0, None, 318.4, 2023-01-31 05:30:00, None, None
-17.0, None, 318.5, 2023-01-31 05:45:00, None, None
-17.0, None, 321.3, 2023-01-31 06:00:00, None, None
-16.9, None, 318.4, 2023-01-31 06:15:00, None, None
-16.9, None, 321.4, 2023-01-31 06:30:00, None, None
-16.8, None, 318.4, 2023-01-31 06:45:00, None, None
-16.7, None, 318.3, 2023-01-31 07:00:00, None, None
-16.6, None, 318.5, 2023-01-31 07:15:00, None, None
-16.4, None, 318.3, 2023-01-31 07:30:00, None, None
-16.4, None, 318.5, 2023-01-31 07:45:00, None, None
-16.3, None, 321.2, 2023-01-31 08:00:00, None, None
-16.2, None, 318.4, 2023-01-31 08:15:00, None, None
-15.9, None, 318.4, 2023-01-31 08:30:00, None, None
-15.9, None, 318.4, 2023-01-31 08:45:00, None, None
-15.6, None, 318.4, 2023-01-31 09:00:00, None, None
-15.4, None, 321.3, 2023-01-31 09:15:00, None, None
-15.2, None, 318.5, 2023-01-31 09:30:00, None, None
-15.3, None, 318.5, 2023-01-31 09:45:00, None, None
-14.9, None, 318.4, 2023-01-31 10:00:00, None, None
-15.1, None, 318.5, 2023-01-31 10:15:00, None, None
-15.0, None, 318.4, 2023-01-31 10:30:00, None, None
-14.8, None, 321.4, 2023-01-31 10:45:00, None, None
-14.7, None, 318.5, 2023-01-31 11:00:00, None, None
-14.5, None, 318.5, 2023-01-31 11:15:00, None, None
-14.3, None, 321.5, 2023-01-31 11:30:00, None, None
-14.0, None, 318.4, 2023-01-31 11:45:00, None, None
-14.2, None, 318.5, 2023-01-31 12:00:00, None, None
-14.2, None, 321.4, 2023-01-31 12:15:00, None, None
-14.2, None, 318.6, 2023-01-31 12:30:00, None, None
-14.1, None, 318.3, 2023-01-31 12:45:00, None, None
-13.9, None, 318.6, 2023-01-31 13:00:00, None, None
-13.6, None, 318.4, 2023-01-31 13:15:00, None, None
-13.4, None, 318.5, 2023-01-31 13:30:00, None, None
-13.5, None, 321.3, 2023-01-31 13:45:00, None, None
-13.4, None, 318.3, 2023-01-31 14:00:00, None, None
-13.6, None, 318.3, 2023-01-31 14:15:00, None, None
-13.6, None, 318.4, 2023-01-31 14:30:00, None, None
-13.6, None, 318.4, 2023-01-31 14:45:00, None, None
-13.5, None, 321.2, 2023-01-31 15:00:00, None, None
-13.3, None, 318.3, 2023-01-31 15:15:00, None, None
-13.1, None, 318.3, 2023-01-31 15:30:00, None, None
-13.2, None, 318.3, 2023-01-31 15:45:00, None, None
-13.0, None, 318.3, 2023-01-31 16:00:00, None, None
-13.1, None, 318.3, 2023-01-31 16:15:00, None, None
-13.0, None, 318.4, 2023-01-31 16:30:00, None, None
-13.0, None, 321.1, 2023-01-31 16:45:00, None, None
-13.0, None, 321.3, 2023-01-31 17:00:00, None, None
-13.1, None, 321.2, 2023-01-31 17:15:00, None, None
-13.0, None, 321.2, 2023-01-31 17:30:00, None, None
-12.9, None, 318.2, 2023-01-31 17:45:00, None, None
-13.1, None, 318.4, 2023-01-31 18:00:00, None, None
-12.9, None, 321.1, 2023-01-31 18:15:00, None, None
-13.0, None, 321.2, 2023-01-31 18:30:00, None, None
-13.0, None, 318.2, 2023-01-31 18:45:00, None, None
-13.0, None, 321.2, 2023-01-31 19:00:00, None, None
-12.7, None, 321.1, 2023-01-31 19:15:00, None, None
-12.7, None, 321.1, 2023-01-31 19:30:00, None, None
-12.6, None, 318.2, 2023-01-31 19:45:00, None, None
-12.6, None, 318.2, 2023-01-31 20:00:00, None, None
-12.5, None, 318.3, 2023-01-31 20:15:00, None, None
-12.6, None, 321.1, 2023-01-31 20:30:00, None, None
-12.6, None, 321.1, 2023-01-31 20:45:00, None, None
-12.5, None, 318.2, 2023-01-31 21:00:00, None, None
-12.3, None, 318.2, 2023-01-31 21:15:00, None, None
-12.3, None, 318.3, 2023-01-31 21:30:00, None, None
-12.2, None, 321.1, 2023-01-31 21:45:00, None, None
-12.2, None, 318.3, 2023-01-31 22:00:00, None, None
-12.1, None, 318.3, 2023-01-31 22:15:00, None, None
-12.1, None, 318.3, 2023-01-31 22:30:00, None, None
-12.0, None, 318.3, 2023-01-31 22:45:00, None, None
-11.9, None, 318.3, 2023-01-31 23:00:00, None, None
-11.8, None, 318.2, 2023-01-31 23:15:00, None, None
-11.7, None, 318.3, 2023-01-31 23:30:00, None, None
-11.5, None, 318.2, 2023-01-31 23:45:00, None, None
-11.4, None, 321.1, 2023-02-01 00:00:00, None, None
-11.2, None, 318.2, 2023-02-01 00:15:00, None, None
-11.1, None, 318.1, 2023-02-01 00:30:00, None, None
-11.0, None, 321.2, 2023-02-01 00:45:00, None, None
-11.0, None, 321.3, 2023-02-01 01:00:00, None, None
-10.9, None, 318.3, 2023-02-01 01:15:00, None, None
-10.9, None, 321.2, 2023-02-01 01:30:00, None, None
-10.8, None, 321.2, 2023-02-01 01:45:00, None, None
-10.7, None, 321.1, 2023-02-01 02:00:00, None, None
-10.5, None, 321.1, 2023-02-01 02:15:00, None, None
-10.5, None, 321.1, 2023-02-01 02:30:00, None, None
-10.5, None, 318.2, 2023-02-01 02:45:00, None, None
-10.6, None, 318.0, 2023-02-01 03:00:00, None, None
-10.6, None, 318.2, 2023-02-01 03:15:00, None, None
-10.5, None, 321.0, 2023-02-01 03:30:00, None, None
-10.4, None, 318.3, 2023-02-01 03:45:00, None, None
-10.3, None, 321.1, 2023-02-01 04:00:00, None, None
-10.3, None, 321.1, 2023-02-01 04:15:00, None, None
-10.3, None, 321.0, 2023-02-01 04:30:00, None, None
-10.2, None, 321.0, 2023-02-01 04:45:00, None, None
-10.2, None, 320.9, 2023-02-01 05:00:00, None, None
-10.1, None, 321.1, 2023-02-01 05:15:00, None, None
-10.1, None, 318.1, 2023-02-01 05:30:00, None, None
-10.1, None, 321.2, 2023-02-01 05:45:00, None, None
-10.0, None, 318.2, 2023-02-01 06:00:00, None, None
-10.0, None, 318.2, 2023-02-01 06:15:00, None, None
-10.0, None, 318.2, 2023-02-01 06:30:00, None, None
-10.0, None, 318.1, 2023-02-01 06:45:00, None, None
-9.9, None, 318.2, 2023-02-01 07:00:00, None, None
-9.9, None, 320.9, 2023-02-01 07:15:00, None, None
-9.9, None, 321.0, 2023-02-01 07:30:00, None, None
-9.8, None, 318.1, 2023-02-01 07:45:00, None, None
-9.8, None, 321.0, 2023-02-01 08:00:00, None, None
-9.7, None, 318.1, 2023-02-01 08:15:00, None, None
-9.7, None, 321.0, 2023-02-01 08:30:00, None, None
-9.5, None, 321.0, 2023-02-01 08:45:00, None, None
-9.3, None, 321.1, 2023-02-01 09:00:00, None, None
-9.2, None, 318.1, 2023-02-01 09:15:00, None, None
-9.1, None, 321.1, 2023-02-01 09:30:00, None, None
-8.8, None, 318.2, 2023-02-01 09:45:00, None, None
-8.8, None, 321.1, 2023-02-01 10:00:00, None, None
-8.5, None, 321.1, 2023-02-01 10:15:00, None, None
-8.5, None, 318.2, 2023-02-01 10:30:00, None, None
-8.5, None, 321.1, 2023-02-01 10:45:00, None, None
-8.6, None, 321.2, 2023-02-01 11:00:00, None, None
-8.5, None, 321.1, 2023-02-01 11:15:00, None, None
-8.5, None, 318.2, 2023-02-01 11:30:00, None, None
-7.9, None, 321.0, 2023-02-01 11:45:00, None, None
-8.1, None, 318.1, 2023-02-01 12:00:00, None, None
-8.2, None, 318.2, 2023-02-01 12:15:00, None, None
-8.1, None, 318.2, 2023-02-01 12:30:00, None, None
-7.8, None, 318.1, 2023-02-01 12:45:00, None, None
-7.8, None, 318.2, 2023-02-01 13:00:00, None, None
-7.8, None, 318.1, 2023-02-01 13:15:00, None, None
-8.0, None, 321.0, 2023-02-01 13:30:00, None, None
-8.1, None, 321.0, 2023-02-01 13:45:00, None, None
-8.0, None, 318.2, 2023-02-01 14:00:00, None, None
-8.2, None, 317.9, 2023-02-01 14:15:00, None, None
-8.2, None, 318.1, 2023-02-01 14:30:00, None, None
-8.1, None, 317.9, 2023-02-01 14:45:00, None, None
-8.2, None, 320.8, 2023-02-01 15:00:00, None, None
-8.2, None, 318.0, 2023-02-01 15:15:00, None, None
-8.2, None, 317.9, 2023-02-01 15:30:00, None, None
-8.2, None, 318.0, 2023-02-01 15:45:00, None, None
-8.2, None, 320.7, 2023-02-01 16:00:00, None, None
-8.2, None, 317.7, 2023-02-01 16:15:00, None, None
-8.2, None, 320.7, 2023-02-01 16:30:00, None, None
-8.2, None, 320.7, 2023-02-01 16:45:00, None, None
-8.1, None, 317.7, 2023-02-01 17:00:00, None, None
-8.0, None, 317.8, 2023-02-01 17:15:00, None, None
-8.0, None, 320.5, 2023-02-01 17:30:00, None, None
-8.0, None, 320.5, 2023-02-01 17:45:00, None, None
-8.0, None, 317.6, 2023-02-01 18:00:00, None, None
-7.9, None, 317.6, 2023-02-01 18:15:00, None, None
-7.8, None, 317.6, 2023-02-01 18:30:00, None, None
-7.7, None, 320.5, 2023-02-01 18:45:00, None, None
-7.7, None, 320.7, 2023-02-01 19:00:00, None, None
-7.7, None, 317.7, 2023-02-01 19:15:00, None, None
-7.8, None, 320.5, 2023-02-01 19:30:00, None, None
-7.9, None, 317.5, 2023-02-01 19:45:00, None, None
-8.0, None, 320.5, 2023-02-01 20:00:00, None, None
-8.2, None, 317.5, 2023-02-01 20:15:00, None, None
-8.1, None, 317.5, 2023-02-01 20:30:00, None, None
-8.1, None, 317.5, 2023-02-01 20:45:00, None, None
-8.2, None, 317.4, 2023-02-01 21:00:00, None, None
-8.4, None, 320.2, 2023-02-01 21:15:00, None, None
-8.3, None, 320.3, 2023-02-01 21:30:00, None, None
-8.2, None, 317.4, 2023-02-01 21:45:00, None, None
-8.1, None, 317.4, 2023-02-01 22:00:00, None, None
-8.4, None, 320.3, 2023-02-01 22:15:00, None, None
-8.6, None, 317.4, 2023-02-01 22:30:00, None, None
-8.3, None, 317.5, 2023-02-01 22:45:00, None, None
-8.1, None, 320.3, 2023-02-01 23:00:00, None, None
-7.9, None, 317.4, 2023-02-01 23:15:00, None, None
-7.8, None, 317.5, 2023-02-01 23:30:00, None, None
-8.3, None, 317.6, 2023-02-01 23:45:00, None, None
-8.3, None, 317.4, 2023-02-02 00:00:00, None, None
-8.2, None, 317.5, 2023-02-02 00:15:00, None, None
-8.4, None, 320.3, 2023-02-02 00:30:00, None, None
-8.4, None, 320.3, 2023-02-02 00:45:00, None, None
-8.3, None, 317.5, 2023-02-02 01:00:00, None, None
-8.1, None, 317.4, 2023-02-02 01:15:00, None, None
-7.9, None, 320.2, 2023-02-02 01:30:00, None, None
-7.7, None, 317.5, 2023-02-02 01:45:00, None, None
-7.8, None, 317.3, 2023-02-02 02:00:00, None, None
-7.3, None, 317.4, 2023-02-02 02:15:00, None, None
-7.3, None, 317.3, 2023-02-02 02:30:00, None, None
-7.0, None, 317.3, 2023-02-02 02:45:00, None, None
-7.2, None, 317.3, 2023-02-02 03:00:00, None, None
-7.5, None, 317.4, 2023-02-02 03:15:00, None, None
-7.7, None, 320.2, 2023-02-02 03:30:00, None, None
-7.6, None, 317.4, 2023-02-02 03:45:00, None, None
-7.3, None, 317.3, 2023-02-02 04:00:00, None, None
-7.2, None, 320.2, 2023-02-02 04:15:00, None, None
-7.2, None, 320.3, 2023-02-02 04:30:00, None, None
-7.6, None, 320.3, 2023-02-02 04:45:00, None, None
-7.4, None, 317.4, 2023-02-02 05:00:00, None, None
-7.3, None, 317.4, 2023-02-02 05:15:00, None, None
-7.4, None, 320.3, 2023-02-02 05:30:00, None, None
-7.8, None, 317.5, 2023-02-02 05:45:00, None, None
-8.0, None, 317.5, 2023-02-02 06:00:00, None, None
-8.0, None, 317.4, 2023-02-02 06:15:00, None, None
-8.0, None, 320.2, 2023-02-02 06:30:00, None, None
-8.2, None, 317.2, 2023-02-02 06:45:00, None, None
-8.0, None, 317.3, 2023-02-02 07:00:00, None, None
-8.1, None, 317.2, 2023-02-02 07:15:00, None, None
-8.0, None, 320.1, 2023-02-02 07:30:00, None, None
-7.6, None, 317.3, 2023-02-02 07:45:00, None, None
-6.9, None, 317.3, 2023-02-02 08:00:00, None, None
-6.7, None, 317.3, 2023-02-02 08:15:00, None, None
-5.8, None, 317.3, 2023-02-02 08:30:00, None, None
-5.0, None, 320.2, 2023-02-02 08:45:00, None, None
-4.7, None, 317.1, 2023-02-02 09:00:00, None, None
-5.1, None, 317.4, 2023-02-02 09:15:00, None, None
-5.2, None, 317.3, 2023-02-02 09:30:00, None, None
-4.4, None, 320.2, 2023-02-02 09:45:00, None, None
-3.6, None, 317.3, 2023-02-02 10:00:00, None, None
-3.6, None, 317.2, 2023-02-02 10:15:00, None, None
-3.1, None, 320.1, 2023-02-02 10:30:00, None, None
-2.5, None, 320.1, 2023-02-02 10:45:00, None, None
-2.0, None, 320.0, 2023-02-02 11:00:00, None, None
-2.0, None, 319.8, 2023-02-02 11:15:00, None, None
-1.6, None, 316.7, 2023-02-02 11:30:00, None, None
-2.2, None, 316.8, 2023-02-02 11:45:00, None, None
-1.9, None, 316.6, 2023-02-02 12:00:00, None, None
-1.7, None, 319.8, 2023-02-02 12:15:00, None, None
-2.5, None, 316.8, 2023-02-02 12:30:00, None, None
-2.7, None, 319.7, 2023-02-02 12:45:00, None, None
-2.0, None, 316.7, 2023-02-02 13:00:00, None, None
-2.6, None, 316.8, 2023-02-02 13:15:00, None, None
-2.4, None, 316.8, 2023-02-02 13:30:00, None, None
-1.9, None, 319.7, 2023-02-02 13:45:00, None, None
-2.4, None, 319.7, 2023-02-02 14:00:00, None, None
-3.2, None, 316.7, 2023-02-02 14:15:00, None, None
-3.3, None, 316.7, 2023-02-02 14:30:00, None, None
-3.2, None, 316.6, 2023-02-02 14:45:00, None, None
-3.3, None, 316.7, 2023-02-02 15:00:00, None, None
-3.3, None, 316.5, 2023-02-02 15:15:00, None, None
-3.5, None, 319.3, 2023-02-02 15:30:00, None, None
-3.8, None, 316.5, 2023-02-02 15:45:00, None, None
-3.8, None, 319.4, 2023-02-02 16:00:00, None, None
-4.2, None, 319.3, 2023-02-02 16:15:00, None, None
-3.9, None, 316.6, 2023-02-02 16:30:00, None, None
-3.6, None, 316.6, 2023-02-02 16:45:00, None, None
-3.7, None, 316.6, 2023-02-02 17:00:00, None, None
-3.7, None, 316.5, 2023-02-02 17:15:00, None, None
-3.6, None, 316.5, 2023-02-02 17:30:00, None, None
-3.6, None, 316.5, 2023-02-02 17:45:00, None, None
-3.6, None, 316.4, 2023-02-02 18:00:00, None, None
-3.7, None, 316.4, 2023-02-02 18:15:00, None, None
-3.5, None, 319.2, 2023-02-02 18:30:00, None, None
-3.3, None, 319.2, 2023-02-02 18:45:00, None, None
-3.4, None, 316.5, 2023-02-02 19:00:00, None, None
-3.5, None, 316.3, 2023-02-02 19:15:00, None, None
-3.7, None, 319.2, 2023-02-02 19:30:00, None, None
-3.7, None, 316.4, 2023-02-02 19:45:00, None, None
-3.8, None, 319.2, 2023-02-02 20:00:00, None, None
-3.8, None, 319.2, 2023-02-02 20:15:00, None, None
-4.0, None, 319.2, 2023-02-02 20:30:00, None, None
-4.1, None, 319.1, 2023-02-02 20:45:00, None, None
-4.3, None, 319.2, 2023-02-02 21:00:00, None, None
