station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-0.5, None, None, 332.0, 2023-03-26 15:45:00, 107.0, None
0.2, None, None, 332.0, 2023-03-26 16:00:00, 107.0, None
-0.1, None, None, 332.0, 2023-03-26 16:15:00, 107.0, None
-0.6, None, None, 332.0, 2023-03-26 16:30:00, 107.0, None
-1.3, None, None, 332.0, 2023-03-26 16:45:00, 107.0, None
-1.4, None, None, 332.0, 2023-03-26 17:00:00, 107.0, None
-2.0, None, None, 332.0, 2023-03-26 17:15:00, 107.0, None
-1.3, None, None, 332.0, 2023-03-26 17:30:00, 107.0, None
-1.0, None, None, 332.0, 2023-03-26 17:45:00, 107.0, None
-1.6, None, None, 332.0, 2023-03-26 18:00:00, 107.0, None
-2.0, None, None, 332.0, 2023-03-26 18:15:00, 107.0, None
-2.5, None, None, 332.0, 2023-03-26 18:30:00, 107.0, None
-3.1, None, None, 332.0, 2023-03-26 18:45:00, 107.0, None
-3.5, None, None, 333.0, 2023-03-26 19:00:00, 107.0, None
-3.7, None, None, 333.0, 2023-03-26 19:15:00, 107.0, None
-4.4, None, None, 333.0, 2023-03-26 19:30:00, 107.0, None
-5.1, None, None, 333.0, 2023-03-26 19:45:00, 107.0, None
-5.3, None, None, 333.0, 2023-03-26 20:00:00, 107.0, None
-6.0, None, None, 333.0, 2023-03-26 20:15:00, 107.0, None
-6.6, None, None, 333.0, 2023-03-26 20:30:00, 107.0, None
-7.2, None, None, 333.0, 2023-03-26 20:45:00, 107.0, None
-7.3, None, None, 333.0, 2023-03-26 21:00:00, 107.0, None
-8.3, None, None, 333.0, 2023-03-26 21:15:00, 107.0, None
-8.9, None, None, 333.0, 2023-03-26 21:30:00, 107.0, None
-9.5, None, None, 333.0, 2023-03-26 21:45:00, 107.0, None
-8.9, None, None, 334.0, 2023-03-26 22:00:00, 107.0, None
-10.1, None, None, 334.0, 2023-03-26 22:15:00, 106.0, None
-10.3, None, None, 334.0, 2023-03-26 22:30:00, 107.0, None
-10.8, None, None, 334.0, 2023-03-26 22:45:00, 107.0, None
-11.2, None, None, 334.0, 2023-03-26 23:00:00, 107.0, None
-12.5, None, None, 334.0, 2023-03-26 23:15:00, 106.0, None
-11.3, None, None, 334.0, 2023-03-26 23:30:00, 107.0, None
-11.8, None, None, 334.0, 2023-03-26 23:45:00, 107.0, None
-10.7, 0.0, -18.3, 334.0, 2023-03-27 00:00:00, 107.0, -0.8
-12.6, None, None, 334.0, 2023-03-27 00:15:00, 107.0, None
-11.6, None, None, 334.0, 2023-03-27 00:30:00, 107.0, None
-12.8, None, None, 334.0, 2023-03-27 00:45:00, 107.0, None
-12.6, None, None, 334.0, 2023-03-27 01:00:00, 107.0, None
-13.5, None, None, 335.0, 2023-03-27 01:15:00, 107.0, None
-13.1, None, None, 335.0, 2023-03-27 01:30:00, 107.0, None
-15.6, None, None, 335.0, 2023-03-27 01:45:00, 106.0, None
-15.8, None, None, 335.0, 2023-03-27 02:00:00, 106.0, None
-14.3, None, None, 335.0, 2023-03-27 02:15:00, 106.0, None
-15.7, None, None, 335.0, 2023-03-27 02:30:00, 106.0, None
-15.5, None, None, 335.0, 2023-03-27 02:45:00, 106.0, None
-15.9, None, None, 335.0, 2023-03-27 03:00:00, 106.0, None
-14.7, None, None, 335.0, 2023-03-27 03:15:00, 106.0, None
-16.3, None, None, 335.0, 2023-03-27 03:30:00, 106.0, None
-16.6, None, None, 335.0, 2023-03-27 03:45:00, 106.0, None
-15.7, None, None, 335.0, 2023-03-27 04:00:00, 106.0, None
-15.9, None, None, 335.0, 2023-03-27 04:15:00, 106.0, None
-16.8, None, None, 335.0, 2023-03-27 04:30:00, 106.0, None
-15.3, None, None, 336.0, 2023-03-27 04:45:00, 106.0, None
-17.1, None, None, 336.0, 2023-03-27 05:00:00, 106.0, None
-17.1, None, None, 336.0, 2023-03-27 05:15:00, 106.0, None
-17.6, None, None, 336.0, 2023-03-27 05:30:00, 106.0, None
-17.8, None, None, 336.0, 2023-03-27 05:45:00, 106.0, None
-16.2, None, None, 336.0, 2023-03-27 06:00:00, 106.0, None
-17.0, None, None, 336.0, 2023-03-27 06:15:00, 106.0, None
-18.0, None, None, 336.0, 2023-03-27 06:30:00, 106.0, None
-17.3, None, None, 336.0, 2023-03-27 06:45:00, 106.0, None
-18.3, None, None, 336.0, 2023-03-27 07:00:00, 106.0, None
-17.9, None, None, 336.0, 2023-03-27 07:15:00, 106.0, None
-17.8, None, None, 336.0, 2023-03-27 07:30:00, 106.0, None
-14.8, None, None, 336.0, 2023-03-27 07:45:00, 107.0, None
-13.9, None, None, 336.0, 2023-03-27 08:00:00, 107.0, None
-13.9, None, None, 336.0, 2023-03-27 08:15:00, 107.0, None
-12.3, None, None, 336.0, 2023-03-27 08:30:00, 107.0, None
-11.5, None, None, 336.0, 2023-03-27 08:45:00, 107.0, None
-11.5, None, None, 336.0, 2023-03-27 09:00:00, 107.0, None
-10.6, None, None, 336.0, 2023-03-27 09:15:00, 107.0, None
-9.6, None, None, 336.0, 2023-03-27 09:30:00, 107.0, None
-8.4, None, None, 336.0, 2023-03-27 09:45:00, 107.0, None
-7.5, None, None, 336.0, 2023-03-27 10:00:00, 107.0, None
-5.7, None, None, 336.0, 2023-03-27 10:15:00, 107.0, None
-4.8, None, None, 336.0, 2023-03-27 10:30:00, 107.0, None
-4.3, None, None, 335.0, 2023-03-27 10:45:00, 107.0, None
-3.8, None, None, 335.0, 2023-03-27 11:00:00, 107.0, None
-3.9, None, None, 335.0, 2023-03-27 11:15:00, 107.0, None
-3.6, None, None, 334.0, 2023-03-27 11:30:00, 107.0, None
-3.8, None, None, 334.0, 2023-03-27 11:45:00, 107.0, None
-3.1, None, None, 334.0, 2023-03-27 12:00:00, 107.0, None
-3.2, None, None, 334.0, 2023-03-27 12:15:00, 107.0, None
-3.0, None, None, 334.0, 2023-03-27 12:30:00, 107.0, None
-2.5, None, None, 334.0, 2023-03-27 12:45:00, 107.0, None
-1.7, None, None, 333.0, 2023-03-27 13:00:00, 107.0, None
-1.3, None, None, 333.0, 2023-03-27 13:15:00, 107.0, None
-1.9, None, None, 333.0, 2023-03-27 13:30:00, 107.0, None
-1.6, None, None, 333.0, 2023-03-27 13:45:00, 107.0, None
-1.6, None, None, 333.0, 2023-03-27 14:00:00, 107.0, None
-1.0, None, None, 333.0, 2023-03-27 14:15:00, 107.0, None
-0.9, None, None, 333.0, 2023-03-27 14:30:00, 107.0, None
-1.4, None, None, 332.0, 2023-03-27 14:45:00, 107.0, None
-0.9, None, None, 333.0, 2023-03-27 15:00:00, 107.0, None
-1.3, None, None, 332.0, 2023-03-27 15:15:00, 107.0, None
-1.1, None, None, 332.0, 2023-03-27 15:30:00, 107.0, None
-1.2, None, None, 332.0, 2023-03-27 15:45:00, 107.0, None
-1.2, None, None, 332.0, 2023-03-27 16:00:00, 107.0, None
-1.0, None, None, 332.0, 2023-03-27 16:15:00, 107.0, None
-0.8, None, None, 332.0, 2023-03-27 16:30:00, 107.0, None
-1.1, None, None, 332.0, 2023-03-27 16:45:00, 107.0, None
-1.3, None, None, 333.0, 2023-03-27 17:00:00, 107.0, None
-1.6, None, None, 333.0, 2023-03-27 17:15:00, 107.0, None
-1.8, None, None, 333.0, 2023-03-27 17:30:00, 107.0, None
-2.0, None, None, 333.0, 2023-03-27 17:45:00, 107.0, None
-2.1, None, None, 333.0, 2023-03-27 18:00:00, 107.0, None
-2.3, None, None, 333.0, 2023-03-27 18:15:00, 107.0, None
-2.8, None, None, 333.0, 2023-03-27 18:30:00, 107.0, None
-3.0, None, None, 333.0, 2023-03-27 18:45:00, 107.0, None
-3.2, None, None, 333.0, 2023-03-27 19:00:00, 107.0, None
-4.0, None, None, 333.0, 2023-03-27 19:15:00, 107.0, None
-4.8, None, None, 333.0, 2023-03-27 19:30:00, 107.0, None
-5.0, None, None, 333.0, 2023-03-27 19:45:00, 107.0, None
-5.6, None, None, 333.0, 2023-03-27 20:00:00, 107.0, None
-6.9, None, None, 333.0, 2023-03-27 20:15:00, 107.0, None
-6.5, None, None, 333.0, 2023-03-27 20:30:00, 107.0, None
-7.1, None, None, 334.0, 2023-03-27 20:45:00, 107.0, None
-8.3, None, None, 333.0, 2023-03-27 21:00:00, 107.0, None
-7.9, None, None, 334.0, 2023-03-27 21:15:00, 107.0, None
-7.3, None, None, 334.0, 2023-03-27 21:30:00, 107.0, None
-8.3, None, None, 334.0, 2023-03-27 21:45:00, 107.0, None
-8.1, None, None, 334.0, 2023-03-27 22:00:00, 107.0, None
-8.7, None, None, 334.0, 2023-03-27 22:15:00, 107.0, None
-9.0, None, None, 334.0, 2023-03-27 22:30:00, 107.0, None
-8.8, None, None, 334.0, 2023-03-27 22:45:00, 107.0, None
-9.3, None, None, 334.0, 2023-03-27 23:00:00, 107.0, None
-9.6, None, None, 334.0, 2023-03-27 23:15:00, 107.0, None
-9.6, None, None, 334.0, 2023-03-27 23:30:00, 107.0, None
-9.6, None, None, 334.0, 2023-03-27 23:45:00, 107.0, None
-9.5, 0.0, -12.6, 334.0, 2023-03-28 00:00:00, 107.0, 3.5
-11.1, None, None, 334.0, 2023-03-28 00:15:00, 107.0, None
-11.4, None, None, 334.0, 2023-03-28 00:30:00, 107.0, None
-11.5, None, None, 334.0, 2023-03-28 00:45:00, 107.0, None
-12.4, None, None, 334.0, 2023-03-28 01:00:00, 107.0, None
-12.6, None, None, 334.0, 2023-03-28 01:15:00, 106.0, None
-12.2, None, None, 334.0, 2023-03-28 01:30:00, 106.0, None
-12.6, None, None, 334.0, 2023-03-28 01:45:00, 107.0, None
-11.1, None, None, 334.0, 2023-03-28 02:00:00, 106.0, None
-10.7, None, None, 334.0, 2023-03-28 02:15:00, 107.0, None
-11.0, None, None, 334.0, 2023-03-28 02:30:00, 107.0, None
-10.7, None, None, 334.0, 2023-03-28 02:45:00, 107.0, None
-9.7, None, None, 335.0, 2023-03-28 03:00:00, 107.0, None
-10.7, None, None, 334.0, 2023-03-28 03:15:00, 107.0, None
-9.4, None, None, 334.0, 2023-03-28 03:30:00, 106.0, None
-9.6, None, None, 334.0, 2023-03-28 03:45:00, 107.0, None
-10.1, None, None, 334.0, 2023-03-28 04:00:00, 107.0, None
-10.7, None, None, 335.0, 2023-03-28 04:15:00, 106.0, None
-10.7, None, None, 335.0, 2023-03-28 04:30:00, 107.0, None
-11.2, None, None, 335.0, 2023-03-28 04:45:00, 107.0, None
-11.4, None, None, 334.0, 2023-03-28 05:00:00, 107.0, None
-10.3, None, None, 335.0, 2023-03-28 05:15:00, 107.0, None
-9.4, None, None, 335.0, 2023-03-28 05:30:00, 107.0, None
-9.5, None, None, 335.0, 2023-03-28 05:45:00, 107.0, None
-8.7, None, None, 335.0, 2023-03-28 06:00:00, 107.0, None
-9.1, None, None, 335.0, 2023-03-28 06:15:00, 107.0, None
-8.7, None, None, 335.0, 2023-03-28 06:30:00, 107.0, None
-8.5, None, None, 335.0, 2023-03-28 06:45:00, 107.0, None
-8.5, None, None, 335.0, 2023-03-28 07:00:00, 107.0, None
-7.7, None, None, 335.0, 2023-03-28 07:15:00, 107.0, None
-8.0, None, None, 334.0, 2023-03-28 07:30:00, 107.0, None
-8.1, None, None, 334.0, 2023-03-28 07:45:00, 107.0, None
-7.8, None, None, 335.0, 2023-03-28 08:00:00, 107.0, None
-8.1, None, None, 335.0, 2023-03-28 08:15:00, 107.0, None
-7.9, None, None, 334.0, 2023-03-28 08:30:00, 107.0, None
-7.0, None, None, 335.0, 2023-03-28 08:45:00, 107.0, None
-4.8, None, None, 335.0, 2023-03-28 09:00:00, 107.0, None
-4.6, None, None, 335.0, 2023-03-28 09:15:00, 107.0, None
-4.3, None, None, 334.0, 2023-03-28 09:30:00, 107.0, None
-4.0, None, None, 335.0, 2023-03-28 09:45:00, 107.0, None
-3.7, None, None, 334.0, 2023-03-28 10:00:00, 107.0, None
-2.6, None, None, 334.0, 2023-03-28 10:15:00, 107.0, None
-1.9, None, None, 334.0, 2023-03-28 10:30:00, 107.0, None
-1.5, None, None, 334.0, 2023-03-28 10:45:00, 107.0, None
-1.2, None, None, 334.0, 2023-03-28 11:00:00, 107.0, None
-0.8, None, None, 333.0, 2023-03-28 11:15:00, 107.0, None
-0.3, None, None, 333.0, 2023-03-28 11:30:00, 107.0, None
-0.2, None, None, 333.0, 2023-03-28 11:45:00, 107.0, None
0.1, None, None, 333.0, 2023-03-28 12:00:00, 107.0, None
0.6, None, None, 333.0, 2023-03-28 12:15:00, 107.0, None
1.1, None, None, 333.0, 2023-03-28 12:30:00, 107.0, None
1.1, None, None, 332.0, 2023-03-28 12:45:00, 107.0, None
1.6, None, None, 332.0, 2023-03-28 13:00:00, 107.0, None
2.0, None, None, 332.0, 2023-03-28 13:15:00, 107.0, None
2.4, None, None, 331.0, 2023-03-28 13:30:00, 107.0, None
2.6, None, None, 331.0, 2023-03-28 13:45:00, 107.0, None
3.0, None, None, 332.0, 2023-03-28 14:00:00, 107.0, None
2.5, None, None, 331.0, 2023-03-28 14:15:00, 107.0, None
3.0, None, None, 330.0, 2023-03-28 14:30:00, 107.0, None
3.3, None, None, 330.0, 2023-03-28 14:45:00, 107.0, None
2.9, None, None, 330.0, 2023-03-28 15:00:00, 107.0, None
3.1, None, None, 331.0, 2023-03-28 15:15:00, 107.0, None
3.1, None, None, 330.0, 2023-03-28 15:30:00, 107.0, None
2.9, None, None, 331.0, 2023-03-28 15:45:00, 107.0, None
3.2, None, None, 331.0, 2023-03-28 16:00:00, 107.0, None
3.5, None, None, 330.0, 2023-03-28 16:15:00, 107.0, None
3.3, None, None, 331.0, 2023-03-28 16:30:00, 107.0, None
3.5, None, None, 330.0, 2023-03-28 16:45:00, 107.0, None
3.5, None, None, 331.0, 2023-03-28 17:00:00, 107.0, None
3.5, None, None, 331.0, 2023-03-28 17:15:00, 107.0, None
3.2, None, None, 331.0, 2023-03-28 17:30:00, 107.0, None
2.9, None, None, 331.0, 2023-03-28 17:45:00, 107.0, None
2.7, None, None, 331.0, 2023-03-28 18:00:00, 107.0, None
1.9, None, None, 331.0, 2023-03-28 18:15:00, 107.0, None
2.0, None, None, 331.0, 2023-03-28 18:30:00, 107.0, None
1.4, None, None, 331.0, 2023-03-28 18:45:00, 107.0, None
1.3, None, None, 331.0, 2023-03-28 19:00:00, 107.0, None
0.6, None, None, 332.0, 2023-03-28 19:15:00, 107.0, None
-0.4, None, None, 332.0, 2023-03-28 19:30:00, 107.0, None
-0.6, None, None, 332.0, 2023-03-28 19:45:00, 107.0, None
-1.1, None, None, 332.0, 2023-03-28 20:00:00, 107.0, None
-0.8, None, None, 332.0, 2023-03-28 20:15:00, 107.0, None
-1.1, None, None, 332.0, 2023-03-28 20:30:00, 107.0, None
-1.6, None, None, 332.0, 2023-03-28 20:45:00, 107.0, None
-1.1, None, None, 332.0, 2023-03-28 21:00:00, 107.0, None
-2.3, None, None, 332.0, 2023-03-28 21:15:00, 107.0, None
-2.5, None, None, 332.0, 2023-03-28 21:30:00, 107.0, None
-3.2, None, None, 332.0, 2023-03-28 21:45:00, 107.0, None
-3.3, None, None, 332.0, 2023-03-28 22:00:00, 107.0, None
-1.8, None, None, 332.0, 2023-03-28 22:15:00, 107.0, None
-2.9, None, None, 332.0, 2023-03-28 22:30:00, 107.0, None
-2.4, None, None, 332.0, 2023-03-28 22:45:00, 107.0, None
-2.0, None, None, 332.0, 2023-03-28 23:00:00, 107.0, None
-2.1, None, None, 332.0, 2023-03-28 23:15:00, 107.0, None
-2.7, None, None, 332.0, 2023-03-28 23:30:00, 107.0, None
-2.9, None, None, 332.0, 2023-03-28 23:45:00, 107.0, None
-2.6, 0.0, -8.9, 332.0, 2023-03-29 00:00:00, 107.0, 3.7
-2.8, None, None, 332.0, 2023-03-29 00:15:00, 107.0, None
-2.3, None, None, 332.0, 2023-03-29 00:30:00, 107.0, None
-3.0, None, None, 332.0, 2023-03-29 00:45:00, 107.0, None
-3.1, None, None, 332.0, 2023-03-29 01:00:00, 107.0, None
-2.4, None, None, 332.0, 2023-03-29 01:15:00, 107.0, None
-3.5, None, None, 332.0, 2023-03-29 01:30:00, 107.0, None
-3.7, None, None, 332.0, 2023-03-29 01:45:00, 107.0, None
-3.9, None, None, 332.0, 2023-03-29 02:00:00, 107.0, None
-4.5, None, None, 332.0, 2023-03-29 02:15:00, 107.0, None
-4.4, None, None, 332.0, 2023-03-29 02:30:00, 107.0, None
-4.5, None, None, 332.0, 2023-03-29 02:45:00, 107.0, None
-4.9, None, None, 332.0, 2023-03-29 03:00:00, 107.0, None
-4.8, None, None, 332.0, 2023-03-29 03:15:00, 107.0, None
-4.9, None, None, 332.0, 2023-03-29 03:30:00, 107.0, None
-4.0, None, None, 332.0, 2023-03-29 03:45:00, 107.0, None
-4.4, None, None, 332.0, 2023-03-29 04:00:00, 107.0, None
-4.4, None, None, 332.0, 2023-03-29 04:15:00, 107.0, None
-5.1, None, None, 332.0, 2023-03-29 04:30:00, 107.0, None
-4.9, None, None, 333.0, 2023-03-29 04:45:00, 107.0, None
-5.0, None, None, 333.0, 2023-03-29 05:00:00, 107.0, None
-5.2, None, None, 332.0, 2023-03-29 05:15:00, 107.0, None
-4.7, None, None, 332.0, 2023-03-29 05:30:00, 107.0, None
-4.6, None, None, 332.0, 2023-03-29 05:45:00, 107.0, None
-4.5, None, None, 333.0, 2023-03-29 06:00:00, 107.0, None
-4.7, None, None, 333.0, 2023-03-29 06:15:00, 107.0, None
-5.1, None, None, 333.0, 2023-03-29 06:30:00, 107.0, None
-5.6, None, None, 333.0, 2023-03-29 06:45:00, 107.0, None
-4.5, None, None, 333.0, 2023-03-29 07:00:00, 107.0, None
-5.2, None, None, 332.0, 2023-03-29 07:15:00, 107.0, None
-4.2, None, None, 332.0, 2023-03-29 07:30:00, 107.0, None
-4.3, None, None, 331.0, 2023-03-29 07:45:00, 107.0, None
-3.1, None, None, 331.0, 2023-03-29 08:00:00, 107.0, None
-2.4, None, None, 331.0, 2023-03-29 08:15:00, 107.0, None
-2.4, None, None, 332.0, 2023-03-29 08:30:00, 107.0, None
-2.9, None, None, 332.0, 2023-03-29 08:45:00, 107.0, None
-2.7, None, None, 332.0, 2023-03-29 09:00:00, 107.0, None
-2.8, None, None, 332.0, 2023-03-29 09:15:00, 107.0, None
-2.3, None, None, 332.0, 2023-03-29 09:30:00, 107.0, None
-2.1, None, None, 332.0, 2023-03-29 09:45:00, 107.0, None
-1.7, None, None, 332.0, 2023-03-29 10:00:00, 107.0, None
-0.2, None, None, 331.0, 2023-03-29 10:15:00, 107.0, None
1.0, None, None, 330.0, 2023-03-29 10:30:00, 107.0, None
1.0, None, None, 330.0, 2023-03-29 10:45:00, 107.0, None
1.4, None, None, 331.0, 2023-03-29 11:00:00, 107.0, None
2.1, None, None, 330.0, 2023-03-29 11:15:00, 107.0, None
1.7, None, None, 330.0, 2023-03-29 11:30:00, 107.0, None
2.0, None, None, 331.0, 2023-03-29 11:45:00, 107.0, None
2.2, None, None, 331.0, 2023-03-29 12:00:00, 107.0, None
2.1, None, None, 330.0, 2023-03-29 12:15:00, 107.0, None
2.5, None, None, 330.0, 2023-03-29 12:30:00, 107.0, None
2.3, None, None, 330.0, 2023-03-29 12:45:00, 107.0, None
2.6, None, None, 330.0, 2023-03-29 13:00:00, 107.0, None
2.6, None, None, 330.0, 2023-03-29 13:15:00, 107.0, None
2.6, None, None, 330.0, 2023-03-29 13:30:00, 107.0, None
2.8, None, None, 330.0, 2023-03-29 13:45:00, 107.0, None
2.7, None, None, 330.0, 2023-03-29 14:00:00, 107.0, None
2.8, None, None, 330.0, 2023-03-29 14:15:00, 107.0, None
3.0, None, None, 330.0, 2023-03-29 14:30:00, 107.0, None
3.3, None, None, 330.0, 2023-03-29 14:45:00, 107.0, None
3.3, None, None, 330.0, 2023-03-29 15:00:00, 107.0, None
3.1, None, None, 330.0, 2023-03-29 15:15:00, 107.0, None
3.1, None, None, 330.0, 2023-03-29 15:30:00, 107.0, None
3.7, None, None, 330.0, 2023-03-29 15:45:00, 107.0, None
3.7, None, None, 330.0, 2023-03-29 16:00:00, 107.0, None
3.1, None, None, 330.0, 2023-03-29 16:15:00, 107.0, None
3.3, None, None, 330.0, 2023-03-29 16:30:00, 107.0, None
2.9, None, None, 330.0, 2023-03-29 16:45:00, 107.0, None
1.8, None, None, 330.0, 2023-03-29 17:00:00, 107.0, None
1.7, None, None, 331.0, 2023-03-29 17:15:00, 107.0, None
1.5, None, None, 333.0, 2023-03-29 17:30:00, 107.0, None
1.2, None, None, 336.0, 2023-03-29 17:45:00, 107.0, None
0.4, None, None, 337.0, 2023-03-29 18:00:00, 107.0, None
-0.7, None, None, 338.0, 2023-03-29 18:15:00, 107.0, None
-1.5, None, None, 339.0, 2023-03-29 18:30:00, 107.0, None
-2.3, None, None, 339.0, 2023-03-29 18:45:00, 106.0, None
-3.0, None, None, 339.0, 2023-03-29 19:00:00, 107.0, None
-2.8, None, None, 339.0, 2023-03-29 19:15:00, 106.0, None
-3.5, None, None, 339.0, 2023-03-29 19:30:00, 106.0, None
-4.0, None, None, 338.0, 2023-03-29 19:45:00, 106.0, None
-4.4, None, None, 338.0, 2023-03-29 20:00:00, 106.0, None
-5.3, None, None, 339.0, 2023-03-29 20:15:00, 106.0, None
-5.4, None, None, 339.0, 2023-03-29 20:30:00, 106.0, None
-5.3, None, None, 339.0, 2023-03-29 20:45:00, 106.0, None
-4.9, None, None, 339.0, 2023-03-29 21:00:00, 106.0, None
-6.3, None, None, 339.0, 2023-03-29 21:15:00, 106.0, None
-6.4, None, None, 340.0, 2023-03-29 21:30:00, 106.0, None
-8.5, None, None, 340.0, 2023-03-29 21:45:00, 106.0, None
-7.8, None, None, 340.0, 2023-03-29 22:00:00, 106.0, None
-8.0, None, None, 340.0, 2023-03-29 22:15:00, 106.0, None
-8.7, None, None, 340.0, 2023-03-29 22:30:00, 106.0, None
-8.6, None, None, 340.0, 2023-03-29 22:45:00, 106.0, None
-8.9, None, None, 339.0, 2023-03-29 23:00:00, 106.0, None
-8.5, None, None, 339.0, 2023-03-29 23:15:00, 106.0, None
-8.0, None, None, 336.0, 2023-03-29 23:30:00, 106.0, None
-7.9, None, None, 335.0, 2023-03-29 23:45:00, 106.0, None
-6.4, 0.0, -10.6, 335.0, 2023-03-30 00:00:00, 106.0, 3.5
-6.2, None, None, 334.0, 2023-03-30 00:15:00, 106.0, None
-5.8, None, None, 334.0, 2023-03-30 00:30:00, 106.0, None
-5.3, None, None, 335.0, 2023-03-30 00:45:00, 106.0, None
-7.6, None, None, 337.0, 2023-03-30 01:00:00, 106.0, None
-8.4, None, None, 338.0, 2023-03-30 01:15:00, 106.0, None
-6.4, None, None, 338.0, 2023-03-30 01:30:00, 106.0, None
-6.8, None, None, 338.0, 2023-03-30 01:45:00, 106.0, None
-7.8, None, None, 338.0, 2023-03-30 02:00:00, 106.0, None
-8.3, None, None, 339.0, 2023-03-30 02:15:00, 106.0, None
-8.7, None, None, 339.0, 2023-03-30 02:30:00, 106.0, None
-8.7, None, None, 339.0, 2023-03-30 02:45:00, 106.0, None
-9.4, None, None, 339.0, 2023-03-30 03:00:00, 106.0, None
-10.1, None, None, 339.0, 2023-03-30 03:15:00, 106.0, None
-9.3, None, None, 339.0, 2023-03-30 03:30:00, 106.0, None
-9.4, None, None, 338.0, 2023-03-30 03:45:00, 106.0, None
-9.8, None, None, 338.0, 2023-03-30 04:00:00, 106.0, None
-10.6, None, None, 338.0, 2023-03-30 04:15:00, 106.0, None
-7.2, None, None, 337.0, 2023-03-30 04:30:00, 106.0, None
-7.2, None, None, 337.0, 2023-03-30 04:45:00, 106.0, None
-7.2, None, None, 337.0, 2023-03-30 05:00:00, 106.0, None
-6.6, None, None, 337.0, 2023-03-30 05:15:00, 106.0, None
-6.2, None, None, 337.0, 2023-03-30 05:30:00, 106.0, None
-6.5, None, None, 336.0, 2023-03-30 05:45:00, 106.0, None
-6.0, None, None, 335.0, 2023-03-30 06:00:00, 106.0, None
-6.6, None, None, 335.0, 2023-03-30 06:15:00, 106.0, None
-6.4, None, None, 335.0, 2023-03-30 06:30:00, 106.0, None
-6.5, None, None, 334.0, 2023-03-30 06:45:00, 106.0, None
-6.5, None, None, 335.0, 2023-03-30 07:00:00, 106.0, None
-6.3, None, None, 335.0, 2023-03-30 07:15:00, 106.0, None
-5.9, None, None, 334.0, 2023-03-30 07:30:00, 106.0, None
-5.1, None, None, 332.0, 2023-03-30 07:45:00, 106.0, None
-4.4, None, None, 330.0, 2023-03-30 08:00:00, 106.0, None
-3.7, None, None, 329.0, 2023-03-30 08:15:00, 106.0, None
-3.7, None, None, 328.0, 2023-03-30 08:30:00, 106.0, None
-3.5, None, None, 328.0, 2023-03-30 08:45:00, 106.0, None
-3.0, None, None, 328.0, 2023-03-30 09:00:00, 106.0, None
-2.7, None, None, 327.0, 2023-03-30 09:15:00, 106.0, None
-2.3, None, None, 326.0, 2023-03-30 09:30:00, 106.0, None
-1.6, None, None, 326.0, 2023-03-30 09:45:00, 106.0, None
-1.2, None, None, 327.0, 2023-03-30 10:00:00, 106.0, None
-0.7, None, None, 325.0, 2023-03-30 10:15:00, 106.0, None
-0.5, None, None, 326.0, 2023-03-30 10:30:00, 106.0, None
0.0, None, None, 326.0, 2023-03-30 10:45:00, 106.0, None
0.8, None, None, 325.0, 2023-03-30 11:00:00, 106.0, None
0.8, None, None, 326.0, 2023-03-30 11:15:00, 106.0, None
1.0, None, None, 328.0, 2023-03-30 11:30:00, 106.0, None
1.5, None, None, 329.0, 2023-03-30 11:45:00, 106.0, None
1.4, None, None, 329.0, 2023-03-30 12:00:00, 106.0, None
1.7, None, None, 329.0, 2023-03-30 12:15:00, 106.0, None
1.5, None, None, 330.0, 2023-03-30 12:30:00, 106.0, None
1.7, None, None, 330.0, 2023-03-30 12:45:00, 106.0, None
2.5, None, None, 330.0, 2023-03-30 13:00:00, 106.0, None
2.1, None, None, 330.0, 2023-03-30 13:15:00, 106.0, None
2.6, None, None, 330.0, 2023-03-30 13:30:00, 106.0, None
2.5, None, None, 330.0, 2023-03-30 13:45:00, 106.0, None
2.6, None, None, 330.0, 2023-03-30 14:00:00, 106.0, None
2.5, None, None, 330.0, 2023-03-30 14:15:00, 106.0, None
2.8, None, None, 330.0, 2023-03-30 14:30:00, 106.0, None
2.5, None, None, 330.0, 2023-03-30 14:45:00, 106.0, None
3.0, None, None, 330.0, 2023-03-30 15:00:00, 106.0, None
3.0, None, None, 330.0, 2023-03-30 15:15:00, 106.0, None
3.4, None, None, 330.0, 2023-03-30 15:30:00, 106.0, None
3.5, None, None, 330.0, 2023-03-30 15:45:00, 106.0, None
3.3, None, None, 330.0, 2023-03-30 16:00:00, 106.0, None
2.8, None, None, 330.0, 2023-03-30 16:15:00, 106.0, None
2.7, None, None, 330.0, 2023-03-30 16:30:00, 106.0, None
2.8, None, None, 331.0, 2023-03-30 16:45:00, 106.0, None
2.3, None, None, 332.0, 2023-03-30 17:00:00, 106.0, None
2.1, None, None, 333.0, 2023-03-30 17:15:00, 106.0, None
2.1, None, None, 333.0, 2023-03-30 17:30:00, 106.0, None
2.0, None, None, 333.0, 2023-03-30 17:45:00, 106.0, None
1.8, None, None, 333.0, 2023-03-30 18:00:00, 106.0, None
1.5, None, None, 333.0, 2023-03-30 18:15:00, 106.0, None
1.4, None, None, 333.0, 2023-03-30 18:30:00, 106.0, None
1.2, None, None, 333.0, 2023-03-30 18:45:00, 106.0, None
0.8, None, None, 333.0, 2023-03-30 19:00:00, 106.0, None
0.4, None, None, 333.0, 2023-03-30 19:15:00, 106.0, None
