station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, None, 2023-01-01 00:00:00, 1.3, 4.6
None, None, 2023-01-02 00:00:00, 1.4, 2.9
None, None, 2023-01-03 00:00:00, -0.5, 2.0
None, None, 2023-01-04 00:00:00, -0.6, 2.5
None, None, 2023-01-05 00:00:00, -0.9, 1.3
None, None, 2023-01-06 00:00:00, 0.4, 3.6
None, None, 2023-01-07 00:00:00, 1.7, 4.0
None, None, 2023-01-08 00:00:00, 2.0, 4.4
None, None, 2023-01-09 00:00:00, 2.2, 5.5
None, None, 2023-01-10 00:00:00, 3.1, 5.2
None, None, 2023-01-11 00:00:00, 2.1, 4.1
None, None, 2023-01-12 00:00:00, 2.2, 3.5
None, None, 2023-01-13 00:00:00, 3.0, 4.6
None, None, 2023-01-14 00:00:00, 3.5, 5.5
None, None, 2023-01-15 00:00:00, 3.6, 4.9
None, None, 2023-01-16 00:00:00, 3.3, 5.8
None, None, 2023-01-17 00:00:00, 2.6, 5.0
None, None, 2023-01-18 00:00:00, 2.5, 4.4
None, None, 2023-01-19 00:00:00, 1.1, 5.2
None, None, 2023-01-20 00:00:00, 0.1, 4.8
None, None, 2023-01-21 00:00:00, -0.5, 2.0
None, None, 2023-01-22 00:00:00, -0.6, 4.7
None, None, 2023-01-23 00:00:00, -0.8, 2.6
None, None, 2023-01-24 00:00:00, 0.4, 3.5
None, None, 2023-01-25 00:00:00, -0.3, 3.5
None, None, 2023-01-26 00:00:00, 1.0, 4.3
None, None, 2023-01-27 00:00:00, 1.7, 5.2
None, None, 2023-01-28 00:00:00, -5.2, 2.2
None, None, 2023-01-29 00:00:00, -8.0, -2.1
None, None, 2023-01-30 00:00:00, -8.1, -3.6
None, None, 2023-01-31 00:00:00, -7.0, -4.1
None, None, 2023-03-01 00:00:00, -0.4, 4.0
None, None, 2023-03-02 00:00:00, -1.0, 3.0
None, None, 2023-03-03 00:00:00, -1.1, 4.5
None, None, 2023-03-04 00:00:00, -0.7, 7.8
None, None, 2023-03-05 00:00:00, -1.4, 4.0
None, None, 2023-03-06 00:00:00, -2.4, 4.7
None, None, 2023-03-07 00:00:00, -0.7, 5.1
None, None, 2023-03-08 00:00:00, -2.8, 5.0
None, None, 2023-03-09 00:00:00, -1.3, 4.9
None, None, 2023-03-10 00:00:00, -1.7, 3.1
None, None, 2023-03-11 00:00:00, 0.5, 3.4
None, None, 2023-03-12 00:00:00, 1.1, 6.1
None, None, 2023-03-13 00:00:00, 2.7, 8.6
None, None, 2023-03-14 00:00:00, -2.4, 8.0
None, None, 2023-03-15 00:00:00, -1.5, 6.3
None, None, 2023-03-16 00:00:00, -3.0, 7.2
None, None, 2023-03-17 00:00:00, -0.6, 9.9
None, None, 2023-03-18 00:00:00, 1.4, 10.1
None, None, 2023-03-19 00:00:00, 0.1, 12.3
None, None, 2023-03-20 00:00:00, 2.9, 13.2
None, None, 2023-03-21 00:00:00, 0.3, 11.3
None, None, 2023-03-22 00:00:00, 1.8, 11.5
None, None, 2023-03-23 00:00:00, 3.3, 11.2
None, None, 2023-03-24 00:00:00, 2.8, 7.1
None, None, 2023-03-25 00:00:00, 0.1, 7.3
None, None, 2023-03-26 00:00:00, 0.3, 7.9
None, None, 2023-03-27 00:00:00, 2.6, 2.5
None, None, 2023-03-28 00:00:00, 0.1, 10.7
None, None, 2023-03-29 00:00:00, 0.1, 13.9
None, None, 2023-03-30 00:00:00, 0.9, 13.0
None, None, 2023-03-31 00:00:00, 2.2, 8.0
5.9, None, 2023-03-31 07:15:00, None, None
5.9, None, 2023-03-31 07:30:00, None, None
5.9, None, 2023-03-31 07:45:00, None, None
5.9, None, 2023-03-31 08:15:00, None, None
5.9, None, 2023-03-31 08:30:00, None, None
5.9, None, 2023-03-31 08:45:00, None, None
5.9, None, 2023-03-31 09:15:00, None, None
5.9, None, 2023-03-31 09:30:00, None, None
5.9, None, 2023-03-31 09:45:00, None, None
6.2, None, 2023-03-31 10:15:00, None, None
6.5, None, 2023-03-31 10:30:00, None, None
6.8, None, 2023-03-31 10:45:00, None, None
7.2, None, 2023-03-31 11:15:00, None, None
7.4, None, 2023-03-31 11:30:00, None, None
7.6, None, 2023-03-31 11:45:00, None, None
7.9, None, 2023-03-31 12:15:00, None, None
7.9, None, 2023-03-31 12:30:00, None, None
8.0, None, 2023-03-31 12:45:00, None, None
8.0, None, 2023-03-31 13:15:00, None, None
8.0, None, 2023-03-31 13:30:00, None, None
8.0, None, 2023-03-31 13:45:00, None, None
7.9, None, 2023-03-31 14:15:00, None, None
7.8, None, 2023-03-31 14:30:00, None, None
7.7, None, 2023-03-31 14:45:00, None, None
