TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.211, None,60.46,2016-10-21 00:00:00,6.109,43
None, 2.83, None,63.26,2016-10-21 01:00:00,5.487,43
None, 3.072, None,63.33,2016-10-21 02:00:00,5.304,43
None, 2.435, None,65.02,2016-10-21 03:00:00,4.945,43
None, 2.697, None,66.64,2016-10-21 04:00:00,4.496,43
None, 3.169, None,67.29,2016-10-21 05:00:00,4.489,43
None, 2.272, None,72.22,2016-10-21 06:00:00,3.579,43
None, 1.884, None,69.36,2016-10-21 07:00:00,3.896,43
None, 3.723, None,64.75,2016-10-21 08:00:00,5.316,43
None, 3.974, None,64.15,2016-10-21 09:00:00,5.71,43
None, 3.598, None,57.35,2016-10-21 10:00:00,7.612,43
None, 5.039, None,49.47,2016-10-21 11:00:00,8.9,43
None, 5.75, None,47.35,2016-10-21 12:00:00,9.42,43
None, 4.792, None,46.82,2016-10-21 13:00:00,9.61,43
None, 3.72, None,46.21,2016-10-21 14:00:00,9.5,43
None, 2.787, None,45.77,2016-10-21 15:00:00,9.76,43
None, 2.889, None,54.64,2016-10-21 16:00:00,9.06,43
None, 2.383, None,58.76,2016-10-21 17:00:00,8.55,43
None, 2.052, None,62.93,2016-10-21 18:00:00,7.627,43
None, 2.277, None,65.67,2016-10-21 19:00:00,6.721,43
None, 3.023, None,66.45,2016-10-21 20:00:00,6.714,43
None, 3.873, None,62.75,2016-10-21 21:00:00,7.809,43
None, 2.385, None,66.38,2016-10-21 22:00:00,7.177,43
None, 2.31, None,67.77,2016-10-21 23:00:00,6.799,43
None, 1.219, None,66.48,2016-10-22 00:00:00,7.102,43
None, 1.302, None,71.35,2016-10-22 01:00:00,5.972,43
None, 2.728, None,67.12,2016-10-22 02:00:00,6.503,43
None, 2.54, None,70.23,2016-10-22 03:00:00,4.877,43
None, 2.607, None,75.74,2016-10-22 04:00:00,3.597,43
None, 2.391, None,75.71,2016-10-22 05:00:00,2.839,43
None, 2.849, None,73.65,2016-10-22 06:00:00,2.925,43
None, 2.486, None,75.82,2016-10-22 07:00:00,2.069,43
None, 1.88, None,71.84,2016-10-22 08:00:00,3.326,43
None, 0.810998, None,68.38,2016-10-22 09:00:00,5.243,43
None, 1.347, None,70.94,2016-10-22 10:00:00,5.99,43
None, 1.751, None,67.75,2016-10-22 11:00:00,6.709,43
None, 4.189, None,54.51,2016-10-22 12:00:00,8.81,43
None, 4.044, None,50.32,2016-10-22 13:00:00,9.19,43
None, 4.055, None,45.13,2016-10-22 14:00:00,9.48,43
None, 2.488, None,41.8,2016-10-22 15:00:00,9.82,43
None, 2.157, None,43.68,2016-10-22 16:00:00,9.85,43
None, 1.95, None,54.09,2016-10-22 17:00:00,8.01,43
None, 2.86, None,57.44,2016-10-22 18:00:00,7.529,43
None, 2.069, None,58.15,2016-10-22 19:00:00,7.296,43
None, 1.938, None,58.98,2016-10-22 20:00:00,6.836,43
None, 2.556, None,57.8,2016-10-22 21:00:00,6.877,43
None, 2.548, None,60.46,2016-10-22 22:00:00,6.58,43
None, 1.484, None,63.86,2016-10-22 23:00:00,5.951,43
None, 1.131, None,66.34,2016-10-23 00:00:00,5.505,43
None, 1.378, None,66.05,2016-10-23 01:00:00,5.696,43
None, 1.348, None,68.38,2016-10-23 02:00:00,5.331,43
None, 1.514, None,67.46,2016-10-23 03:00:00,5.579,43
None, 1.109, None,68.25,2016-10-23 04:00:00,5.558,43
None, 1.802, None,65.84,2016-10-23 05:00:00,6.017,43
None, 1.686, None,65.45,2016-10-23 06:00:00,6.124,43
None, 2.115, None,66.65,2016-10-23 07:00:00,6.228,43
None, 1.755, None,69.18,2016-10-23 08:00:00,6.143,43
None, 1.168, None,70.84,2016-10-23 09:00:00,6.164,43
None, 2.701, None,69.91,2016-10-23 10:00:00,6.788,43
None, 3.179, None,64.89,2016-10-23 11:00:00,8.2,43
None, 3.52, None,64.16,2016-10-23 12:00:00,8.71,43
None, 2.691, None,63.85,2016-10-23 13:00:00,8.89,43
None, 2.18, None,64.16,2016-10-23 14:00:00,8.74,43
None, 1.292, None,63.15,2016-10-23 15:00:00,8.73,43
None, 2.253, None,61.68,2016-10-23 16:00:00,8.78,43
None, 1.131, None,65.57,2016-10-23 17:00:00,8.17,43
None, 0.865, None,72.04,2016-10-23 18:00:00,6.911,43
None, 0.944998, None,73.45,2016-10-23 19:00:00,6.274,43
None, 0.648998, None,76.05,2016-10-23 20:00:00,5.614,43
None, 1.101, None,74.47,2016-10-23 21:00:00,5.711,43
None, 1.821, None,68.57,2016-10-23 22:00:00,6.493,43
None, 0.689, None,80.3,2016-10-23 23:00:00,4.811,43
None, 0.661, None,82.7,2016-10-24 00:00:00,4.608,43
None, 0.749, None,82.8,2016-10-24 01:00:00,4.718,43
None, 0.856, None,84.3,2016-10-24 02:00:00,4.498,43
None, 0.966, None,84.2,2016-10-24 03:00:00,4.482,43
None, 0.930998, None,85.7,2016-10-24 04:00:00,4.263,43
None, 1.038, None,87.7,2016-10-24 05:00:00,4.158,43
None, 0.755999, None,85.9,2016-10-24 06:00:00,4.129,43
None, 1.01, None,89.6,2016-10-24 07:00:00,3.65,43
None, 0.86, None,91.0,2016-10-24 08:00:00,3.831,43
None, 0.589999, None,87.8,2016-10-24 09:00:00,4.486,43
None, 1.147, None,83.3,2016-10-24 10:00:00,5.486,43
None, 1.364, None,80.8,2016-10-24 11:00:00,6.387,43
None, 1.377, None,77.63,2016-10-24 12:00:00,7.187,43
None, 1.029, None,73.13,2016-10-24 13:00:00,8.49,43
None, 0.492, None,72.1,2016-10-24 14:00:00,9.12,43
None, 0.818, None,71.0,2016-10-24 15:00:00,9.74,43
None, 0.689, None,71.97,2016-10-24 16:00:00,9.49,43
None, 0.449, None,75.62,2016-10-24 17:00:00,8.74,43
None, 0.684, None,76.79,2016-10-24 18:00:00,8.46,43
None, 1.133, None,69.5,2016-10-24 19:00:00,9.39,43
None, 1.497, None,64.46,2016-10-24 20:00:00,10.17,43
None, 0.902, None,65.49,2016-10-24 21:00:00,9.7,43
None, 0.737999, None,65.68,2016-10-24 22:00:00,9.68,43
