WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.73493,2016-10-21 00:00:00,7.19278,43
None, None, 2.07708,2016-10-21 01:00:00,6.65847,43
None, None, 1.72139,2016-10-21 02:00:00,6.28305,43
None, None, 1.91451,2016-10-21 03:00:00,6.25625,43
None, None, 0.836458,2016-10-21 04:00:00,6.25028,43
None, None, 1.69493,2016-10-21 05:00:00,6.07903,43
None, None, 1.00556,2016-10-21 06:00:00,6.27486,43
None, None, 1.4109,2016-10-21 07:00:00,6.19764,43
None, None, 0.783402,2016-10-21 08:00:00,6.25291,43
None, None, 1.26625,2016-10-21 09:00:00,6.40361,43
None, None, 2.50201,2016-10-21 10:00:00,6.53944,43
None, None, 2.35292,2016-10-21 11:00:00,6.45639,43
None, None, 0.893333,2016-10-21 12:00:00,6.60333,43
None, None, 1.01049,2016-10-21 13:00:00,6.78055,43
None, None, 0.704235,2016-10-21 14:00:00,6.92944,43
None, None, 1.35521,2016-10-21 15:00:00,7.08541,43
None, None, 2.29271,2016-10-21 16:00:00,6.87597,43
None, None, 1.83028,2016-10-21 17:00:00,6.25014,43
None, None, 1.57201,2016-10-21 18:00:00,5.73,43
None, None, 1.5941,2016-10-21 19:00:00,5.39208,43
None, None, 1.52937,2016-10-21 20:00:00,5.31375,43
None, None, 1.4075,2016-10-21 21:00:00,5.28375,43
None, None, 1.51688,2016-10-21 22:00:00,5.28042,43
None, None, 1.56826,2016-10-21 23:00:00,5.45028,43
None, None, 1.48993,2016-10-22 00:00:00,5.54083,43
None, None, 1.29694,2016-10-22 01:00:00,5.6425,43
None, None, 1.03896,2016-10-22 02:00:00,5.75056,43
None, None, 0.968123,2016-10-22 03:00:00,5.98306,43
None, None, 1.28597,2016-10-22 04:00:00,5.91,43
None, None, 1.24104,2016-10-22 05:00:00,5.8175,43
None, None, 0.692847,2016-10-22 06:00:00,6.02291,43
None, None, 0.702082,2016-10-22 07:00:00,6.04056,43
None, None, 0.376457,2016-10-22 08:00:00,5.98472,43
None, None, 1.41604,2016-10-22 09:00:00,5.94194,43
None, None, 1.04965,2016-10-22 10:00:00,6.17139,43
