CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-6.365, 99.5, None, None, None,9.47,24.39, None,221.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-12-10 00:00:00, None, None, None, None,50
None,-6.605, 99.0, None, None, None,8.51,32.53, None,218.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-12-10 01:00:00, None, None, None, None,50
None,-6.413, 99.7, None, None, None,9.76,31.73, None,214.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-12-10 02:00:00, None, None, None, None,50
None,-6.605, 99.2, None, None, None,12.74,30.61, None,235.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-12-10 03:00:00, None, None, None, None,50
None,-6.94, 99.2, None, None, None,12.07,19.67, None,246.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-12-10 04:00:00, None, None, None, None,50
None,-7.66, 97.8, None, None, None,12.62,17.5, None,245.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-12-10 05:00:00, None, None, None, None,50
None,-7.85, 96.1, None, None, None,9.9,22.66, None,242.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-12-10 06:00:00, None, None, None, None,50
None,-7.8, 95.7, None, None, None,10.34,24.76, None,237.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-12-10 07:00:00, None, None, None, None,50
None,-7.94, 95.1, None, None, None,12.2,22.84, None,235.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-12-10 08:00:00, None, None, None, None,50
None,-7.79, 94.8, None, None, None,11.58,23.17, None,234.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-12-10 09:00:00, None, None, None, None,50
None,-7.79, 98.2, None, None, None,15.32,15.38, None,236.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-12-10 10:00:00, None, None, None, None,50
None,-8.76, 96.7, None, None, None,15.6,21.32, None,269.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-12-10 11:00:00, None, None, None, None,50
None,-8.67, 96.6, None, None, None,13.52,17.64, None,269.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-12-10 12:00:00, None, None, None, None,50
None,-8.09, 97.1, None, None, None,10.5,15.29, None,271.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-12-10 13:00:00, None, None, None, None,50
None,-8.38, 97.1, None, None, None,13.84,10.11, None,275.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-12-10 14:00:00, None, None, None, None,50
None,-8.33, 97.3, None, None, None,17.62,9.16, None,271.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-12-10 15:00:00, None, None, None, None,50
None,-9.19, 96.1, None, None, None,8.21,12.76, None,251.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-12-10 16:00:00, None, None, None, None,50
None,-9.19, 96.1, None, None, None,10.53,16.71, None,247.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-12-10 17:00:00, None, None, None, None,50
None,-9.38, 95.9, None, None, None,11.06,22.34, None,244.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-12-10 18:00:00, None, None, None, None,50
None,-9.71, 95.6, None, None, None,9.64,32.59, None,243.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-12-10 19:00:00, None, None, None, None,50
None,-9.6, 95.8, None, None, None,9.9,34.21, None,245.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-12-10 20:00:00, None, None, None, None,50
None,-9.36, 95.8, None, None, None,11.16,36.49, None,243.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-12-10 21:00:00, None, None, None, None,50
None,-8.98, 96.4, None, None, None,11.37,32.71, None,236.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-12-10 22:00:00, None, None, None, None,50
None,-8.55, 97.0, None, None, None,13.45,31.49, None,226.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-12-10 23:00:00, None, None, None, None,50
None,-8.26, 97.4, None, None, None,11.1,40.51, None,219.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-12-11 00:00:00, None, None, None, None,50
None,-8.07, 97.6, None, None, None,11.44,43.83, None,212.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-12-11 01:00:00, None, None, None, None,50
