pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.992,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 00:00:00, None,-0.576, None,50
None,2.043,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 01:00:00, None,-0.589, None,50
None,1.993,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 02:00:00, None,-0.596, None,50
None,2.237,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 03:00:00, None,-0.64, None,50
None,2.044,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 04:00:00, None,-0.598, None,50
None,2.09,97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 05:00:00, None,-0.611, None,50
None,2.233,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 06:00:00, None,-0.641, None,50
None,2.379,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 07:00:00, None,-0.562, None,50
None,2.429,97.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 08:00:00, None,-0.584, None,50
None,2.427,97.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 09:00:00, None,-0.583, None,50
None,2.81,97.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 10:00:00, None,-0.557, None,50
None,2.9,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 11:00:00, None,-0.521, None,50
None,3.861,97.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-10 12:00:00, None,-0.581, None,50
None,3.659,96.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-10 13:00:00, None,-0.482, None,50
None,3.61,96.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-10 14:00:00, None,-0.515, None,50
None,3.369,96.5, None, None, None, None, None, None, None, 3.0, None, None, None,2018-12-10 15:00:00, None,-0.535, None,50
None,2.608,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-10 16:00:00, None,-0.507, None,50
