pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.651, None, None, None, None, None, 0.0, None, 0.0, 0.428, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 00:00:00, None, None, 34.7,50
None, None, -2.686, None, None, None, None, None, 0.0, None, 0.0, 0.434, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 01:00:00, None, None, 34.51,50
None, None, -3.025, None, None, None, None, None, 0.12, None, 0.0, 0.438, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 02:00:00, None, None, 34.69,50
None, None, -2.933, None, None, None, None, None, 0.0, None, 0.0, 0.431, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 03:00:00, None, None, 33.9,50
None, None, -2.742, None, None, None, None, None, 0.0, None, 0.0, 0.43, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 04:00:00, None, None, 34.15,50
None, None, -2.895, None, None, None, None, None, 0.0, None, 0.0, 0.433, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 05:00:00, None, None, 33.9,50
None, None, -3.111, None, None, None, None, None, 0.0, None, 0.0, 0.432, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 06:00:00, None, None, 33.67,50
None, None, -3.225, None, None, None, None, None, 0.0, None, 0.0, 0.434, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 07:00:00, None, None, 33.72,50
None, None, -3.145, None, None, None, None, None, 0.0, None, 0.0, 0.435, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 08:00:00, None, None, 33.82,50
None, None, -3.256, None, None, None, None, None, 0.0, None, 0.0, 0.435, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 09:00:00, None, None, 33.04,50
None, None, -1.581, None, None, None, None, None, 0.0, None, 0.921, 0.364, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 10:00:00, None, None, 32.75,50
None, None, -3.336, None, None, None, None, None, 67.71, None, 3.809, 68.83, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 11:00:00, None, None, 33.42,50
None, None, -3.323, None, None, None, None, None, 57.81, None, 11.31, 18.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 12:00:00, None, None, 33.5,50
None, None, -3.225, None, None, None, None, None, 0.689, None, 11.88, 4.374, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 13:00:00, None, None, 33.2,50
