RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.89, None, -3.512, None, None, None, None, None, None, None, None, None,2018-12-10 00:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.78, None, -3.186, None, None, None, None, None, None, None, None, None,2018-12-10 01:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.53, None, -3.273, None, None, None, None, None, None, None, None, None,2018-12-10 02:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.85, None, -3.897, None, None, None, None, None, None, None, None, None,2018-12-10 03:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.82, None, -4.736, None, None, None, None, None, None, None, None, None,2018-12-10 04:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.33, None, -4.783, None, None, None, None, None, None, None, None, None,2018-12-10 05:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.24, None, -4.281, None, None, None, None, None, None, None, None, None,2018-12-10 06:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.85, None, -4.3, None, None, None, None, None, None, None, None, None,2018-12-10 07:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.39, None, -4.465, None, None, None, None, None, None, None, None, None,2018-12-10 08:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.09, None, -4.175, None, None, None, None, None, None, None, None, None,2018-12-10 09:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.82, None, -4.165, None, None, None, None, None, None, None, None, None,2018-12-10 10:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.78, None, -3.636, None, None, None, None, None, None, None, None, None,2018-12-10 11:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.99, None, -3.483, None, None, None, None, None, None, None, None, None,2018-12-10 12:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.03, None, -3.58, None, None, None, None, None, None, None, None, None,2018-12-10 13:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.73, None, -3.263, None, None, None, None, None, None, None, None, None,2018-12-10 14:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.06, None, -3.446, None, None, None, None, None, None, None, None, None,2018-12-10 15:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.54, None, -3.85, None, None, None, None, None, None, None, None, None,2018-12-10 16:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.27, None, -3.878, None, None, None, None, None, None, None, None, None,2018-12-10 17:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.77, None, -3.8, None, None, None, None, None, None, None, None, None,2018-12-10 18:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.23, None, -3.723, None, None, None, None, None, None, None, None, None,2018-12-10 19:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.24, None, -3.522, None, None, None, None, None, None, None, None, None,2018-12-10 20:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.63, None, -3.474, None, None, None, None, None, None, None, None, None,2018-12-10 21:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.98, None, -3.407, None, None, None, None, None, None, None, None, None,2018-12-10 22:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.73, None, -3.196, None, None, None, None, None, None, None, None, None,2018-12-11 00:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.24, None, -3.071, None, None, None, None, None, None, None, None, None,2018-12-11 02:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.62, None, -2.976, None, None, None, None, None, None, None, None, None,2018-12-11 03:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.4, None, -2.976, None, None, None, None, None, None, None, None, None,2018-12-11 04:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.96, None, -2.736, None, None, None, None, None, None, None, None, None,2018-12-11 05:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.22, None, -2.909, None, None, None, None, None, None, None, None, None,2018-12-11 06:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.56, None, -2.813, None, None, None, None, None, None, None, None, None,2018-12-11 07:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 40.77, None, -2.765, None, None, None, None, None, None, None, None, None,2018-12-11 08:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 40.27, None, -2.727, None, None, None, None, None, None, None, None, None,2018-12-11 09:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 40.45, None, -2.593, None, None, None, None, None, None, None, None, None,2018-12-11 10:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.53, None, -1.574, None, None, None, None, None, None, None, None, None,2018-12-11 11:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.31, None, -2.443, None, None, None, None, None, None, None, None, None,2018-12-11 12:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.04, None, -2.433, None, None, None, None, None, None, None, None, None,2018-12-11 13:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.12, None, -2.11, None, None, None, None, None, None, None, None, None,2018-12-11 14:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.16, None, -2.913, None, None, None, None, None, None, None, None, None,2018-12-11 15:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.99, None, -3.245, None, None, None, None, None, None, None, None, None,2018-12-11 16:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.01, None, -3.427, None, None, None, None, None, None, None, None, None,2018-12-11 17:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.24, None, -4.369, None, None, None, None, None, None, None, None, None,2018-12-11 18:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.14, None, -4.958, None, None, None, None, None, None, None, None, None,2018-12-11 19:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.15, None, -4.397, None, None, None, None, None, None, None, None, None,2018-12-11 20:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 40.66, None, -4.107, None, None, None, None, None, None, None, None, None,2018-12-11 21:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 40.13, None, -4.069, None, None, None, None, None, None, None, None, None,2018-12-11 22:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.04, None, -4.098, None, None, None, None, None, None, None, None, None,2018-12-11 23:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.08, None, -3.896, None, None, None, None, None, None, None, None, None,2018-12-12 00:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.531, None, None, None, None, None, None, None, None, None,2018-12-12 01:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.58, None, -4.031, None, None, None, None, None, None, None, None, None,2018-12-12 02:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.58, None, -4.34, None, None, None, None, None, None, None, None, None,2018-12-12 03:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.47, None, -4.6, None, None, None, None, None, None, None, None, None,2018-12-12 04:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.15, None, -4.996, None, None, None, None, None, None, None, None, None,2018-12-12 05:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.75, None, -5.589, None, None, None, None, None, None, None, None, None,2018-12-12 06:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.55, None, -5.686, None, None, None, None, None, None, None, None, None,2018-12-12 07:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.64, None, -6.174, None, None, None, None, None, None, None, None, None,2018-12-12 08:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.7, None, -6.183, None, None, None, None, None, None, None, None, None,2018-12-12 09:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.14, None, -5.646, None, None, None, None, None, None, None, None, None,2018-12-12 10:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.93, None, -5.14, None, None, None, None, None, None, None, None, None,2018-12-12 11:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.78, None, -5.151, None, None, None, None, None, None, None, None, None,2018-12-12 12:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.7, None, -5.152, None, None, None, None, None, None, None, None, None,2018-12-12 13:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.96, None, -4.764, None, None, None, None, None, None, None, None, None,2018-12-12 14:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.9, None, -4.58, None, None, None, None, None, None, None, None, None,2018-12-12 15:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.08, None, -4.822, None, None, None, None, None, None, None, None, None,2018-12-12 16:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.25, None, -4.069, None, None, None, None, None, None, None, None, None,2018-12-12 17:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.88, None, -4.948, None, None, None, None, None, None, None, None, None,2018-12-12 18:00:00, None,50
