RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.04,274.0, None, None, None,965.0, None, None, None, None, None, None, None, None, -1.276, None, None, None, None,32.12, None, None, None, None, None,2018-12-10 00:00:00, None,50
None, None, None, None,0.026,304.9, None, None, None,967.0, None, None, None, None, None, None, None, None, -0.955, None, None, None, None,31.53, None, None, None, None, None,2018-12-10 01:00:00, None,50
None, None, None, None,0.019,287.8, None, None, None,967.0, None, None, None, None, None, None, None, None, -1.342, None, None, None, None,32.41, None, None, None, None, None,2018-12-10 02:00:00, None,50
None, None, None, None,0.044,284.0, None, None, None,968.0, None, None, None, None, None, 31.93, None, None, -1.03, None, None, None, None,34.58, None, None, None, None, None,2018-12-10 03:00:00, None,50
None, None, None, None,0.027,299.1, None, None, None,968.0, None, None, None, None, None, 32.41, None, None, -1.285, None, None, None, None,32.69, None, None, None, None, None,2018-12-10 04:00:00, None,50
None, None, None, None,0.034,286.1, None, None, None,969.0, None, None, None, None, None, 32.23, None, None, -1.059, None, None, None, None,33.73, None, None, None, None, None,2018-12-10 05:00:00, None,50
None, None, None, None,0.021,277.6, None, None, None,969.0, None, None, None, None, None, 31.63, None, None, -1.03, None, None, None, None,24.74, None, None, None, None, None,2018-12-10 06:00:00, None,50
None, None, None, None,0.026,279.4, None, None, None,969.0, None, None, None, None, None, 30.75, None, None, -0.927, None, None, None, None,18.36, None, None, None, None, None,2018-12-10 07:00:00, None,50
None, None, None, None,0.0,0.549, None, None, None,969.0, None, None, None, None, None, 29.45, None, None, -1.153, None, None, None, None,0.329, None, None, None, None, None,2018-12-10 08:00:00, None,50
None, None, None, None,0.001,326.3, None, None, None,969.0, None, None, None, None, None, 31.88, None, None, -0.936, None, None, None, None,42.79, None, None, None, None, None,2018-12-10 09:00:00, None,50
