RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
99.0, None, None, None,1.552,193.4, None, None, None, None, None, None, None, None, None, 21.19, None, None,-4.69, None, None, None, None,44.78, None, None, None, None,2018-12-10 00:00:00,50
99.2, None, None, None,3.218,183.2, None, None, None, None, None, None, None, None, None, 19.72, None, None,-4.351, None, None, None, None,44.19, None, None, None, None,2018-12-10 01:00:00,50
98.9, None, None, None,2.639,198.2, None, None, None, None, None, None, None, None, None, 20.88, None, None,-4.168, None, None, None, None,43.64, None, None, None, None,2018-12-10 02:00:00,50
99.0, None, None, None,2.686,202.7, None, None, None, None, None, None, None, None, None, 20.51, None, None,-3.973, None, None, None, None,45.46, None, None, None, None,2018-12-10 03:00:00,50
99.8, None, None, None,3.619,195.3, None, None, None, None, None, None, None, None, None, 20.78, None, None,-3.915, None, None, None, None,42.54, None, None, None, None,2018-12-10 04:00:00,50
99.5, None, None, None,5.726,165.5, None, None, None, None, None, None, None, None, None, 19.59, None, None,-3.723, None, None, None, None,28.09, None, None, None, None,2018-12-10 05:00:00,50
99.4, None, None, None,3.194,182.3, None, None, None, None, None, None, None, None, None, 22.91, None, None,-3.58, None, None, None, None,34.39, None, None, None, None,2018-12-10 06:00:00,50
99.4, None, None, None,1.971,190.8, None, None, None, None, None, None, None, None, None, 22.11, None, None,-3.535, None, None, None, None,33.37, None, None, None, None,2018-12-10 07:00:00,50
99.6, None, None, None,3.186,161.6, None, None, None, None, None, None, None, None, None, 22.99, None, None,-3.391, None, None, None, None,31.57, None, None, None, None,2018-12-10 08:00:00,50
99.5, None, None, None,2.325,179.5, None, None, None, None, None, None, None, None, None, 22.74, None, None,-3.287, None, None, None, None,30.79, None, None, None, None,2018-12-10 09:00:00,50
99.8, None, None, None,4.523,175.5, None, None, None, None, None, None, None, None, None, 22.51, None, None,-3.069, None, None, None, None,29.51, None, None, None, None,2018-12-10 10:00:00,50
100.0, None, None, None,5.881,136.8, None, None, None, None, None, None, None, None, None, 22.15, None, None,-2.911, None, None, None, None,30.89, None, None, None, None,2018-12-10 11:00:00,50
100.1, None, None, None,5.652,142.8, None, None, None, None, None, None, None, None, None, 22.11, None, None,-2.77, None, None, None, None,33.67, None, None, None, None,2018-12-10 12:00:00,50
100.0, None, None, None,5.663,129.8, None, None, None, None, None, None, None, None, None, 20.96, None, None,-2.533, None, None, None, None,28.47, None, None, None, None,2018-12-10 13:00:00,50
