AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2017-08-20,1.9,15.4,34,,,,,
,0.0, None,2017-08-21,3.2,20.9,34,,,,,
,0.0, None,2017-08-22,6.0,24.8,34,,,,,
,0.0, None,2017-08-23,7.2,24.3,34,,,,,
,0.0, None,2017-08-24,0.3,17.5,34,,,,,
,0.0, None,2017-08-25,-1.9,16.7,34,,,,,
,0.0, None,2017-08-26,1.3,22.8,34,,,,,
,,,2017-08-20 00:00:00, None, None,34,501.0,3.0, None, None,14.4
,,,2017-08-20 01:00:00, None, None,34,501.0,3.0, None, None,13.5
,,,2017-08-20 02:00:00, None, None,34,501.0,3.0, None, None,12.2
,,,2017-08-20 03:00:00, None, None,34,501.0,3.0, None, None,8.0
,,,2017-08-20 04:00:00, None, None,34,502.0,3.0, None, None,4.5
,,,2017-08-20 05:00:00, None, None,34,502.0,3.0, None, None,3.6
,,,2017-08-20 06:00:00, None, None,34,502.0,3.0, None, None,2.8
,,,2017-08-20 07:00:00, None, None,34,502.0,3.0, None, None,2.5
,,,2017-08-20 08:00:00, None, None,34,502.0,3.0, None, None,2.2
,,,2017-08-20 09:00:00, None, None,34,502.0,3.0, None, None,2.0
,,,2017-08-20 10:00:00, None, None,34,502.0,3.0, None, None,2.7
,,,2017-08-20 11:00:00, None, None,34,502.0,3.0, None, None,2.9
,,,2017-08-20 12:00:00, None, None,34,502.0,3.0, None, None,2.4
,,,2017-08-20 13:00:00, None, None,34,502.0,3.0, None, None,1.9
,,,2017-08-20 14:00:00, None, None,34,503.0,3.0, None, None,3.2
,,,2017-08-20 15:00:00, None, None,34,502.0,2.0, None, None,6.8
,,,2017-08-20 16:00:00, None, None,34,502.0,3.0, 4.0, None,10.8
,,,2017-08-20 17:00:00, None, None,34,502.0,3.0, None, None,12.1
,,,2017-08-20 18:00:00, None, None,34,502.0,3.0, None, None,12.9
,,,2017-08-20 19:00:00, None, None,34,502.0,3.0, None, None,12.7
,,,2017-08-20 20:00:00, None, None,34,502.0,3.0, None, None,12.8
,,,2017-08-20 21:00:00, None, None,34,502.0,3.0, None, None,12.4
,,,2017-08-20 22:00:00, None, None,34,502.0,3.0, None, None,15.4
,,,2017-08-20 23:00:00, None, None,34,502.0,3.0, None, None,14.3
,,,2017-08-21 00:00:00, None, None,34,502.0,3.0, None, None,14.0
,,,2017-08-21 01:00:00, None, None,34,501.0,3.0, None, None,13.8
,,,2017-08-21 02:00:00, None, None,34,502.0,3.0, None, None,12.9
,,,2017-08-21 03:00:00, None, None,34,502.0,3.0, None, None,9.8
,,,2017-08-21 04:00:00, None, None,34,502.0,3.0, None, None,8.4
,,,2017-08-21 05:00:00, None, None,34,502.0,3.0, None, None,8.2
,,,2017-08-21 06:00:00, None, None,34,502.0,3.0, None, None,7.1
,,,2017-08-21 07:00:00, None, None,34,502.0,3.0, None, None,4.9
,,,2017-08-21 08:00:00, None, None,34,502.0,3.0, None, None,4.1
,,,2017-08-21 09:00:00, None, None,34,502.0,3.0, None, None,3.8
,,,2017-08-21 10:00:00, None, None,34,502.0,3.0, None, None,3.6
,,,2017-08-21 11:00:00, None, None,34,502.0,3.0, None, None,3.5
,,,2017-08-21 12:00:00, None, None,34,502.0,3.0, None, None,3.2
,,,2017-08-21 13:00:00, None, None,34,502.0,3.0, None, None,3.3
,,,2017-08-21 14:00:00, None, None,34,502.0,3.0, None, None,3.9
,,,2017-08-21 15:00:00, None, None,34,502.0,3.0, None, None,6.8
,,,2017-08-21 16:00:00, None, None,34,502.0,3.0, 4.0, None,10.1
,,,2017-08-21 17:00:00, None, None,34,502.0,3.0, None, None,13.6
,,,2017-08-21 18:00:00, None, None,34,502.0,3.0, None, None,12.0
,,,2017-08-21 19:00:00, None, None,34,502.0,3.0, None, None,17.1
,,,2017-08-21 20:00:00, None, None,34,501.0,3.0, None, None,18.7
,,,2017-08-21 21:00:00, None, None,34,501.0,3.0, None, None,19.3
,,,2017-08-21 22:00:00, None, None,34,501.0,3.0, None, None,20.7
,,,2017-08-21 23:00:00, None, None,34,501.0,3.0, None, None,19.9
,,,2017-08-22 00:00:00, None, None,34,501.0,3.0, None, None,20.2
,,,2017-08-22 01:00:00, None, None,34,501.0,3.0, None, None,18.9
,,,2017-08-22 02:00:00, None, None,34,501.0,3.0, None, None,16.6
,,,2017-08-22 03:00:00, None, None,34,501.0,3.0, None, None,12.9
,,,2017-08-22 04:00:00, None, None,34,501.0,3.0, None, None,10.9
,,,2017-08-22 05:00:00, None, None,34,501.0,3.0, None, None,10.2
,,,2017-08-22 06:00:00, None, None,34,501.0,3.0, None, None,8.7
,,,2017-08-22 07:00:00, None, None,34,501.0,3.0, None, None,8.8
,,,2017-08-22 08:00:00, None, None,34,501.0,3.0, None, None,7.9
,,,2017-08-22 09:00:00, None, None,34,501.0,3.0, None, None,7.7
,,,2017-08-22 10:00:00, None, None,34,501.0,3.0, None, None,7.1
