wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0,101.6,2.4, 67.5,23.0,25.2,2017-08-20 00:00:00, None, None, None, None,-0.21,34
6.0,101.5,6.8, 112.5,34.0,23.4,2017-08-20 01:00:00, None, None, None, None,-0.2,34
0.0,101.5,6.3, None,34.0,23.2,2017-08-20 02:00:00, None, None, None, None,-0.12,34
5.0,101.6,4.1, 270.0,36.0,19.4,2017-08-20 03:00:00, None, None, None, None,-0.02,34
7.0,101.6,2.6, 292.5,33.0,19.4,2017-08-20 04:00:00, None, None, None, None,0.1,34
7.0,101.7,2.0, 315.0,29.0,20.5,2017-08-20 05:00:00, None, None, 29.0, None,0.13,34
5.0,101.7,2.1, 292.5,31.0,19.5,2017-08-20 06:00:00, None, None, None, None,0.14,34
5.0,101.8,1.1, 292.5,35.0,16.5,2017-08-20 07:00:00, None, None, None, None,0.12,34
13.0,101.8,2.0, 292.5,43.0,14.5,2017-08-20 08:00:00, None, None, None, None,0.11,34
11.0,101.8,2.3, 292.5,46.0,13.8,2017-08-20 09:00:00, None, None, None, None,0.07,34
7.0,101.8,2.6, 270.0,50.0,12.6,2017-08-20 10:00:00, None, None, None, None,0.01,34
8.0,101.8,2.6, 270.0,53.0,11.8,2017-08-20 11:00:00, None, None, None, None,-0.01,34
14.0,101.8,3.2, 292.5,53.0,12.7,2017-08-20 12:00:00, None, None, None, None,-0.03,34
7.0,101.8,3.5, 270.0,53.0,12.8,2017-08-20 13:00:00, None, None, None, None,0.01,34
13.0,101.8,3.7, 292.5,51.0,13.8,2017-08-20 14:00:00, None, None, None, None,0.01,34
3.0,101.8,4.7, 270.0,47.0,16.2,2017-08-20 15:00:00, None, None, None, None,0.04,34
6.0,101.8,6.8, 112.5,47.0,18.3,2017-08-20 16:00:00, None, None, None, None,0.02,34
5.0,101.8,6.6, 112.5,36.0,22.2,2017-08-20 17:00:00, None, None, None, None,0.0,34
8.0,101.8,5.7, 112.5,36.0,21.2,2017-08-20 18:00:00, None, None, None, None,-0.05,34
3.0,101.7,5.1, 45.0,31.0,23.4,2017-08-20 19:00:00, None, None, None, None,-0.1,34
8.0,101.7,7.8, 22.5,37.0,23.3,2017-08-20 20:00:00, None, None, None, None,-0.1,34
6.0,101.6,5.5, 112.5,28.0,25.1,2017-08-20 21:00:00, None, None, None, None,-0.11,34
9.0,101.6,5.0, 0.0,27.0,25.6,2017-08-20 22:00:00, None, None, None, None,-0.14,34
4.0,101.6,5.8, 0.0,28.0,25.7,2017-08-20 23:00:00, None, 0.0, None, None,-0.12,34
9.0,101.6,6.1, 337.5,29.0,25.2,2017-08-21 00:00:00, None, None, None, None,-0.08,34
3.0,101.5,7.1, 202.5,28.0,26.9,2017-08-21 01:00:00, None, None, None, None,-0.02,34
11.0,101.6,6.9, 315.0,32.0,24.5,2017-08-21 02:00:00, None, None, None, None,-0.02,34
9.0,101.6,6.4, 292.5,35.0,22.8,2017-08-21 03:00:00, None, None, None, None,0.06,34
8.0,101.7,6.7, 292.5,39.0,21.4,2017-08-21 04:00:00, None, None, None, None,0.17,34
12.0,101.8,7.1, 270.0,42.0,20.4,2017-08-21 05:00:00, None, None, None, None,0.24,34
8.0,101.8,7.0, 292.5,45.0,19.3,2017-08-21 06:00:00, None, None, None, None,0.19,34
10.0,101.9,7.1, 292.5,49.0,18.0,2017-08-21 07:00:00, None, None, None, None,0.14,34
12.0,101.9,6.7, 292.5,51.0,17.0,2017-08-21 08:00:00, None, None, None, None,0.11,34
8.0,102.0,6.3, 292.5,52.0,16.1,2017-08-21 09:00:00, None, None, None, None,0.15,34
11.0,102.0,7.1, 292.5,56.0,15.9,2017-08-21 10:00:00, None, None, None, None,0.13,34
8.0,102.0,6.8, 292.5,58.0,14.9,2017-08-21 11:00:00, None, None, None, None,0.1,34
10.0,102.1,6.2, 270.0,63.0,13.1,2017-08-21 12:00:00, None, None, None, None,0.07,34
9.0,102.1,6.6, 292.5,63.0,13.4,2017-08-21 13:00:00, None, None, None, None,0.07,34
13.0,102.1,6.2, 292.5,60.0,13.7,2017-08-21 14:00:00, None, None, None, None,0.09,34
6.0,102.1,7.2, 270.0,51.0,17.4,2017-08-21 15:00:00, None, None, None, None,0.09,34
