wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
334.0, None, None, 0.0, None,2.6, None,-4.4, None, None, None,99.0,2018-01-29 00:00:00, None,5
321.0, None, None, 0.0, None,1.6, None,-4.3, None, None, None,99.0,2018-01-29 01:00:00, None,5
330.0, None, None, 0.0, None,2.2, None,-4.2, None, None, None,100.0,2018-01-29 02:00:00, None,5
255.0, None, None, 0.0, None,0.0, None,-4.1, None, None, None,100.0,2018-01-29 03:00:00, None,5
123.0, None, None, 0.0, None,0.0, None,-4.1, None, None, None,99.0,2018-01-29 04:00:00, None,5
32.0, None, None, 0.0, None,2.4, None,-4.0, None, None, None,99.0,2018-01-29 05:00:00, None,5
99.0, None, None, 0.0, None,3.2, None,-4.3, None, None, None,99.0,2018-01-29 06:00:00, None,5
51.0, None, None, 0.0, None,1.7, None,-3.9, None, None, None,100.0,2018-01-29 07:00:00, None,5
40.0, None, None, 0.0, None,3.0, None,-4.0, None, None, None,100.0,2018-01-29 08:00:00, None,5
145.0, None, None, 0.0, None,1.6, None,-3.4, None, None, None,98.0,2018-01-29 09:00:00, None,5
236.0, None, None, 0.0, None,3.8, None,-2.7, None, None, None,99.0,2018-01-29 10:00:00, None,5
90.0, None, None, 0.0, None,4.3, None,-0.9, None, None, None,91.0,2018-01-29 11:00:00, None,5
172.0, None, None, 0.6, None,4.5, None,1.1, None, None, None,93.0,2018-01-29 12:00:00, None,5
162.0, None, None, 1.0, None,5.4, None,3.4, None, None, None,90.0,2018-01-29 13:00:00, None,5
118.0, None, None, 0.0, None,14.5, None,3.4, None, None, None,90.0,2018-01-29 14:00:00, None,5
147.0, None, None, 0.0, None,10.8, None,3.0, None, None, None,91.0,2018-01-29 15:00:00, None,5
128.0, None, None, 0.0, None,12.5, None,2.9, None, None, None,91.0,2018-01-29 16:00:00, None,5
125.0, None, None, 0.0, None,25.9, None,3.9, None, None, None,86.0,2018-01-29 17:00:00, None,5
120.0, None, None, 0.0, None,22.0, None,3.6, None, None, None,89.0,2018-01-29 18:00:00, None,5
115.0, None, None, 0.2, None,22.8, None,3.4, None, None, None,92.0,2018-01-29 19:00:00, None,5
114.0, None, None, 0.2, None,22.7, None,3.0, None, None, None,97.0,2018-01-29 20:00:00, None,5
111.0, None, None, 0.2, None,26.4, None,3.0, None, None, None,95.0,2018-01-29 21:00:00, None,5
108.0, None, None, 0.0, None,21.1, None,2.8, None, None, None,96.0,2018-01-29 22:00:00, None,5
109.0, None, None, 0.0, None,16.3, None,3.0, None, None, None,92.0,2018-01-29 23:00:00, None,5
237.0, None, None, 0.0, None,9.5, None,3.3, None, None, None,88.0,2018-01-30 00:00:00, None,5
278.0, None, None, 2.0, None,19.3, None,2.7, None, None, None,81.0,2018-01-30 01:00:00, None,5
259.0, None, None, 0.0, None,6.9, None,1.7, None, None, None,89.0,2018-01-30 02:00:00, None,5
256.0, None, None, 0.0, None,6.7, None,0.1, None, None, None,95.0,2018-01-30 03:00:00, None,5
238.0, None, None, 0.0, None,15.0, None,0.6, None, None, None,82.0,2018-01-30 04:00:00, None,5
8.0, None, None, 0.0, None,7.9, None,0.9, None, None, None,89.0,2018-01-30 05:00:00, None,5
301.0, None, None, 0.0, None,9.0, None,-0.5, None, None, None,96.0,2018-01-30 06:00:00, None,5
224.0, None, None, 0.0, None,4.9, None,-2.0, None, None, None,100.0,2018-01-30 07:00:00, None,5
255.0, None, None, 0.0, None,5.3, None,-2.3, None, None, None,100.0,2018-01-30 08:00:00, None,5
178.0, None, None, 0.0, None,4.7, None,-1.3, None, None, None,94.0,2018-01-30 09:00:00, None,5
235.0, None, None, 0.0, None,6.6, None,0.0, None, None, None,87.0,2018-01-30 10:00:00, None,5
150.0, None, None, 0.0, None,8.4, None,2.9, None, None, None,68.0,2018-01-30 11:00:00, None,5
95.0, None, None, 0.0, None,8.2, None,3.7, None, None, None,65.0,2018-01-30 12:00:00, None,5
58.0, None, None, 0.0, None,4.2, None,5.0, None, None, None,55.0,2018-01-30 13:00:00, None,5
248.0, None, None, 0.0, None,13.0, None,4.0, None, None, None,48.0,2018-01-30 14:00:00, None,5
232.0, None, None, 0.0, None,12.4, None,2.9, None, None, None,54.0,2018-01-30 15:00:00, None,5
249.0, None, None, 0.0, None,13.0, None,1.8, None, None, None,54.0,2018-01-30 16:00:00, None,5
15.0, None, None, 0.0, None,2.9, None,0.9, None, None, None,56.0,2018-01-30 17:00:00, None,5
226.0, None, None, 0.0, None,10.7, None,0.1, None, None, None,63.0,2018-01-30 18:00:00, None,5
196.0, None, None, 0.0, None,3.5, None,-0.2, None, None, None,63.0,2018-01-30 19:00:00, None,5
264.0, None, None, 0.0, None,3.9, None,-0.7, None, None, None,70.0,2018-01-30 20:00:00, None,5
180.0, None, None, 0.0, None,3.4, None,-1.8, None, None, None,70.0,2018-01-30 21:00:00, None,5
123.0, None, None, 0.0, None,6.8, None,-1.2, None, None, None,68.0,2018-01-30 22:00:00, None,5
98.0, None, None, 0.0, None,4.1, None,-2.7, None, None, None,76.0,2018-01-30 23:00:00, None,5
173.0, None, None, 0.0, None,3.4, None,-3.4, None, None, None,81.0,2018-01-31 00:00:00, None,5
121.0, None, None, 0.0, None,7.5, None,-2.9, None, None, None,77.0,2018-01-31 01:00:00, None,5
237.0, None, None, 0.0, None,6.0, None,-4.7, None, None, None,85.0,2018-01-31 02:00:00, None,5
242.0, None, None, 0.0, None,4.3, None,-5.2, None, None, None,89.0,2018-01-31 03:00:00, None,5
220.0, None, None, 0.0, None,4.2, None,-4.5, None, None, None,86.0,2018-01-31 04:00:00, None,5
265.0, None, None, 0.0, None,3.8, None,-5.4, None, None, None,90.0,2018-01-31 05:00:00, None,5
33.0, None, None, 0.0, None,3.6, None,-6.0, None, None, None,91.0,2018-01-31 06:00:00, None,5
248.0, None, None, 0.0, None,5.0, None,-7.2, None, None, None,97.0,2018-01-31 07:00:00, None,5
296.0, None, None, 0.0, None,4.6, None,-7.3, None, None, None,95.0,2018-01-31 08:00:00, None,5
82.0, None, None, 0.0, None,2.9, None,-3.0, None, None, None,72.0,2018-01-31 09:00:00, None,5
83.0, None, None, 0.0, None,5.1, None,0.3, None, None, None,64.0,2018-01-31 10:00:00, None,5
71.0, None, None, 0.0, None,3.3, None,-1.5, None, None, None,72.0,2018-01-31 11:00:00, None,5
62.0, None, None, 0.0, None,4.0, None,-1.1, None, None, None,74.0,2018-01-31 12:00:00, None,5
39.0, None, None, 0.0, None,5.4, None,4.4, None, None, None,52.0,2018-01-31 13:00:00, None,5
279.0, None, None, 0.0, None,1.8, None,0.7, None, None, None,59.0,2018-01-31 14:00:00, None,5
