WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, None,2016-08-26 00:00:00,17.85,35
None, None, 0.008,2016-08-26 01:00:00,17.6,35
None, None, None,2016-08-26 02:00:00,17.57,35
None, None, 0.735,2016-08-26 03:00:00,17.88,35
None, None, 1.681,2016-08-26 04:00:00,17.27,35
None, None, 0.707,2016-08-26 05:00:00,16.34,35
None, None, 1.345,2016-08-26 06:00:00,17.17,35
None, None, 1.811,2016-08-26 07:00:00,18.55,35
None, None, 0.303,2016-08-26 08:00:00,20.07,35
None, None, 3.017,2016-08-26 09:00:00,21.34,35
None, None, 2.144,2016-08-26 10:00:00,22.62,35
None, None, 2.737,2016-08-26 11:00:00,23.33,35
None, None, 2.976,2016-08-26 12:00:00,24.36,35
None, None, 3.565,2016-08-26 13:00:00,25.3,35
None, None, 3.241,2016-08-26 14:00:00,25.26,35
None, None, 1.984,2016-08-26 15:00:00,26.51,35
None, None, 1.039,2016-08-26 16:00:00,26.84,35
None, None, 0.354,2016-08-26 17:00:00,25.77,35
None, None, 0.97,2016-08-26 18:00:00,23.47,35
None, None, 2.425,2016-08-26 19:00:00,23.7,35
None, None, 1.099,2016-08-26 20:00:00,21.88,35
None, None, 1.622,2016-08-26 21:00:00,19.74,35
None, None, 1.184,2016-08-26 22:00:00,20.03,35
None, None, 3.051,2016-08-26 23:00:00,22.55,35
None, None, 5.606,2016-08-27 00:00:00,22.91,35
None, None, 5.268,2016-08-27 01:00:00,22.03,35
None, None, 4.375,2016-08-27 02:00:00,21.22,35
None, None, 4.782,2016-08-27 03:00:00,20.82,35
None, None, 4.531,2016-08-27 04:00:00,20.3,35
None, None, 4.933,2016-08-27 05:00:00,20.41,35
None, None, 4.323,2016-08-27 06:00:00,19.89,35
None, None, 4.659,2016-08-27 07:00:00,19.78,35
None, None, 5.493,2016-08-27 08:00:00,20.49,35
None, None, 5.212,2016-08-27 09:00:00,19.71,35
None, None, 5.777,2016-08-27 10:00:00,19.36,35
None, None, 4.82,2016-08-27 11:00:00,19.95,35
None, None, 4.595,2016-08-27 12:00:00,20.53,35
None, None, 4.26,2016-08-27 13:00:00,20.99,35
None, None, 3.558,2016-08-27 14:00:00,22.1,35
None, None, 3.548,2016-08-27 15:00:00,22.51,35
None, None, 2.835,2016-08-27 16:00:00,22.11,35
None, None, 2.602,2016-08-27 17:00:00,21.65,35
None, None, 1.346,2016-08-27 18:00:00,21.52,35
None, None, 1.184,2016-08-27 19:00:00,20.14,35
None, None, 0.046,2016-08-27 20:00:00,17.94,35
None, None, 0.289999,2016-08-27 21:00:00,16.26,35
None, None, 0.460999,2016-08-27 22:00:00,15.45,35
None, None, None,2016-08-27 23:00:00,14.29,35
None, None, 0.665,2016-08-28 00:00:00,14.23,35
None, None, 2.53,2016-08-28 01:00:00,15.46,35
None, None, 0.537998,2016-08-28 02:00:00,15.0,35
None, None, 0.588998,2016-08-28 03:00:00,14.97,35
None, None, 0.574998,2016-08-28 04:00:00,13.91,35
None, None, 2.47,2016-08-28 05:00:00,14.2,35
