ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 536.0, 7.0, None, None,2020-09-16 00:00:00, 8.5, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-16 01:00:00, 9.0, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-16 02:00:00, 6.0, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 03:00:00, 3.7, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 04:00:00, 3.6, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 05:00:00, 3.2, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 06:00:00, 3.2, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 07:00:00, 2.2, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 08:00:00, 2.3, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 09:00:00, 2.3, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 10:00:00, 2.1, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 11:00:00, 1.8, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 12:00:00, 1.2, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 13:00:00, 1.4, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 14:00:00, 1.1, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-16 15:00:00, 2.5, None, 0.0, None,38
None, 536.0, 6.0, 176.0, None,2020-09-16 16:00:00, 5.2, None, 0.0, None,38
None, 536.0, 6.0, None, None,2020-09-16 17:00:00, 6.5, None, 0.0, None,38
None, 536.0, 6.0, None, None,2020-09-16 18:00:00, 7.1, None, 0.0, None,38
None, 536.0, 6.0, None, None,2020-09-16 19:00:00, 7.0, None, 0.0, None,38
None, 536.0, 6.0, None, None,2020-09-16 20:00:00, 8.0, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-16 21:00:00, 8.3, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-16 22:00:00, 10.1, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-16 23:00:00, 9.8, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-17 00:00:00, 10.5, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-17 01:00:00, 10.4, None, 0.0, None,38
None, 537.0, 7.0, None, None,2020-09-17 02:00:00, 7.0, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 03:00:00, 6.1, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 04:00:00, 5.6, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 05:00:00, 4.7, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 06:00:00, 4.6, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 07:00:00, 6.1, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 08:00:00, 5.7, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 09:00:00, 5.3, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 10:00:00, 4.9, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 11:00:00, 5.0, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 12:00:00, 5.1, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 13:00:00, 4.0, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 14:00:00, 3.8, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-17 15:00:00, 6.0, None, 0.0, None,38
None, 537.0, 6.0, 180.0, None,2020-09-17 16:00:00, 6.7, None, 0.0, None,38
None, 536.0, 6.0, None, None,2020-09-17 17:00:00, 9.5, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-17 18:00:00, 9.8, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-17 19:00:00, 10.7, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-17 20:00:00, 12.2, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-17 21:00:00, 11.8, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-17 22:00:00, 12.7, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-17 23:00:00, 12.9, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-18 00:00:00, 13.2, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-18 01:00:00, 12.7, None, 0.0, None,38
None, 537.0, 7.0, None, None,2020-09-18 02:00:00, 9.1, None, 0.0, None,38
None, 536.0, 6.0, None, None,2020-09-18 03:00:00, 7.9, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 04:00:00, 8.9, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 05:00:00, 8.4, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 06:00:00, 8.1, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 07:00:00, 8.4, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 08:00:00, 8.3, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 09:00:00, 6.9, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 10:00:00, 7.3, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 11:00:00, 7.1, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 12:00:00, 6.4, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 13:00:00, 6.5, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 14:00:00, 6.3, None, 0.0, None,38
None, 537.0, 6.0, None, None,2020-09-18 15:00:00, 7.0, None, 0.0, None,38
None, 536.0, 6.0, 184.0, None,2020-09-18 16:00:00, 9.8, None, 0.0, None,38
None, 536.0, 6.0, None, None,2020-09-18 17:00:00, 10.6, None, 0.0, None,38
None, 536.0, 6.0, None, None,2020-09-18 18:00:00, 12.1, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-18 19:00:00, 12.9, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-18 20:00:00, 13.6, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-18 21:00:00, 13.9, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-18 22:00:00, 13.2, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-18 23:00:00, 12.8, None, 0.0, None,38
None, 536.0, 7.0, None, None,2020-09-19 00:00:00, 12.7, None, 0.0, None,38
None, 537.0, 7.0, None, None,2020-09-19 01:00:00, 11.9, None, 0.0, None,38
