WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
194.5, None, None, None,84.0, None,2022-10-01 00:00:00, None,40
193.8, None, None, None,85.0, None,2022-10-01 01:00:00, None,40
182.4, None, None, None,85.8, None,2022-10-01 02:00:00, None,40
205.2, None, None, None,86.5, None,2022-10-01 03:00:00, None,40
173.6, None, None, None,87.0, None,2022-10-01 04:00:00, None,40
196.0, None, None, None,87.1, None,2022-10-01 05:00:00, None,40
174.4, None, None, None,86.4, None,2022-10-01 06:00:00, None,40
167.6, None, None, None,85.6, None,2022-10-01 07:00:00, None,40
340.6, None, None, None,73.9, None,2022-10-01 08:00:00, None,40
330.3, None, None, None,64.7, None,2022-10-01 09:00:00, None,40
334.1, None, None, None,59.7, None,2022-10-01 10:00:00, None,40
346.8, None, None, None,57.5, None,2022-10-01 11:00:00, None,40
38.7, None, None, None,54.6, None,2022-10-01 12:00:00, None,40
60.9, None, None, None,52.2, None,2022-10-01 13:00:00, None,40
330.4, None, None, None,49.7, None,2022-10-01 14:00:00, None,40
12.8, None, None, None,47.4, None,2022-10-01 15:00:00, None,40
92.2, None, None, None,45.3, None,2022-10-01 16:00:00, None,40
167.4, None, None, None,47.6, None,2022-10-01 17:00:00, None,40
193.0, None, None, None,58.7, None,2022-10-01 18:00:00, None,40
176.1, None, None, None,64.2, None,2022-10-01 19:00:00, None,40
179.2, None, None, None,67.8, None,2022-10-01 20:00:00, None,40
180.5, None, None, None,70.8, None,2022-10-01 21:00:00, None,40
182.1, None, None, None,73.3, None,2022-10-01 22:00:00, None,40
160.5, None, None, None,75.5, None,2022-10-01 23:00:00, None,40
184.0, None, None, None,77.0, None,2022-10-02 00:00:00, None,40
174.0, None, None, None,78.7, None,2022-10-02 01:00:00, None,40
175.4, None, None, None,79.6, None,2022-10-02 02:00:00, None,40
167.3, None, None, None,78.4, None,2022-10-02 03:00:00, None,40
176.0, None, None, None,79.5, None,2022-10-02 04:00:00, None,40
189.0, None, None, None,79.5, None,2022-10-02 05:00:00, None,40
175.2, None, None, None,80.6, None,2022-10-02 06:00:00, None,40
197.5, None, None, None,79.5, None,2022-10-02 07:00:00, None,40
325.5, None, None, None,67.7, None,2022-10-02 08:00:00, None,40
16.0, None, None, None,57.9, None,2022-10-02 09:00:00, None,40
338.0, None, None, None,56.0, None,2022-10-02 10:00:00, None,40
86.8, None, None, None,53.2, None,2022-10-02 11:00:00, None,40
89.8, None, None, None,50.9, None,2022-10-02 12:00:00, None,40
84.2, None, None, None,48.0, None,2022-10-02 13:00:00, None,40
339.1, None, None, None,47.0, None,2022-10-02 14:00:00, None,40
27.1, None, None, None,44.6, None,2022-10-02 15:00:00, None,40
75.4, None, None, None,44.7, None,2022-10-02 16:00:00, None,40
142.8, None, None, None,47.9, None,2022-10-02 17:00:00, None,40
182.8, None, None, None,58.6, None,2022-10-02 18:00:00, None,40
172.7, None, None, None,65.4, None,2022-10-02 19:00:00, None,40
184.6, None, None, None,69.6, None,2022-10-02 20:00:00, None,40
176.2, None, None, None,70.7, None,2022-10-02 21:00:00, None,40
183.3, None, None, None,71.9, None,2022-10-02 22:00:00, None,40
183.4, None, None, None,73.9, None,2022-10-02 23:00:00, None,40
236.1, None, None, None,79.8, None,2022-10-03 00:00:00, None,40
199.4, None, None, None,80.6, None,2022-10-03 01:00:00, None,40
197.3, None, None, None,81.6, None,2022-10-03 02:00:00, None,40
176.7, None, None, None,80.4, None,2022-10-03 03:00:00, None,40
182.4, None, None, None,81.9, None,2022-10-03 04:00:00, None,40
187.4, None, None, None,82.9, None,2022-10-03 05:00:00, None,40
177.8, None, None, None,82.8, None,2022-10-03 06:00:00, None,40
200.5, None, None, None,81.7, None,2022-10-03 07:00:00, None,40
4.7, None, None, None,70.3, None,2022-10-03 08:00:00, None,40
330.8, None, None, None,64.0, None,2022-10-03 09:00:00, None,40
346.1, None, None, None,60.2, None,2022-10-03 10:00:00, None,40
341.6, None, None, None,59.4, None,2022-10-03 11:00:00, None,40
329.7, None, None, None,55.1, None,2022-10-03 12:00:00, None,40
335.9, None, None, None,53.3, None,2022-10-03 13:00:00, None,40
347.0, None, None, None,48.9, None,2022-10-03 14:00:00, None,40
339.3, None, None, None,47.8, None,2022-10-03 15:00:00, None,40
343.9, None, None, None,46.5, None,2022-10-03 16:00:00, None,40
259.1, None, None, None,50.5, None,2022-10-03 17:00:00, None,40
184.6, None, None, None,63.2, None,2022-10-03 18:00:00, None,40
169.7, None, None, None,69.9, None,2022-10-03 19:00:00, None,40
182.0, None, None, None,72.6, None,2022-10-03 20:00:00, None,40
177.5, None, None, None,76.2, None,2022-10-03 21:00:00, None,40
194.3, None, None, None,79.2, None,2022-10-03 22:00:00, None,40
189.2, None, None, None,80.3, None,2022-10-03 23:00:00, None,40
