WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
171.2, None, None,85.8, None,2022-10-01 00:00:00, None,40
50.9, None, None,88.0, None,2022-10-01 01:00:00, None,40
153.4, None, None,91.1, None,2022-10-01 02:00:00, None,40
125.1, None, None,93.4, None,2022-10-01 03:00:00, None,40
118.0, None, None,94.0, None,2022-10-01 04:00:00, None,40
120.2, None, None,94.7, None,2022-10-01 05:00:00, None,40
134.1, None, None,95.9, None,2022-10-01 06:00:00, None,40
146.8, None, None,96.2, None,2022-10-01 07:00:00, None,40
160.0, None, None,90.4, None,2022-10-01 08:00:00, None,40
184.1, None, None,80.5, None,2022-10-01 09:00:00, None,40
180.2, None, None,71.3, None,2022-10-01 10:00:00, None,40
179.9, None, None,62.1, None,2022-10-01 11:00:00, None,40
184.3, None, None,53.6, None,2022-10-01 12:00:00, None,40
171.1, None, None,45.8, None,2022-10-01 13:00:00, None,40
173.2, None, None,40.7, None,2022-10-01 14:00:00, None,40
298.0, None, None,36.4, None,2022-10-01 15:00:00, None,40
209.6, None, None,32.1, None,2022-10-01 16:00:00, None,40
153.5, None, None,31.4, None,2022-10-01 17:00:00, None,40
29.3, None, None,40.6, None,2022-10-01 18:00:00, None,40
56.3, None, None,48.2, None,2022-10-01 19:00:00, None,40
108.6, None, None,54.2, None,2022-10-01 20:00:00, None,40
114.3, None, None,63.1, None,2022-10-01 21:00:00, None,40
106.9, None, None,70.5, None,2022-10-01 22:00:00, None,40
115.2, None, None,76.1, None,2022-10-01 23:00:00, None,40
117.3, None, None,80.0, None,2022-10-02 00:00:00, None,40
101.0, None, None,83.9, None,2022-10-02 01:00:00, None,40
92.0, None, None,85.6, None,2022-10-02 02:00:00, None,40
66.8, None, None,88.4, None,2022-10-02 03:00:00, None,40
93.5, None, None,89.7, None,2022-10-02 04:00:00, None,40
83.4, None, None,92.3, None,2022-10-02 05:00:00, None,40
114.7, None, None,95.0, None,2022-10-02 06:00:00, None,40
73.8, None, None,95.8, None,2022-10-02 07:00:00, None,40
150.6, None, None,89.6, None,2022-10-02 08:00:00, None,40
147.6, None, None,81.1, None,2022-10-02 09:00:00, None,40
175.3, None, None,71.4, None,2022-10-02 10:00:00, None,40
172.7, None, None,61.7, None,2022-10-02 11:00:00, None,40
185.2, None, None,51.6, None,2022-10-02 12:00:00, None,40
172.1, None, None,43.1, None,2022-10-02 13:00:00, None,40
174.1, None, None,38.8, None,2022-10-02 14:00:00, None,40
219.6, None, None,37.0, None,2022-10-02 15:00:00, None,40
224.4, None, None,37.0, None,2022-10-02 16:00:00, None,40
186.2, None, None,38.7, None,2022-10-02 17:00:00, None,40
78.2, None, None,49.6, None,2022-10-02 18:00:00, None,40
83.3, None, None,57.0, None,2022-10-02 19:00:00, None,40
40.8, None, None,62.0, None,2022-10-02 20:00:00, None,40
4.0, None, None,66.8, None,2022-10-02 21:00:00, None,40
68.2, None, None,71.1, None,2022-10-02 22:00:00, None,40
78.6, None, None,76.1, None,2022-10-02 23:00:00, None,40
140.6, None, None,83.9, None,2022-10-03 00:00:00, None,40
120.1, None, None,88.8, None,2022-10-03 01:00:00, None,40
146.4, None, None,92.6, None,2022-10-03 02:00:00, None,40
137.5, None, None,93.8, None,2022-10-03 03:00:00, None,40
119.3, None, None,94.6, None,2022-10-03 04:00:00, None,40
127.0, None, None,95.5, None,2022-10-03 05:00:00, None,40
85.0, None, None,95.3, None,2022-10-03 06:00:00, None,40
123.4, None, None,96.2, None,2022-10-03 07:00:00, None,40
154.8, None, None,89.3, None,2022-10-03 08:00:00, None,40
191.7, None, None,79.9, None,2022-10-03 09:00:00, None,40
175.9, None, None,71.2, None,2022-10-03 10:00:00, None,40
178.0, None, None,62.5, None,2022-10-03 11:00:00, None,40
183.8, None, None,56.5, None,2022-10-03 12:00:00, None,40
176.5, None, None,50.5, None,2022-10-03 13:00:00, None,40
168.2, None, None,43.1, None,2022-10-03 14:00:00, None,40
163.4, None, None,38.3, None,2022-10-03 15:00:00, None,40
185.3, None, None,36.1, None,2022-10-03 16:00:00, None,40
193.3, None, None,37.9, None,2022-10-03 17:00:00, None,40
40.4, None, None,47.1, None,2022-10-03 18:00:00, None,40
86.0, None, None,52.7, None,2022-10-03 19:00:00, None,40
51.8, None, None,58.5, None,2022-10-03 20:00:00, None,40
43.7, None, None,64.6, None,2022-10-03 21:00:00, None,40
50.1, None, None,71.3, None,2022-10-03 22:00:00, None,40
124.4, None, None,79.3, None,2022-10-03 23:00:00, None,40
36.3, None, None,84.8, None,2022-10-04 00:00:00, None,40
68.0, None, None,85.7, None,2022-10-04 01:00:00, None,40
110.8, None, None,88.6, None,2022-10-04 02:00:00, None,40
99.8, None, None,92.3, None,2022-10-04 03:00:00, None,40
104.0, None, None,92.8, None,2022-10-04 04:00:00, None,40
105.2, None, None,94.6, None,2022-10-04 05:00:00, None,40
95.5, None, None,95.2, None,2022-10-04 06:00:00, None,40
115.3, None, None,96.0, None,2022-10-04 07:00:00, None,40
162.7, None, None,93.2, None,2022-10-04 08:00:00, None,40
168.7, None, None,83.8, None,2022-10-04 09:00:00, None,40
162.9, None, None,74.6, None,2022-10-04 10:00:00, None,40
187.1, None, None,63.5, None,2022-10-04 11:00:00, None,40
188.3, None, None,53.4, None,2022-10-04 12:00:00, None,40
