ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 308.0, 1272.0, None, None,2018-05-21 00:00:00, 10.1, None, 191.0, None,21
None, 308.0, 1271.0, None, None,2018-05-21 01:00:00, 9.9, None, 192.0, None,21
None, 308.0, 1271.0, None, None,2018-05-21 02:00:00, 7.7, None, 194.0, None,21
None, 308.0, 1270.0, None, None,2018-05-21 03:00:00, 5.8, None, 195.0, None,21
None, 308.0, 1270.0, None, None,2018-05-21 04:00:00, 4.4, None, 195.0, None,21
None, 308.0, 1269.0, None, None,2018-05-21 05:00:00, 4.4, None, 195.0, None,21
None, 308.0, 1269.0, None, None,2018-05-21 06:00:00, 4.6, None, 195.0, None,21
None, 307.0, 1268.0, None, None,2018-05-21 07:00:00, 4.4, None, 195.0, None,21
None, 307.0, 1268.0, None, None,2018-05-21 08:00:00, 3.6, None, 196.0, None,21
None, 307.0, 1268.0, None, None,2018-05-21 09:00:00, 3.3, None, 195.0, None,21
None, 307.0, 1267.0, None, None,2018-05-21 10:00:00, 3.9, None, 196.0, None,21
None, 307.0, 1266.0, None, None,2018-05-21 11:00:00, 3.7, None, 196.0, None,21
None, 307.0, 1266.0, None, None,2018-05-21 12:00:00, 3.1, None, 195.0, None,21
None, 307.0, 1265.0, None, None,2018-05-21 13:00:00, 4.1, None, 196.0, None,21
None, 307.0, 1264.0, None, None,2018-05-21 14:00:00, 4.7, None, 195.0, None,21
None, 307.0, 1264.0, None, None,2018-05-21 15:00:00, 5.3, None, 195.0, None,21
None, 307.0, 1264.0, None, None,2018-05-21 16:00:00, 7.1, None, 194.0, None,21
None, 308.0, 1263.0, None, None,2018-05-21 17:00:00, 8.6, None, 194.0, None,21
None, 307.0, 1262.0, None, None,2018-05-21 18:00:00, 8.9, None, 193.0, None,21
None, 308.0, 1262.0, None, None,2018-05-21 19:00:00, 13.4, None, 190.0, None,21
None, 308.0, 1261.0, None, None,2018-05-21 20:00:00, 14.9, None, 189.0, None,21
None, 308.0, 1260.0, None, None,2018-05-21 21:00:00, 15.3, None, 187.0, None,21
None, 308.0, 1259.0, None, None,2018-05-21 22:00:00, 16.0, None, 187.0, None,21
None, 308.0, 1258.0, None, None,2018-05-21 23:00:00, 15.4, None, 187.0, None,21
None, 308.0, 1256.0, None, None,2018-05-22 00:00:00, 15.9, None, 185.0, None,21
None, 309.0, 1254.0, None, None,2018-05-22 01:00:00, 15.2, None, 186.0, None,21
None, 309.0, 1254.0, None, None,2018-05-22 02:00:00, 12.0, None, 186.0, None,21
None, 309.0, 1253.0, None, None,2018-05-22 03:00:00, 7.0, None, 188.0, None,21
None, 309.0, 1252.0, None, None,2018-05-22 04:00:00, 5.7, None, 188.0, None,21
None, 308.0, 1251.0, None, None,2018-05-22 05:00:00, 5.6, None, 188.0, None,21
None, 308.0, 1251.0, None, None,2018-05-22 06:00:00, 5.0, None, 188.0, None,21
None, 308.0, 1250.0, None, None,2018-05-22 07:00:00, 5.5, None, 188.0, None,21
None, 308.0, 1250.0, None, None,2018-05-22 08:00:00, 4.9, None, 188.0, None,21
None, 307.0, 1250.0, None, None,2018-05-22 09:00:00, 4.8, None, 189.0, None,21
None, 307.0, 1249.0, None, None,2018-05-22 10:00:00, 4.9, None, 188.0, None,21
None, 307.0, 1248.0, None, None,2018-05-22 11:00:00, 4.7, None, 187.0, None,21
None, 307.0, 1248.0, None, None,2018-05-22 12:00:00, 4.5, None, 187.0, None,21
None, 307.0, 1247.0, None, None,2018-05-22 13:00:00, 5.0, None, 187.0, None,21
None, 307.0, 1246.0, None, None,2018-05-22 14:00:00, 6.4, None, 187.0, None,21
None, 307.0, 1246.0, None, None,2018-05-22 15:00:00, 8.2, None, 187.0, None,21
None, 307.0, 1246.0, None, None,2018-05-22 16:00:00, 10.7, None, 187.0, None,21
None, 308.0, 1245.0, None, None,2018-05-22 17:00:00, 14.2, None, 184.0, None,21
None, 308.0, 1244.0, None, None,2018-05-22 18:00:00, 16.1, None, 185.0, None,21
None, 308.0, 1243.0, None, None,2018-05-22 19:00:00, 19.2, None, 181.0, None,21
None, 308.0, 1242.0, None, None,2018-05-22 20:00:00, 19.8, None, 180.0, None,21
None, 309.0, 1241.0, None, None,2018-05-22 21:00:00, 19.5, None, 181.0, None,21
None, 309.0, 1240.0, None, None,2018-05-22 22:00:00, 19.6, None, 181.0, None,21
None, 309.0, 1240.0, None, None,2018-05-22 23:00:00, 19.0, None, 180.0, None,21
None, 309.0, 1238.0, None, None,2018-05-23 00:00:00, 18.1, None, 181.0, None,21
None, 309.0, 1236.0, None, None,2018-05-23 01:00:00, 17.1, None, 179.0, None,21
None, 309.0, 1235.0, None, None,2018-05-23 02:00:00, 14.5, None, 180.0, None,21
None, 309.0, 1233.0, None, None,2018-05-23 03:00:00, 10.9, None, 181.0, None,21
None, 309.0, 1233.0, None, None,2018-05-23 04:00:00, 10.1, None, 181.0, None,21
None, 309.0, 1232.0, None, None,2018-05-23 05:00:00, 9.9, None, 181.0, None,21
None, 308.0, 1232.0, None, None,2018-05-23 06:00:00, 10.0, None, 181.0, None,21
None, 309.0, 1232.0, None, None,2018-05-23 07:00:00, 9.7, None, 181.0, None,21
None, 308.0, 1231.0, None, None,2018-05-23 08:00:00, 9.2, None, 181.0, None,21
None, 308.0, 1231.0, None, None,2018-05-23 09:00:00, 9.0, None, 181.0, None,21
None, 308.0, 1230.0, None, None,2018-05-23 10:00:00, 9.6, None, 181.0, None,21
None, 308.0, 1229.0, None, None,2018-05-23 11:00:00, 8.5, None, 181.0, None,21
None, 308.0, 1228.0, None, None,2018-05-23 12:00:00, 8.8, None, 181.0, None,21
None, 308.0, 1228.0, None, None,2018-05-23 13:00:00, 8.2, None, 181.0, None,21
None, 308.0, 1228.0, None, None,2018-05-23 14:00:00, 9.8, None, 180.0, None,21
None, 308.0, 1227.0, None, None,2018-05-23 15:00:00, 11.9, None, 179.0, None,21
None, 308.0, 1226.0, None, None,2018-05-23 16:00:00, 15.2, None, 178.0, None,21
None, 308.0, 1225.0, None, None,2018-05-23 17:00:00, 16.4, None, 178.0, None,21
None, 308.0, 1224.0, None, None,2018-05-23 18:00:00, 18.7, None, 176.0, None,21
None, 309.0, 1223.0, None, None,2018-05-23 19:00:00, 19.7, None, 176.0, None,21
None, 309.0, 1222.0, None, None,2018-05-23 20:00:00, 19.5, None, 176.0, None,21
None, 309.0, 1222.0, None, None,2018-05-23 21:00:00, 20.6, None, 175.0, None,21
None, 310.0, 1221.0, None, None,2018-05-23 22:00:00, 19.7, None, 174.0, None,21
None, 309.0, 1219.0, None, None,2018-05-23 23:00:00, 19.0, None, 174.0, None,21
None, 309.0, 1217.0, None, None,2018-05-24 00:00:00, 20.9, None, 172.0, None,21
None, 310.0, 1216.0, None, None,2018-05-24 01:00:00, 18.2, None, 173.0, None,21
None, 310.0, 1215.0, None, None,2018-05-24 02:00:00, 15.6, None, 174.0, None,21
None, 310.0, 1213.0, None, None,2018-05-24 03:00:00, 11.5, None, 175.0, None,21
None, 309.0, 1212.0, None, None,2018-05-24 04:00:00, 8.5, None, 175.0, None,21
None, 309.0, 1211.0, None, None,2018-05-24 05:00:00, 8.1, None, 174.0, None,21
None, 308.0, 1211.0, None, None,2018-05-24 06:00:00, 7.2, None, 175.0, None,21
None, 308.0, 1210.0, None, None,2018-05-24 07:00:00, 7.5, None, 175.0, None,21
None, 308.0, 1209.0, None, None,2018-05-24 08:00:00, 8.2, None, 174.0, None,21
None, 308.0, 1209.0, None, None,2018-05-24 09:00:00, 7.0, None, 176.0, None,21
None, 308.0, 1208.0, None, None,2018-05-24 10:00:00, 8.8, None, 175.0, None,21
