pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,6.2, 135.0, None, None, 466.0, 910.0, None,2018-05-21 00:00:00, None,21
None, None, None, None, None,7.7, 134.0, None, None, 467.0, 909.0, None,2018-05-21 01:00:00, None,21
None, None, None, None, None,7.3, 135.0, None, None, 466.0, 906.0, None,2018-05-21 02:00:00, None,21
None, None, None, None, None,4.6, 135.0, None, None, 465.0, 904.0, None,2018-05-21 03:00:00, None,21
None, None, None, None, None,3.4, 135.0, None, None, 464.0, 902.0, None,2018-05-21 04:00:00, None,21
None, None, None, None, None,3.1, 136.0, None, None, 464.0, 899.0, None,2018-05-21 05:00:00, None,21
None, None, None, None, None,2.8, 135.0, None, None, 464.0, 898.0, None,2018-05-21 06:00:00, None,21
None, None, None, None, None,1.9, 136.0, None, None, 463.0, 896.0, None,2018-05-21 07:00:00, None,21
None, None, None, None, None,1.9, 136.0, None, None, 463.0, 895.0, None,2018-05-21 08:00:00, None,21
None, None, None, None, None,1.5, 136.0, None, None, 463.0, 893.0, None,2018-05-21 09:00:00, None,21
None, None, None, None, None,2.3, 136.0, None, None, 463.0, 892.0, None,2018-05-21 10:00:00, None,21
None, None, None, None, None,2.0, 136.0, None, None, 463.0, 891.0, None,2018-05-21 11:00:00, None,21
None, None, None, None, None,1.0, 136.0, None, None, 463.0, 891.0, None,2018-05-21 12:00:00, None,21
None, None, None, None, None,1.5, 136.0, None, None, 463.0, 891.0, None,2018-05-21 13:00:00, None,21
None, None, None, None, None,3.4, 135.0, None, None, 463.0, 891.0, None,2018-05-21 14:00:00, None,21
None, None, None, None, None,7.2, 135.0, None, None, 464.0, 891.0, None,2018-05-21 15:00:00, None,21
None, None, None, None, None,10.1, 134.0, None, None, 467.0, 891.0, None,2018-05-21 16:00:00, None,21
None, None, None, None, None,11.2, 133.0, None, None, 469.0, 890.0, None,2018-05-21 17:00:00, None,21
None, None, None, None, None,12.3, 133.0, None, None, 470.0, 889.0, None,2018-05-21 18:00:00, None,21
None, None, None, None, None,13.0, 132.0, None, None, 471.0, 888.0, None,2018-05-21 19:00:00, None,21
None, None, None, None, None,12.1, 132.0, None, None, 470.0, 887.0, None,2018-05-21 20:00:00, None,21
None, None, None, None, None,15.2, 131.0, None, None, 473.0, 887.0, None,2018-05-21 21:00:00, None,21
None, None, None, None, None,14.5, 131.0, None, None, 472.0, 886.0, None,2018-05-21 22:00:00, None,21
None, None, None, None, None,16.1, 130.0, None, None, 471.0, 884.0, None,2018-05-21 23:00:00, None,21
None, None, None, None, None,13.7, 129.0, None, None, 470.0, 883.0, None,2018-05-22 00:00:00, None,21
None, None, None, None, None,14.0, 129.0, None, None, 470.0, 878.0, None,2018-05-22 01:00:00, None,21
None, None, None, None, None,11.1, 129.0, None, None, 468.0, 875.0, None,2018-05-22 02:00:00, None,21
None, None, None, None, None,5.7, 131.0, None, None, 466.0, 871.0, None,2018-05-22 03:00:00, None,21
None, None, None, None, None,4.4, 131.0, None, None, 465.0, 868.0, None,2018-05-22 04:00:00, None,21
None, None, None, None, None,3.6, 131.0, None, None, 465.0, 865.0, None,2018-05-22 05:00:00, None,21
None, None, None, None, None,3.3, 131.0, None, None, 464.0, 864.0, None,2018-05-22 06:00:00, None,21
None, None, None, None, None,3.2, 131.0, None, None, 464.0, 862.0, None,2018-05-22 07:00:00, None,21
None, None, None, None, None,3.5, 131.0, None, None, 464.0, 862.0, None,2018-05-22 08:00:00, None,21
None, None, None, None, None,3.6, 131.0, None, None, 464.0, 861.0, None,2018-05-22 09:00:00, None,21
None, None, None, None, None,3.4, 131.0, None, None, 464.0, 861.0, None,2018-05-22 10:00:00, None,21
None, None, None, None, None,3.3, 131.0, None, None, 464.0, 861.0, None,2018-05-22 11:00:00, None,21
None, None, None, None, None,3.2, 131.0, None, None, 464.0, 860.0, None,2018-05-22 12:00:00, None,21
None, None, None, None, None,4.3, 130.0, None, None, 464.0, 860.0, None,2018-05-22 13:00:00, None,21
None, None, None, None, None,6.1, 130.0, None, None, 465.0, 860.0, None,2018-05-22 14:00:00, None,21
None, None, None, None, None,9.2, 129.0, None, None, 466.0, 859.0, None,2018-05-22 15:00:00, None,21
None, None, None, None, None,13.3, 127.0, None, None, 467.0, 859.0, None,2018-05-22 16:00:00, None,21
None, None, None, None, None,15.1, 127.0, None, None, 471.0, 858.0, None,2018-05-22 17:00:00, None,21
None, None, None, None, None,16.6, 127.0, None, None, 473.0, 857.0, None,2018-05-22 18:00:00, None,21
None, None, None, None, None,17.4, 126.0, None, None, 474.0, 856.0, None,2018-05-22 19:00:00, None,21
None, None, None, None, None,18.6, 125.0, None, None, 474.0, 856.0, None,2018-05-22 20:00:00, None,21
None, None, None, None, None,18.6, 126.0, None, None, 475.0, 855.0, None,2018-05-22 21:00:00, None,21
None, None, None, None, None,18.2, 124.0, None, None, 474.0, 853.0, None,2018-05-22 22:00:00, None,21
None, None, None, None, None,19.7, 124.0, None, None, 473.0, 852.0, None,2018-05-22 23:00:00, None,21
None, None, None, None, None,18.1, 123.0, None, None, 472.0, 848.0, None,2018-05-23 00:00:00, None,21
None, None, None, None, None,18.5, 121.0, None, None, 471.0, 844.0, None,2018-05-23 01:00:00, None,21
None, None, None, None, None,12.9, 123.0, None, None, 469.0, 840.0, None,2018-05-23 02:00:00, None,21
None, None, None, None, None,7.4, 124.0, None, None, 467.0, 836.0, None,2018-05-23 03:00:00, None,21
None, None, None, None, None,6.5, 124.0, None, None, 466.0, 832.0, None,2018-05-23 04:00:00, None,21
None, None, None, None, None,5.2, 125.0, None, None, 466.0, 829.0, None,2018-05-23 05:00:00, None,21
None, None, None, None, None,5.3, 124.0, None, None, 465.0, 827.0, None,2018-05-23 06:00:00, None,21
None, None, None, None, None,4.9, 124.0, None, None, 465.0, 824.0, None,2018-05-23 07:00:00, None,21
None, None, None, None, None,5.5, 124.0, None, None, 465.0, 823.0, None,2018-05-23 08:00:00, None,21
None, None, None, None, None,5.2, 124.0, None, None, 465.0, 823.0, None,2018-05-23 09:00:00, None,21
None, None, None, None, None,4.7, 124.0, None, None, 465.0, 822.0, None,2018-05-23 10:00:00, None,21
None, None, None, None, None,4.7, 124.0, None, None, 464.0, 822.0, None,2018-05-23 11:00:00, None,21
None, None, None, None, None,4.5, 125.0, None, None, 464.0, 821.0, None,2018-05-23 12:00:00, None,21
None, None, None, None, None,5.4, 124.0, None, None, 464.0, 821.0, None,2018-05-23 13:00:00, None,21
None, None, None, None, None,7.1, 124.0, None, None, 465.0, 821.0, None,2018-05-23 14:00:00, None,21
None, None, None, None, None,10.3, 123.0, None, None, 466.0, 821.0, None,2018-05-23 15:00:00, None,21
None, None, None, None, None,13.6, 121.0, None, None, 468.0, 820.0, None,2018-05-23 16:00:00, None,21
None, None, None, None, None,16.5, 120.0, None, None, 471.0, 819.0, None,2018-05-23 17:00:00, None,21
None, None, None, None, None,18.9, 120.0, None, None, 473.0, 818.0, None,2018-05-23 18:00:00, None,21
