pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 11.7, 105.0, None, None, 1140.0, 650.0, None,2018-05-21 00:00:00, None,21
None, None, None, None, 9.0, 107.0, None, None, 1140.0, 647.0, None,2018-05-21 01:00:00, None,21
None, None, None, None, 8.2, 107.0, None, None, 1141.0, 644.0, None,2018-05-21 02:00:00, None,21
None, None, None, None, 7.6, 108.0, None, None, 1142.0, 641.0, None,2018-05-21 03:00:00, None,21
None, None, None, None, 7.0, 108.0, None, None, 1142.0, 638.0, None,2018-05-21 04:00:00, None,21
None, None, None, None, 6.7, 109.0, None, None, 1142.0, 636.0, None,2018-05-21 05:00:00, None,21
None, None, None, None, 6.5, 109.0, None, None, 1142.0, 633.0, None,2018-05-21 06:00:00, None,21
None, None, None, None, 6.4, 109.0, None, None, 1142.0, 631.0, None,2018-05-21 07:00:00, None,21
None, None, None, None, 6.2, 109.0, None, None, 1142.0, 630.0, None,2018-05-21 08:00:00, None,21
None, None, None, None, 5.6, 109.0, None, None, 1142.0, 628.0, None,2018-05-21 09:00:00, None,21
None, None, None, None, 5.6, 108.0, None, None, 1142.0, 627.0, None,2018-05-21 10:00:00, None,21
None, None, None, None, 5.7, 108.0, None, None, 1142.0, 625.0, None,2018-05-21 11:00:00, None,21
None, None, None, None, 5.2, 107.0, None, None, 1142.0, 624.0, None,2018-05-21 12:00:00, None,21
None, None, None, None, 5.3, 108.0, None, None, 1142.0, 623.0, None,2018-05-21 13:00:00, None,21
None, None, None, None, 6.3, 108.0, None, None, 1142.0, 622.0, None,2018-05-21 14:00:00, None,21
None, None, None, None, 7.0, 108.0, None, None, 1142.0, 621.0, None,2018-05-21 15:00:00, None,21
None, 0.0, None, None, 8.3, 107.0, None, None, 1142.0, 620.0, None,2018-05-21 16:00:00, None,21
None, None, None, None, 8.3, 108.0, None, None, 1142.0, 618.0, None,2018-05-21 17:00:00, None,21
None, None, None, None, 9.3, 106.0, None, None, 1141.0, 617.0, None,2018-05-21 18:00:00, None,21
None, None, None, None, 11.0, 106.0, None, None, 1140.0, 616.0, None,2018-05-21 19:00:00, None,21
None, None, None, None, 14.6, 100.0, None, None, 1140.0, 615.0, None,2018-05-21 20:00:00, None,21
None, None, None, None, 14.8, 103.0, None, None, 1139.0, 613.0, None,2018-05-21 21:00:00, None,21
None, None, None, None, 14.8, 101.0, None, None, 1138.0, 612.0, None,2018-05-21 22:00:00, None,21
None, None, None, None, 15.2, 100.0, None, None, 1138.0, 611.0, None,2018-05-21 23:00:00, None,21
None, None, None, None, 14.0, 101.0, None, None, 1139.0, 610.0, None,2018-05-22 00:00:00, None,21
None, None, None, None, 12.0, 102.0, None, None, 1140.0, 607.0, None,2018-05-22 01:00:00, None,21
None, None, None, None, 12.7, 102.0, None, None, 1141.0, 605.0, None,2018-05-22 02:00:00, None,21
None, None, None, None, 10.9, 101.0, None, None, 1141.0, 603.0, None,2018-05-22 03:00:00, None,21
None, None, None, None, 9.3, 101.0, None, None, 1141.0, 600.0, None,2018-05-22 04:00:00, None,21
None, None, None, None, 8.5, 102.0, None, None, 1141.0, 598.0, None,2018-05-22 05:00:00, None,21
None, None, None, None, 9.2, 102.0, None, None, 1142.0, 596.0, None,2018-05-22 06:00:00, None,21
None, None, None, None, 9.1, 103.0, None, None, 1142.0, 594.0, None,2018-05-22 07:00:00, None,21
None, None, None, None, 9.6, 101.0, None, None, 1141.0, 593.0, None,2018-05-22 08:00:00, None,21
