ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 163.0, 235.0, None, None,2018-05-21 00:00:00, 14.1, None, None,21
None, 163.0, 232.0, None, None,2018-05-21 01:00:00, 13.5, None, None,21
None, 163.0, 228.0, None, None,2018-05-21 02:00:00, 11.6, None, None,21
None, 163.0, 225.0, None, None,2018-05-21 03:00:00, 9.7, None, None,21
None, 163.0, 222.0, None, None,2018-05-21 04:00:00, 8.7, None, None,21
None, 163.0, 219.0, None, None,2018-05-21 05:00:00, 8.6, None, None,21
None, 163.0, 218.0, None, None,2018-05-21 06:00:00, 8.8, None, None,21
None, 163.0, 216.0, None, None,2018-05-21 07:00:00, 8.5, None, None,21
None, 163.0, 215.0, None, None,2018-05-21 08:00:00, 7.8, None, None,21
None, 163.0, 214.0, None, None,2018-05-21 09:00:00, 6.6, None, None,21
None, 163.0, 213.0, None, None,2018-05-21 10:00:00, 5.0, None, None,21
None, 163.0, 211.0, None, None,2018-05-21 11:00:00, 6.0, None, None,21
None, 163.0, 210.0, None, None,2018-05-21 12:00:00, 5.2, None, None,21
None, 163.0, 209.0, None, None,2018-05-21 13:00:00, 6.4, None, None,21
None, 163.0, 209.0, None, None,2018-05-21 14:00:00, 8.6, None, None,21
None, 163.0, 208.0, None, None,2018-05-21 15:00:00, 12.3, None, None,21
None, 163.0, 208.0, 41.0, None,2018-05-21 16:00:00, 13.8, None, None,21
None, 163.0, 209.0, None, None,2018-05-21 17:00:00, 14.7, None, None,21
None, 163.0, 212.0, None, None,2018-05-21 18:00:00, 13.1, None, None,21
None, 163.0, 211.0, None, None,2018-05-21 19:00:00, 15.6, None, None,21
None, 163.0, 205.0, None, None,2018-05-21 20:00:00, 14.8, None, None,21
None, 163.0, 200.0, None, None,2018-05-21 21:00:00, 16.1, None, None,21
None, 163.0, 195.0, None, None,2018-05-21 22:00:00, 16.6, None, None,21
None, 163.0, 191.0, None, None,2018-05-21 23:00:00, 16.9, None, None,21
None, 163.0, 185.0, None, None,2018-05-22 00:00:00, 16.1, None, None,21
None, 163.0, 180.0, None, None,2018-05-22 01:00:00, 15.4, None, None,21
None, 163.0, 176.0, None, None,2018-05-22 02:00:00, 12.8, None, None,21
None, 163.0, 173.0, None, None,2018-05-22 03:00:00, 11.3, None, None,21
None, 163.0, 170.0, None, None,2018-05-22 04:00:00, 10.2, None, None,21
None, 163.0, 167.0, None, None,2018-05-22 05:00:00, 10.0, None, None,21
None, 163.0, 165.0, None, None,2018-05-22 06:00:00, 11.2, None, None,21
None, 163.0, 164.0, None, None,2018-05-22 07:00:00, 9.9, None, None,21
None, 163.0, 162.0, None, None,2018-05-22 08:00:00, 10.3, None, None,21
None, 163.0, 160.0, None, None,2018-05-22 09:00:00, 7.5, None, None,21
None, 163.0, 158.0, None, None,2018-05-22 10:00:00, 7.3, None, None,21
