time,tasmin,tasmax,pcp,week_of_year
2019-09-10,7.6,13.5, 1.2,37
2019-09-11,5.7,17.2, 1.3,37
2019-09-12,7.8,14.8, 4.3,37
2019-09-13,7.9,15.5, 0.1,37
2019-09-14,9.3,14.6, 1.0,37
2019-09-15,1.7,14.5, 0.0,37
2019-09-16,5.3,13.6, 0.9,37
