time,tasmin,tasmax,pcp,week_of_year
2017-05-28,6.9,27.6,0.0,22
2017-05-29,8.9,23.8,0.0,22
2017-05-30,9.4,20.8,22.0,22
2017-05-31,6.7,20.1,3.0,22
2017-06-01,8.1,16.4,8.0,22
2017-06-02,7.1,17.1,2.0,22
2017-06-03,4.4,13.5,0.0,22
