time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-26,0.9,21.0,7.3,35
2016-08-27,21.8,13.9,3.8,35
2016-08-28,0.9,12.5,-1.0,35
2016-08-29,15.7,10.2,5.7,35
2016-08-30,8.3,12.6,6.9,35
2016-08-31,3.4,12.1,8.2,35
2016-09-01,4.6,13.4,8.9,35
