time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-26,0.0,32.0,11.0,35
2016-08-27,0.0,27.5,15.0,35
2016-08-28,0.0,16.7,13.0,35
2016-08-29,1.0,24.8,12.2,35
2016-08-30,0.0,26.1,11.5,35
2016-08-31,12.9,19.4,12.9,35
2016-09-01,8.1,16.1,10.7,35
