time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-26,0.0,28.6,15.3,35
2016-08-27,0.0,30.1,15.6,35
2016-08-28,0.0,23.7,15.5,35
2016-08-29,0.0,26.5,14.6,35
2016-08-30,0.0,29.9,15.6,35
2016-08-31,0.0,23.8,13.2,35
2016-09-01,0.0,21.6,12.1,35
