time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-26,0.0,19.9,9.1,35
2016-08-27,0.0,15.6,6.8,35
2016-08-28,2.0,9.1,5.2,35
2016-08-29,1.0,13.3,5.1,35
2016-08-30,0.0,15.6,6.6,35
2016-08-31,4.0,9.3,3.6,35
2016-09-01,2.0,6.9,2.3,35
