time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-26, 1.3,22.4,8.3,35
2016-08-27, 30.5,13.2,4.2,35
2016-08-28, 1.7,13.6,0.0,35
2016-08-29, 0.0,12.6,7.0,35
2016-08-30, 5.7,15.5,7.9,35
2016-08-31, 5.3,14.3,8.2,35
2016-09-01, 17.0,14.1,9.6,35
