time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-26,3.4,21.6,9.0,35
2016-08-27,12.7,11.9,4.7,35
2016-08-28,3.7,14.3,0.7,35
2016-08-29,14.9,10.7,6.7,35
2016-08-30,3.0,12.4,8.2,35
2016-08-31,5.0,15.6,7.4,35
2016-09-01,7.6,13.6,8.6,35
