ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 490.0, 900.0, None, None,2018-04-16 00:00:00, 0.0, None, None,16
None, 491.0, 900.0, None, None,2018-04-16 01:00:00, -0.6, None, None,16
None, 492.0, 901.0, None, None,2018-04-16 02:00:00, -0.9, None, None,16
None, 492.0, 901.0, None, None,2018-04-16 03:00:00, -2.0, None, None,16
None, 492.0, 901.0, None, None,2018-04-16 04:00:00, -2.1, None, None,16
None, 492.0, 902.0, None, None,2018-04-16 05:00:00, -1.8, None, None,16
None, 492.0, 902.0, None, None,2018-04-16 06:00:00, -1.9, None, None,16
None, 492.0, 903.0, None, None,2018-04-16 07:00:00, -2.1, None, None,16
None, 492.0, 903.0, None, None,2018-04-16 08:00:00, -2.6, None, None,16
None, 492.0, 903.0, None, None,2018-04-16 09:00:00, -2.9, None, None,16
None, 492.0, 904.0, None, None,2018-04-16 10:00:00, -3.3, None, None,16
None, 493.0, 907.0, None, None,2018-04-16 11:00:00, -3.8, None, None,16
None, 495.0, 908.0, None, None,2018-04-16 12:00:00, -4.0, None, None,16
None, 496.0, 908.0, None, None,2018-04-16 13:00:00, -4.4, None, None,16
None, 497.0, 908.0, None, None,2018-04-16 14:00:00, -4.3, None, None,16
None, 497.0, 909.0, None, None,2018-04-16 15:00:00, -4.1, None, None,16
None, 498.0, 909.0, 274.0, None,2018-04-16 16:00:00, -3.5, None, None,16
None, 498.0, 911.0, None, None,2018-04-16 17:00:00, -2.4, None, None,16
None, 498.0, 911.0, None, None,2018-04-16 18:00:00, -1.6, None, None,16
None, 498.0, 911.0, None, None,2018-04-16 19:00:00, -0.3, None, None,16
None, 499.0, 911.0, None, None,2018-04-16 20:00:00, 0.0, None, None,16
None, 500.0, 912.0, None, None,2018-04-16 21:00:00, -1.3, None, None,16
None, 500.0, 912.0, None, None,2018-04-16 22:00:00, -1.5, None, None,16
None, 500.0, 912.0, None, None,2018-04-16 23:00:00, -1.3, None, None,16
None, 500.0, 912.0, None, None,2018-04-17 00:00:00, -1.4, None, None,16
None, 501.0, 912.0, None, None,2018-04-17 01:00:00, -1.9, None, None,16
None, 505.0, 914.0, None, None,2018-04-17 02:00:00, -2.7, None, None,16
None, 509.0, 920.0, None, None,2018-04-17 03:00:00, -3.5, None, None,16
None, 511.0, 922.0, None, None,2018-04-17 04:00:00, -3.7, None, None,16
None, 513.0, 923.0, None, None,2018-04-17 05:00:00, -4.3, None, None,16
None, 515.0, 924.0, None, None,2018-04-17 06:00:00, -4.8, None, None,16
None, 516.0, 927.0, None, None,2018-04-17 07:00:00, -5.2, None, None,16
None, 516.0, 928.0, None, None,2018-04-17 08:00:00, -5.3, None, None,16
None, 517.0, 929.0, None, None,2018-04-17 09:00:00, -5.4, None, None,16
None, 517.0, 930.0, None, None,2018-04-17 10:00:00, -5.6, None, None,16
None, 518.0, 931.0, None, None,2018-04-17 11:00:00, -5.8, None, None,16
None, 518.0, 932.0, None, None,2018-04-17 12:00:00, -6.0, None, None,16
None, 519.0, 932.0, None, None,2018-04-17 13:00:00, -6.1, None, None,16
None, 519.0, 932.0, None, None,2018-04-17 14:00:00, -5.6, None, None,16
None, 519.0, 932.0, None, None,2018-04-17 15:00:00, -4.8, None, None,16
