AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.6, 0.0, 0.0, 6.9, 0.0,2017-10-08 00:00:00, 284.0,98.0,41
4.3, None, 0.0, 6.3, None,2017-10-08 00:15:00, 281.0,98.0,41
4.2, None, 0.0, 7.5, None,2017-10-08 00:30:00, 276.0,98.0,41
4.2, None, 0.0, 7.0, None,2017-10-08 00:45:00, 286.0,98.0,41
4.5, 1.0, 0.0, 6.0, 0.002,2017-10-08 01:00:00, 281.0,98.0,41
4.1, None, 0.0, 6.9, None,2017-10-08 01:15:00, 279.0,97.0,41
3.7, None, 0.0, 6.5, None,2017-10-08 01:30:00, 286.0,97.0,41
3.3, None, 0.0, 6.3, None,2017-10-08 01:45:00, 293.0,96.0,41
3.2, 1.0, 0.0, 7.3, 0.0,2017-10-08 02:00:00, 288.0,97.0,41
3.1, None, 0.0, 6.5, None,2017-10-08 02:15:00, 292.0,98.0,41
2.8, None, 0.0, 4.7, None,2017-10-08 02:30:00, 310.0,98.0,41
3.1, None, 0.0, 5.0, None,2017-10-08 02:45:00, 285.0,98.0,41
2.3, 1.0, 0.0, 6.3, 0.0,2017-10-08 03:00:00, 274.0,98.0,41
2.0, None, 0.0, 4.9, None,2017-10-08 03:15:00, 250.0,98.0,41
2.4, None, 0.0, 5.9, None,2017-10-08 03:30:00, 256.0,98.0,41
2.0, None, 0.0, 2.5, None,2017-10-08 03:45:00, 225.0,98.0,41
2.1, 1.0, 0.0, 4.2, 0.0,2017-10-08 04:00:00, 272.0,98.0,41
2.2, None, 0.0, 3.8, None,2017-10-08 04:15:00, 224.0,98.0,41
2.4, None, 0.0, 6.7, None,2017-10-08 04:30:00, 285.0,99.0,41
2.1, None, 0.0, 4.2, None,2017-10-08 04:45:00, 282.0,99.0,41
2.1, 0.0, 0.0, 5.3, 0.0,2017-10-08 05:00:00, 266.0,99.0,41
2.3, None, 0.0, 5.3, None,2017-10-08 05:15:00, 275.0,99.0,41
2.1, None, 0.0, 5.0, None,2017-10-08 05:30:00, 231.0,99.0,41
2.0, None, 0.0, 7.0, None,2017-10-08 05:45:00, 271.0,99.0,41
2.3, 1.0, 0.0, 8.2, 0.0,2017-10-08 06:00:00, 292.0,99.0,41
1.8, None, 0.0, 5.7, None,2017-10-08 06:15:00, 273.0,98.0,41
1.5, None, 0.0, 4.5, None,2017-10-08 06:30:00, 282.0,98.0,41
1.5, None, 0.0, 5.5, None,2017-10-08 06:45:00, 273.0,98.0,41
2.0, 0.0, 0.254, 4.0, 0.0,2017-10-08 07:00:00, 264.0,98.0,41
3.2, None, 0.0, 2.8, None,2017-10-08 07:15:00, 256.0,97.0,41
4.4, None, 0.0, 4.9, None,2017-10-08 07:30:00, 235.0,95.0,41
5.3, None, 0.0, 4.5, None,2017-10-08 07:45:00, 233.0,90.0,41
6.2, 0.0, 0.0, 4.1, 0.0,2017-10-08 08:00:00, 227.0,87.0,41
7.2, None, 0.0, 1.4, None,2017-10-08 08:15:00, 213.0,83.0,41
7.9, None, 0.0, 3.7, None,2017-10-08 08:30:00, 224.0,88.0,41
9.6, None, 0.0, 3.7, None,2017-10-08 08:45:00, 150.0,75.0,41
10.4, -3.0, 0.0, 4.8, 0.0,2017-10-08 09:00:00, 134.0,73.0,41
10.6, None, 0.0, 5.8, None,2017-10-08 09:15:00, 125.0,74.0,41
10.5, None, 0.0, 6.0, None,2017-10-08 09:30:00, 135.0,71.0,41
10.6, None, 0.0, 6.8, None,2017-10-08 09:45:00, 128.0,71.0,41
10.9, -2.0, 0.0, 7.1, 0.0,2017-10-08 10:00:00, 110.0,70.0,41
11.6, None, 0.0, 5.4, None,2017-10-08 10:15:00, 99.0,67.0,41
11.3, None, 0.0, 7.8, None,2017-10-08 10:30:00, 114.0,69.0,41
11.5, None, 0.0, 8.1, None,2017-10-08 10:45:00, 116.0,70.0,41
11.6, 0.0, 0.0, 7.7, 0.0,2017-10-08 11:00:00, 135.0,69.0,41
12.4, None, 0.0, 9.2, None,2017-10-08 11:15:00, 151.0,64.0,41
12.0, None, 0.0, 9.8, None,2017-10-08 11:30:00, 127.0,65.0,41
12.3, None, 0.0, 7.9, None,2017-10-08 11:45:00, 145.0,65.0,41
12.8, -1.0, 0.0, 7.9, 0.0,2017-10-08 12:00:00, 159.0,64.0,41
12.9, None, 0.0, 9.6, None,2017-10-08 12:15:00, 187.0,61.0,41
13.5, None, 0.0, 8.8, None,2017-10-08 12:30:00, 123.0,58.0,41
13.3, None, 0.0, 10.6, None,2017-10-08 12:45:00, 141.0,59.0,41
13.2, -1.0, 0.0, 9.6, 0.0,2017-10-08 13:00:00, 103.0,59.0,41
13.4, None, 0.0, 10.2, None,2017-10-08 13:15:00, 111.0,56.0,41
13.9, None, 0.0, 5.8, None,2017-10-08 13:30:00, 167.0,52.0,41
14.1, None, 0.0, 8.8, None,2017-10-08 13:45:00, 139.0,54.0,41
14.2, 0.0, 0.0, 6.7, 0.0,2017-10-08 14:00:00, 180.0,49.0,41
14.8, None, 0.0, 5.0, None,2017-10-08 14:15:00, 117.0,50.0,41
15.3, None, 0.0, 6.4, None,2017-10-08 14:30:00, 130.0,51.0,41
14.2, None, 0.0, 7.9, None,2017-10-08 14:45:00, 166.0,55.0,41
14.7, 0.0, 0.0, 6.5, 0.0,2017-10-08 15:00:00, 196.0,55.0,41
14.5, None, 0.0, 7.6, None,2017-10-08 15:15:00, 195.0,56.0,41
14.0, None, 0.0, 7.4, None,2017-10-08 15:30:00, 109.0,59.0,41
13.1, None, 0.0, 10.7, None,2017-10-08 15:45:00, 107.0,66.0,41
12.2, 0.0, 0.0, 10.3, 0.0,2017-10-08 16:00:00, 113.0,70.0,41
12.3, None, 0.0, 7.9, None,2017-10-08 16:15:00, 123.0,70.0,41
11.8, None, 0.0, 5.2, None,2017-10-08 16:30:00, 135.0,72.0,41
10.7, None, 0.0, 5.1, None,2017-10-08 16:45:00, 124.0,76.0,41
9.8, 1.0, 0.0, 4.1, 0.0,2017-10-08 17:00:00, 65.0,81.0,41
9.2, None, 0.0, 4.4, None,2017-10-08 17:15:00, 78.0,85.0,41
8.4, None, 0.0, 2.6, None,2017-10-08 17:30:00, 5.0,89.0,41
7.8, None, 0.0, 0.0, None,2017-10-08 17:45:00, 75.0,91.0,41
6.9, 1.0, 0.0, 1.7, 0.0,2017-10-08 18:00:00, 67.0,93.0,41
6.4, None, 0.0, 0.0, None,2017-10-08 18:15:00, 349.0,95.0,41
6.2, None, 0.0, 2.9, None,2017-10-08 18:30:00, 283.0,96.0,41
6.2, None, 0.0, 3.3, None,2017-10-08 18:45:00, 270.0,97.0,41
6.1, 1.0, 0.0, 4.7, 0.0,2017-10-08 19:00:00, 276.0,97.0,41
6.4, None, 0.0, 5.2, None,2017-10-08 19:15:00, 276.0,97.0,41
6.7, None, 0.0, 7.0, None,2017-10-08 19:30:00, 280.0,93.0,41
6.8, None, 0.0, 6.1, None,2017-10-08 19:45:00, 293.0,91.0,41
6.8, 2.0, 0.0, 7.3, 0.002,2017-10-08 20:00:00, 319.0,89.0,41
6.8, None, 0.0, 6.7, None,2017-10-08 20:15:00, 281.0,88.0,41
6.2, None, 0.0, 5.6, None,2017-10-08 20:30:00, 272.0,91.0,41
6.2, None, 0.0, 7.1, None,2017-10-08 20:45:00, 285.0,88.0,41
6.1, 0.0, 0.0, 6.0, 0.0,2017-10-08 21:00:00, 292.0,89.0,41
5.4, None, 0.0, 5.3, None,2017-10-08 21:15:00, 276.0,92.0,41
5.2, None, 0.0, 6.4, None,2017-10-08 21:30:00, 282.0,93.0,41
5.6, None, 0.0, 6.5, None,2017-10-08 21:45:00, 284.0,89.0,41
5.6, 1.0, 0.0, 5.8, 0.0,2017-10-08 22:00:00, 274.0,87.0,41
5.6, None, 0.0, 5.0, None,2017-10-08 22:15:00, 303.0,87.0,41
5.7, None, 0.0, 5.1, None,2017-10-08 22:30:00, 297.0,86.0,41
5.8, None, 0.0, 4.2, None,2017-10-08 22:45:00, 294.0,84.0,41
5.3, 1.0, 0.0, 3.7, 0.0,2017-10-08 23:00:00, 265.0,88.0,41
4.7, None, 0.0, 4.3, None,2017-10-08 23:15:00, 270.0,91.0,41
4.4, None, 0.0, 4.5, None,2017-10-08 23:30:00, 298.0,90.0,41
4.8, None, 0.0, 4.9, None,2017-10-08 23:45:00, 251.0,87.0,41
4.1, 0.0, 0.0, 4.5, 0.0,2017-10-09 00:00:00, 267.0,92.0,41
3.8, None, 0.0, 4.8, None,2017-10-09 00:15:00, 273.0,92.0,41
3.5, None, 0.0, 5.1, None,2017-10-09 00:30:00, 245.0,92.0,41
3.1, None, 0.0, 5.8, None,2017-10-09 00:45:00, 267.0,95.0,41
3.8, 0.0, 0.0, 6.6, 0.0,2017-10-09 01:00:00, 290.0,90.0,41
3.6, None, 0.0, 5.6, None,2017-10-09 01:15:00, 254.0,92.0,41
3.5, None, 0.0, 5.7, None,2017-10-09 01:30:00, 244.0,94.0,41
3.2, None, 0.0, 4.6, None,2017-10-09 01:45:00, 231.0,95.0,41
3.1, 0.0, 0.0, 5.8, 0.0,2017-10-09 02:00:00, 238.0,96.0,41
3.4, None, 0.0, 7.1, None,2017-10-09 02:15:00, 248.0,95.0,41
3.5, None, 0.0, 5.3, None,2017-10-09 02:30:00, 271.0,93.0,41
3.5, None, 0.0, 5.0, None,2017-10-09 02:45:00, 250.0,95.0,41
3.4, 0.0, 0.0, 5.9, 0.0,2017-10-09 03:00:00, 266.0,96.0,41
3.3, None, 0.0, 5.7, None,2017-10-09 03:15:00, 264.0,95.0,41
2.9, None, 0.0, 6.4, None,2017-10-09 03:30:00, 249.0,96.0,41
3.1, None, 0.0, 7.0, None,2017-10-09 03:45:00, 280.0,96.0,41
3.2, 0.0, 0.0, 6.0, 0.0,2017-10-09 04:00:00, 278.0,95.0,41
3.1, None, 0.0, 5.6, None,2017-10-09 04:15:00, 255.0,95.0,41
2.7, None, 0.0, 5.3, None,2017-10-09 04:30:00, 258.0,95.0,41
2.6, None, 0.0, 6.3, None,2017-10-09 04:45:00, 265.0,97.0,41
2.6, 0.0, 0.0, 5.6, 0.0,2017-10-09 05:00:00, 250.0,97.0,41
2.9, None, 0.0, 6.0, None,2017-10-09 05:15:00, 239.0,97.0,41
2.5, None, 0.0, 5.1, None,2017-10-09 05:30:00, 240.0,96.0,41
2.6, None, 0.0, 6.4, None,2017-10-09 05:45:00, 237.0,97.0,41
2.4, 0.0, 0.0, 6.0, 0.0,2017-10-09 06:00:00, 232.0,97.0,41
2.5, None, 0.0, 6.3, None,2017-10-09 06:15:00, 240.0,98.0,41
2.7, None, 0.0, 5.7, None,2017-10-09 06:30:00, 239.0,97.0,41
2.7, None, 0.0, 5.2, None,2017-10-09 06:45:00, 232.0,97.0,41
3.0, 0.0, 0.0, 5.3, 0.0,2017-10-09 07:00:00, 236.0,97.0,41
3.1, None, 0.0, 5.5, None,2017-10-09 07:15:00, 235.0,96.0,41
3.2, None, 0.0, 4.9, None,2017-10-09 07:30:00, 234.0,96.0,41
4.0, None, 0.0, 5.2, None,2017-10-09 07:45:00, 231.0,94.0,41
5.4, 0.0, 0.0, 4.9, 0.0,2017-10-09 08:00:00, 254.0,89.0,41
6.4, None, 0.0, 3.8, None,2017-10-09 08:15:00, 236.0,84.0,41
7.7, None, 0.0, 3.2, None,2017-10-09 08:30:00, 245.0,81.0,41
8.9, None, 0.0, 2.1, None,2017-10-09 08:45:00, 252.0,82.0,41
10.5, 0.0, 0.0, 1.9, 0.0,2017-10-09 09:00:00, 229.0,64.0,41
11.8, None, 0.0, 1.8, None,2017-10-09 09:15:00, 172.0,57.0,41
12.1, None, 0.0, 2.7, None,2017-10-09 09:30:00, 71.0,61.0,41
11.9, None, 0.0, 5.5, None,2017-10-09 09:45:00, 155.0,60.0,41
11.7, -1.0, 0.0, 5.7, 0.0,2017-10-09 10:00:00, 120.0,61.0,41
11.9, None, 0.0, 7.0, None,2017-10-09 10:15:00, 115.0,60.0,41
11.9, None, 0.0, 8.5, None,2017-10-09 10:30:00, 113.0,59.0,41
12.7, None, 0.0, 7.6, None,2017-10-09 10:45:00, 122.0,57.0,41
12.9, -1.0, 0.0, 7.9, 0.0,2017-10-09 11:00:00, 145.0,57.0,41
12.9, None, 0.0, 7.2, None,2017-10-09 11:15:00, 130.0,58.0,41
12.8, None, 0.0, 6.9, None,2017-10-09 11:30:00, 139.0,61.0,41
13.3, None, 0.0, 7.6, None,2017-10-09 11:45:00, 140.0,58.0,41
13.2, -1.0, 0.0, 8.5, 0.0,2017-10-09 12:00:00, 180.0,61.0,41
13.5, None, 0.0, 8.4, None,2017-10-09 12:15:00, 185.0,58.0,41
13.6, None, 0.0, 9.6, None,2017-10-09 12:30:00, 166.0,60.0,41
13.5, None, 0.0, 9.4, None,2017-10-09 12:45:00, 175.0,59.0,41
13.4, -1.0, 0.0, 8.3, 0.0,2017-10-09 13:00:00, 177.0,62.0,41
13.7, None, 0.0, 8.6, None,2017-10-09 13:15:00, 168.0,59.0,41
13.4, None, 0.0, 9.5, None,2017-10-09 13:30:00, 170.0,59.0,41
13.9, None, 0.0, 7.7, None,2017-10-09 13:45:00, 178.0,56.0,41
13.8, -1.0, 0.0, 8.0, 0.0,2017-10-09 14:00:00, 162.0,58.0,41
14.4, None, 0.0, 6.2, None,2017-10-09 14:15:00, 152.0,53.0,41
14.2, None, 0.0, 8.2, None,2017-10-09 14:30:00, 171.0,54.0,41
14.5, None, 0.0, 7.2, None,2017-10-09 14:45:00, 158.0,53.0,41
14.3, -1.0, 0.0, 7.6, 0.0,2017-10-09 15:00:00, 171.0,56.0,41
13.9, None, 0.0, 9.0, None,2017-10-09 15:15:00, 121.0,58.0,41
13.8, None, 0.0, 7.2, None,2017-10-09 15:30:00, 139.0,59.0,41
13.1, None, 0.0, 9.2, None,2017-10-09 15:45:00, 117.0,61.0,41
11.8, 0.0, 0.0, 8.6, 0.0,2017-10-09 16:00:00, 126.0,66.0,41
11.0, None, 0.0, 6.6, None,2017-10-09 16:15:00, 112.0,70.0,41
10.9, None, 0.0, 5.2, None,2017-10-09 16:30:00, 79.0,70.0,41
10.5, None, 0.0, 3.1, None,2017-10-09 16:45:00, 70.0,72.0,41
10.1, 1.0, 0.0, 3.3, 0.0,2017-10-09 17:00:00, 75.0,75.0,41
9.6, None, 0.0, 0.4, None,2017-10-09 17:15:00, 340.0,81.0,41
9.5, None, 0.0, 5.5, None,2017-10-09 17:30:00, 275.0,79.0,41
8.5, None, 0.0, 3.3, None,2017-10-09 17:45:00, 134.0,85.0,41
7.6, 2.0, 0.0, 3.4, 0.0,2017-10-09 18:00:00, 72.0,87.0,41
7.2, None, 0.0, 0.0, None,2017-10-09 18:15:00, 70.0,87.0,41
6.7, None, 0.0, 0.4, None,2017-10-09 18:30:00, 279.0,90.0,41
6.4, None, 0.0, 0.0, None,2017-10-09 18:45:00, 150.0,93.0,41
6.0, 1.0, 0.0, 0.0, 0.0,2017-10-09 19:00:00, 325.0,94.0,41
5.6, None, 0.0, 0.0, None,2017-10-09 19:15:00, 75.0,94.0,41
5.4, None, 0.0, 2.8, None,2017-10-09 19:30:00, 291.0,96.0,41
5.7, None, 0.0, 4.7, None,2017-10-09 19:45:00, 308.0,96.0,41
6.0, 1.0, 0.0, 5.7, 0.0,2017-10-09 20:00:00, 282.0,91.0,41
6.0, None, 0.0, 6.6, None,2017-10-09 20:15:00, 283.0,91.0,41
5.9, None, 0.0, 7.2, None,2017-10-09 20:30:00, 264.0,89.0,41
5.5, None, 0.0, 5.9, None,2017-10-09 20:45:00, 257.0,92.0,41
5.0, 0.0, 0.0, 6.2, 0.0,2017-10-09 21:00:00, 243.0,93.0,41
5.0, None, 0.0, 7.8, None,2017-10-09 21:15:00, 275.0,93.0,41
5.3, None, 0.0, 6.8, None,2017-10-09 21:30:00, 254.0,90.0,41
5.2, None, 0.0, 8.0, None,2017-10-09 21:45:00, 261.0,90.0,41
