AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.7,0.0,5.8, None,2017-10-08 00:00:00,249.0,94.0,41
5.4,0.0,7.8, None,2017-10-08 00:15:00,263.0,96.0,41
5.5,0.0,5.4, None,2017-10-08 00:30:00,264.0,96.0,41
5.2,0.0,5.0, None,2017-10-08 00:45:00,247.0,97.0,41
4.8,0.0,6.5, None,2017-10-08 01:00:00,280.0,97.0,41
4.9,0.0,6.7, None,2017-10-08 01:15:00,262.0,97.0,41
5.2,0.0,6.8, None,2017-10-08 01:30:00,259.0,97.0,41
5.4,0.0,7.8, None,2017-10-08 01:45:00,268.0,96.0,41
5.3,0.0,8.9, None,2017-10-08 02:00:00,257.0,97.0,41
4.8,0.0,6.7, None,2017-10-08 02:15:00,290.0,96.0,41
4.5,0.0,6.1, None,2017-10-08 02:30:00,259.0,97.0,41
4.6,0.0,5.6, None,2017-10-08 02:45:00,234.0,98.0,41
4.5,0.0,5.9, None,2017-10-08 03:00:00,242.0,97.0,41
4.6,0.0,4.6, None,2017-10-08 03:15:00,267.0,98.0,41
4.4,0.0,6.4, None,2017-10-08 03:30:00,262.0,98.0,41
4.1,0.0,7.3, None,2017-10-08 03:45:00,277.0,98.0,41
3.8,0.0,5.8, None,2017-10-08 04:00:00,254.0,98.0,41
3.6,0.0,5.9, None,2017-10-08 04:15:00,270.0,98.0,41
4.0,0.0,3.1, None,2017-10-08 04:30:00,203.0,98.0,41
3.7,0.0,5.3, None,2017-10-08 04:45:00,276.0,98.0,41
3.7,0.0,4.0, None,2017-10-08 05:00:00,221.0,98.0,41
3.4,0.0,5.5, None,2017-10-08 05:15:00,237.0,98.0,41
3.2,0.0,5.9, None,2017-10-08 05:30:00,273.0,98.0,41
3.1,0.0,4.2, None,2017-10-08 05:45:00,254.0,98.0,41
3.3,0.0,5.1, None,2017-10-08 06:00:00,257.0,99.0,41
3.1,0.0,1.9, None,2017-10-08 06:15:00,274.0,98.0,41
2.8,0.0,6.5, None,2017-10-08 06:30:00,263.0,98.0,41
3.4,0.0,4.2, None,2017-10-08 06:45:00,251.0,99.0,41
3.3,0.0,3.3, None,2017-10-08 07:00:00,277.0,98.0,41
3.3,0.0,2.1, None,2017-10-08 07:15:00,230.0,98.0,41
4.2,0.0,1.7, None,2017-10-08 07:30:00,279.0,97.0,41
5.0,0.0,0.2, None,2017-10-08 07:45:00,276.0,96.0,41
6.2,0.0,0.0, None,2017-10-08 08:00:00,277.0,96.0,41
6.8,0.0,0.1, None,2017-10-08 08:15:00,262.0,92.0,41
8.3,0.0,0.1, None,2017-10-08 08:30:00,116.0,88.0,41
9.7,0.0,1.0, None,2017-10-08 08:45:00,79.0,80.0,41
10.7,0.0,0.5, None,2017-10-08 09:00:00,140.0,75.0,41
10.9,0.0,3.7, None,2017-10-08 09:15:00,113.0,69.0,41
11.0,0.0,5.9, None,2017-10-08 09:30:00,86.0,72.0,41
11.8,0.0,5.6, None,2017-10-08 09:45:00,117.0,66.0,41
12.1,0.0,5.9, None,2017-10-08 10:00:00,308.0,68.0,41
10.9,0.0,5.5, None,2017-10-08 10:15:00,280.0,74.0,41
11.3,0.0,4.7, None,2017-10-08 10:30:00,204.0,66.0,41
11.6,0.0,4.5, None,2017-10-08 10:45:00,323.0,67.0,41
12.0,0.0,4.3, None,2017-10-08 11:00:00,329.0,63.0,41
12.5,0.0,5.5, None,2017-10-08 11:15:00,92.0,61.0,41
13.0,0.0,7.8, None,2017-10-08 11:30:00,95.0,63.0,41
13.4,0.0,6.9, None,2017-10-08 11:45:00,134.0,58.0,41
14.4,0.0,5.2, None,2017-10-08 12:00:00,147.0,57.0,41
15.5,0.0,6.0, None,2017-10-08 12:15:00,120.0,56.0,41
15.5,0.0,6.0, None,2017-10-08 12:16:00,120.0,53.0,41
15.5,0.0,6.8, None,2017-10-08 12:30:00,129.0,53.0,41
15.1,0.0,5.9, None,2017-10-08 12:45:00,115.0,52.0,41
14.7,0.0,8.0, None,2017-10-08 13:00:00,103.0,50.0,41
15.0,0.0,6.7, None,2017-10-08 13:15:00,104.0,50.0,41
15.4,0.0,5.1, None,2017-10-08 13:30:00,95.0,50.0,41
15.7,0.0,6.2, None,2017-10-08 13:45:00,111.0,48.0,41
16.0,0.0,4.1, None,2017-10-08 14:00:00,44.0,47.0,41
16.1,0.0,4.6, None,2017-10-08 14:15:00,86.0,45.0,41
16.2,0.0,5.0, None,2017-10-08 14:30:00,122.0,46.0,41
16.2,0.0,4.2, None,2017-10-08 14:45:00,119.0,46.0,41
16.3,0.0,4.2, None,2017-10-08 15:00:00,101.0,44.0,41
15.7,0.0,3.6, None,2017-10-08 15:15:00,213.0,46.0,41
15.7,0.0,3.5, None,2017-10-08 15:30:00,96.0,46.0,41
16.1,0.0,2.3, None,2017-10-08 15:45:00,115.0,46.0,41
15.4,0.0,2.8, None,2017-10-08 16:00:00,146.0,51.0,41
13.9,0.0,7.8, None,2017-10-08 16:15:00,116.0,61.0,41
13.1,0.0,6.9, None,2017-10-08 16:30:00,115.0,65.0,41
12.5,0.0,2.0, None,2017-10-08 16:45:00,322.0,70.0,41
12.0,0.0,1.7, None,2017-10-08 17:00:00,32.0,72.0,41
11.6,0.0,3.2, None,2017-10-08 17:15:00,252.0,71.0,41
11.2,0.0,4.3, None,2017-10-08 17:30:00,225.0,74.0,41
10.8,0.0,5.1, None,2017-10-08 17:45:00,200.0,75.0,41
10.7,0.0,5.0, None,2017-10-08 18:00:00,207.0,76.0,41
