wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 2.4, None, 0.03, 0.0, 101.1, 0.4, None, None, 87.0,2020-04-22 00:00:00, None, None,17
None, 1.2, None, 0.04, 0.0, 101.2, -0.6, None, None, 88.0,2020-04-22 01:00:00, None, None,17
180.0, 2.4, None, 0.06, 11.0, 101.2, 0.5, None, None, 87.0,2020-04-22 02:00:00, None, None,17
None, 1.6, None, 0.06, 0.0, 101.2, 0.8, None, None, 95.0,2020-04-22 03:00:00, None, None,17
None, 1.5, None, 0.01, 0.0, 101.1, 1.0, None, None, 97.0,2020-04-22 04:00:00, None, None,17
None, 1.1, None, -0.02, 0.0, 101.1, 0.8, None, None, 98.0,2020-04-22 05:00:00, None, None,17
None, 1.4, None, -0.03, 0.0, 101.1, 1.0, None, None, 97.0,2020-04-22 06:00:00, None, None,17
202.5, 1.6, None, 0.0, 4.0, 101.1, 1.1, None, None, 96.0,2020-04-22 07:00:00, None, None,17
180.0, 1.7, None, 0.04, 5.0, 101.2, 1.2, None, None, 96.0,2020-04-22 08:00:00, None, None,17
202.5, 2.6, None, 0.06, 6.0, 101.2, 1.3, None, None, 91.0,2020-04-22 09:00:00, None, None,17
202.5, 2.9, None, 0.05, 9.0, 101.2, 1.5, None, None, 91.0,2020-04-22 10:00:00, None, None,17
202.5, 3.2, None, 0.0, 11.0, 101.2, 1.6, None, None, 89.0,2020-04-22 11:00:00, None, None,17
202.5, 4.1, None, -0.02, 10.0, 101.2, 1.4, None, None, 83.0,2020-04-22 12:00:00, None, None,17
225.0, 5.0, None, -0.01, 14.0, 101.2, 0.8, None, None, 74.0,2020-04-22 13:00:00, None, None,17
None, 5.9, None, -0.03, 0.0, 101.1, 1.2, None, None, 72.0,2020-04-22 14:00:00, None, None,17
225.0, 7.2, None, -0.02, 12.0, 101.1, -2.4, None, None, 50.0,2020-04-22 15:00:00, None, None,17
202.5, 6.8, 28.0, 0.0, 19.0, 101.2, -2.6, None, None, 51.0,2020-04-22 16:00:00, None, None,17
225.0, 6.6, None, 0.02, 15.0, 101.2, -1.4, None, None, 57.0,2020-04-22 17:00:00, None, None,17
202.5, 6.1, None, 0.03, 14.0, 101.2, -1.0, None, None, 60.0,2020-04-22 18:00:00, None, None,17
225.0, 5.2, None, 0.02, 16.0, 101.2, -0.4, None, None, 67.0,2020-04-22 19:00:00, None, None,17
202.5, 5.0, None, 0.03, 13.0, 101.2, -0.2, None, None, 69.0,2020-04-22 20:00:00, None, None,17
225.0, 4.5, None, 0.01, 12.0, 101.2, -0.6, None, None, 69.0,2020-04-22 21:00:00, None, None,17
225.0, 4.1, None, 0.02, 13.0, 101.2, -0.8, None, None, 70.0,2020-04-22 22:00:00, None, None,17
225.0, 4.0, None, 0.04, 11.0, 101.2, -1.1, None, 7.3, 70.0,2020-04-22 23:00:00, 1.0, 1.3,17
247.5, 4.0, None, 0.06, 15.0, 101.2, -1.3, None, None, 68.0,2020-04-23 00:00:00, None, None,17
225.0, 3.8, None, 0.07, 11.0, 101.3, -1.5, None, None, 68.0,2020-04-23 01:00:00, None, None,17
202.5, 2.6, None, 0.09, 13.0, 101.3, -0.6, None, None, 79.0,2020-04-23 02:00:00, None, None,17
180.0, 2.2, None, 0.12, 8.0, 101.4, -0.5, None, None, 82.0,2020-04-23 03:00:00, None, None,17
202.5, 1.5, None, 0.11, 9.0, 101.4, -0.2, None, None, 88.0,2020-04-23 04:00:00, None, None,17
180.0, 0.7, None, 0.09, 10.0, 101.4, 0.0, None, None, 95.0,2020-04-23 05:00:00, None, None,17
None, 0.4, None, 0.08, 0.0, 101.5, -0.1, None, None, 96.0,2020-04-23 06:00:00, None, None,17
247.5, 0.6, None, 0.07, 1.0, 101.5, 0.0, None, None, 96.0,2020-04-23 07:00:00, None, None,17
None, 1.0, None, 0.11, 0.0, 101.6, 0.4, None, None, 96.0,2020-04-23 08:00:00, None, None,17
None, 2.0, None, 0.09, 0.0, 101.6, 1.0, None, None, 93.0,2020-04-23 09:00:00, None, None,17
157.5, 3.1, None, 0.1, 2.0, 101.6, 0.3, None, None, 82.0,2020-04-23 10:00:00, None, None,17
247.5, 4.5, None, 0.05, 10.0, 101.6, -0.4, None, None, 71.0,2020-04-23 11:00:00, None, None,17
225.0, 5.1, None, 0.07, 10.0, 101.6, -0.7, None, None, 66.0,2020-04-23 12:00:00, None, None,17
225.0, 6.4, 31.0, 0.06, 23.0, 101.6, -1.8, None, None, 56.0,2020-04-23 13:00:00, None, None,17
202.5, 6.7, None, 0.05, 20.0, 101.7, -0.9, None, None, 58.0,2020-04-23 14:00:00, None, None,17
247.5, 7.3, None, 0.02, 9.0, 101.6, -1.1, None, None, 55.0,2020-04-23 15:00:00, None, None,17
225.0, 7.8, 42.0, 0.0, 20.0, 101.6, -3.0, None, None, 46.0,2020-04-23 16:00:00, None, None,17
225.0, 7.8, None, 0.01, 12.0, 101.7, -3.1, None, None, 46.0,2020-04-23 17:00:00, None, None,17
225.0, 7.7, 32.0, 0.02, 23.0, 101.7, -3.9, None, None, 44.0,2020-04-23 18:00:00, None, None,17
247.5, 7.6, None, 0.04, 14.0, 101.7, -3.8, None, None, 44.0,2020-04-23 19:00:00, None, None,17
270.0, 6.9, None, 0.04, 10.0, 101.7, -4.0, None, None, 46.0,2020-04-23 20:00:00, None, None,17
225.0, 5.1, None, 0.06, 11.0, 101.8, -2.9, None, None, 56.0,2020-04-23 21:00:00, None, None,17
202.5, 4.4, None, 0.09, 3.0, 101.8, -3.0, None, None, 59.0,2020-04-23 22:00:00, None, None,17
202.5, 3.9, 41.0, 0.1, 11.0, 101.8, -2.9, None, 8.4, 61.0,2020-04-23 23:00:00, 0.3, 1.4,17
None, 0.4, None, 0.09, 0.0, 101.9, -3.3, None, None, 76.0,2020-04-24 00:00:00, None, None,17
157.5, 1.5, None, 0.03, 7.0, 101.8, -2.6, None, None, 74.0,2020-04-24 01:00:00, None, None,17
45.0, -0.9, None, 0.0, 1.0, 101.9, -3.6, None, None, 82.0,2020-04-24 02:00:00, None, None,17
337.5, -1.3, None, 0.01, 2.0, 101.9, -3.1, None, None, 87.0,2020-04-24 03:00:00, None, None,17
None, -1.5, None, 0.01, 0.0, 101.9, -3.2, None, None, 88.0,2020-04-24 04:00:00, None, None,17
45.0, -1.9, None, 0.02, 2.0, 101.9, -3.2, None, None, 90.0,2020-04-24 05:00:00, None, None,17
None, -2.8, None, -0.01, 0.0, 101.9, -4.0, None, None, 91.0,2020-04-24 06:00:00, None, None,17
112.5, -2.4, None, 0.0, 1.0, 101.9, -3.8, None, None, 90.0,2020-04-24 07:00:00, None, None,17
None, 0.8, None, 0.0, 0.0, 101.9, -2.7, None, None, 77.0,2020-04-24 08:00:00, None, None,17
180.0, 2.4, None, 0.0, 10.0, 101.9, -2.4, None, None, 70.0,2020-04-24 09:00:00, None, None,17
225.0, 3.5, None, -0.03, 9.0, 101.8, -2.9, None, None, 63.0,2020-04-24 10:00:00, None, None,17
225.0, 4.6, 28.0, -0.08, 15.0, 101.8, -5.0, None, None, 50.0,2020-04-24 11:00:00, None, None,17
247.5, 5.4, None, -0.12, 13.0, 101.7, -6.1, None, None, 43.0,2020-04-24 12:00:00, None, None,17
202.5, 6.3, None, -0.13, 11.0, 101.7, -6.2, None, None, 40.0,2020-04-24 13:00:00, None, None,17
225.0, 6.8, None, -0.11, 11.0, 101.7, -5.5, None, None, 41.0,2020-04-24 14:00:00, None, None,17
247.5, 7.3, None, -0.1, 13.0, 101.6, -4.9, None, None, 42.0,2020-04-24 15:00:00, None, None,17
225.0, 7.5, None, -0.12, 18.0, 101.6, -5.0, None, None, 41.0,2020-04-24 16:00:00, None, None,17
247.5, 8.1, None, -0.16, 14.0, 101.5, -5.3, None, None, 38.0,2020-04-24 17:00:00, None, None,17
247.5, 7.4, None, -0.17, 14.0, 101.5, -4.8, None, None, 42.0,2020-04-24 18:00:00, None, None,17
247.5, 7.4, None, -0.17, 13.0, 101.4, -4.2, None, None, 44.0,2020-04-24 19:00:00, None, None,17
247.5, 6.7, None, -0.13, 15.0, 101.3, -3.3, None, None, 49.0,2020-04-24 20:00:00, None, None,17
225.0, 5.2, None, -0.1, 12.0, 101.3, -2.9, None, None, 56.0,2020-04-24 21:00:00, None, None,17
135.0, 3.7, None, -0.07, 4.0, 101.3, -2.8, None, None, 63.0,2020-04-24 22:00:00, None, None,17
247.5, 2.3, 33.0, -0.08, 6.0, 101.2, -2.3, None, 8.4, 72.0,2020-04-24 23:00:00, -3.4, 0.0,17
None, 1.3, None, -0.12, 0.0, 101.2, -2.6, None, None, 75.0,2020-04-25 00:00:00, None, None,17
292.5, -1.2, None, -0.16, 4.0, 101.1, -3.5, None, None, 84.0,2020-04-25 01:00:00, None, None,17
None, -1.9, None, -0.15, 0.0, 101.1, -3.6, None, None, 88.0,2020-04-25 02:00:00, None, None,17
None, -2.0, None, -0.2, 0.0, 101.0, -3.6, None, None, 89.0,2020-04-25 03:00:00, None, None,17
67.5, -2.1, None, -0.24, 5.0, 100.9, -3.8, None, None, 88.0,2020-04-25 04:00:00, None, None,17
67.5, -2.2, None, -0.31, 9.0, 100.7, -3.7, None, None, 89.0,2020-04-25 05:00:00, None, None,17
67.5, -2.2, None, -0.33, 11.0, 100.6, -3.7, None, None, 89.0,2020-04-25 06:00:00, None, None,17
67.5, -1.7, None, -0.33, 11.0, 100.5, -3.3, None, None, 89.0,2020-04-25 07:00:00, None, None,17
67.5, -0.8, None, -0.29, 9.0, 100.4, -2.9, None, None, 85.0,2020-04-25 08:00:00, None, None,17
67.5, 0.4, None, -0.22, 11.0, 100.4, -2.9, None, None, 78.0,2020-04-25 09:00:00, None, None,17
67.5, 2.3, None, -0.22, 11.0, 100.3, -2.7, None, None, 69.0,2020-04-25 10:00:00, None, None,17
45.0, 3.5, None, -0.22, 5.0, 100.2, -3.9, None, None, 58.0,2020-04-25 11:00:00, None, None,17
None, 4.2, None, -0.24, 0.0, 100.1, -1.8, None, None, 65.0,2020-04-25 12:00:00, None, None,17
337.5, 4.0, None, -0.2, 5.0, 100.1, -0.6, None, None, 72.0,2020-04-25 13:00:00, None, None,17
22.5, 4.8, None, -0.17, 8.0, 100.0, -1.0, None, None, 66.0,2020-04-25 14:00:00, None, None,17
67.5, 4.2, None, -0.11, 1.0, 100.0, 0.7, None, None, 78.0,2020-04-25 15:00:00, None, None,17
67.5, 3.8, None, -0.07, 2.0, 100.0, 0.8, None, None, 81.0,2020-04-25 16:00:00, None, None,17
None, 5.0, None, -0.06, 0.0, 100.0, 1.9, None, None, 80.0,2020-04-25 17:00:00, None, None,17
None, 5.3, None, -0.06, 0.0, 99.9, 1.0, None, None, 74.0,2020-04-25 18:00:00, None, None,17
45.0, 4.6, None, -0.02, 7.0, 100.0, 1.6, None, None, 80.0,2020-04-25 19:00:00, None, None,17
None, 4.6, None, 0.04, 0.0, 100.0, 1.9, None, None, 82.0,2020-04-25 20:00:00, None, None,17
157.5, 3.6, None, 0.11, 8.0, 100.1, 1.7, None, None, 87.0,2020-04-25 21:00:00, None, None,17
None, 2.1, None, 0.11, 0.0, 100.1, 1.3, None, None, 94.0,2020-04-25 22:00:00, None, None,17
90.0, 0.7, None, 0.16, 2.0, 100.2, 0.2, None, 5.6, 96.0,2020-04-25 23:00:00, -2.5, 0.3,17
337.5, -1.0, None, 0.14, 2.0, 100.2, -1.5, None, None, 97.0,2020-04-26 00:00:00, None, None,17
315.0, -0.1, None, 0.17, 7.0, 100.3, -1.3, None, None, 92.0,2020-04-26 01:00:00, None, None,17
67.5, -0.7, None, 0.16, 1.0, 100.3, -1.6, None, None, 94.0,2020-04-26 02:00:00, None, None,17
