time,tasmin,tasmax,pcp,week_of_year
2017-08-06,13.1,26.7,0.1,32
2017-08-07,11.9,22.3,0.0,32
2017-08-08,12.1,24.7,0.0,32
2017-08-09,13.3,26.4,0.0,32
2017-08-10,14.0,27.4,0.0,32
2017-08-11,14.3,26.4,0.1,32
2017-08-12,8.7,17.9,3.5,32
