time,tasmin,tasmax,pcp,week_of_year
2017-08-06,12.6,21.5,0.0,32
2017-08-07,11.5,17.9,0.0,32
2017-08-08,11.7,19.9,0.0,32
2017-08-09,12.8,21.3,0.0,32
2017-08-10,13.5,22.1,0.0,32
2017-08-11,13.8,21.3,0.0,32
2017-08-12,8.4,14.2,7.7,32
