wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
221.0, None, None,0.0, None,7.6, None,1.2, None, None, None,83.0,2021-05-07 00:00:00, None,19
229.0, None, None,0.0, None,7.6, None,0.6, None, None, None,86.0,2021-05-07 01:00:00, None,19
206.0, None, None,0.0, None,4.7, None,-0.6, None, None, None,88.0,2021-05-07 02:00:00, None,19
249.0, None, None,0.0, None,4.0, None,-1.7, None, None, None,86.0,2021-05-07 03:00:00, None,19
222.0, None, None,0.0, None,7.2, None,-1.9, None, None, None,82.0,2021-05-07 04:00:00, None,19
215.0, None, None,0.0, None,7.5, None,-1.0, None, None, None,76.0,2021-05-07 05:00:00, None,19
233.0, 82.0, 7.2,0.0, -4.6,6.6, -1.9,0.1, 222.0, 0.0, 0.0,73.0,2021-05-07 06:00:00, None,19
237.0, 76.0, 7.5,0.0, -4.7,8.2, -1.0,2.6, 215.0, 0.0, 0.0,58.0,2021-05-07 07:00:00, None,19
286.0, None, None,0.0, None,3.0, None,-2.2, None, None, None,91.0,2021-05-08 03:00:00, None,19
296.0, None, None,0.0, None,2.5, None,-2.5, None, None, None,91.0,2021-05-08 04:00:00, None,19
309.0, None, None,0.0, None,2.3, None,-1.7, None, None, None,89.0,2021-05-08 05:00:00, None,19
214.0, None, None,0.0, None,4.8, None,1.9, None, None, None,77.0,2021-05-08 06:00:00, None,19
227.0, None, None,3.2, None,6.4, None,3.9, None, None, None,72.0,2021-05-08 07:00:00, None,19
188.0, None, None,0.6, None,6.1, None,2.5, None, None, None,74.0,2021-05-08 08:00:00, None,19
194.0, None, None,0.0, None,4.0, None,2.7, None, None, None,77.0,2021-05-08 09:00:00, None,19
183.0, None, None,0.0, None,3.0, None,3.1, None, None, None,81.0,2021-05-08 10:00:00, None,19
194.0, None, None,0.0, None,4.7, None,4.2, None, None, None,74.0,2021-05-08 11:00:00, None,19
206.0, None, None,0.0, None,4.6, None,4.5, None, None, None,63.0,2021-05-08 12:00:00, None,19
228.0, None, None,0.0, None,4.7, None,7.2, None, None, None,48.0,2021-05-08 13:00:00, None,19
326.0, None, None,0.0, None,3.3, None,5.2, None, None, None,51.0,2021-05-08 14:00:00, None,19
237.0, None, None,0.0, None,5.8, None,6.2, None, None, None,50.0,2021-05-08 15:00:00, None,19
205.0, None, None,0.0, None,6.5, None,6.3, None, None, None,50.0,2021-05-08 16:00:00, None,19
225.0, None, None,0.0, None,7.7, None,5.7, None, None, None,59.0,2021-05-08 17:00:00, None,19
233.0, None, None,0.0, None,4.8, None,3.7, None, None, None,69.0,2021-05-08 18:00:00, None,19
303.0, None, None,0.0, None,3.8, None,0.9, None, None, None,76.0,2021-05-08 19:00:00, None,19
273.0, None, None,0.0, None,3.4, None,-0.2, None, None, None,80.0,2021-05-08 20:00:00, None,19
288.0, None, None,0.0, None,3.2, None,-0.8, None, None, None,82.0,2021-05-08 21:00:00, None,19
290.0, None, None,0.0, None,2.5, None,-1.5, None, None, None,86.0,2021-05-08 22:00:00, None,19
305.0, None, None,0.0, None,3.0, None,-1.8, None, None, None,87.0,2021-05-08 23:00:00, None,19
240.0, None, None,0.0, None,3.3, None,-1.6, None, None, None,86.0,2021-05-09 00:00:00, None,19
243.0, None, None,0.0, None,2.3, None,-1.5, None, None, None,86.0,2021-05-09 01:00:00, None,19
224.0, None, None,0.0, None,4.0, None,-1.5, None, None, None,86.0,2021-05-09 02:00:00, None,19
233.0, 86.0, 2.3,0.0, -3.5,3.5, -1.5,-1.6, 243.0, 0.0, 3.8,86.0,2021-05-09 03:00:00, None,19
212.0, 86.0, 4.0,0.0, -3.5,2.6, -1.5,-1.4, 224.0, 0.0, 3.8,85.0,2021-05-09 04:00:00, None,19
186.0, 86.0, 3.5,0.0, -3.6,4.7, -1.6,-0.5, 233.0, 0.0, 3.8,81.0,2021-05-09 05:00:00, None,19
241.0, None, None,0.0, None,4.5, None,1.6, None, None, None,71.0,2021-05-09 06:00:00, None,19
261.0, None, None,0.0, None,3.6, None,4.2, None, None, None,64.0,2021-05-09 07:00:00, None,19
296.0, None, None,0.0, None,7.0, None,6.3, None, None, None,59.0,2021-05-09 08:00:00, None,19
317.0, None, None,0.0, None,8.2, None,7.7, None, None, None,54.0,2021-05-09 09:00:00, None,19
317.0, None, None,0.0, None,7.1, None,8.1, None, None, None,48.0,2021-05-09 10:00:00, None,19
311.0, None, None,0.0, None,8.7, None,9.0, None, None, None,44.0,2021-05-09 11:00:00, None,19
329.0, None, None,0.0, None,8.6, None,9.2, None, None, None,42.0,2021-05-09 12:00:00, None,19
336.0, None, None,0.0, None,4.9, None,9.3, None, None, None,39.0,2021-05-09 13:00:00, None,19
294.0, None, None,0.0, None,6.0, None,9.6, None, None, None,40.0,2021-05-09 14:00:00, None,19
311.0, None, None,0.0, None,5.7, None,7.0, None, None, None,55.0,2021-05-09 15:00:00, None,19
302.0, 40.0, 6.0,0.0, -3.3,7.5, 9.6,8.3, 294.0, 0.0, 0.0,50.0,2021-05-09 16:00:00, None,19
263.0, None, None,0.0, None,5.6, None,7.7, None, None, None,52.0,2021-05-09 17:00:00, None,19
292.0, 50.0, 7.5,0.0, -1.5,3.1, 8.3,5.9, 302.0, 0.0, 0.0,62.0,2021-05-09 18:00:00, None,19
205.0, None, None,0.0, None,5.3, None,4.2, None, None, None,71.0,2021-05-09 19:00:00, None,19
337.0, None, None,0.0, None,3.8, None,2.6, None, None, None,78.0,2021-05-09 20:00:00, None,19
327.0, None, None,0.0, None,2.5, None,1.7, None, None, None,81.0,2021-05-09 21:00:00, None,19
320.0, None, None,0.0, None,3.2, None,1.8, None, None, None,82.0,2021-05-09 22:00:00, None,19
327.0, None, None,0.0, None,2.4, None,1.1, None, None, None,84.0,2021-05-09 23:00:00, None,19
324.0, None, None,0.0, None,2.1, None,0.4, None, None, None,86.0,2021-05-10 00:00:00, None,19
31.0, None, None,0.0, None,1.6, None,-0.3, None, None, None,89.0,2021-05-10 01:00:00, None,19
291.0, None, None,0.0, None,1.7, None,-0.4, None, None, None,89.0,2021-05-10 02:00:00, None,19
314.0, None, None,0.0, None,1.7, None,-0.7, None, None, None,90.0,2021-05-10 03:00:00, None,19
13.0, None, None,0.0, None,1.6, None,-0.8, None, None, None,92.0,2021-05-10 04:00:00, None,19
165.0, None, None,0.0, None,3.8, None,0.3, None, None, None,87.0,2021-05-10 05:00:00, None,19
169.0, None, None,0.0, None,5.0, None,3.7, None, None, None,74.0,2021-05-10 06:00:00, None,19
261.0, None, None,0.0, None,3.4, None,4.2, None, None, None,73.0,2021-05-10 07:00:00, None,19
171.0, None, None,0.0, None,4.5, None,6.8, None, None, None,68.0,2021-05-10 08:00:00, None,19
240.0, None, None,0.0, None,5.8, None,8.2, None, None, None,60.0,2021-05-10 09:00:00, None,19
245.0, None, None,0.0, None,5.9, None,11.3, None, None, None,45.0,2021-05-10 10:00:00, None,19
221.0, None, None,0.0, None,7.1, None,13.0, None, None, None,39.0,2021-05-10 11:00:00, None,19
338.0, None, None,0.0, None,7.0, None,11.7, None, None, None,45.0,2021-05-10 12:00:00, None,19
314.0, None, None,0.0, None,9.3, None,9.8, None, None, None,53.0,2021-05-10 13:00:00, None,19
329.0, None, None,0.0, None,6.5, None,9.0, None, None, None,53.0,2021-05-10 14:00:00, None,19
340.0, None, None,0.0, None,7.8, None,9.1, None, None, None,50.0,2021-05-10 15:00:00, None,19
41.0, 53.0, 6.5,0.0, -0.1,8.3, 9.0,7.7, 329.0, 0.0, 0.0,60.0,2021-05-10 16:00:00, None,19
357.0, None, None,0.0, None,8.5, None,6.8, None, None, None,62.0,2021-05-10 17:00:00, None,19
29.0, None, None,0.0, None,6.4, None,6.1, None, None, None,68.0,2021-05-10 18:00:00, None,19
33.0, None, None,0.0, None,5.4, None,4.0, None, None, None,81.0,2021-05-10 19:00:00, None,19
7.0, None, None,0.0, None,4.6, None,2.2, None, None, None,88.0,2021-05-10 20:00:00, None,19
359.0, None, None,0.0, None,3.9, None,2.0, None, None, None,86.0,2021-05-10 21:00:00, None,19
352.0, None, None,0.0, None,3.6, None,1.0, None, None, None,88.0,2021-05-10 22:00:00, None,19
336.0, None, None,0.0, None,2.9, None,1.4, None, None, None,90.0,2021-05-10 23:00:00, None,19
34.0, None, None,0.0, None,0.0, None,0.4, None, None, None,93.0,2021-05-11 00:00:00, None,19
30.0, None, None,0.0, None,2.3, None,-0.2, None, None, None,94.0,2021-05-11 01:00:00, None,19
352.0, None, None,0.0, None,1.7, None,-0.3, None, None, None,95.0,2021-05-11 02:00:00, None,19
52.0, 94.0, 2.3,0.0, -1.0,0.0, -0.2,-0.9, 30.0, 0.0, 0.0,95.0,2021-05-11 03:00:00, None,19
